Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy(low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568421052631579,304,0.1,10,10,0.42,0.4010526315789474,0.5726315789473684,0.4789473684210526,0.5894736842105263,0.6031578947368421,0.5378947368421053,0.44,0.5873684210526315,0.5547368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6694736842105263,305,0.1,10,10,0.4168421052631579,0.4168421052631579,0.5578947368421052,0.6063157894736843,0.5515789473684211,0.5947368421052631,0.5789473684210527,0.5378947368421053,0.5505263157894736,0.5021052631578947
0000000011,2,"[1, 2]",0.4473684210526316,306,0.1,10,10,0.42210526315789476,0.391578947368421,0.5652631578947368,0.58,0.5894736842105263,0.5757894736842105,0.5694736842105264,0.5715789473684211,0.5642105263157895,0.5168421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,306,0.1,10,10,0.42210526315789476,0.391578947368421,0.5652631578947368,0.58,0.5894736842105263,0.5757894736842105,0.5694736842105264,0.5715789473684211,0.5642105263157895,0.5168421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,307,0.1,10,10,0.39263157894736844,0.4421052631578947,0.5610526315789474,0.48947368421052634,0.5810526315789474,0.5747368421052632,0.5736842105263158,0.5842105263157895,0.6063157894736843,0.5252631578947369
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6621052631578948,308,0.1,10,10,0.42105263157894735,0.36526315789473685,0.58,0.4305263157894737,0.5536842105263158,0.5715789473684211,0.6021052631578947,0.5368421052631579,0.5705263157894737,0.5526315789473685
0000000011,2,"[1, 2]",0.43894736842105264,309,0.1,10,10,0.4010526315789474,0.39473684210526316,0.5684210526315789,0.5610526315789474,0.5578947368421052,0.5610526315789474,0.6242105263157894,0.5231578947368422,0.5821052631578948,0.508421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,309,0.1,10,10,0.4010526315789474,0.39473684210526316,0.5684210526315789,0.5610526315789474,0.5578947368421052,0.5610526315789474,0.6242105263157894,0.5231578947368422,0.5821052631578948,0.508421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,310,0.1,10,10,0.3778947368421053,0.41789473684210526,0.5810526315789474,0.5652631578947368,0.5747368421052632,0.6094736842105263,0.608421052631579,0.5621052631578948,0.5894736842105263,0.5442105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,311,0.1,10,10,0.41157894736842104,0.4105263157894737,0.5536842105263158,0.5021052631578947,0.5705263157894737,0.5589473684210526,0.62,0.5568421052631579,0.5621052631578948,0.4926315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473684210526316,312,0.1,10,10,0.41157894736842104,0.4094736842105263,0.5368421052631579,0.48526315789473684,0.5768421052631579,0.5747368421052632,0.6094736842105263,0.5852631578947368,0.5610526315789474,0.5063157894736842
0000000011,2,"[1, 2]",0.4568421052631579,313,0.1,10,10,0.43157894736842106,0.391578947368421,0.58,0.6021052631578947,0.5557894736842105,0.5726315789473684,0.5926315789473684,0.5642105263157895,0.5957894736842105,0.5294736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6410526315789473,313,0.1,10,10,0.43157894736842106,0.391578947368421,0.58,0.6021052631578947,0.5557894736842105,0.5726315789473684,0.5926315789473684,0.5642105263157895,0.5957894736842105,0.5294736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,314,0.1,10,10,0.42105263157894735,0.43894736842105264,0.5189473684210526,0.5473684210526316,0.5768421052631579,0.6031578947368421,0.5757894736842105,0.5852631578947368,0.5568421052631579,0.5452631578947369
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,315,0.1,10,10,0.3989473684210526,0.38105263157894737,0.5673684210526316,0.5263157894736842,0.5515789473684211,0.5189473684210526,0.5989473684210527,0.5452631578947369,0.5673684210526316,0.4926315789473684
0000001011,10,"[1, 2, 4]",0.4357894736842105,316,0.1,10,10,0.42210526315789476,0.36947368421052634,0.5536842105263158,0.4242105263157895,0.5947368421052631,0.5757894736842105,0.5968421052631578,0.5863157894736842,0.5705263157894737,0.5073684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6621052631578948,316,0.1,10,10,0.42210526315789476,0.36947368421052634,0.5536842105263158,0.4242105263157895,0.5947368421052631,0.5757894736842105,0.5968421052631578,0.5863157894736842,0.5705263157894737,0.5073684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,317,0.1,10,10,0.40210526315789474,0.3957894736842105,0.46421052631578946,0.5210526315789473,0.5694736842105264,0.4884210526315789,0.5978947368421053,0.5978947368421053,0.5494736842105263,0.5410526315789473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6526315789473685,318,0.1,10,10,0.4168421052631579,0.42526315789473684,0.5273684210526316,0.5368421052631579,0.5578947368421052,0.5726315789473684,0.5747368421052632,0.5094736842105263,0.5452631578947369,0.5242105263157895
0000000011,2,"[1, 2]",0.43894736842105264,319,0.1,10,10,0.39789473684210525,0.4063157894736842,0.5842105263157895,0.5,0.5673684210526316,0.5452631578947369,0.6063157894736843,0.5547368421052632,0.5610526315789474,0.5252631578947369
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6652631578947369,319,0.1,10,10,0.39789473684210525,0.4063157894736842,0.5842105263157895,0.5,0.5673684210526316,0.5452631578947369,0.6063157894736843,0.5547368421052632,0.5610526315789474,0.5252631578947369
0000000011,2,"[1, 2]",0.4242105263157895,320,0.1,10,10,0.4,0.36,0.5968421052631578,0.4842105263157895,0.5642105263157895,0.56,0.5252631578947369,0.52,0.5652631578947368,0.5094736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,320,0.1,10,10,0.4,0.36,0.5968421052631578,0.4842105263157895,0.5642105263157895,0.56,0.5252631578947369,0.52,0.5652631578947368,0.5094736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6526315789473685,321,0.1,10,10,0.4031578947368421,0.4189473684210526,0.5789473684210527,0.5136842105263157,0.5589473684210526,0.5810526315789474,0.5821052631578948,0.58,0.5610526315789474,0.5231578947368422
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,322,0.1,10,10,0.4231578947368421,0.37894736842105264,0.6052631578947368,0.43157894736842106,0.5547368421052632,0.5252631578947369,0.5842105263157895,0.5684210526315789,0.5684210526315789,0.5284210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473684210526316,323,0.1,10,10,0.4168421052631579,0.4010526315789474,0.5252631578947369,0.5378947368421053,0.5747368421052632,0.5673684210526316,0.5684210526315789,0.5378947368421053,0.4747368421052632,0.48736842105263156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,324,0.1,10,10,0.4094736842105263,0.4326315789473684,0.3821052631578947,0.5947368421052631,0.588421052631579,0.608421052631579,0.5926315789473684,0.58,0.5168421052631579,0.5284210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6484210526315789,325,0.1,10,10,0.4094736842105263,0.39263157894736844,0.5831578947368421,0.5842105263157895,0.5421052631578948,0.5715789473684211,0.5642105263157895,0.5726315789473684,0.5305263157894737,0.54
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6326315789473684,326,0.1,10,10,0.391578947368421,0.38842105263157894,0.49894736842105264,0.5957894736842105,0.58,0.5378947368421053,0.5936842105263158,0.5284210526315789,0.5736842105263158,0.4884210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,327,0.1,10,10,0.41157894736842104,0.35789473684210527,0.54,0.5968421052631578,0.5768421052631579,0.4863157894736842,0.6042105263157894,0.5642105263157895,0.5652631578947368,0.5621052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,328,0.1,10,10,0.4052631578947368,0.3821052631578947,0.5252631578947369,0.5694736842105264,0.5494736842105263,0.5894736842105263,0.5810526315789474,0.5263157894736842,0.58,0.5073684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.64,329,0.1,10,10,0.3968421052631579,0.40421052631578946,0.5515789473684211,0.5073684210526316,0.5821052631578948,0.4936842105263158,0.5463157894736842,0.54,0.5431578947368421,0.5221052631578947
0000000011,2,"[1, 2]",0.45789473684210524,330,0.1,10,10,0.41157894736842104,0.45263157894736844,0.5336842105263158,0.5484210526315789,0.5989473684210527,0.5642105263157895,0.5705263157894737,0.5810526315789474,0.5126315789473684,0.4831578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,330,0.1,10,10,0.41157894736842104,0.45263157894736844,0.5336842105263158,0.5484210526315789,0.5989473684210527,0.5642105263157895,0.5705263157894737,0.5810526315789474,0.5126315789473684,0.4831578947368421
0000000011,2,"[1, 2]",0.4473684210526316,331,0.1,10,10,0.4094736842105263,0.42,0.6210526315789474,0.5789473684210527,0.5736842105263158,0.6010526315789474,0.5810526315789474,0.5589473684210526,0.5726315789473684,0.5589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,331,0.1,10,10,0.4094736842105263,0.42,0.6210526315789474,0.5789473684210527,0.5736842105263158,0.6010526315789474,0.5810526315789474,0.5589473684210526,0.5726315789473684,0.5589473684210526
0000000011,2,"[1, 2]",0.4421052631578947,332,0.1,10,10,0.4357894736842105,0.38105263157894737,0.49894736842105264,0.5642105263157895,0.5873684210526315,0.5736842105263158,0.5663157894736842,0.5726315789473684,0.5494736842105263,0.5347368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,332,0.1,10,10,0.4357894736842105,0.38105263157894737,0.49894736842105264,0.5642105263157895,0.5873684210526315,0.5736842105263158,0.5663157894736842,0.5726315789473684,0.5494736842105263,0.5347368421052632
0000000011,2,"[1, 2]",0.43894736842105264,333,0.1,10,10,0.4010526315789474,0.39473684210526316,0.5684210526315789,0.5610526315789474,0.5578947368421052,0.5610526315789474,0.6242105263157894,0.5231578947368422,0.5821052631578948,0.508421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,333,0.1,10,10,0.4010526315789474,0.39473684210526316,0.5684210526315789,0.5610526315789474,0.5578947368421052,0.5610526315789474,0.6242105263157894,0.5231578947368422,0.5821052631578948,0.508421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6442105263157895,334,0.1,10,10,0.4231578947368421,0.44105263157894736,0.5326315789473685,0.4936842105263158,0.5694736842105264,0.5536842105263158,0.5789473684210527,0.5726315789473684,0.5621052631578948,0.5105263157894737
0000000011,2,"[1, 2]",0.4494736842105263,335,0.1,10,10,0.42736842105263156,0.44105263157894736,0.5705263157894737,0.5473684210526316,0.5631578947368421,0.5378947368421053,0.5789473684210527,0.5778947368421052,0.56,0.5221052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,335,0.1,10,10,0.42736842105263156,0.44105263157894736,0.5705263157894737,0.5473684210526316,0.5631578947368421,0.5378947368421053,0.5789473684210527,0.5778947368421052,0.56,0.5221052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568421052631579,336,0.1,10,10,0.42105263157894735,0.4515789473684211,0.5021052631578947,0.4610526315789474,0.6021052631578947,0.5842105263157895,0.5747368421052632,0.56,0.5,0.5242105263157895
0000000011,2,"[1, 2]",0.4305263157894737,337,0.1,10,10,0.41368421052631577,0.39473684210526316,0.5294736842105263,0.5715789473684211,0.5831578947368421,0.49894736842105264,0.5905263157894737,0.5652631578947368,0.5368421052631579,0.5221052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6305263157894737,337,0.1,10,10,0.41368421052631577,0.39473684210526316,0.5294736842105263,0.5715789473684211,0.5831578947368421,0.49894736842105264,0.5905263157894737,0.5652631578947368,0.5368421052631579,0.5221052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6557894736842105,338,0.1,10,10,0.3736842105263158,0.38,0.5673684210526316,0.4168421052631579,0.5947368421052631,0.6,0.5863157894736842,0.5736842105263158,0.5494736842105263,0.5294736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473684210526316,339,0.1,10,10,0.4378947368421053,0.40421052631578946,0.5021052631578947,0.4631578947368421,0.5747368421052632,0.5284210526315789,0.5557894736842105,0.5210526315789473,0.5263157894736842,0.5578947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347368421052632,340,0.1,10,10,0.4,0.4052631578947368,0.5494736842105263,0.5621052631578948,0.5873684210526315,0.5778947368421052,0.5494736842105263,0.46,0.5136842105263157,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,341,0.1,10,10,0.4442105263157895,0.3936842105263158,0.5515789473684211,0.5905263157894737,0.531578947368421,0.5736842105263158,0.5589473684210526,0.5357894736842105,0.56,0.5389473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294736842105263,342,0.1,10,10,0.4126315789473684,0.43473684210526314,0.5515789473684211,0.5652631578947368,0.5242105263157895,0.5631578947368421,0.6073684210526316,0.5642105263157895,0.5589473684210526,0.5147368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,343,0.1,10,10,0.4231578947368421,0.3736842105263158,0.5715789473684211,0.4768421052631579,0.608421052631579,0.5610526315789474,0.5747368421052632,0.6073684210526316,0.5821052631578948,0.5568421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,344,0.1,10,10,0.4094736842105263,0.4105263157894737,0.5684210526315789,0.42736842105263156,0.5568421052631579,0.5357894736842105,0.5810526315789474,0.5094736842105263,0.5515789473684211,0.5021052631578947
0000000011,2,"[1, 2]",0.42947368421052634,345,0.1,10,10,0.4263157894736842,0.39052631578947367,0.5505263157894736,0.52,0.5821052631578948,0.5905263157894737,0.54,0.5557894736842105,0.5810526315789474,0.4863157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,345,0.1,10,10,0.4263157894736842,0.39052631578947367,0.5505263157894736,0.52,0.5821052631578948,0.5905263157894737,0.54,0.5557894736842105,0.5810526315789474,0.4863157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6621052631578948,346,0.1,10,10,0.4189473684210526,0.47157894736842104,0.5663157894736842,0.56,0.5789473684210527,0.5842105263157895,0.5747368421052632,0.4863157894736842,0.5589473684210526,0.5210526315789473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,347,0.1,10,10,0.4263157894736842,0.4747368421052632,0.5631578947368421,0.58,0.5873684210526315,0.5557894736842105,0.6126315789473684,0.5968421052631578,0.5610526315789474,0.5305263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,348,0.1,10,10,0.4168421052631579,0.45473684210526316,0.5915789473684211,0.5705263157894737,0.5936842105263158,0.5431578947368421,0.5789473684210527,0.5263157894736842,0.5484210526315789,0.5536842105263158
0000000011,2,"[1, 2]",0.45052631578947366,349,0.1,10,10,0.4052631578947368,0.4442105263157895,0.5294736842105263,0.5936842105263158,0.5326315789473685,0.531578947368421,0.5947368421052631,0.5778947368421052,0.5715789473684211,0.5526315789473685
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6410526315789473,349,0.1,10,10,0.4052631578947368,0.4442105263157895,0.5294736842105263,0.5936842105263158,0.5326315789473685,0.531578947368421,0.5947368421052631,0.5778947368421052,0.5715789473684211,0.5526315789473685
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,350,0.1,10,10,0.38421052631578945,0.3663157894736842,0.611578947368421,0.5557894736842105,0.5757894736842105,0.611578947368421,0.5673684210526316,0.5463157894736842,0.5842105263157895,0.4968421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,351,0.1,10,10,0.4010526315789474,0.38105263157894737,0.5473684210526316,0.5652631578947368,0.5547368421052632,0.5347368421052632,0.6031578947368421,0.4842105263157895,0.5684210526315789,0.5389473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6368421052631579,352,0.1,10,10,0.3968421052631579,0.4673684210526316,0.5726315789473684,0.4515789473684211,0.5694736842105264,0.5684210526315789,0.5252631578947369,0.5810526315789474,0.5389473684210526,0.5
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,353,0.1,10,10,0.3831578947368421,0.41789473684210526,0.5073684210526316,0.46,0.5789473684210527,0.5484210526315789,0.6105263157894737,0.56,0.5547368421052632,0.5473684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,354,0.1,10,10,0.41157894736842104,0.3989473684210526,0.5063157894736842,0.4884210526315789,0.5610526315789474,0.5326315789473685,0.5778947368421052,0.47157894736842104,0.5978947368421053,0.4936842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,355,0.1,10,10,0.42947368421052634,0.5031578947368421,0.5778947368421052,0.608421052631579,0.5410526315789473,0.5810526315789474,0.608421052631579,0.508421052631579,0.5621052631578948,0.5063157894736842
0000000011,2,"[1, 2]",0.42210526315789476,356,0.1,10,10,0.41368421052631577,0.4105263157894737,0.5294736842105263,0.5915789473684211,0.5178947368421053,0.5326315789473685,0.5568421052631579,0.4957894736842105,0.5568421052631579,0.5178947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,356,0.1,10,10,0.41368421052631577,0.4105263157894737,0.5294736842105263,0.5915789473684211,0.5178947368421053,0.5326315789473685,0.5568421052631579,0.4957894736842105,0.5568421052631579,0.5178947368421053
0000000011,2,"[1, 2]",0.45263157894736844,357,0.1,10,10,0.4063157894736842,0.4073684210526316,0.5252631578947369,0.5778947368421052,0.5273684210526316,0.5652631578947368,0.5568421052631579,0.5810526315789474,0.5715789473684211,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,357,0.1,10,10,0.4063157894736842,0.4073684210526316,0.5252631578947369,0.5778947368421052,0.5273684210526316,0.5652631578947368,0.5568421052631579,0.5810526315789474,0.5715789473684211,0.5357894736842105
0000000111,6,"[1, 2, 3]",0.44526315789473686,358,0.1,10,10,0.4336842105263158,0.40421052631578946,0.44,0.4568421052631579,0.5747368421052632,0.62,0.5768421052631579,0.5094736842105263,0.5663157894736842,0.5452631578947369
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6557894736842105,358,0.1,10,10,0.4336842105263158,0.40421052631578946,0.44,0.4568421052631579,0.5747368421052632,0.62,0.5768421052631579,0.5094736842105263,0.5663157894736842,0.5452631578947369
0000000011,2,"[1, 2]",0.4431578947368421,359,0.1,10,10,0.4,0.44105263157894736,0.5136842105263157,0.4831578947368421,0.5378947368421053,0.47789473684210526,0.6042105263157894,0.5589473684210526,0.5568421052631579,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6410526315789473,359,0.1,10,10,0.4,0.44105263157894736,0.5136842105263157,0.4831578947368421,0.5378947368421053,0.47789473684210526,0.6042105263157894,0.5589473684210526,0.5568421052631579,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,360,0.1,10,10,0.41789473684210526,0.3821052631578947,0.5431578947368421,0.5663157894736842,0.5263157894736842,0.5926315789473684,0.5768421052631579,0.56,0.5242105263157895,0.5189473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,361,0.1,10,10,0.41157894736842104,0.43473684210526314,0.5947368421052631,0.5810526315789474,0.5736842105263158,0.6168421052631579,0.5842105263157895,0.5452631578947369,0.5463157894736842,0.5168421052631579
