Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.8034744842562432,22,4,2,100,0.7882736156351792,0.7795874049945711,0.8794788273615635,0.9077090119435396,0.8968512486427795,0.9033659066232356,0.9163952225841476,0.8914223669923995,0.9250814332247557,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,22,4,2,100,0.7882736156351792,0.7795874049945711,0.8794788273615635,0.9077090119435396,0.8968512486427795,0.9033659066232356,0.9163952225841476,0.8914223669923995,0.9250814332247557,0.8968512486427795
0000000011,2,"[1, 2]",0.744842562432139,23,4,2,100,0.6742671009771987,0.7046688382193268,0.9022801302931596,0.9185667752442996,0.9120521172638436,0.9022801302931596,0.9011943539630836,0.8870792616720955,0.9153094462540716,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,23,4,2,100,0.6742671009771987,0.7046688382193268,0.9022801302931596,0.9185667752442996,0.9120521172638436,0.9022801302931596,0.9011943539630836,0.8870792616720955,0.9153094462540716,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,24,4,2,100,0.749185667752443,0.6384364820846905,0.9131378935939196,0.8925081433224755,0.9196525515743756,0.8935939196525515,0.8794788273615635,0.8849077090119435,0.8935939196525515,0.9001085776330076
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9218241042345277,25,4,2,100,0.7633007600434311,0.7806731813246471,0.8935939196525515,0.8838219326818675,0.8914223669923995,0.9229098805646037,0.9044516829533116,0.8957654723127035,0.8979370249728555,0.9207383279044516
0000000011,2,"[1, 2]",0.7980456026058632,26,4,2,100,0.7774158523344191,0.7252985884907709,0.8881650380021715,0.8751357220412594,0.9087947882736156,0.8881650380021715,0.8979370249728555,0.8849077090119435,0.9044516829533116,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,26,4,2,100,0.7774158523344191,0.7252985884907709,0.8881650380021715,0.8751357220412594,0.9087947882736156,0.8881650380021715,0.8979370249728555,0.8849077090119435,0.9044516829533116,0.8979370249728555
0000000011,2,"[1, 2]",0.7839305103148752,27,4,2,100,0.6807817589576547,0.752442996742671,0.8783930510314875,0.8881650380021715,0.9066232356134636,0.9098805646036916,0.8979370249728555,0.8794788273615635,0.9001085776330076,0.9250814332247557
0000000011,2,"[1, 2]",0.7643865363735071,28,4,2,100,0.738327904451683,0.7242128121606949,0.9044516829533116,0.9087947882736156,0.9109663409337676,0.8968512486427795,0.8729641693811075,0.9109663409337676,0.9174809989142236,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,28,4,2,100,0.738327904451683,0.7242128121606949,0.9044516829533116,0.9087947882736156,0.9109663409337676,0.8968512486427795,0.8729641693811075,0.9109663409337676,0.9174809989142236,0.8838219326818675
0000000011,2,"[1, 2]",0.7991313789359392,29,4,2,100,0.7643865363735071,0.7285559174809989,0.9098805646036916,0.9131378935939196,0.8870792616720955,0.9153094462540716,0.8892508143322475,0.8957654723127035,0.8675352877307275,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,29,4,2,100,0.7643865363735071,0.7285559174809989,0.9098805646036916,0.9131378935939196,0.8870792616720955,0.9153094462540716,0.8892508143322475,0.8957654723127035,0.8675352877307275,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,30,4,2,100,0.7296416938110749,0.7643865363735071,0.8838219326818675,0.8881650380021715,0.8686210640608035,0.8816503800217155,0.8946796959826275,0.8903365906623235,0.8925081433224755,0.8968512486427795
0000000011,2,"[1, 2]",0.8241042345276873,31,4,2,100,0.7719869706840391,0.7741585233441911,0.8827361563517915,0.9011943539630836,0.9163952225841476,0.8838219326818675,0.9098805646036916,0.9261672095548317,0.8990228013029316,0.8946796959826275
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9196525515743756,31,4,2,100,0.7719869706840391,0.7741585233441911,0.8827361563517915,0.9011943539630836,0.9163952225841476,0.8838219326818675,0.9098805646036916,0.9261672095548317,0.8990228013029316,0.8946796959826275
0000000011,2,"[1, 2]",0.8089033659066233,32,4,2,100,0.7806731813246471,0.7079261672095548,0.8881650380021715,0.8881650380021715,0.9218241042345277,0.8859934853420195,0.9077090119435396,0.8957654723127035,0.9218241042345277,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,32,4,2,100,0.7806731813246471,0.7079261672095548,0.8881650380021715,0.8881650380021715,0.9218241042345277,0.8859934853420195,0.9077090119435396,0.8957654723127035,0.9218241042345277,0.8827361563517915
0000000011,2,"[1, 2]",0.7339847991313789,33,4,2,100,0.6568946796959826,0.7100977198697068,0.8816503800217155,0.9044516829533116,0.9011943539630836,0.9131378935939196,0.8968512486427795,0.8675352877307275,0.8838219326818675,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,33,4,2,100,0.6568946796959826,0.7100977198697068,0.8816503800217155,0.9044516829533116,0.9011943539630836,0.9131378935939196,0.8968512486427795,0.8675352877307275,0.8838219326818675,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,34,4,2,100,0.7231270358306189,0.738327904451683,0.9011943539630836,0.8979370249728555,0.8892508143322475,0.8805646036916395,0.8707926167209555,0.8881650380021715,0.8990228013029316,0.8881650380021715
0000000011,2,"[1, 2]",0.7698154180238871,35,4,2,100,0.6807817589576547,0.758957654723127,0.8979370249728555,0.8838219326818675,0.8881650380021715,0.8979370249728555,0.8925081433224755,0.9207383279044516,0.9044516829533116,0.8870792616720955
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9153094462540716,35,4,2,100,0.6807817589576547,0.758957654723127,0.8979370249728555,0.8838219326818675,0.8881650380021715,0.8979370249728555,0.8925081433224755,0.9207383279044516,0.9044516829533116,0.8870792616720955
0000000011,2,"[1, 2]",0.753528773072747,36,4,2,100,0.6590662323561346,0.7079261672095548,0.9109663409337676,0.9011943539630836,0.8870792616720955,0.9153094462540716,0.8925081433224755,0.8859934853420195,0.8827361563517915,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,36,4,2,100,0.6590662323561346,0.7079261672095548,0.9109663409337676,0.9011943539630836,0.8870792616720955,0.9153094462540716,0.8925081433224755,0.8859934853420195,0.8827361563517915,0.9109663409337676
0000000011,2,"[1, 2]",0.7937024972855592,37,4,2,100,0.755700325732899,0.762214983713355,0.8642779587404995,0.8805646036916395,0.9087947882736156,0.9283387622149837,0.9001085776330076,0.9207383279044516,0.9022801302931596,0.9066232356134636
0000001111,14,"[1, 2, 3, 4]",0.8838219326818675,37,4,2,100,0.755700325732899,0.762214983713355,0.8642779587404995,0.8805646036916395,0.9087947882736156,0.9283387622149837,0.9001085776330076,0.9207383279044516,0.9022801302931596,0.9066232356134636
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9229098805646037,37,4,2,100,0.755700325732899,0.762214983713355,0.8642779587404995,0.8805646036916395,0.9087947882736156,0.9283387622149837,0.9001085776330076,0.9207383279044516,0.9022801302931596,0.9066232356134636
0000000011,2,"[1, 2]",0.7318132464712269,38,4,2,100,0.6710097719869706,0.6959826275787188,0.9077090119435396,0.8870792616720955,0.8740499457111836,0.9066232356134636,0.8892508143322475,0.9001085776330076,0.9098805646036916,0.8631921824104235
1000010011,530,"[1, 2, 5, 10]",0.8762214983713354,38,4,2,100,0.6710097719869706,0.6959826275787188,0.9077090119435396,0.8870792616720955,0.8740499457111836,0.9066232356134636,0.8892508143322475,0.9001085776330076,0.9098805646036916,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,38,4,2,100,0.6710097719869706,0.6959826275787188,0.9077090119435396,0.8870792616720955,0.8740499457111836,0.9066232356134636,0.8892508143322475,0.9001085776330076,0.9098805646036916,0.8631921824104235
0000000011,2,"[1, 2]",0.7361563517915309,39,4,2,100,0.6840390879478827,0.6840390879478827,0.9022801302931596,0.9098805646036916,0.8979370249728555,0.8881650380021715,0.9250814332247557,0.8957654723127035,0.8903365906623235,0.8729641693811075
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9109663409337676,39,4,2,100,0.6840390879478827,0.6840390879478827,0.9022801302931596,0.9098805646036916,0.8979370249728555,0.8881650380021715,0.9250814332247557,0.8957654723127035,0.8903365906623235,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,40,4,2,100,0.6579804560260586,0.7806731813246471,0.9001085776330076,0.8957654723127035,0.8914223669923995,0.9174809989142236,0.9044516829533116,0.9109663409337676,0.8957654723127035,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,41,4,2,100,0.7372421281216069,0.7958740499457112,0.8849077090119435,0.9098805646036916,0.8751357220412594,0.9011943539630836,0.9044516829533116,0.9044516829533116,0.8838219326818675,0.9196525515743756
1111111011,1018,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,42,4,2,100,0.748099891422367,0.7144408251900108,0.9196525515743756,0.8946796959826275,0.8881650380021715,0.9022801302931596,0.9044516829533116,0.8968512486427795,0.9001085776330076,0.8859934853420195
0000000011,2,"[1, 2]",0.7850162866449512,43,4,2,100,0.7068403908794788,0.760043431053203,0.9174809989142236,0.8794788273615635,0.8946796959826275,0.9033659066232356,0.8892508143322475,0.9001085776330076,0.8957654723127035,0.8979370249728555
1111111011,1018,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,43,4,2,100,0.7068403908794788,0.760043431053203,0.9174809989142236,0.8794788273615635,0.8946796959826275,0.9033659066232356,0.8892508143322475,0.9001085776330076,0.8957654723127035,0.8979370249728555
0000000011,2,"[1, 2]",0.8034744842562432,44,4,2,100,0.7296416938110749,0.8013029315960912,0.9109663409337676,0.9163952225841476,0.9033659066232356,0.8762214983713354,0.9044516829533116,0.8946796959826275,0.9001085776330076,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,44,4,2,100,0.7296416938110749,0.8013029315960912,0.9109663409337676,0.9163952225841476,0.9033659066232356,0.8762214983713354,0.9044516829533116,0.8946796959826275,0.9001085776330076,0.8903365906623235
0100110011,306,"[1, 2, 5, 6, 9]",0.8870792616720955,45,4,2,100,0.8154180238870793,0.6579804560260586,0.9163952225841476,0.9196525515743756,0.8827361563517915,0.8762214983713354,0.9044516829533116,0.9044516829533116,0.8577633007600435,0.8968512486427795
1111110011,1010,"[1, 2, 5, 6, 7, 8, 9, 10]",0.9077090119435396,45,4,2,100,0.8154180238870793,0.6579804560260586,0.9163952225841476,0.9196525515743756,0.8827361563517915,0.8762214983713354,0.9044516829533116,0.9044516829533116,0.8577633007600435,0.8968512486427795
0000000011,2,"[1, 2]",0.7915309446254072,46,4,2,100,0.754614549402823,0.7263843648208469,0.8914223669923995,0.9033659066232356,0.9120521172638436,0.8968512486427795,0.9033659066232356,0.8827361563517915,0.9109663409337676,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,46,4,2,100,0.754614549402823,0.7263843648208469,0.8914223669923995,0.9033659066232356,0.9120521172638436,0.8968512486427795,0.9033659066232356,0.8827361563517915,0.9109663409337676,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,47,4,2,100,0.8143322475570033,0.762214983713355,0.9196525515743756,0.8903365906623235,0.9055374592833876,0.9120521172638436,0.8849077090119435,0.8946796959826275,0.9131378935939196,0.8881650380021715
0000000011,2,"[1, 2]",0.7806731813246471,48,4,2,100,0.7068403908794788,0.761129207383279,0.9087947882736156,0.9044516829533116,0.9218241042345277,0.8794788273615635,0.8729641693811075,0.8773072747014115,0.8838219326818675,0.9022801302931596
0111100011,482,"[1, 2, 6, 7, 8, 9]",0.8925081433224755,48,4,2,100,0.7068403908794788,0.761129207383279,0.9087947882736156,0.9044516829533116,0.9218241042345277,0.8794788273615635,0.8729641693811075,0.8773072747014115,0.8838219326818675,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,48,4,2,100,0.7068403908794788,0.761129207383279,0.9087947882736156,0.9044516829533116,0.9218241042345277,0.8794788273615635,0.8729641693811075,0.8773072747014115,0.8838219326818675,0.9022801302931596
0000000011,2,"[1, 2]",0.7709011943539631,49,4,2,100,0.7198697068403909,0.7318132464712269,0.8870792616720955,0.8946796959826275,0.9131378935939196,0.8968512486427795,0.9185667752442996,0.9033659066232356,0.8838219326818675,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,50,4,2,100,0.7730727470141151,0.8165038002171553,0.8794788273615635,0.8914223669923995,0.9044516829533116,0.8903365906623235,0.8946796959826275,0.9153094462540716,0.8914223669923995,0.8794788273615635
