Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,27,3,4,100,0.8045602605863192,0.6297502714440825,0.7003257328990228,0.7231270358306189,0.9163952225841476,0.9131378935939196,0.8870792616720955,0.9001085776330076,0.8859934853420195,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,28,3,4,100,0.7763300760043431,0.7904451682953312,0.8056460369163952,0.6623235613463626,0.9066232356134636,0.8783930510314875,0.9098805646036916,0.9142236699239956,0.8588490770901195,0.8990228013029316
1100111111,830,"[1, 2, 3, 4, 5, 6, 9, 10]",0.9109663409337676,29,3,4,100,0.8447339847991314,0.6514657980456026,0.7969598262757872,0.7198697068403909,0.8946796959826275,0.8783930510314875,0.9229098805646037,0.9261672095548317,0.8838219326818675,0.8957654723127035
0000001111,14,"[1, 2, 3, 4]",0.8241042345276873,30,3,4,100,0.7307274701411509,0.7176981541802389,0.7817589576547231,0.740499457111835,0.9033659066232356,0.8903365906623235,0.9142236699239956,0.8762214983713354,0.8968512486427795,0.8925081433224755
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9087947882736156,30,3,4,100,0.7307274701411509,0.7176981541802389,0.7817589576547231,0.740499457111835,0.9033659066232356,0.8903365906623235,0.9142236699239956,0.8762214983713354,0.8968512486427795,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,31,3,4,100,0.7242128121606949,0.8382193268186754,0.8393051031487514,0.7785016286644951,0.8827361563517915,0.8762214983713354,0.9044516829533116,0.9044516829533116,0.8577633007600435,0.8968512486427795
0000001111,14,"[1, 2, 3, 4]",0.7947882736156352,32,3,4,100,0.7676438653637351,0.6807817589576547,0.7285559174809989,0.7339847991313789,0.9001085776330076,0.9305103148751357,0.8827361563517915,0.9098805646036916,0.8968512486427795,0.8783930510314875
0000001111,14,"[1, 2, 3, 4]",0.8393051031487514,33,3,4,100,0.7676438653637351,0.8186753528773073,0.8099891422366993,0.7176981541802389,0.9044516829533116,0.8925081433224755,0.9131378935939196,0.8979370249728555,0.8859934853420195,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,33,3,4,100,0.7676438653637351,0.8186753528773073,0.8099891422366993,0.7176981541802389,0.9044516829533116,0.8925081433224755,0.9131378935939196,0.8979370249728555,0.8859934853420195,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,34,3,4,100,0.7307274701411509,0.7730727470141151,0.760043431053203,0.749185667752443,0.8599348534201955,0.9087947882736156,0.8903365906623235,0.8957654723127035,0.8979370249728555,0.8805646036916395
0000001111,14,"[1, 2, 3, 4]",0.8436482084690554,35,3,4,100,0.7209554831704669,0.7361563517915309,0.758957654723127,0.8219326818675353,0.9022801302931596,0.9174809989142236,0.8914223669923995,0.8914223669923995,0.9272529858849077,0.8935939196525515
0000101111,46,"[1, 2, 3, 4, 6]",0.8642779587404995,36,3,4,100,0.8165038002171553,0.747014115092291,0.7709011943539631,0.7100977198697068,0.9044516829533116,0.8621064060803475,0.9131378935939196,0.9077090119435396,0.8914223669923995,0.8914223669923995
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9077090119435396,37,3,4,100,0.7774158523344191,0.8078175895765473,0.738327904451683,0.7969598262757872,0.9011943539630836,0.9131378935939196,0.8968512486427795,0.8675352877307275,0.8838219326818675,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,38,3,4,100,0.8490770901194354,0.7665580890336591,0.6579804560260586,0.754614549402823,0.8957654723127035,0.9174809989142236,0.9185667752442996,0.9044516829533116,0.9109663409337676,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,39,3,4,100,0.6818675352877307,0.743756786102063,0.7752442996742671,0.744842562432139,0.8881650380021715,0.9055374592833876,0.8957654723127035,0.9066232356134636,0.8686210640608035,0.8751357220412594
0000001111,14,"[1, 2, 3, 4]",0.7947882736156352,40,3,4,100,0.6644951140065146,0.6894679695982627,0.6959826275787188,0.7752442996742671,0.9077090119435396,0.8957654723127035,0.9055374592833876,0.8979370249728555,0.9120521172638436,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,40,3,4,100,0.6644951140065146,0.6894679695982627,0.6959826275787188,0.7752442996742671,0.9077090119435396,0.8957654723127035,0.9055374592833876,0.8979370249728555,0.9120521172638436,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,41,3,4,100,0.7079261672095548,0.7155266015200868,0.8186753528773073,0.762214983713355,0.9142236699239956,0.8903365906623235,0.8642779587404995,0.9011943539630836,0.9022801302931596,0.8925081433224755
0001001111,78,"[1, 2, 3, 4, 7]",0.8740499457111836,42,3,4,100,0.750271444082519,0.7926167209554832,0.7046688382193268,0.760043431053203,0.8957654723127035,0.9120521172638436,0.8686210640608035,0.9196525515743756,0.8968512486427795,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,43,3,4,100,0.7643865363735071,0.7654723127035831,0.7937024972855592,0.757871878393051,0.8523344191096635,0.9033659066232356,0.8990228013029316,0.8957654723127035,0.8925081433224755,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,44,3,4,100,0.8338762214983714,0.7307274701411509,0.8045602605863192,0.7915309446254072,0.9087947882736156,0.9131378935939196,0.9022801302931596,0.8881650380021715,0.9077090119435396,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,45,3,4,100,0.747014115092291,0.7752442996742671,0.7958740499457112,0.7198697068403909,0.8968512486427795,0.9011943539630836,0.8881650380021715,0.9229098805646037,0.8979370249728555,0.8751357220412594
0000001111,14,"[1, 2, 3, 4]",0.8555917480998915,46,3,4,100,0.8436482084690554,0.7926167209554832,0.749185667752443,0.7633007600434311,0.8935939196525515,0.9153094462540716,0.9001085776330076,0.9044516829533116,0.8957654723127035,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,46,3,4,100,0.8436482084690554,0.7926167209554832,0.749185667752443,0.7633007600434311,0.8935939196525515,0.9153094462540716,0.9001085776330076,0.9044516829533116,0.8957654723127035,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,47,3,4,100,0.750271444082519,0.748099891422367,0.7795874049945711,0.7709011943539631,0.9033659066232356,0.9055374592833876,0.8838219326818675,0.8990228013029316,0.8968512486427795,0.8892508143322475
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9077090119435396,48,3,4,100,0.7166123778501629,0.7296416938110749,0.8219326818675353,0.744842562432139,0.8957654723127035,0.8718783930510315,0.8892508143322475,0.8903365906623235,0.9185667752442996,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,49,3,4,100,0.8393051031487514,0.743756786102063,0.747014115092291,0.7882736156351792,0.9087947882736156,0.8838219326818675,0.8979370249728555,0.8773072747014115,0.9087947882736156,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,50,3,4,100,0.8056460369163952,0.7633007600434311,0.7915309446254072,0.8523344191096635,0.8686210640608035,0.8599348534201955,0.9022801302931596,0.9066232356134636,0.8925081433224755,0.9185667752442996
