Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0110000001,384,"[1, 8, 9]",0.8903365906623235,42,4,1,100,0.6286644951140065,0.8979370249728555,0.9207383279044516,0.8968512486427795,0.8946796959826275,0.8990228013029316,0.9011943539630836,0.8838219326818675,0.8751357220412594,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,42,4,1,100,0.6286644951140065,0.8979370249728555,0.9207383279044516,0.8968512486427795,0.8946796959826275,0.8990228013029316,0.9011943539630836,0.8838219326818675,0.8751357220412594,0.9109663409337676
1101101001,872,"[1, 4, 6, 7, 9, 10]",0.9055374592833876,43,4,1,100,0.7937024972855592,0.9174809989142236,0.9239956568946797,0.8762214983713354,0.9142236699239956,0.8783930510314875,0.8903365906623235,0.9163952225841476,0.8642779587404995,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,43,4,1,100,0.7937024972855592,0.9174809989142236,0.9239956568946797,0.8762214983713354,0.9142236699239956,0.8783930510314875,0.8903365906623235,0.9163952225841476,0.8642779587404995,0.9022801302931596
1111100001,992,"[1, 6, 7, 8, 9, 10]",0.9077090119435396,44,4,1,100,0.758957654723127,0.9163952225841476,0.9207383279044516,0.9185667752442996,0.9174809989142236,0.8914223669923995,0.8914223669923995,0.9066232356134636,0.8849077090119435,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,44,4,1,100,0.758957654723127,0.9163952225841476,0.9207383279044516,0.9185667752442996,0.9174809989142236,0.8914223669923995,0.8914223669923995,0.9066232356134636,0.8849077090119435,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,45,4,1,100,0.7307274701411509,0.9055374592833876,0.9001085776330076,0.9066232356134636,0.8621064060803475,0.8990228013029316,0.9142236699239956,0.9055374592833876,0.9011943539630836,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,46,4,1,100,0.7980456026058632,0.8859934853420195,0.8946796959826275,0.8914223669923995,0.8838219326818675,0.9131378935939196,0.8935939196525515,0.8946796959826275,0.8990228013029316,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,47,4,1,100,0.6753528773072747,0.9033659066232356,0.9011943539630836,0.8783930510314875,0.9001085776330076,0.9077090119435396,0.8892508143322475,0.9120521172638436,0.8729641693811075,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,48,4,1,100,0.742671009771987,0.8675352877307275,0.9131378935939196,0.8859934853420195,0.9087947882736156,0.9131378935939196,0.9022801302931596,0.8881650380021715,0.9077090119435396,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,49,4,1,100,0.8034744842562432,0.8914223669923995,0.8957654723127035,0.8881650380021715,0.9033659066232356,0.8957654723127035,0.8859934853420195,0.9022801302931596,0.9001085776330076,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,50,4,1,100,0.7676438653637351,0.8838219326818675,0.9239956568946797,0.9066232356134636,0.9011943539630836,0.8892508143322475,0.8697068403908795,0.9055374592833876,0.9207383279044516,0.8621064060803475
