Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,41,0.5,3,100,0.8577633007600435,0.8186753528773073,0.7958740499457112,0.8783930510314875,0.8881650380021715,0.9055374592833876,0.9001085776330076,0.8838219326818675,0.8729641693811075,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,42,0.5,3,100,0.8230184581976113,0.8469055374592834,0.8534201954397395,0.9022801302931596,0.8718783930510315,0.8946796959826275,0.8903365906623235,0.9022801302931596,0.8935939196525515,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,43,0.5,3,100,0.8610206297502715,0.8078175895765473,0.8002171552660152,0.9142236699239956,0.8914223669923995,0.9044516829533116,0.8957654723127035,0.8892508143322475,0.9011943539630836,0.8870792616720955
1000000111,518,"[1, 2, 3, 10]",0.8903365906623235,44,0.5,3,100,0.8197611292073833,0.754614549402823,0.8295331161780674,0.8979370249728555,0.8925081433224755,0.9087947882736156,0.9087947882736156,0.9109663409337676,0.8957654723127035,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,44,0.5,3,100,0.8197611292073833,0.754614549402823,0.8295331161780674,0.8979370249728555,0.8925081433224755,0.9087947882736156,0.9087947882736156,0.9109663409337676,0.8957654723127035,0.8805646036916395
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9033659066232356,45,0.5,3,100,0.8751357220412594,0.7687296416938111,0.7958740499457112,0.8870792616720955,0.9142236699239956,0.8903365906623235,0.8642779587404995,0.9011943539630836,0.9022801302931596,0.8925081433224755
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9207383279044516,46,0.5,3,100,0.8382193268186754,0.8013029315960912,0.8208469055374593,0.8849077090119435,0.8957654723127035,0.9109663409337676,0.9185667752442996,0.9174809989142236,0.9044516829533116,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,47,0.5,3,100,0.8208469055374593,0.7980456026058632,0.8610206297502715,0.8762214983713354,0.9022801302931596,0.8849077090119435,0.8957654723127035,0.8794788273615635,0.8990228013029316,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,48,0.5,3,100,0.8393051031487514,0.8121606948968513,0.8284473398479913,0.8925081433224755,0.9022801302931596,0.8968512486427795,0.9066232356134636,0.8827361563517915,0.8881650380021715,0.8990228013029316
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.9142236699239956,49,0.5,3,100,0.8360477741585234,0.8089033659066233,0.7741585233441911,0.9294245385450597,0.9011943539630836,0.9022801302931596,0.8914223669923995,0.9001085776330076,0.8957654723127035,0.8838219326818675
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9196525515743756,50,0.5,3,100,0.8002171552660152,0.7763300760043431,0.8154180238870793,0.8816503800217155,0.9098805646036916,0.9011943539630836,0.8914223669923995,0.8783930510314875,0.9283387622149837,0.8816503800217155
