Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000111,6,"[1, 2, 3]",0.8045602605863192,16,5,3,100,0.7274701411509229,0.7882736156351792,0.6547231270358306,0.9044516829533116,0.9077090119435396,0.8946796959826275,0.9044516829533116,0.8914223669923995,0.9022801302931596,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,16,5,3,100,0.7274701411509229,0.7882736156351792,0.6547231270358306,0.9044516829533116,0.9077090119435396,0.8946796959826275,0.9044516829533116,0.8914223669923995,0.9022801302931596,0.8838219326818675
0000000111,6,"[1, 2, 3]",0.8197611292073833,17,5,3,100,0.6786102062975027,0.8023887079261672,0.7350705754614549,0.9044516829533116,0.9131378935939196,0.8925081433224755,0.8697068403908795,0.8881650380021715,0.9001085776330076,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,17,5,3,100,0.6786102062975027,0.8023887079261672,0.7350705754614549,0.9044516829533116,0.9131378935939196,0.8925081433224755,0.8697068403908795,0.8881650380021715,0.9001085776330076,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,18,5,3,100,0.8110749185667753,0.745928338762215,0.760043431053203,0.8751357220412594,0.8870792616720955,0.9011943539630836,0.8968512486427795,0.9044516829533116,0.9044516829533116,0.9098805646036916
0000000111,6,"[1, 2, 3]",0.7991313789359392,19,5,3,100,0.739413680781759,0.758957654723127,0.7774158523344191,0.9109663409337676,0.8675352877307275,0.8816503800217155,0.8935939196525515,0.9022801302931596,0.8914223669923995,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,19,5,3,100,0.739413680781759,0.758957654723127,0.7774158523344191,0.9109663409337676,0.8675352877307275,0.8816503800217155,0.8935939196525515,0.9022801302931596,0.8914223669923995,0.8903365906623235
0000000111,6,"[1, 2, 3]",0.7372421281216069,20,5,3,100,0.7220412595005429,0.6883821932681867,0.6536373507057546,0.8827361563517915,0.9239956568946797,0.9109663409337676,0.9011943539630836,0.9055374592833876,0.9109663409337676,0.9011943539630836
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9174809989142236,20,5,3,100,0.7220412595005429,0.6883821932681867,0.6536373507057546,0.8827361563517915,0.9239956568946797,0.9109663409337676,0.9011943539630836,0.9055374592833876,0.9109663409337676,0.9011943539630836
0000000111,6,"[1, 2, 3]",0.7654723127035831,21,5,3,100,0.6026058631921825,0.7133550488599348,0.748099891422367,0.8827361563517915,0.8892508143322475,0.8914223669923995,0.9001085776330076,0.8968512486427795,0.9055374592833876,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,21,5,3,100,0.6026058631921825,0.7133550488599348,0.748099891422367,0.8827361563517915,0.8892508143322475,0.8914223669923995,0.9001085776330076,0.8968512486427795,0.9055374592833876,0.9087947882736156
0000000111,6,"[1, 2, 3]",0.7839305103148752,22,5,3,100,0.7057546145494028,0.6188925081433225,0.7231270358306189,0.9001085776330076,0.9087947882736156,0.8903365906623235,0.8946796959826275,0.8892508143322475,0.8827361563517915,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,22,5,3,100,0.7057546145494028,0.6188925081433225,0.7231270358306189,0.9001085776330076,0.9087947882736156,0.8903365906623235,0.8946796959826275,0.8892508143322475,0.8827361563517915,0.8805646036916395
0000000111,6,"[1, 2, 3]",0.8067318132464713,23,5,3,100,0.7806731813246471,0.6492942453854506,0.7035830618892508,0.9022801302931596,0.9174809989142236,0.8935939196525515,0.9174809989142236,0.8816503800217155,0.9163952225841476,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,23,5,3,100,0.7806731813246471,0.6492942453854506,0.7035830618892508,0.9022801302931596,0.9174809989142236,0.8935939196525515,0.9174809989142236,0.8816503800217155,0.9163952225841476,0.8946796959826275
0000000111,6,"[1, 2, 3]",0.8273615635179153,24,5,3,100,0.7709011943539631,0.7014115092290988,0.7687296416938111,0.9185667752442996,0.9174809989142236,0.8914223669923995,0.8914223669923995,0.9066232356134636,0.8849077090119435,0.8914223669923995
1101100111,870,"[1, 2, 3, 6, 7, 9, 10]",0.9055374592833876,24,5,3,100,0.7709011943539631,0.7014115092290988,0.7687296416938111,0.9185667752442996,0.9174809989142236,0.8914223669923995,0.8914223669923995,0.9066232356134636,0.8849077090119435,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,25,5,3,100,0.6644951140065146,0.7643865363735071,0.7176981541802389,0.9087947882736156,0.8664495114006515,0.8892508143322475,0.9022801302931596,0.8827361563517915,0.8794788273615635,0.8968512486427795
0000000011,2,"[1, 2]",0.7654723127035831,26,5,3,100,0.7176981541802389,0.7350705754614549,0.7980456026058632,0.9163952225841476,0.9033659066232356,0.8762214983713354,0.9044516829533116,0.8946796959826275,0.9001085776330076,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,26,5,3,100,0.7176981541802389,0.7350705754614549,0.7980456026058632,0.9163952225841476,0.9033659066232356,0.8762214983713354,0.9044516829533116,0.8946796959826275,0.9001085776330076,0.8903365906623235
0000000111,6,"[1, 2, 3]",0.8023887079261672,27,5,3,100,0.6905537459283387,0.7687296416938111,0.738327904451683,0.8783930510314875,0.8946796959826275,0.8859934853420195,0.9044516829533116,0.8859934853420195,0.8881650380021715,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,27,5,3,100,0.6905537459283387,0.7687296416938111,0.738327904451683,0.8783930510314875,0.8946796959826275,0.8859934853420195,0.9044516829533116,0.8859934853420195,0.8881650380021715,0.8849077090119435
0000000111,6,"[1, 2, 3]",0.7850162866449512,28,5,3,100,0.6992399565689468,0.7676438653637351,0.7285559174809989,0.8968512486427795,0.9055374592833876,0.9022801302931596,0.8957654723127035,0.8990228013029316,0.9011943539630836,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,28,5,3,100,0.6992399565689468,0.7676438653637351,0.7285559174809989,0.8968512486427795,0.9055374592833876,0.9022801302931596,0.8957654723127035,0.8990228013029316,0.9011943539630836,0.8870792616720955
0000000111,6,"[1, 2, 3]",0.7676438653637351,29,5,3,100,0.6753528773072747,0.6916395222584147,0.742671009771987,0.8925081433224755,0.8827361563517915,0.8697068403908795,0.8990228013029316,0.9185667752442996,0.9055374592833876,0.9163952225841476
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.9098805646036916,29,5,3,100,0.6753528773072747,0.6916395222584147,0.742671009771987,0.8925081433224755,0.8827361563517915,0.8697068403908795,0.8990228013029316,0.9185667752442996,0.9055374592833876,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,29,5,3,100,0.6753528773072747,0.6916395222584147,0.742671009771987,0.8925081433224755,0.8827361563517915,0.8697068403908795,0.8990228013029316,0.9185667752442996,0.9055374592833876,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,30,5,3,100,0.7937024972855592,0.762214983713355,0.6579804560260586,0.9011943539630836,0.8859934853420195,0.8957654723127035,0.8827361563517915,0.8979370249728555,0.8762214983713354,0.9142236699239956
1100101111,814,"[1, 2, 3, 4, 6, 9, 10]",0.9033659066232356,31,5,3,100,0.8121606948968513,0.7785016286644951,0.5884907709011944,0.9001085776330076,0.9109663409337676,0.8707926167209555,0.9131378935939196,0.9229098805646037,0.8686210640608035,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,32,5,3,100,0.7068403908794788,0.7133550488599348,0.8110749185667753,0.9011943539630836,0.8935939196525515,0.9153094462540716,0.9001085776330076,0.9044516829533116,0.8957654723127035,0.8914223669923995
0000000111,6,"[1, 2, 3]",0.740499457111835,33,5,3,100,0.6579804560260586,0.739413680781759,0.6829533116178067,0.8805646036916395,0.8968512486427795,0.8957654723127035,0.8859934853420195,0.9120521172638436,0.8946796959826275,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,33,5,3,100,0.6579804560260586,0.739413680781759,0.6829533116178067,0.8805646036916395,0.8968512486427795,0.8957654723127035,0.8859934853420195,0.9120521172638436,0.8946796959826275,0.8903365906623235
0000000111,6,"[1, 2, 3]",0.7817589576547231,35,5,3,100,0.6807817589576547,0.6590662323561346,0.7665580890336591,0.8870792616720955,0.8946796959826275,0.9066232356134636,0.9185667752442996,0.8925081433224755,0.8859934853420195,0.8870792616720955
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9098805646036916,35,5,3,100,0.6807817589576547,0.6590662323561346,0.7665580890336591,0.8870792616720955,0.8946796959826275,0.9066232356134636,0.9185667752442996,0.8925081433224755,0.8859934853420195,0.8870792616720955
0000000111,6,"[1, 2, 3]",0.8393051031487514,36,5,3,100,0.8230184581976113,0.7263843648208469,0.7915309446254072,0.9055374592833876,0.8870792616720955,0.8892508143322475,0.9153094462540716,0.8903365906623235,0.8914223669923995,0.8914223669923995
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9087947882736156,36,5,3,100,0.8230184581976113,0.7263843648208469,0.7915309446254072,0.9055374592833876,0.8870792616720955,0.8892508143322475,0.9153094462540716,0.8903365906623235,0.8914223669923995,0.8914223669923995
0001000111,70,"[1, 2, 3, 7]",0.8762214983713354,37,5,3,100,0.7339847991313789,0.750271444082519,0.7806731813246471,0.9033659066232356,0.8870792616720955,0.9044516829533116,0.8642779587404995,0.9044516829533116,0.8935939196525515,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,37,5,3,100,0.7339847991313789,0.750271444082519,0.7806731813246471,0.9033659066232356,0.8870792616720955,0.9044516829533116,0.8642779587404995,0.9044516829533116,0.8935939196525515,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,38,5,3,100,0.749185667752443,0.6275787187839305,0.740499457111835,0.9087947882736156,0.8783930510314875,0.9044516829533116,0.9044516829533116,0.9066232356134636,0.8914223669923995,0.9120521172638436
0000000011,2,"[1, 2]",0.6536373507057546,39,5,3,100,0.6221498371335505,0.6123778501628665,0.753528773072747,0.8729641693811075,0.8935939196525515,0.9033659066232356,0.8979370249728555,0.9022801302931596,0.8946796959826275,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,39,5,3,100,0.6221498371335505,0.6123778501628665,0.753528773072747,0.8729641693811075,0.8935939196525515,0.9033659066232356,0.8979370249728555,0.9022801302931596,0.8946796959826275,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,40,5,3,100,0.8458197611292074,0.7861020629750272,0.7980456026058632,0.9120521172638436,0.8740499457111836,0.9033659066232356,0.8914223669923995,0.8816503800217155,0.9055374592833876,0.9055374592833876
0000000111,6,"[1, 2, 3]",0.7285559174809989,41,5,3,100,0.6796959826275787,0.7090119435396308,0.6264929424538545,0.8849077090119435,0.8946796959826275,0.8783930510314875,0.9229098805646037,0.9261672095548317,0.8838219326818675,0.8957654723127035
1100111111,830,"[1, 2, 3, 4, 5, 6, 9, 10]",0.9066232356134636,41,5,3,100,0.6796959826275787,0.7090119435396308,0.6264929424538545,0.8849077090119435,0.8946796959826275,0.8783930510314875,0.9229098805646037,0.9261672095548317,0.8838219326818675,0.8957654723127035
1010011111,670,"[1, 2, 3, 4, 5, 8, 10]",0.8946796959826275,42,5,3,100,0.7068403908794788,0.7785016286644951,0.745928338762215,0.8697068403908795,0.8816503800217155,0.9109663409337676,0.9163952225841476,0.8718783930510315,0.9033659066232356,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,43,5,3,100,0.6351791530944625,0.7741585233441911,0.7068403908794788,0.9033659066232356,0.9066232356134636,0.8892508143322475,0.9055374592833876,0.9033659066232356,0.8859934853420195,0.9109663409337676
0000000111,6,"[1, 2, 3]",0.7795874049945711,44,5,3,100,0.7220412595005429,0.7046688382193268,0.7187839305103149,0.8838219326818675,0.8946796959826275,0.9098805646036916,0.8751357220412594,0.8892508143322475,0.9011943539630836,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,44,5,3,100,0.7220412595005429,0.7046688382193268,0.7187839305103149,0.8838219326818675,0.8946796959826275,0.9098805646036916,0.8751357220412594,0.8892508143322475,0.9011943539630836,0.8838219326818675
0000000111,6,"[1, 2, 3]",0.8219326818675353,45,5,3,100,0.7024972855591748,0.7665580890336591,0.7328990228013029,0.9109663409337676,0.8892508143322475,0.8914223669923995,0.8979370249728555,0.9022801302931596,0.9153094462540716,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,45,5,3,100,0.7024972855591748,0.7665580890336591,0.7328990228013029,0.9109663409337676,0.8892508143322475,0.8914223669923995,0.8979370249728555,0.9022801302931596,0.9153094462540716,0.8957654723127035
0000000111,6,"[1, 2, 3]",0.740499457111835,46,5,3,100,0.7209554831704669,0.7242128121606949,0.6416938110749185,0.8935939196525515,0.9044516829533116,0.9087947882736156,0.8935939196525515,0.8729641693811075,0.9077090119435396,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,46,5,3,100,0.7209554831704669,0.7242128121606949,0.6416938110749185,0.8935939196525515,0.9044516829533116,0.9087947882736156,0.8935939196525515,0.8729641693811075,0.9077090119435396,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,48,5,3,100,0.747014115092291,0.6568946796959826,0.7100977198697068,0.9098805646036916,0.8957654723127035,0.8925081433224755,0.9001085776330076,0.8566775244299675,0.9001085776330076,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,49,5,3,100,0.8197611292073833,0.6883821932681867,0.8013029315960912,0.9001085776330076,0.8794788273615635,0.9163952225841476,0.8794788273615635,0.9142236699239956,0.8979370249728555,0.8610206297502715
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.9109663409337676,50,5,3,100,0.7850162866449512,0.6655808903365906,0.7687296416938111,0.8631921824104235,0.8827361563517915,0.8816503800217155,0.9044516829533116,0.9174809989142236,0.8740499457111836,0.9196525515743756
