Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,32,2,2,100,0.8371335504885994,0.7969598262757872,0.9033659066232356,0.8914223669923995,0.8979370249728555,0.9044516829533116,0.8827361563517915,0.8979370249728555,0.8773072747014115,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,33,2,2,100,0.7795874049945711,0.8469055374592834,0.9098805646036916,0.9011943539630836,0.9001085776330076,0.9033659066232356,0.9174809989142236,0.8935939196525515,0.8773072747014115,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,34,2,2,100,0.8154180238870793,0.7937024972855592,0.8946796959826275,0.9055374592833876,0.8783930510314875,0.9011943539630836,0.9033659066232356,0.8881650380021715,0.8859934853420195,0.9066232356134636
0000000011,2,"[1, 2]",0.8132464712269273,35,2,2,100,0.8045602605863192,0.753528773072747,0.9153094462540716,0.9077090119435396,0.9044516829533116,0.9174809989142236,0.8827361563517915,0.8946796959826275,0.9066232356134636,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,35,2,2,100,0.8045602605863192,0.753528773072747,0.9153094462540716,0.9077090119435396,0.9044516829533116,0.9174809989142236,0.8827361563517915,0.8946796959826275,0.9066232356134636,0.9033659066232356
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9229098805646037,36,2,2,100,0.8317046688382194,0.7698154180238871,0.8935939196525515,0.9044516829533116,0.9044516829533116,0.9153094462540716,0.9261672095548317,0.8903365906623235,0.8849077090119435,0.8621064060803475
0000000011,2,"[1, 2]",0.8273615635179153,37,2,2,100,0.7730727470141151,0.7676438653637351,0.9218241042345277,0.8935939196525515,0.8935939196525515,0.8827361563517915,0.9207383279044516,0.8903365906623235,0.9066232356134636,0.8946796959826275
1110111011,954,"[1, 2, 4, 5, 6, 8, 9, 10]",0.9098805646036916,37,2,2,100,0.7730727470141151,0.7676438653637351,0.9218241042345277,0.8935939196525515,0.8935939196525515,0.8827361563517915,0.9207383279044516,0.8903365906623235,0.9066232356134636,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,38,2,2,100,0.755700325732899,0.7893593919652552,0.9087947882736156,0.8794788273615635,0.8925081433224755,0.8914223669923995,0.8935939196525515,0.9120521172638436,0.8979370249728555,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,39,2,2,100,0.7958740499457112,0.7003257328990228,0.8925081433224755,0.9153094462540716,0.8946796959826275,0.9098805646036916,0.8794788273615635,0.8762214983713354,0.8946796959826275,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,40,2,2,100,0.8479913137893594,0.8469055374592834,0.9196525515743756,0.8946796959826275,0.8881650380021715,0.9022801302931596,0.9044516829533116,0.8968512486427795,0.9001085776330076,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,41,2,2,100,0.7839305103148752,0.8154180238870793,0.8968512486427795,0.8892508143322475,0.8946796959826275,0.9131378935939196,0.8870792616720955,0.9098805646036916,0.8849077090119435,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,42,2,2,100,0.7654723127035831,0.7285559174809989,0.9109663409337676,0.8686210640608035,0.9011943539630836,0.8979370249728555,0.8686210640608035,0.8957654723127035,0.9261672095548317,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,43,2,2,100,0.7969598262757872,0.8099891422366993,0.8881650380021715,0.9077090119435396,0.9066232356134636,0.8979370249728555,0.9011943539630836,0.9011943539630836,0.8979370249728555,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,44,2,2,100,0.8110749185667753,0.747014115092291,0.9196525515743756,0.8979370249728555,0.9033659066232356,0.8946796959826275,0.8740499457111836,0.8707926167209555,0.9163952225841476,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,45,2,2,100,0.8067318132464713,0.8121606948968513,0.9163952225841476,0.8859934853420195,0.9001085776330076,0.8935939196525515,0.8838219326818675,0.9055374592833876,0.8935939196525515,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,46,2,2,100,0.8241042345276873,0.8089033659066233,0.8957654723127035,0.9055374592833876,0.8957654723127035,0.8838219326818675,0.8946796959826275,0.8675352877307275,0.9142236699239956,0.8968512486427795
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9153094462540716,47,2,2,100,0.8165038002171553,0.756786102062975,0.9087947882736156,0.8805646036916395,0.9185667752442996,0.8707926167209555,0.8892508143322475,0.8838219326818675,0.8859934853420195,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,48,2,2,100,0.7969598262757872,0.6807817589576547,0.8990228013029316,0.8762214983713354,0.8870792616720955,0.8816503800217155,0.9066232356134636,0.9109663409337676,0.9022801302931596,0.8859934853420195
0000000011,2,"[1, 2]",0.8023887079261672,49,2,2,100,0.7969598262757872,0.7328990228013029,0.8892508143322475,0.9109663409337676,0.8859934853420195,0.9066232356134636,0.8838219326818675,0.9163952225841476,0.9011943539630836,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,49,2,2,100,0.7969598262757872,0.7328990228013029,0.8892508143322475,0.9109663409337676,0.8859934853420195,0.9066232356134636,0.8838219326818675,0.9163952225841476,0.9011943539630836,0.9001085776330076
0100111111,318,"[1, 2, 3, 4, 5, 6, 9]",0.9098805646036916,50,2,2,100,0.8002171552660152,0.8002171552660152,0.9077090119435396,0.8849077090119435,0.9022801302931596,0.8816503800217155,0.9239956568946797,0.9109663409337676,0.9001085776330076,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,50,2,2,100,0.8002171552660152,0.8002171552660152,0.9077090119435396,0.8849077090119435,0.9022801302931596,0.8816503800217155,0.9239956568946797,0.9109663409337676,0.9001085776330076,0.9196525515743756
