Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1101011111,862,"[1, 2, 3, 4, 5, 7, 9, 10]",0.9022801302931596,22,3,5,100,0.7719869706840391,0.8382193268186754,0.7654723127035831,0.738327904451683,0.754614549402823,0.9077090119435396,0.8979370249728555,0.9120521172638436,0.8859934853420195,0.8935939196525515
0000011111,30,"[1, 2, 3, 4, 5]",0.8251900108577633,23,3,5,100,0.7763300760043431,0.6601520086862106,0.7350705754614549,0.752442996742671,0.740499457111835,0.8914223669923995,0.8990228013029316,0.9001085776330076,0.9142236699239956,0.9077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,24,3,5,100,0.7980456026058632,0.7665580890336591,0.8067318132464713,0.7904451682953312,0.7817589576547231,0.9011943539630836,0.9033659066232356,0.8881650380021715,0.8859934853420195,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,25,3,5,100,0.757871878393051,0.7991313789359392,0.8284473398479913,0.7741585233441911,0.7795874049945711,0.8762214983713354,0.9033659066232356,0.8783930510314875,0.8849077090119435,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,26,3,5,100,0.748099891422367,0.745928338762215,0.751357220412595,0.7871878393051032,0.739413680781759,0.9131378935939196,0.8935939196525515,0.8914223669923995,0.8849077090119435,0.8805646036916395
0000011111,30,"[1, 2, 3, 4, 5]",0.8371335504885994,27,3,5,100,0.8197611292073833,0.7774158523344191,0.8099891422366993,0.7763300760043431,0.6416938110749185,0.9044516829533116,0.9001085776330076,0.8957654723127035,0.9055374592833876,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,27,3,5,100,0.8197611292073833,0.7774158523344191,0.8099891422366993,0.7763300760043431,0.6416938110749185,0.9044516829533116,0.9001085776330076,0.8957654723127035,0.9055374592833876,0.8816503800217155
0000011111,30,"[1, 2, 3, 4, 5]",0.8447339847991314,28,3,5,100,0.6634093376764386,0.7828447339847991,0.8045602605863192,0.7795874049945711,0.8360477741585234,0.8881650380021715,0.8903365906623235,0.8957654723127035,0.9077090119435396,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,28,3,5,100,0.6634093376764386,0.7828447339847991,0.8045602605863192,0.7795874049945711,0.8360477741585234,0.8881650380021715,0.8903365906623235,0.8957654723127035,0.9077090119435396,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,29,3,5,100,0.7633007600434311,0.7676438653637351,0.740499457111835,0.8056460369163952,0.6796959826275787,0.8859934853420195,0.9044516829533116,0.8859934853420195,0.8881650380021715,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,30,3,5,100,0.7893593919652552,0.7926167209554832,0.739413680781759,0.743756786102063,0.747014115092291,0.8979370249728555,0.8686210640608035,0.8783930510314875,0.8783930510314875,0.9087947882736156
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9044516829533116,31,3,5,100,0.7785016286644951,0.745928338762215,0.7904451682953312,0.7904451682953312,0.7296416938110749,0.9011943539630836,0.8881650380021715,0.9196525515743756,0.8838219326818675,0.8925081433224755
0000011111,30,"[1, 2, 3, 4, 5]",0.8566775244299675,32,3,5,100,0.738327904451683,0.8251900108577633,0.762214983713355,0.762214983713355,0.8197611292073833,0.9044516829533116,0.8914223669923995,0.9001085776330076,0.8968512486427795,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,32,3,5,100,0.738327904451683,0.8251900108577633,0.762214983713355,0.762214983713355,0.8197611292073833,0.9044516829533116,0.8914223669923995,0.9001085776330076,0.8968512486427795,0.9109663409337676
0000011111,30,"[1, 2, 3, 4, 5]",0.8360477741585234,33,3,5,100,0.743756786102063,0.761129207383279,0.7654723127035831,0.756786102062975,0.747014115092291,0.8859934853420195,0.9033659066232356,0.8935939196525515,0.9142236699239956,0.8903365906623235
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9044516829533116,33,3,5,100,0.743756786102063,0.761129207383279,0.7654723127035831,0.756786102062975,0.747014115092291,0.8859934853420195,0.9033659066232356,0.8935939196525515,0.9142236699239956,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,34,3,5,100,0.7980456026058632,0.7665580890336591,0.8067318132464713,0.7904451682953312,0.7817589576547231,0.9011943539630836,0.9033659066232356,0.8881650380021715,0.8859934853420195,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,35,3,5,100,0.8566775244299675,0.6612377850162866,0.749185667752443,0.761129207383279,0.8165038002171553,0.8751357220412594,0.8870792616720955,0.8979370249728555,0.8805646036916395,0.8968512486427795
0000011111,30,"[1, 2, 3, 4, 5]",0.8512486427795874,36,3,5,100,0.7252985884907709,0.755700325732899,0.7665580890336591,0.7198697068403909,0.8143322475570033,0.9153094462540716,0.8979370249728555,0.9087947882736156,0.9033659066232356,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,36,3,5,100,0.7252985884907709,0.755700325732899,0.7665580890336591,0.7198697068403909,0.8143322475570033,0.9153094462540716,0.8979370249728555,0.9087947882736156,0.9033659066232356,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,37,3,5,100,0.7122692725298588,0.751357220412595,0.6525515743756786,0.6938110749185668,0.8197611292073833,0.9131378935939196,0.9022801302931596,0.9055374592833876,0.8859934853420195,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,38,3,5,100,0.7893593919652552,0.7926167209554832,0.739413680781759,0.743756786102063,0.747014115092291,0.8979370249728555,0.8686210640608035,0.8783930510314875,0.8783930510314875,0.9087947882736156
0000011111,30,"[1, 2, 3, 4, 5]",0.8653637350705755,39,3,5,100,0.8610206297502715,0.7719869706840391,0.7166123778501629,0.7991313789359392,0.750271444082519,0.9044516829533116,0.8979370249728555,0.8957654723127035,0.8903365906623235,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,39,3,5,100,0.8610206297502715,0.7719869706840391,0.7166123778501629,0.7991313789359392,0.750271444082519,0.9044516829533116,0.8979370249728555,0.8957654723127035,0.8903365906623235,0.8990228013029316
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.8968512486427795,40,3,5,100,0.8121606948968513,0.7958740499457112,0.7296416938110749,0.743756786102063,0.6406080347448425,0.9207383279044516,0.8675352877307275,0.8849077090119435,0.8751357220412594,0.9066232356134636
0000011111,30,"[1, 2, 3, 4, 5]",0.8360477741585234,41,3,5,100,0.743756786102063,0.761129207383279,0.7654723127035831,0.756786102062975,0.747014115092291,0.8859934853420195,0.9033659066232356,0.8935939196525515,0.9142236699239956,0.8903365906623235
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9044516829533116,41,3,5,100,0.743756786102063,0.761129207383279,0.7654723127035831,0.756786102062975,0.747014115092291,0.8859934853420195,0.9033659066232356,0.8935939196525515,0.9142236699239956,0.8903365906623235
0000011000,23,"[4, 5]",0.7741585233441911,42,3,5,100,0.8154180238870793,0.8154180238870793,0.7958740499457112,0.6753528773072747,0.7665580890336591,0.9185667752442996,0.8838219326818675,0.8783930510314875,0.8751357220412594,0.9033659066232356
0000011111,30,"[1, 2, 3, 4, 5]",0.8393051031487514,42,3,5,100,0.8154180238870793,0.8154180238870793,0.7958740499457112,0.6753528773072747,0.7665580890336591,0.9185667752442996,0.8838219326818675,0.8783930510314875,0.8751357220412594,0.9033659066232356
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9087947882736156,42,3,5,100,0.8154180238870793,0.8154180238870793,0.7958740499457112,0.6753528773072747,0.7665580890336591,0.9185667752442996,0.8838219326818675,0.8783930510314875,0.8751357220412594,0.9033659066232356
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9153094462540716,43,3,5,100,0.7741585233441911,0.8186753528773073,0.752442996742671,0.7665580890336591,0.756786102062975,0.9229098805646037,0.9142236699239956,0.8838219326818675,0.8664495114006515,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,44,3,5,100,0.6927252985884907,0.7980456026058632,0.7698154180238871,0.7861020629750272,0.7828447339847991,0.9153094462540716,0.8914223669923995,0.9120521172638436,0.8979370249728555,0.8881650380021715
0000011111,30,"[1, 2, 3, 4, 5]",0.8382193268186754,45,3,5,100,0.758957654723127,0.7850162866449512,0.756786102062975,0.758957654723127,0.744842562432139,0.8859934853420195,0.9077090119435396,0.8870792616720955,0.9087947882736156,0.9174809989142236
0000011001,24,"[1, 4, 5]",0.747014115092291,46,3,5,100,0.7307274701411509,0.8241042345276873,0.8132464712269273,0.6905537459283387,0.6514657980456026,0.8816503800217155,0.9163952225841476,0.8859934853420195,0.9098805646036916,0.8805646036916395
0000011111,30,"[1, 2, 3, 4, 5]",0.8295331161780674,46,3,5,100,0.7307274701411509,0.8241042345276873,0.8132464712269273,0.6905537459283387,0.6514657980456026,0.8816503800217155,0.9163952225841476,0.8859934853420195,0.9098805646036916,0.8805646036916395
1010111111,702,"[1, 2, 3, 4, 5, 6, 8, 10]",0.9001085776330076,46,3,5,100,0.7307274701411509,0.8241042345276873,0.8132464712269273,0.6905537459283387,0.6514657980456026,0.8816503800217155,0.9163952225841476,0.8859934853420195,0.9098805646036916,0.8805646036916395
0000011111,30,"[1, 2, 3, 4, 5]",0.8512486427795874,47,3,5,100,0.745928338762215,0.8382193268186754,0.7665580890336591,0.7817589576547231,0.7318132464712269,0.8914223669923995,0.9120521172638436,0.9077090119435396,0.8946796959826275,0.9261672095548317
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,49,3,5,100,0.7795874049945711,0.745928338762215,0.8034744842562432,0.7285559174809989,0.8675352877307275,0.8794788273615635,0.9022801302931596,0.8935939196525515,0.8827361563517915,0.9044516829533116
0000011111,30,"[1, 2, 3, 4, 5]",0.8306188925081434,50,3,5,100,0.7263843648208469,0.6677524429967426,0.7774158523344191,0.747014115092291,0.761129207383279,0.9066232356134636,0.8990228013029316,0.8870792616720955,0.9131378935939196,0.8870792616720955
1010011111,670,"[1, 2, 3, 4, 5, 8, 10]",0.8881650380021715,50,3,5,100,0.7263843648208469,0.6677524429967426,0.7774158523344191,0.747014115092291,0.761129207383279,0.9066232356134636,0.8990228013029316,0.8870792616720955,0.9131378935939196,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,50,3,5,100,0.7263843648208469,0.6677524429967426,0.7774158523344191,0.747014115092291,0.761129207383279,0.9066232356134636,0.8990228013029316,0.8870792616720955,0.9131378935939196,0.8870792616720955
