Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy (low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8447339847991314,41,5,10,100,0.757871878393051,0.7285559174809989,0.7242128121606949,0.7980456026058632,0.7795874049945711,0.7806731813246471,0.7307274701411509,0.757871878393051,0.6883821932681867,0.757871878393051
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8262757871878393,42,5,10,100,0.7144408251900108,0.7144408251900108,0.7057546145494028,0.7122692725298588,0.7328990228013029,0.7100977198697068,0.754614549402823,0.756786102062975,0.6699239956568946,0.7741585233441911
0011010001,208,"[1, 5, 7, 8]",0.7220412595005429,43,5,10,100,0.6351791530944625,0.758957654723127,0.8056460369163952,0.7665580890336591,0.6786102062975027,0.7958740499457112,0.6482084690553745,0.6742671009771987,0.7817589576547231,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8436482084690554,43,5,10,100,0.6351791530944625,0.758957654723127,0.8056460369163952,0.7665580890336591,0.6786102062975027,0.7958740499457112,0.6482084690553745,0.6742671009771987,0.7817589576547231,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8588490770901195,44,5,10,100,0.6601520086862106,0.6796959826275787,0.8078175895765473,0.7328990228013029,0.7035830618892508,0.6340933767643865,0.739413680781759,0.8425624321389794,0.7090119435396308,0.6894679695982627
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8447339847991314,45,5,10,100,0.7252985884907709,0.7003257328990228,0.7318132464712269,0.6308360477741585,0.5830618892508144,0.753528773072747,0.749185667752443,0.7643865363735071,0.7372421281216069,0.6482084690553745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8588490770901195,46,5,10,100,0.7915309446254072,0.754614549402823,0.8067318132464713,0.7100977198697068,0.7318132464712269,0.7252985884907709,0.6449511400651465,0.744842562432139,0.6568946796959826,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8566775244299675,47,5,10,100,0.7719869706840391,0.7144408251900108,0.6503800217155266,0.7111834961997828,0.7709011943539631,0.7709011943539631,0.762214983713355,0.7339847991313789,0.7285559174809989,0.7698154180238871
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8436482084690554,48,5,10,100,0.5700325732899023,0.5754614549402823,0.7111834961997828,0.749185667752443,0.6981541802388708,0.8371335504885994,0.756786102062975,0.7166123778501629,0.748099891422367,0.745928338762215
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8566775244299675,49,5,10,100,0.8089033659066233,0.6938110749185668,0.7969598262757872,0.7882736156351792,0.748099891422367,0.7839305103148752,0.757871878393051,0.7709011943539631,0.7665580890336591,0.6753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,50,5,10,100,0.7839305103148752,0.7763300760043431,0.747014115092291,0.6927252985884907,0.6731813246471227,0.8295331161780674,0.8089033659066233,0.7046688382193268,0.8284473398479913,0.757871878393051
