Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,16,5,5,100,0.6601520086862106,0.6796959826275787,0.8078175895765473,0.7328990228013029,0.7035830618892508,0.8979370249728555,0.8979370249728555,0.8935939196525515,0.8794788273615635,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,17,5,5,100,0.7263843648208469,0.8013029315960912,0.6883821932681867,0.7350705754614549,0.7252985884907709,0.8707926167209555,0.8892508143322475,0.8838219326818675,0.8859934853420195,0.8957654723127035
0000011111,30,"[1, 2, 3, 4, 5]",0.8110749185667753,18,5,5,100,0.6145494028230185,0.7166123778501629,0.741585233441911,0.752442996742671,0.6905537459283387,0.8816503800217155,0.8979370249728555,0.9272529858849077,0.9011943539630836,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,19,5,5,100,0.740499457111835,0.6786102062975027,0.8175895765472313,0.7198697068403909,0.8110749185667753,0.9022801302931596,0.8979370249728555,0.9001085776330076,0.8794788273615635,0.9163952225841476
0000011111,30,"[1, 2, 3, 4, 5]",0.8132464712269273,20,5,5,100,0.741585233441911,0.6829533116178067,0.7296416938110749,0.744842562432139,0.7850162866449512,0.9001085776330076,0.8914223669923995,0.8925081433224755,0.8827361563517915,0.9066232356134636
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9066232356134636,21,5,5,100,0.6710097719869706,0.7687296416938111,0.6742671009771987,0.7133550488599348,0.7719869706840391,0.8849077090119435,0.8762214983713354,0.9001085776330076,0.8925081433224755,0.9174809989142236
0000011111,30,"[1, 2, 3, 4, 5]",0.7904451682953312,22,5,5,100,0.739413680781759,0.6775244299674267,0.752442996742671,0.6981541802388708,0.5819761129207384,0.8881650380021715,0.8534201954397395,0.8968512486427795,0.8827361563517915,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,22,5,5,100,0.739413680781759,0.6775244299674267,0.752442996742671,0.6981541802388708,0.5819761129207384,0.8881650380021715,0.8534201954397395,0.8968512486427795,0.8827361563517915,0.8849077090119435
0000011111,30,"[1, 2, 3, 4, 5]",0.7850162866449512,23,5,5,100,0.6916395222584147,0.740499457111835,0.6558089033659066,0.7176981541802389,0.7003257328990228,0.9109663409337676,0.8827361563517915,0.8957654723127035,0.9001085776330076,0.8783930510314875
0000011111,30,"[1, 2, 3, 4, 5]",0.7893593919652552,24,5,5,100,0.7307274701411509,0.7209554831704669,0.5874049945711184,0.7339847991313789,0.7046688382193268,0.9142236699239956,0.8838219326818675,0.9055374592833876,0.8838219326818675,0.9109663409337676
0000011111,30,"[1, 2, 3, 4, 5]",0.8371335504885994,25,5,5,100,0.7361563517915309,0.7274701411509229,0.7882736156351792,0.8208469055374593,0.6948968512486428,0.9098805646036916,0.9077090119435396,0.9163952225841476,0.8957654723127035,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,25,5,5,100,0.7361563517915309,0.7274701411509229,0.7882736156351792,0.8208469055374593,0.6948968512486428,0.9098805646036916,0.9077090119435396,0.9163952225841476,0.8957654723127035,0.8903365906623235
0000011111,30,"[1, 2, 3, 4, 5]",0.8078175895765473,26,5,5,100,0.6558089033659066,0.7687296416938111,0.7719869706840391,0.7046688382193268,0.753528773072747,0.8903365906623235,0.8925081433224755,0.8935939196525515,0.9077090119435396,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,26,5,5,100,0.6558089033659066,0.7687296416938111,0.7719869706840391,0.7046688382193268,0.753528773072747,0.8903365906623235,0.8925081433224755,0.8935939196525515,0.9077090119435396,0.9163952225841476
0000011111,30,"[1, 2, 3, 4, 5]",0.8056460369163952,27,5,5,100,0.7046688382193268,0.743756786102063,0.6503800217155266,0.7947882736156352,0.7122692725298588,0.9087947882736156,0.8686210640608035,0.9185667752442996,0.9011943539630836,0.8990228013029316
0000011010,25,"[2, 4, 5]",0.7361563517915309,28,5,5,100,0.7850162866449512,0.7166123778501629,0.7741585233441911,0.6134636264929425,0.7231270358306189,0.8957654723127035,0.8686210640608035,0.9120521172638436,0.8935939196525515,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,28,5,5,100,0.7850162866449512,0.7166123778501629,0.7741585233441911,0.6134636264929425,0.7231270358306189,0.8957654723127035,0.8686210640608035,0.9120521172638436,0.8935939196525515,0.8914223669923995
0000011111,30,"[1, 2, 3, 4, 5]",0.7763300760043431,29,5,5,100,0.755700325732899,0.6840390879478827,0.6666666666666666,0.6796959826275787,0.6058631921824105,0.8925081433224755,0.9022801302931596,0.8762214983713354,0.8968512486427795,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,29,5,5,100,0.755700325732899,0.6840390879478827,0.6666666666666666,0.6796959826275787,0.6058631921824105,0.8925081433224755,0.9022801302931596,0.8762214983713354,0.8968512486427795,0.9001085776330076
0000011111,30,"[1, 2, 3, 4, 5]",0.8078175895765473,30,5,5,100,0.7068403908794788,0.6286644951140065,0.6894679695982627,0.751357220412595,0.7785016286644951,0.8881650380021715,0.8903365906623235,0.8957654723127035,0.9077090119435396,0.9109663409337676
0001011111,94,"[1, 2, 3, 4, 5, 7]",0.8773072747014115,31,5,5,100,0.7947882736156352,0.7893593919652552,0.6699239956568946,0.5559174809989142,0.6547231270358306,0.9044516829533116,0.8697068403908795,0.9098805646036916,0.9044516829533116,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,31,5,5,100,0.7947882736156352,0.7893593919652552,0.6699239956568946,0.5559174809989142,0.6547231270358306,0.9044516829533116,0.8697068403908795,0.9098805646036916,0.9044516829533116,0.8979370249728555
0000011011,26,"[1, 2, 4, 5]",0.7122692725298588,32,5,5,100,0.6134636264929425,0.6644951140065146,0.7698154180238871,0.6840390879478827,0.6753528773072747,0.8903365906623235,0.9044516829533116,0.8892508143322475,0.8903365906623235,0.9142236699239956
0110111111,446,"[1, 2, 3, 4, 5, 6, 8, 9]",0.8914223669923995,32,5,5,100,0.6134636264929425,0.6644951140065146,0.7698154180238871,0.6840390879478827,0.6753528773072747,0.8903365906623235,0.9044516829533116,0.8892508143322475,0.8903365906623235,0.9142236699239956
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8697068403908795,33,5,5,100,0.8175895765472313,0.7187839305103149,0.7698154180238871,0.7698154180238871,0.7079261672095548,0.8642779587404995,0.8968512486427795,0.9077090119435396,0.9044516829533116,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,33,5,5,100,0.8175895765472313,0.7187839305103149,0.7698154180238871,0.7698154180238871,0.7079261672095548,0.8642779587404995,0.8968512486427795,0.9077090119435396,0.9044516829533116,0.9022801302931596
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9142236699239956,34,5,5,100,0.8089033659066233,0.7752442996742671,0.7372421281216069,0.739413680781759,0.7741585233441911,0.8859934853420195,0.8935939196525515,0.9207383279044516,0.8892508143322475,0.8968512486427795
0000011111,30,"[1, 2, 3, 4, 5]",0.8023887079261672,35,5,5,100,0.6677524429967426,0.7252985884907709,0.7861020629750272,0.7252985884907709,0.6655808903365906,0.9272529858849077,0.9153094462540716,0.9098805646036916,0.8783930510314875,0.8838219326818675
0000001100,11,"[3, 4]",0.6634093376764386,36,5,5,100,0.756786102062975,0.743756786102063,0.6275787187839305,0.6416938110749185,0.8175895765472313,0.8664495114006515,0.8979370249728555,0.8859934853420195,0.9098805646036916,0.8946796959826275
0000011111,30,"[1, 2, 3, 4, 5]",0.8284473398479913,36,5,5,100,0.756786102062975,0.743756786102063,0.6275787187839305,0.6416938110749185,0.8175895765472313,0.8664495114006515,0.8979370249728555,0.8859934853420195,0.9098805646036916,0.8946796959826275
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9087947882736156,36,5,5,100,0.756786102062975,0.743756786102063,0.6275787187839305,0.6416938110749185,0.8175895765472313,0.8664495114006515,0.8979370249728555,0.8859934853420195,0.9098805646036916,0.8946796959826275
0000001111,14,"[1, 2, 3, 4]",0.7958740499457112,37,5,5,100,0.6579804560260586,0.7209554831704669,0.7209554831704669,0.752442996742671,0.8132464712269273,0.9163952225841476,0.8859934853420195,0.8697068403908795,0.9109663409337676,0.9142236699239956
0000011111,30,"[1, 2, 3, 4, 5]",0.8175895765472313,38,5,5,100,0.6992399565689468,0.7676438653637351,0.7285559174809989,0.6319218241042345,0.7654723127035831,0.9022801302931596,0.8957654723127035,0.8990228013029316,0.9011943539630836,0.8870792616720955
0000011111,30,"[1, 2, 3, 4, 5]",0.8219326818675353,39,5,5,100,0.7100977198697068,0.761129207383279,0.6764386536373507,0.7643865363735071,0.6807817589576547,0.8979370249728555,0.8990228013029316,0.8794788273615635,0.8990228013029316,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,39,5,5,100,0.7100977198697068,0.761129207383279,0.6764386536373507,0.7643865363735071,0.6807817589576547,0.8979370249728555,0.8990228013029316,0.8794788273615635,0.8990228013029316,0.8794788273615635
0000011111,30,"[1, 2, 3, 4, 5]",0.8273615635179153,40,5,5,100,0.7111834961997828,0.6232356134636265,0.7752442996742671,0.7969598262757872,0.757871878393051,0.9022801302931596,0.9109663409337676,0.9001085776330076,0.8859934853420195,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,40,5,5,100,0.7111834961997828,0.6232356134636265,0.7752442996742671,0.7969598262757872,0.757871878393051,0.9022801302931596,0.9109663409337676,0.9001085776330076,0.8859934853420195,0.9011943539630836
0000011111,30,"[1, 2, 3, 4, 5]",0.8284473398479913,41,5,5,100,0.7785016286644951,0.758957654723127,0.6764386536373507,0.751357220412595,0.756786102062975,0.8838219326818675,0.8827361563517915,0.9098805646036916,0.8783930510314875,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,41,5,5,100,0.7785016286644951,0.758957654723127,0.6764386536373507,0.751357220412595,0.756786102062975,0.8838219326818675,0.8827361563517915,0.9098805646036916,0.8783930510314875,0.8957654723127035
0000001100,11,"[3, 4]",0.6395222584147665,42,5,5,100,0.7111834961997828,0.739413680781759,0.6232356134636265,0.6047774158523345,0.7187839305103149,0.8849077090119435,0.8903365906623235,0.9163952225841476,0.9055374592833876,0.9001085776330076
0000011111,30,"[1, 2, 3, 4, 5]",0.7774158523344191,42,5,5,100,0.7111834961997828,0.739413680781759,0.6232356134636265,0.6047774158523345,0.7187839305103149,0.8849077090119435,0.8903365906623235,0.9163952225841476,0.9055374592833876,0.9001085776330076
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9077090119435396,42,5,5,100,0.7111834961997828,0.739413680781759,0.6232356134636265,0.6047774158523345,0.7187839305103149,0.8849077090119435,0.8903365906623235,0.9163952225841476,0.9055374592833876,0.9001085776330076
0000011111,30,"[1, 2, 3, 4, 5]",0.8241042345276873,43,5,5,100,0.760043431053203,0.6742671009771987,0.6297502714440825,0.7166123778501629,0.8121606948968513,0.8827361563517915,0.8892508143322475,0.8925081433224755,0.8729641693811075,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,43,5,5,100,0.760043431053203,0.6742671009771987,0.6297502714440825,0.7166123778501629,0.8121606948968513,0.8827361563517915,0.8892508143322475,0.8925081433224755,0.8729641693811075,0.8925081433224755
0000011111,30,"[1, 2, 3, 4, 5]",0.8197611292073833,44,5,5,100,0.7274701411509229,0.7882736156351792,0.6547231270358306,0.7122692725298588,0.7252985884907709,0.8946796959826275,0.9044516829533116,0.8914223669923995,0.9022801302931596,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,44,5,5,100,0.7274701411509229,0.7882736156351792,0.6547231270358306,0.7122692725298588,0.7252985884907709,0.8946796959826275,0.9044516829533116,0.8914223669923995,0.9022801302931596,0.8838219326818675
0000011111,30,"[1, 2, 3, 4, 5]",0.8143322475570033,45,5,5,100,0.745928338762215,0.7730727470141151,0.7090119435396308,0.7285559174809989,0.6992399565689468,0.9077090119435396,0.8697068403908795,0.8903365906623235,0.9066232356134636,0.9022801302931596
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.8925081433224755,46,5,5,100,0.744842562432139,0.7839305103148752,0.6840390879478827,0.757871878393051,0.7285559174809989,0.8794788273615635,0.8805646036916395,0.9011943539630836,0.8849077090119435,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,47,5,5,100,0.7654723127035831,0.7665580890336591,0.7633007600434311,0.753528773072747,0.6916395222584147,0.8957654723127035,0.8914223669923995,0.8946796959826275,0.9077090119435396,0.9055374592833876
0000011111,30,"[1, 2, 3, 4, 5]",0.8479913137893594,48,5,5,100,0.760043431053203,0.743756786102063,0.7090119435396308,0.6829533116178067,0.760043431053203,0.8946796959826275,0.8968512486427795,0.8935939196525515,0.8751357220412594,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,48,5,5,100,0.760043431053203,0.743756786102063,0.7090119435396308,0.6829533116178067,0.760043431053203,0.8946796959826275,0.8968512486427795,0.8935939196525515,0.8751357220412594,0.9033659066232356
0000011111,30,"[1, 2, 3, 4, 5]",0.8349619978284474,49,5,5,100,0.739413680781759,0.758957654723127,0.7774158523344191,0.8121606948968513,0.7806731813246471,0.8816503800217155,0.8935939196525515,0.9022801302931596,0.8914223669923995,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,49,5,5,100,0.739413680781759,0.758957654723127,0.7774158523344191,0.8121606948968513,0.7806731813246471,0.8816503800217155,0.8935939196525515,0.9022801302931596,0.8914223669923995,0.8903365906623235
0000011111,30,"[1, 2, 3, 4, 5]",0.7893593919652552,50,5,5,100,0.6862106406080347,0.6905537459283387,0.7079261672095548,0.7752442996742671,0.6905537459283387,0.9120521172638436,0.8773072747014115,0.8968512486427795,0.8957654723127035,0.9022801302931596
