Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,28,0.5,1,10,0.8675352877307275,0.8935939196525515,0.8773072747014115,0.9055374592833876,0.9044516829533116,0.8990228013029316,0.8827361563517915,0.8621064060803475,0.9109663409337676,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,29,0.5,1,10,0.8436482084690554,0.9131378935939196,0.8935939196525515,0.8903365906623235,0.8990228013029316,0.8870792616720955,0.8957654723127035,0.8914223669923995,0.8914223669923995,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,30,0.5,1,10,0.8154180238870793,0.9001085776330076,0.8925081433224755,0.9163952225841476,0.9001085776330076,0.8903365906623235,0.8957654723127035,0.8881650380021715,0.9131378935939196,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,31,0.5,1,10,0.8523344191096635,0.9087947882736156,0.8751357220412594,0.9033659066232356,0.8794788273615635,0.8914223669923995,0.9055374592833876,0.9066232356134636,0.8621064060803475,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,32,0.5,1,10,0.8056460369163952,0.8914223669923995,0.8805646036916395,0.8914223669923995,0.9120521172638436,0.8979370249728555,0.9055374592833876,0.9066232356134636,0.8957654723127035,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,33,0.5,1,10,0.8034744842562432,0.8990228013029316,0.9066232356134636,0.8762214983713354,0.8523344191096635,0.9022801302931596,0.9098805646036916,0.9055374592833876,0.8979370249728555,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,34,0.5,1,10,0.7904451682953312,0.8783930510314875,0.9087947882736156,0.9120521172638436,0.9131378935939196,0.9001085776330076,0.8914223669923995,0.8827361563517915,0.8805646036916395,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,35,0.5,1,10,0.7774158523344191,0.9001085776330076,0.9033659066232356,0.8751357220412594,0.8881650380021715,0.8946796959826275,0.8957654723127035,0.9044516829533116,0.8903365906623235,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,36,0.5,1,10,0.8393051031487514,0.8881650380021715,0.8794788273615635,0.9066232356134636,0.8935939196525515,0.8783930510314875,0.8892508143322475,0.9185667752442996,0.9055374592833876,0.8870792616720955
1111111011,1018,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,37,0.5,1,10,0.8295331161780674,0.9174809989142236,0.9305103148751357,0.8827361563517915,0.8903365906623235,0.8751357220412594,0.8805646036916395,0.9098805646036916,0.8805646036916395,0.9098805646036916
