Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,33,1,2,100,0.7882736156351792,0.7969598262757872,0.8707926167209555,0.9153094462540716,0.9131378935939196,0.8838219326818675,0.9022801302931596,0.9142236699239956,0.9153094462540716,0.8935939196525515
0000000011,2,"[1, 2]",0.8382193268186754,34,1,2,100,0.7861020629750272,0.8002171552660152,0.9207383279044516,0.8935939196525515,0.8968512486427795,0.8990228013029316,0.8990228013029316,0.8718783930510315,0.9098805646036916,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,34,1,2,100,0.7861020629750272,0.8002171552660152,0.9207383279044516,0.8935939196525515,0.8968512486427795,0.8990228013029316,0.8990228013029316,0.8718783930510315,0.9098805646036916,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,35,1,2,100,0.8349619978284474,0.8045602605863192,0.9066232356134636,0.9109663409337676,0.9098805646036916,0.8881650380021715,0.8881650380021715,0.9044516829533116,0.8870792616720955,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,36,1,2,100,0.8490770901194354,0.8186753528773073,0.8914223669923995,0.8903365906623235,0.8849077090119435,0.9044516829533116,0.8827361563517915,0.8979370249728555,0.9044516829533116,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,37,1,2,100,0.8110749185667753,0.8186753528773073,0.9109663409337676,0.8925081433224755,0.8794788273615635,0.8794788273615635,0.9066232356134636,0.9044516829533116,0.8968512486427795,0.8990228013029316
0000000011,2,"[1, 2]",0.8360477741585234,38,1,2,100,0.8056460369163952,0.8241042345276873,0.9077090119435396,0.8979370249728555,0.8935939196525515,0.8849077090119435,0.9077090119435396,0.9044516829533116,0.8914223669923995,0.9142236699239956
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,38,1,2,100,0.8056460369163952,0.8241042345276873,0.9077090119435396,0.8979370249728555,0.8935939196525515,0.8849077090119435,0.9077090119435396,0.9044516829533116,0.8914223669923995,0.9142236699239956
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,39,1,2,100,0.8317046688382194,0.6644951140065146,0.9001085776330076,0.8925081433224755,0.8914223669923995,0.8881650380021715,0.8957654723127035,0.9142236699239956,0.8751357220412594,0.9218241042345277
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,40,1,2,100,0.8436482084690554,0.7785016286644951,0.8990228013029316,0.9087947882736156,0.8903365906623235,0.8946796959826275,0.9196525515743756,0.9011943539630836,0.8925081433224755,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,41,1,2,100,0.7633007600434311,0.7980456026058632,0.8946796959826275,0.8914223669923995,0.9174809989142236,0.8849077090119435,0.8859934853420195,0.9261672095548317,0.8773072747014115,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,42,1,2,100,0.8534201954397395,0.8295331161780674,0.8783930510314875,0.8816503800217155,0.9001085776330076,0.9142236699239956,0.8838219326818675,0.9055374592833876,0.8838219326818675,0.9109663409337676
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9163952225841476,43,1,2,100,0.7763300760043431,0.8197611292073833,0.8783930510314875,0.8881650380021715,0.9066232356134636,0.9098805646036916,0.8979370249728555,0.8794788273615635,0.9001085776330076,0.9250814332247557
0000000011,2,"[1, 2]",0.8327904451682954,44,1,2,100,0.8110749185667753,0.749185667752443,0.8957654723127035,0.9055374592833876,0.8957654723127035,0.8838219326818675,0.8946796959826275,0.8675352877307275,0.9142236699239956,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,44,1,2,100,0.8110749185667753,0.749185667752443,0.8957654723127035,0.9055374592833876,0.8957654723127035,0.8838219326818675,0.8946796959826275,0.8675352877307275,0.9142236699239956,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,45,1,2,100,0.8327904451682954,0.8186753528773073,0.8664495114006515,0.9131378935939196,0.8914223669923995,0.8870792616720955,0.8968512486427795,0.8903365906623235,0.9120521172638436,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,46,1,2,100,0.8447339847991314,0.7242128121606949,0.9001085776330076,0.8566775244299675,0.8946796959826275,0.8903365906623235,0.9174809989142236,0.9044516829533116,0.9033659066232356,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,47,1,2,100,0.8045602605863192,0.7904451682953312,0.8903365906623235,0.9001085776330076,0.8914223669923995,0.8816503800217155,0.8979370249728555,0.8925081433224755,0.9022801302931596,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,48,1,2,100,0.8425624321389794,0.8132464712269273,0.8914223669923995,0.9001085776330076,0.9001085776330076,0.8881650380021715,0.9055374592833876,0.8816503800217155,0.9055374592833876,0.8990228013029316
1010101111,686,"[1, 2, 3, 4, 6, 8, 10]",0.9022801302931596,49,1,2,100,0.8219326818675353,0.8045602605863192,0.8914223669923995,0.8838219326818675,0.9131378935939196,0.8903365906623235,0.9109663409337676,0.8827361563517915,0.9087947882736156,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,49,1,2,100,0.8219326818675353,0.8045602605863192,0.8914223669923995,0.8838219326818675,0.9131378935939196,0.8903365906623235,0.9109663409337676,0.8827361563517915,0.9087947882736156,0.8946796959826275
1111111011,1018,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,50,1,2,100,0.7752442996742671,0.8165038002171553,0.9239956568946797,0.9066232356134636,0.9011943539630836,0.8892508143322475,0.8697068403908795,0.9055374592833876,0.9207383279044516,0.8621064060803475
