Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,30,2,5,100,0.7242128121606949,0.762214983713355,0.8154180238870793,0.8208469055374593,0.740499457111835,0.9055374592833876,0.8870792616720955,0.8838219326818675,0.8838219326818675,0.8957654723127035
0000011111,30,"[1, 2, 3, 4, 5]",0.8512486427795874,31,2,5,100,0.7915309446254072,0.6210640608034745,0.8186753528773073,0.8013029315960912,0.756786102062975,0.8968512486427795,0.8957654723127035,0.9011943539630836,0.9001085776330076,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,31,2,5,100,0.7915309446254072,0.6210640608034745,0.8186753528773073,0.8013029315960912,0.756786102062975,0.8968512486427795,0.8957654723127035,0.9011943539630836,0.9001085776330076,0.8903365906623235
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9109663409337676,32,2,5,100,0.7741585233441911,0.8099891422366993,0.8143322475570033,0.748099891422367,0.7719869706840391,0.8881650380021715,0.8914223669923995,0.8859934853420195,0.8914223669923995,0.9196525515743756
0000011111,30,"[1, 2, 3, 4, 5]",0.8588490770901195,34,2,5,100,0.748099891422367,0.7654723127035831,0.8197611292073833,0.7828447339847991,0.7741585233441911,0.9163952225841476,0.8925081433224755,0.8946796959826275,0.8914223669923995,0.8968512486427795
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9033659066232356,34,2,5,100,0.748099891422367,0.7654723127035831,0.8197611292073833,0.7828447339847991,0.7741585233441911,0.9163952225841476,0.8925081433224755,0.8946796959826275,0.8914223669923995,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,35,2,5,100,0.6948968512486428,0.7741585233441911,0.8034744842562432,0.8251900108577633,0.7122692725298588,0.8968512486427795,0.9022801302931596,0.8957654723127035,0.8707926167209555,0.9109663409337676
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9011943539630836,36,2,5,100,0.8186753528773073,0.8436482084690554,0.749185667752443,0.7709011943539631,0.7817589576547231,0.8968512486427795,0.8805646036916395,0.9001085776330076,0.8903365906623235,0.9120521172638436
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.9077090119435396,37,2,5,100,0.8132464712269273,0.751357220412595,0.7741585233441911,0.7774158523344191,0.7839305103148752,0.9229098805646037,0.8957654723127035,0.9001085776330076,0.8805646036916395,0.9283387622149837
0000011111,30,"[1, 2, 3, 4, 5]",0.8545059717698155,38,2,5,100,0.7166123778501629,0.762214983713355,0.7980456026058632,0.7252985884907709,0.8132464712269273,0.8805646036916395,0.9109663409337676,0.9066232356134636,0.9066232356134636,0.8903365906623235
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.8925081433224755,38,2,5,100,0.7166123778501629,0.762214983713355,0.7980456026058632,0.7252985884907709,0.8132464712269273,0.8805646036916395,0.9109663409337676,0.9066232356134636,0.9066232356134636,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,38,2,5,100,0.7166123778501629,0.762214983713355,0.7980456026058632,0.7252985884907709,0.8132464712269273,0.8805646036916395,0.9109663409337676,0.9066232356134636,0.9066232356134636,0.8903365906623235
0000011111,30,"[1, 2, 3, 4, 5]",0.8479913137893594,39,2,5,100,0.7969598262757872,0.7328990228013029,0.7861020629750272,0.8186753528773073,0.8002171552660152,0.9066232356134636,0.8838219326818675,0.9163952225841476,0.9011943539630836,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,39,2,5,100,0.7969598262757872,0.7328990228013029,0.7861020629750272,0.8186753528773073,0.8002171552660152,0.9066232356134636,0.8838219326818675,0.9163952225841476,0.9011943539630836,0.9001085776330076
0000011011,26,"[1, 2, 4, 5]",0.8110749185667753,40,2,5,100,0.748099891422367,0.7665580890336591,0.8414766558089034,0.762214983713355,0.7046688382193268,0.9055374592833876,0.8990228013029316,0.8914223669923995,0.9261672095548317,0.8870792616720955
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9098805646036916,40,2,5,100,0.748099891422367,0.7665580890336591,0.8414766558089034,0.762214983713355,0.7046688382193268,0.9055374592833876,0.8990228013029316,0.8914223669923995,0.9261672095548317,0.8870792616720955
0110011111,414,"[1, 2, 3, 4, 5, 8, 9]",0.9044516829533116,41,2,5,100,0.7958740499457112,0.7687296416938111,0.8197611292073833,0.7698154180238871,0.7795874049945711,0.9131378935939196,0.9098805646036916,0.8892508143322475,0.8859934853420195,0.9142236699239956
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,41,2,5,100,0.7958740499457112,0.7687296416938111,0.8197611292073833,0.7698154180238871,0.7795874049945711,0.9131378935939196,0.9098805646036916,0.8892508143322475,0.8859934853420195,0.9142236699239956
0000011111,30,"[1, 2, 3, 4, 5]",0.8588490770901195,42,2,5,100,0.8219326818675353,0.7958740499457112,0.7947882736156352,0.7719869706840391,0.8002171552660152,0.8946796959826275,0.9207383279044516,0.8773072747014115,0.9196525515743756,0.8935939196525515
1010111111,702,"[1, 2, 3, 4, 5, 6, 8, 10]",0.8990228013029316,42,2,5,100,0.8219326818675353,0.7958740499457112,0.7947882736156352,0.7719869706840391,0.8002171552660152,0.8946796959826275,0.9207383279044516,0.8773072747014115,0.9196525515743756,0.8935939196525515
0000011111,30,"[1, 2, 3, 4, 5]",0.8610206297502715,43,2,5,100,0.7915309446254072,0.741585233441911,0.756786102062975,0.7274701411509229,0.8230184581976113,0.9087947882736156,0.8925081433224755,0.8968512486427795,0.9218241042345277,0.9098805646036916
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9142236699239956,43,2,5,100,0.7915309446254072,0.741585233441911,0.756786102062975,0.7274701411509229,0.8230184581976113,0.9087947882736156,0.8925081433224755,0.8968512486427795,0.9218241042345277,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,44,2,5,100,0.8132464712269273,0.8740499457111836,0.8067318132464713,0.8056460369163952,0.7176981541802389,0.8990228013029316,0.8990228013029316,0.8718783930510315,0.9098805646036916,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,45,2,5,100,0.7893593919652552,0.7806731813246471,0.751357220412595,0.8013029315960912,0.8165038002171553,0.9033659066232356,0.8979370249728555,0.9022801302931596,0.8946796959826275,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,46,2,5,100,0.7969598262757872,0.7633007600434311,0.8393051031487514,0.8132464712269273,0.7947882736156352,0.8740499457111836,0.8903365906623235,0.9011943539630836,0.9033659066232356,0.9044516829533116
0000011111,30,"[1, 2, 3, 4, 5]",0.8306188925081434,47,2,5,100,0.8023887079261672,0.7676438653637351,0.7926167209554832,0.7144408251900108,0.6970684039087948,0.8946796959826275,0.9055374592833876,0.9098805646036916,0.8979370249728555,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,47,2,5,100,0.8023887079261672,0.7676438653637351,0.7926167209554832,0.7144408251900108,0.6970684039087948,0.8946796959826275,0.9055374592833876,0.9098805646036916,0.8979370249728555,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,48,2,5,100,0.750271444082519,0.8154180238870793,0.8208469055374593,0.7958740499457112,0.7014115092290988,0.8870792616720955,0.8892508143322475,0.8957654723127035,0.8870792616720955,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,49,2,5,100,0.7991313789359392,0.7904451682953312,0.8121606948968513,0.7926167209554832,0.7828447339847991,0.8838219326818675,0.8979370249728555,0.8773072747014115,0.9087947882736156,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,50,2,5,100,0.7980456026058632,0.8175895765472313,0.7730727470141151,0.8219326818675353,0.7676438653637351,0.9109663409337676,0.9033659066232356,0.8859934853420195,0.8675352877307275,0.9044516829533116
