Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9196525515743756,30,3,3,100,0.7296416938110749,0.756786102062975,0.7937024972855592,0.9011943539630836,0.8892508143322475,0.9283387622149837,0.8968512486427795,0.9022801302931596,0.9055374592833876,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,31,3,3,100,0.751357220412595,0.757871878393051,0.7871878393051032,0.8870792616720955,0.9131378935939196,0.9142236699239956,0.8697068403908795,0.8740499457111836,0.8686210640608035,0.9077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,32,3,3,100,0.8023887079261672,0.7741585233441911,0.7839305103148752,0.8816503800217155,0.8979370249728555,0.8957654723127035,0.9098805646036916,0.8957654723127035,0.9185667752442996,0.9022801302931596
0000000111,6,"[1, 2, 3]",0.8165038002171553,33,3,3,100,0.7839305103148752,0.7122692725298588,0.8002171552660152,0.8979370249728555,0.9022801302931596,0.9272529858849077,0.9153094462540716,0.9098805646036916,0.8783930510314875,0.8838219326818675
1100001111,782,"[1, 2, 3, 4, 9, 10]",0.8990228013029316,33,3,3,100,0.7839305103148752,0.7122692725298588,0.8002171552660152,0.8979370249728555,0.9022801302931596,0.9272529858849077,0.9153094462540716,0.9098805646036916,0.8783930510314875,0.8838219326818675
0000000111,6,"[1, 2, 3]",0.8099891422366993,34,3,3,100,0.7633007600434311,0.7752442996742671,0.6948968512486428,0.8935939196525515,0.8979370249728555,0.9077090119435396,0.9044516829533116,0.9022801302931596,0.8794788273615635,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,34,3,3,100,0.7633007600434311,0.7752442996742671,0.6948968512486428,0.8935939196525515,0.8979370249728555,0.9077090119435396,0.9044516829533116,0.9022801302931596,0.8794788273615635,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,35,3,3,100,0.7741585233441911,0.7828447339847991,0.7198697068403909,0.9022801302931596,0.8849077090119435,0.8816503800217155,0.8914223669923995,0.9120521172638436,0.8892508143322475,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,36,3,3,100,0.8338762214983714,0.7307274701411509,0.8045602605863192,0.8859934853420195,0.9087947882736156,0.9131378935939196,0.9022801302931596,0.8881650380021715,0.9077090119435396,0.8881650380021715
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9196525515743756,37,3,3,100,0.7980456026058632,0.7361563517915309,0.7763300760043431,0.8838219326818675,0.9261672095548317,0.8849077090119435,0.8990228013029316,0.8903365906623235,0.8935939196525515,0.9044516829533116
0000000111,6,"[1, 2, 3]",0.8023887079261672,38,3,3,100,0.7339847991313789,0.744842562432139,0.761129207383279,0.8892508143322475,0.9077090119435396,0.9001085776330076,0.8610206297502715,0.8816503800217155,0.9001085776330076,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,38,3,3,100,0.7339847991313789,0.744842562432139,0.761129207383279,0.8892508143322475,0.9077090119435396,0.9001085776330076,0.8610206297502715,0.8816503800217155,0.9001085776330076,0.9163952225841476
1100111111,830,"[1, 2, 3, 4, 5, 6, 9, 10]",0.9131378935939196,39,3,3,100,0.8447339847991314,0.6514657980456026,0.7969598262757872,0.8849077090119435,0.8946796959826275,0.8783930510314875,0.9229098805646037,0.9261672095548317,0.8838219326818675,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,40,3,3,100,0.7111834961997828,0.7871878393051032,0.6612377850162866,0.9044516829533116,0.9218241042345277,0.8794788273615635,0.8729641693811075,0.8773072747014115,0.8838219326818675,0.9022801302931596
0000000111,6,"[1, 2, 3]",0.8002171552660152,41,3,3,100,0.761129207383279,0.7274701411509229,0.744842562432139,0.9055374592833876,0.9033659066232356,0.8729641693811075,0.9077090119435396,0.8881650380021715,0.8968512486427795,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,41,3,3,100,0.761129207383279,0.7274701411509229,0.744842562432139,0.9055374592833876,0.9033659066232356,0.8729641693811075,0.9077090119435396,0.8881650380021715,0.8968512486427795,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,42,3,3,100,0.738327904451683,0.757871878393051,0.6916395222584147,0.9196525515743756,0.8762214983713354,0.9066232356134636,0.9174809989142236,0.8729641693811075,0.8631921824104235,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,43,3,3,100,0.8034744842562432,0.7220412595005429,0.7687296416938111,0.8751357220412594,0.8979370249728555,0.9011943539630836,0.9044516829533116,0.8935939196525515,0.8762214983713354,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,44,3,3,100,0.7122692725298588,0.8023887079261672,0.7350705754614549,0.8914223669923995,0.8838219326818675,0.9174809989142236,0.9022801302931596,0.9185667752442996,0.8881650380021715,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,45,3,3,100,0.755700325732899,0.760043431053203,0.8219326818675353,0.9001085776330076,0.8805646036916395,0.9077090119435396,0.9098805646036916,0.8794788273615635,0.8707926167209555,0.8783930510314875
0000000111,6,"[1, 2, 3]",0.8349619978284474,46,3,3,100,0.751357220412595,0.7882736156351792,0.8110749185667753,0.9077090119435396,0.8968512486427795,0.9098805646036916,0.8838219326818675,0.9077090119435396,0.8957654723127035,0.8892508143322475
1001000111,582,"[1, 2, 3, 7, 10]",0.8946796959826275,46,3,3,100,0.751357220412595,0.7882736156351792,0.8110749185667753,0.9077090119435396,0.8968512486427795,0.9098805646036916,0.8838219326818675,0.9077090119435396,0.8957654723127035,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,46,3,3,100,0.751357220412595,0.7882736156351792,0.8110749185667753,0.9077090119435396,0.8968512486427795,0.9098805646036916,0.8838219326818675,0.9077090119435396,0.8957654723127035,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,47,3,3,100,0.748099891422367,0.7698154180238871,0.7839305103148752,0.8935939196525515,0.9033659066232356,0.9033659066232356,0.9011943539630836,0.8762214983713354,0.9163952225841476,0.8881650380021715
0110111111,446,"[1, 2, 3, 4, 5, 6, 8, 9]",0.9066232356134636,48,3,3,100,0.6471226927252985,0.7698154180238871,0.8338762214983714,0.8881650380021715,0.8805646036916395,0.8903365906623235,0.9044516829533116,0.8892508143322475,0.8903365906623235,0.9142236699239956
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,49,3,3,100,0.748099891422367,0.7850162866449512,0.6894679695982627,0.8914223669923995,0.8794788273615635,0.8881650380021715,0.8935939196525515,0.9142236699239956,0.8686210640608035,0.8935939196525515
0000000111,6,"[1, 2, 3]",0.8143322475570033,50,3,3,100,0.743756786102063,0.7100977198697068,0.7730727470141151,0.9077090119435396,0.8968512486427795,0.9033659066232356,0.9163952225841476,0.8914223669923995,0.9250814332247557,0.8968512486427795
