Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,41,2,1,100,0.7828447339847991,0.9153094462540716,0.8935939196525515,0.8979370249728555,0.9077090119435396,0.9011943539630836,0.8881650380021715,0.9196525515743756,0.8838219326818675,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,42,2,1,100,0.8045602605863192,0.8664495114006515,0.8707926167209555,0.8870792616720955,0.8838219326818675,0.9011943539630836,0.9142236699239956,0.8946796959826275,0.9087947882736156,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,43,2,1,100,0.7665580890336591,0.9142236699239956,0.8979370249728555,0.8751357220412594,0.8816503800217155,0.9131378935939196,0.9011943539630836,0.8914223669923995,0.8990228013029316,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,44,2,1,100,0.7242128121606949,0.8935939196525515,0.9001085776330076,0.9109663409337676,0.9033659066232356,0.9055374592833876,0.8870792616720955,0.8838219326818675,0.8838219326818675,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,45,2,1,100,0.8034744842562432,0.8903365906623235,0.9131378935939196,0.9109663409337676,0.8881650380021715,0.9055374592833876,0.8957654723127035,0.9066232356134636,0.8686210640608035,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,46,2,1,100,0.7046688382193268,0.9055374592833876,0.8870792616720955,0.8686210640608035,0.9066232356134636,0.8783930510314875,0.9098805646036916,0.9142236699239956,0.8588490770901195,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,47,2,1,100,0.8512486427795874,0.9022801302931596,0.9022801302931596,0.9142236699239956,0.8827361563517915,0.9066232356134636,0.8979370249728555,0.8751357220412594,0.8914223669923995,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,48,2,1,100,0.8089033659066233,0.8783930510314875,0.9174809989142236,0.9163952225841476,0.8849077090119435,0.8740499457111836,0.8979370249728555,0.8925081433224755,0.9185667752442996,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,49,2,1,100,0.8154180238870793,0.8990228013029316,0.8859934853420195,0.8957654723127035,0.9033659066232356,0.9196525515743756,0.8783930510314875,0.9022801302931596,0.8946796959826275,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,50,2,1,100,0.8479913137893594,0.8903365906623235,0.9055374592833876,0.8686210640608035,0.8881650380021715,0.8946796959826275,0.9044516829533116,0.9011943539630836,0.8903365906623235,0.9109663409337676
