Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8501628664495114,37,2,6,100,0.7643865363735071,0.7057546145494028,0.7252985884907709,0.8219326818675353,0.748099891422367,0.7307274701411509,0.8946796959826275,0.8914223669923995,0.8859934853420195,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,37,2,6,100,0.7643865363735071,0.7057546145494028,0.7252985884907709,0.8219326818675353,0.748099891422367,0.7307274701411509,0.8946796959826275,0.8914223669923995,0.8859934853420195,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,38,2,6,100,0.8099891422366993,0.7882736156351792,0.749185667752443,0.761129207383279,0.8382193268186754,0.7806731813246471,0.8881650380021715,0.9120521172638436,0.8979370249728555,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,39,2,6,100,0.7980456026058632,0.7654723127035831,0.7709011943539631,0.7752442996742671,0.7806731813246471,0.8338762214983714,0.8870792616720955,0.8979370249728555,0.8805646036916395,0.8968512486427795
0100111111,318,"[1, 2, 3, 4, 5, 6, 9]",0.8925081433224755,40,2,6,100,0.7774158523344191,0.7871878393051032,0.7980456026058632,0.7665580890336591,0.7806731813246471,0.7741585233441911,0.9022801302931596,0.9185667752442996,0.8881650380021715,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,41,2,6,100,0.7806731813246471,0.8241042345276873,0.8338762214983714,0.6959826275787188,0.7296416938110749,0.8165038002171553,0.9087947882736156,0.8925081433224755,0.8903365906623235,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,42,2,6,100,0.7709011943539631,0.7220412595005429,0.7741585233441911,0.8425624321389794,0.7937024972855592,0.754614549402823,0.8805646036916395,0.9011943539630836,0.9011943539630836,0.9109663409337676
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.9044516829533116,43,2,6,100,0.7904451682953312,0.8056460369163952,0.7633007600434311,0.7828447339847991,0.8219326818675353,0.8002171552660152,0.8859934853420195,0.9261672095548317,0.8773072747014115,0.9185667752442996
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9055374592833876,45,2,6,100,0.7817589576547231,0.7871878393051032,0.7958740499457112,0.7698154180238871,0.7915309446254072,0.8251900108577633,0.9022801302931596,0.9163952225841476,0.8881650380021715,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,46,2,6,100,0.8284473398479913,0.8447339847991314,0.8273615635179153,0.753528773072747,0.7947882736156352,0.8393051031487514,0.8892508143322475,0.8870792616720955,0.9077090119435396,0.9001085776330076
0000101111,46,"[1, 2, 3, 4, 6]",0.8360477741585234,47,2,6,100,0.755700325732899,0.7958740499457112,0.7296416938110749,0.7698154180238871,0.8762214983713354,0.7090119435396308,0.9066232356134636,0.8925081433224755,0.9131378935939196,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,47,2,6,100,0.755700325732899,0.7958740499457112,0.7296416938110749,0.7698154180238871,0.8762214983713354,0.7090119435396308,0.9066232356134636,0.8925081433224755,0.9131378935939196,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,48,2,6,100,0.8371335504885994,0.7969598262757872,0.7643865363735071,0.757871878393051,0.8599348534201955,0.8099891422366993,0.8827361563517915,0.8979370249728555,0.8773072747014115,0.9055374592833876
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8577633007600435,50,2,6,100,0.752442996742671,0.7926167209554832,0.7882736156351792,0.7307274701411509,0.8089033659066233,0.6449511400651465,0.8849077090119435,0.8946796959826275,0.8990228013029316,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,50,2,6,100,0.752442996742671,0.7926167209554832,0.7882736156351792,0.7307274701411509,0.8089033659066233,0.6449511400651465,0.8849077090119435,0.8946796959826275,0.8990228013029316,0.8957654723127035
