Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,n_clients
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8253333333333334,34,10,0.5873333333333334,0.6926666666666667,0.5513333333333333,0.6286666666666667,0.6693333333333333,0.64,0.6513333333333333,0.48533333333333334,0.5753333333333334,0.6246666666666667,0.6713333333333333,0.504,0.6606666666666666,0.5593333333333333,0.67,0.602,0.5,0.4513333333333333,0.37533333333333335,0.6053333333333333,0.496,0.4806666666666667,0.6493333333333333,0.3873333333333333,0.382,0.624,0.3446666666666667,0.4053333333333333,0.6926666666666667,0.6633333333333333,0.47733333333333333,0.602,0.4146666666666667,0.602,0.6373333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.84,35,10,0.664,0.696,0.6473333333333333,0.414,0.6046666666666667,0.6386666666666667,0.3446666666666667,0.30533333333333335,0.5846666666666667,0.676,0.42,0.678,0.6206666666666667,0.7013333333333334,0.632,0.356,0.712,0.424,0.6426666666666667,0.6173333333333333,0.6413333333333333,0.516,0.376,0.6946666666666667,0.6493333333333333,0.6333333333333333,0.6413333333333333,0.4846666666666667,0.5546666666666666,0.688,0.6806666666666666,0.7053333333333334,0.41533333333333333,0.648,0.6886666666666666,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8373333333333334,36,10,0.62,0.3426666666666667,0.7213333333333334,0.5606666666666666,0.35533333333333333,0.6613333333333333,0.678,0.4706666666666667,0.3893333333333333,0.546,0.674,0.6173333333333333,0.58,0.424,0.61,0.6406666666666667,0.6793333333333333,0.48133333333333334,0.658,0.646,0.5366666666666666,0.6813333333333333,0.6913333333333334,0.5906666666666667,0.6093333333333333,0.3933333333333333,0.606,0.6286666666666667,0.5886666666666667,0.6873333333333334,0.5633333333333334,0.41333333333333333,0.7046666666666667,0.686,0.7393333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8366666666666667,37,10,0.418,0.37866666666666665,0.6546666666666666,0.6406666666666667,0.6406666666666667,0.364,0.6806666666666666,0.7046666666666667,0.6226666666666667,0.5573333333333333,0.6766666666666666,0.6006666666666667,0.546,0.5366666666666666,0.6826666666666666,0.6493333333333333,0.416,0.6313333333333333,0.36866666666666664,0.562,0.6553333333333333,0.692,0.6666666666666666,0.37666666666666665,0.532,0.6406666666666667,0.6013333333333334,0.5826666666666667,0.6273333333333333,0.652,0.41,0.5926666666666667,0.65,0.6313333333333333,0.6526666666666666,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.838,38,10,0.6473333333333333,0.5766666666666667,0.6,0.658,0.6993333333333334,0.6666666666666666,0.30266666666666664,0.5913333333333334,0.624,0.6493333333333333,0.38,0.352,0.4026666666666667,0.6893333333333334,0.698,0.496,0.6293333333333333,0.304,0.6426666666666667,0.4013333333333333,0.6633333333333333,0.5273333333333333,0.6346666666666667,0.508,0.4726666666666667,0.5026666666666667,0.62,0.362,0.42333333333333334,0.652,0.6586666666666666,0.6053333333333333,0.48,0.5286666666666666,0.5786666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8133333333333334,39,10,0.6593333333333333,0.6666666666666666,0.644,0.7233333333333334,0.4513333333333333,0.5553333333333333,0.634,0.4166666666666667,0.362,0.5013333333333333,0.45,0.39466666666666667,0.5893333333333334,0.36866666666666664,0.5586666666666666,0.6253333333333333,0.36666666666666664,0.5786666666666667,0.526,0.6493333333333333,0.33066666666666666,0.6373333333333333,0.49066666666666664,0.554,0.736,0.4186666666666667,0.44066666666666665,0.422,0.43066666666666664,0.462,0.6626666666666666,0.414,0.67,0.6053333333333333,0.6353333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8326666666666667,40,10,0.594,0.6633333333333333,0.43,0.6926666666666667,0.44266666666666665,0.454,0.5933333333333334,0.5986666666666667,0.41733333333333333,0.5313333333333333,0.362,0.65,0.7086666666666667,0.3973333333333333,0.66,0.6686666666666666,0.6446666666666667,0.6466666666666666,0.6313333333333333,0.5453333333333333,0.678,0.7286666666666667,0.4553333333333333,0.6113333333333333,0.48,0.67,0.694,0.49,0.364,0.658,0.6413333333333333,0.5893333333333334,0.504,0.5946666666666667,0.5466666666666666,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.824,41,10,0.39266666666666666,0.48133333333333334,0.36733333333333335,0.6126666666666667,0.344,0.5706666666666667,0.5046666666666667,0.5886666666666667,0.6853333333333333,0.38466666666666666,0.648,0.682,0.6606666666666666,0.6106666666666667,0.5746666666666667,0.72,0.45466666666666666,0.5833333333333334,0.5066666666666667,0.3466666666666667,0.5626666666666666,0.636,0.428,0.648,0.6126666666666667,0.634,0.5326666666666666,0.35933333333333334,0.43933333333333335,0.354,0.466,0.588,0.6293333333333333,0.5866666666666667,0.364,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8213333333333334,42,10,0.5066666666666667,0.6166666666666667,0.44533333333333336,0.6146666666666667,0.49133333333333334,0.6666666666666666,0.454,0.45066666666666666,0.35533333333333333,0.48,0.6933333333333334,0.4053333333333333,0.49,0.6286666666666667,0.44466666666666665,0.6373333333333333,0.6746666666666666,0.6666666666666666,0.4826666666666667,0.39466666666666667,0.6113333333333333,0.384,0.6613333333333333,0.67,0.6133333333333333,0.648,0.438,0.6553333333333333,0.7033333333333334,0.676,0.6126666666666667,0.676,0.5526666666666666,0.6473333333333333,0.396,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8393333333333334,43,10,0.6666666666666666,0.5926666666666667,0.5473333333333333,0.5853333333333334,0.672,0.478,0.5686666666666667,0.63,0.514,0.5733333333333334,0.6713333333333333,0.628,0.6113333333333333,0.6053333333333333,0.5406666666666666,0.6226666666666667,0.342,0.6133333333333333,0.5153333333333333,0.6413333333333333,0.31066666666666665,0.6693333333333333,0.49666666666666665,0.5073333333333333,0.6406666666666667,0.708,0.6546666666666666,0.656,0.408,0.642,0.576,0.6626666666666666,0.484,0.67,0.65,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8306666666666667,44,10,0.464,0.6733333333333333,0.58,0.472,0.43,0.6393333333333333,0.6566666666666666,0.6573333333333333,0.6473333333333333,0.6526666666666666,0.45866666666666667,0.6493333333333333,0.506,0.626,0.45866666666666667,0.324,0.6233333333333333,0.5733333333333334,0.39466666666666667,0.45666666666666667,0.306,0.6266666666666667,0.6133333333333333,0.6313333333333333,0.6326666666666667,0.422,0.6553333333333333,0.29,0.578,0.5526666666666666,0.5893333333333334,0.426,0.6633333333333333,0.6546666666666666,0.6473333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8186666666666667,45,10,0.6186666666666667,0.65,0.46,0.64,0.404,0.39866666666666667,0.4206666666666667,0.5986666666666667,0.5393333333333333,0.534,0.69,0.6686666666666666,0.49133333333333334,0.618,0.6293333333333333,0.604,0.3913333333333333,0.516,0.3993333333333333,0.5233333333333333,0.6913333333333334,0.6033333333333334,0.628,0.622,0.6973333333333334,0.6106666666666667,0.5226666666666666,0.42,0.534,0.504,0.4553333333333333,0.666,0.37333333333333335,0.632,0.3313333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.846,46,10,0.448,0.7353333333333333,0.7073333333333334,0.6213333333333333,0.324,0.55,0.38666666666666666,0.6946666666666667,0.6566666666666666,0.5866666666666667,0.6166666666666667,0.41933333333333334,0.64,0.656,0.6433333333333333,0.4053333333333333,0.5846666666666667,0.5733333333333334,0.61,0.6093333333333333,0.4513333333333333,0.6766666666666666,0.6773333333333333,0.382,0.5893333333333334,0.63,0.7073333333333334,0.44666666666666666,0.6626666666666666,0.5066666666666667,0.6526666666666666,0.5393333333333333,0.3933333333333333,0.5786666666666667,0.544,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8306666666666667,47,10,0.6353333333333333,0.45066666666666666,0.5973333333333334,0.6493333333333333,0.6106666666666667,0.502,0.6146666666666667,0.278,0.672,0.6326666666666667,0.6306666666666667,0.442,0.406,0.6806666666666666,0.466,0.37666666666666665,0.6586666666666666,0.506,0.526,0.6386666666666667,0.39266666666666666,0.43933333333333335,0.35733333333333334,0.6666666666666666,0.706,0.396,0.6066666666666667,0.3933333333333333,0.37533333333333335,0.6226666666666667,0.642,0.4186666666666667,0.48733333333333334,0.39666666666666667,0.6053333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8353333333333334,48,10,0.614,0.4593333333333333,0.6313333333333333,0.484,0.6606666666666666,0.5006666666666667,0.6166666666666667,0.6966666666666667,0.3933333333333333,0.6073333333333333,0.6666666666666666,0.6813333333333333,0.5386666666666666,0.462,0.6766666666666666,0.7046666666666667,0.5386666666666666,0.44733333333333336,0.5873333333333334,0.6506666666666666,0.354,0.61,0.4,0.706,0.6913333333333334,0.6126666666666667,0.43866666666666665,0.42533333333333334,0.6566666666666666,0.5,0.6633333333333333,0.474,0.71,0.588,0.4653333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8346666666666667,49,10,0.7206666666666667,0.6786666666666666,0.678,0.674,0.602,0.604,0.3466666666666667,0.462,0.646,0.6046666666666667,0.5053333333333333,0.6786666666666666,0.6173333333333333,0.4073333333333333,0.672,0.7126666666666667,0.672,0.5353333333333333,0.394,0.3953333333333333,0.4653333333333333,0.4573333333333333,0.4646666666666667,0.4493333333333333,0.6593333333333333,0.44133333333333336,0.6486666666666666,0.608,0.6226666666666667,0.4246666666666667,0.634,0.6406666666666667,0.636,0.63,0.6026666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8306666666666667,50,10,0.56,0.444,0.6153333333333333,0.45666666666666667,0.6726666666666666,0.512,0.48333333333333334,0.6066666666666667,0.5773333333333334,0.5993333333333334,0.552,0.6026666666666667,0.6546666666666666,0.7093333333333334,0.676,0.6893333333333334,0.618,0.6826666666666666,0.7013333333333334,0.5986666666666667,0.616,0.656,0.46266666666666667,0.6213333333333333,0.38,0.38333333333333336,0.6606666666666666,0.596,0.6166666666666667,0.3413333333333333,0.644,0.6306666666666667,0.356,0.6753333333333333,0.44,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8373333333333334,1,100,0.6493333333333333,0.302,0.3993333333333333,0.6353333333333333,0.49266666666666664,0.622,0.686,0.488,0.6386666666666667,0.512,0.664,0.49,0.6566666666666666,0.6853333333333333,0.44333333333333336,0.6306666666666667,0.464,0.4226666666666667,0.6426666666666667,0.6326666666666667,0.49066666666666664,0.42866666666666664,0.7033333333333334,0.5033333333333333,0.572,0.654,0.5093333333333333,0.3606666666666667,0.4073333333333333,0.6493333333333333,0.646,0.3546666666666667,0.6566666666666666,0.426,0.6426666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8386666666666667,2,100,0.346,0.5833333333333334,0.3546666666666667,0.5606666666666666,0.5746666666666667,0.4653333333333333,0.406,0.6333333333333333,0.42933333333333334,0.4186666666666667,0.5666666666666667,0.6493333333333333,0.5166666666666667,0.654,0.5993333333333334,0.544,0.6653333333333333,0.57,0.648,0.49466666666666664,0.418,0.55,0.5733333333333334,0.44133333333333336,0.38466666666666666,0.3893333333333333,0.5753333333333334,0.656,0.6013333333333334,0.416,0.594,0.6326666666666667,0.456,0.65,0.4046666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8273333333333334,3,100,0.5813333333333334,0.6546666666666666,0.5753333333333334,0.432,0.6626666666666666,0.5086666666666667,0.566,0.634,0.3406666666666667,0.6886666666666666,0.6433333333333333,0.634,0.696,0.5773333333333334,0.49266666666666664,0.6446666666666667,0.6906666666666667,0.71,0.6533333333333333,0.6773333333333333,0.7053333333333334,0.6386666666666667,0.5586666666666666,0.664,0.418,0.6566666666666666,0.6766666666666666,0.6726666666666666,0.3293333333333333,0.43866666666666665,0.6626666666666666,0.49333333333333335,0.3,0.436,0.648,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8453333333333334,4,100,0.6653333333333333,0.49133333333333334,0.6433333333333333,0.5213333333333333,0.5773333333333334,0.6613333333333333,0.48733333333333334,0.6213333333333333,0.6306666666666667,0.5313333333333333,0.6646666666666666,0.5066666666666667,0.396,0.6506666666666666,0.6653333333333333,0.6326666666666667,0.46066666666666667,0.6846666666666666,0.666,0.49266666666666664,0.5973333333333334,0.4886666666666667,0.6146666666666667,0.6526666666666666,0.558,0.652,0.6513333333333333,0.426,0.472,0.5593333333333333,0.5246666666666666,0.4046666666666667,0.694,0.6053333333333333,0.6733333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8266666666666667,5,100,0.5926666666666667,0.4826666666666667,0.6426666666666667,0.6633333333333333,0.44066666666666665,0.588,0.5986666666666667,0.6753333333333333,0.62,0.5646666666666667,0.512,0.452,0.616,0.606,0.616,0.6526666666666666,0.566,0.67,0.5773333333333334,0.5546666666666666,0.628,0.6613333333333333,0.652,0.4093333333333333,0.6633333333333333,0.6273333333333333,0.564,0.6646666666666666,0.4613333333333333,0.64,0.618,0.3913333333333333,0.5526666666666666,0.5453333333333333,0.662,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8253333333333334,6,100,0.6086666666666667,0.368,0.6246666666666667,0.6506666666666666,0.6346666666666667,0.6033333333333334,0.44533333333333336,0.65,0.5806666666666667,0.6313333333333333,0.6793333333333333,0.6586666666666666,0.6013333333333334,0.5666666666666667,0.674,0.44,0.31466666666666665,0.43333333333333335,0.5366666666666666,0.6126666666666667,0.5993333333333334,0.6073333333333333,0.644,0.6013333333333334,0.6486666666666666,0.6946666666666667,0.392,0.626,0.638,0.37466666666666665,0.6726666666666666,0.5126666666666667,0.462,0.6286666666666667,0.402,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8366666666666667,7,100,0.6453333333333333,0.606,0.5333333333333333,0.5366666666666666,0.6653333333333333,0.37266666666666665,0.6413333333333333,0.51,0.5406666666666666,0.362,0.6506666666666666,0.5326666666666666,0.442,0.4126666666666667,0.43066666666666664,0.6973333333333334,0.3453333333333333,0.5413333333333333,0.7106666666666667,0.696,0.6286666666666667,0.6593333333333333,0.362,0.3406666666666667,0.5526666666666666,0.568,0.662,0.67,0.58,0.616,0.6486666666666666,0.696,0.652,0.542,0.6393333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.844,8,100,0.6733333333333333,0.424,0.5973333333333334,0.3566666666666667,0.5246666666666666,0.40066666666666667,0.63,0.428,0.6466666666666666,0.6673333333333333,0.6333333333333333,0.6546666666666666,0.6786666666666666,0.64,0.6453333333333333,0.344,0.404,0.36466666666666664,0.6426666666666667,0.47333333333333333,0.6206666666666667,0.5053333333333333,0.5906666666666667,0.7133333333333334,0.5246666666666666,0.622,0.5166666666666667,0.6506666666666666,0.44733333333333336,0.6366666666666667,0.446,0.6026666666666667,0.5433333333333333,0.5253333333333333,0.66,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8366666666666667,9,100,0.5653333333333334,0.5433333333333333,0.6493333333333333,0.4693333333333333,0.5833333333333334,0.6053333333333333,0.568,0.336,0.512,0.4786666666666667,0.6613333333333333,0.638,0.6113333333333333,0.382,0.5106666666666667,0.5333333333333333,0.32266666666666666,0.6373333333333333,0.624,0.68,0.706,0.4126666666666667,0.4206666666666667,0.4593333333333333,0.6513333333333333,0.36333333333333334,0.6806666666666666,0.6753333333333333,0.6693333333333333,0.4806666666666667,0.4666666666666667,0.5986666666666667,0.6833333333333333,0.37,0.4266666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8186666666666667,10,100,0.386,0.628,0.564,0.3466666666666667,0.4713333333333333,0.47533333333333333,0.692,0.5233333333333333,0.49733333333333335,0.5906666666666667,0.6353333333333333,0.6126666666666667,0.62,0.6093333333333333,0.6226666666666667,0.6293333333333333,0.68,0.578,0.352,0.6113333333333333,0.5913333333333334,0.5566666666666666,0.6546666666666666,0.6133333333333333,0.6433333333333333,0.628,0.6633333333333333,0.5933333333333334,0.534,0.35933333333333334,0.6413333333333333,0.462,0.618,0.484,0.6826666666666666,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.836,11,100,0.6706666666666666,0.6153333333333333,0.6053333333333333,0.6713333333333333,0.68,0.674,0.6606666666666666,0.47333333333333333,0.6546666666666666,0.38,0.65,0.37733333333333335,0.32266666666666666,0.524,0.67,0.6726666666666666,0.6713333333333333,0.6753333333333333,0.54,0.498,0.6473333333333333,0.5926666666666667,0.4846666666666667,0.6106666666666667,0.6426666666666667,0.5253333333333333,0.6253333333333333,0.6526666666666666,0.55,0.5106666666666667,0.382,0.552,0.6426666666666667,0.644,0.46266666666666667,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.82,12,100,0.666,0.62,0.604,0.676,0.6306666666666667,0.5066666666666667,0.5586666666666666,0.6413333333333333,0.6193333333333333,0.642,0.49066666666666664,0.6766666666666666,0.5533333333333333,0.6826666666666666,0.62,0.6126666666666667,0.43866666666666665,0.6413333333333333,0.346,0.5586666666666666,0.712,0.39866666666666667,0.5193333333333333,0.33,0.3313333333333333,0.6806666666666666,0.672,0.43933333333333335,0.5226666666666666,0.612,0.3486666666666667,0.6913333333333334,0.5586666666666666,0.378,0.6673333333333333,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8326666666666667,13,100,0.654,0.57,0.5726666666666667,0.6813333333333333,0.634,0.5366666666666666,0.67,0.5713333333333334,0.68,0.68,0.5126666666666667,0.5806666666666667,0.422,0.6206666666666667,0.39466666666666667,0.31333333333333335,0.5333333333333333,0.3546666666666667,0.5753333333333334,0.6646666666666666,0.678,0.48133333333333334,0.35933333333333334,0.41333333333333333,0.5533333333333333,0.666,0.46066666666666667,0.6153333333333333,0.52,0.49,0.69,0.6066666666666667,0.44533333333333336,0.6546666666666666,0.618,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8413333333333334,14,100,0.6953333333333334,0.676,0.4246666666666667,0.614,0.49666666666666665,0.562,0.378,0.41133333333333333,0.646,0.6946666666666667,0.396,0.5893333333333334,0.6986666666666667,0.6046666666666667,0.6573333333333333,0.49666666666666665,0.5286666666666666,0.622,0.62,0.68,0.6566666666666666,0.664,0.402,0.534,0.5853333333333334,0.7033333333333334,0.6193333333333333,0.5806666666666667,0.5206666666666667,0.65,0.5446666666666666,0.32666666666666666,0.5493333333333333,0.544,0.614,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.8333333333333334,15,100,0.628,0.6206666666666667,0.5366666666666666,0.6593333333333333,0.492,0.41533333333333333,0.6033333333333334,0.658,0.6293333333333333,0.406,0.6526666666666666,0.666,0.626,0.6433333333333333,0.6873333333333334,0.5946666666666667,0.6293333333333333,0.34933333333333333,0.6333333333333333,0.63,0.6706666666666666,0.4066666666666667,0.6313333333333333,0.546,0.594,0.592,0.6526666666666666,0.568,0.3973333333333333,0.422,0.5873333333333334,0.6233333333333333,0.36333333333333334,0.482,0.5993333333333334,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.838,16,100,0.30466666666666664,0.5546666666666666,0.512,0.31666666666666665,0.6493333333333333,0.58,0.582,0.6466666666666666,0.638,0.6193333333333333,0.6006666666666667,0.484,0.5746666666666667,0.398,0.48133333333333334,0.674,0.47,0.634,0.6493333333333333,0.58,0.6673333333333333,0.42,0.6633333333333333,0.708,0.31533333333333335,0.562,0.6426666666666667,0.5926666666666667,0.6673333333333333,0.368,0.654,0.678,0.488,0.6333333333333333,0.36466666666666664,35
11111111111111111111111111111111111,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.826,17,100,0.652,0.59,0.648,0.668,0.6613333333333333,0.434,0.6413333333333333,0.634,0.6793333333333333,0.6873333333333334,0.698,0.5346666666666666,0.5306666666666666,0.6833333333333333,0.6173333333333333,0.6566666666666666,0.644,0.6406666666666667,0.5686666666666667,0.5573333333333333,0.6893333333333334,0.4553333333333333,0.35333333333333333,0.6313333333333333,0.416,0.6513333333333333,0.36533333333333334,0.5753333333333334,0.5066666666666667,0.37866666666666665,0.36866666666666664,0.6233333333333333,0.676,0.556,0.438,35
