Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,n_clients
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.822,9,100,0.6333333333333333,0.5893333333333334,0.4033333333333333,0.644,0.5273333333333333,0.6726666666666666,0.5646666666666667,0.472,0.52,0.454,0.622,0.35733333333333334,0.6513333333333333,0.5893333333333334,0.6093333333333333,0.418,0.6593333333333333,0.634,0.4226666666666667,0.616,0.4806666666666667,0.588,0.404,0.416,0.6613333333333333,0.366,0.4266666666666667,0.6273333333333333,0.666,0.694,0.6306666666666667,0.57,0.42733333333333334,0.5513333333333333,0.642,0.682,0.434,0.4186666666666667,0.6393333333333333,0.6166666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8373333333333334,10,100,0.43466666666666665,0.6786666666666666,0.446,0.5253333333333333,0.5946666666666667,0.61,0.37066666666666664,0.634,0.5873333333333334,0.6786666666666666,0.6473333333333333,0.64,0.558,0.6313333333333333,0.6633333333333333,0.6386666666666667,0.624,0.36533333333333334,0.5333333333333333,0.6066666666666667,0.382,0.704,0.43066666666666664,0.41733333333333333,0.37533333333333335,0.6506666666666666,0.596,0.6673333333333333,0.328,0.578,0.6453333333333333,0.658,0.4686666666666667,0.512,0.644,0.6066666666666667,0.7046666666666667,0.5526666666666666,0.6766666666666666,0.478,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.812,11,100,0.5533333333333333,0.37666666666666665,0.3293333333333333,0.518,0.42,0.4713333333333333,0.692,0.5786666666666667,0.6226666666666667,0.41,0.6653333333333333,0.7233333333333334,0.4593333333333333,0.562,0.356,0.36533333333333334,0.5393333333333333,0.6193333333333333,0.386,0.6306666666666667,0.5946666666666667,0.5393333333333333,0.338,0.6813333333333333,0.4633333333333333,0.6586666666666666,0.3433333333333333,0.5213333333333333,0.37933333333333336,0.36,0.6446666666666667,0.652,0.676,0.5233333333333333,0.6773333333333333,0.33666666666666667,0.654,0.5913333333333334,0.3473333333333333,0.6966666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8193333333333334,12,100,0.6573333333333333,0.554,0.6926666666666667,0.5446666666666666,0.5606666666666666,0.6306666666666667,0.31666666666666665,0.6326666666666667,0.34,0.43066666666666664,0.492,0.42333333333333334,0.424,0.6,0.45666666666666667,0.4766666666666667,0.612,0.56,0.384,0.5733333333333334,0.6833333333333333,0.5993333333333334,0.38866666666666666,0.586,0.6186666666666667,0.4573333333333333,0.32,0.5693333333333334,0.6526666666666666,0.5333333333333333,0.5906666666666667,0.52,0.4146666666666667,0.6673333333333333,0.614,0.486,0.47,0.5773333333333334,0.5966666666666667,0.5793333333333334,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8206666666666667,13,100,0.39666666666666667,0.4166666666666667,0.4266666666666667,0.632,0.628,0.6233333333333333,0.49266666666666664,0.6906666666666667,0.3466666666666667,0.6393333333333333,0.5813333333333334,0.6073333333333333,0.652,0.418,0.6,0.5613333333333334,0.352,0.6093333333333333,0.48333333333333334,0.47733333333333333,0.464,0.5393333333333333,0.6186666666666667,0.49533333333333335,0.39266666666666666,0.5966666666666667,0.604,0.372,0.5986666666666667,0.61,0.6086666666666667,0.5766666666666667,0.35733333333333334,0.6586666666666666,0.6386666666666667,0.382,0.5946666666666667,0.6326666666666667,0.5553333333333333,0.36333333333333334,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.78,14,100,0.41333333333333333,0.32466666666666666,0.66,0.468,0.36,0.6573333333333333,0.43,0.578,0.38133333333333336,0.2753333333333333,0.6553333333333333,0.516,0.49066666666666664,0.6466666666666666,0.658,0.562,0.552,0.608,0.38066666666666665,0.6086666666666667,0.6146666666666667,0.604,0.4866666666666667,0.5586666666666666,0.6866666666666666,0.6673333333333333,0.668,0.47933333333333333,0.30933333333333335,0.6213333333333333,0.424,0.6573333333333333,0.39266666666666666,0.5473333333333333,0.2986666666666667,0.39666666666666667,0.3406666666666667,0.32133333333333336,0.3566666666666667,0.38066666666666665,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.818,15,100,0.3913333333333333,0.5453333333333333,0.36933333333333335,0.4706666666666667,0.5273333333333333,0.7026666666666667,0.688,0.5393333333333333,0.41933333333333334,0.6553333333333333,0.604,0.664,0.54,0.6146666666666667,0.6246666666666667,0.6173333333333333,0.614,0.4033333333333333,0.4693333333333333,0.522,0.43866666666666665,0.6893333333333334,0.468,0.6126666666666667,0.6226666666666667,0.5546666666666666,0.6513333333333333,0.4053333333333333,0.37733333333333335,0.6813333333333333,0.4706666666666667,0.38133333333333336,0.37666666666666665,0.624,0.614,0.5293333333333333,0.5773333333333334,0.662,0.6433333333333333,0.624,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.812,16,100,0.6333333333333333,0.556,0.6346666666666667,0.38266666666666665,0.33666666666666667,0.42,0.5246666666666666,0.324,0.6306666666666667,0.6773333333333333,0.472,0.604,0.464,0.6266666666666667,0.6506666666666666,0.6546666666666666,0.4673333333333333,0.6706666666666666,0.64,0.36133333333333334,0.592,0.6253333333333333,0.6646666666666666,0.37,0.614,0.6533333333333333,0.4166666666666667,0.5733333333333334,0.5606666666666666,0.5433333333333333,0.3426666666666667,0.6286666666666667,0.566,0.6393333333333333,0.45066666666666666,0.33266666666666667,0.4706666666666667,0.45266666666666666,0.38533333333333336,0.5706666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8133333333333334,17,100,0.584,0.30133333333333334,0.47333333333333333,0.30666666666666664,0.43066666666666664,0.5673333333333334,0.5626666666666666,0.6893333333333334,0.676,0.398,0.6366666666666667,0.612,0.6186666666666667,0.4066666666666667,0.378,0.5933333333333334,0.6286666666666667,0.614,0.596,0.3873333333333333,0.572,0.31266666666666665,0.5986666666666667,0.6413333333333333,0.5146666666666667,0.49933333333333335,0.6613333333333333,0.698,0.642,0.576,0.6273333333333333,0.472,0.6526666666666666,0.6426666666666667,0.632,0.5506666666666666,0.55,0.6,0.724,0.4026666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.824,18,100,0.3253333333333333,0.4746666666666667,0.42733333333333334,0.48933333333333334,0.6166666666666667,0.6366666666666667,0.412,0.33666666666666667,0.6366666666666667,0.5626666666666666,0.3453333333333333,0.524,0.5126666666666667,0.34933333333333333,0.504,0.688,0.37133333333333335,0.3486666666666667,0.5293333333333333,0.62,0.382,0.6113333333333333,0.6606666666666666,0.6426666666666667,0.5673333333333334,0.648,0.37933333333333336,0.648,0.3353333333333333,0.382,0.646,0.5566666666666666,0.644,0.62,0.5173333333333333,0.6573333333333333,0.644,0.61,0.3913333333333333,0.6546666666666666,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.816,19,100,0.5033333333333333,0.4786666666666667,0.47,0.552,0.6553333333333333,0.6073333333333333,0.35133333333333333,0.5573333333333333,0.5786666666666667,0.358,0.5286666666666666,0.37266666666666665,0.6126666666666667,0.3626666666666667,0.5806666666666667,0.4886666666666667,0.6153333333333333,0.5333333333333333,0.504,0.62,0.6086666666666667,0.4693333333333333,0.62,0.6433333333333333,0.5813333333333334,0.6366666666666667,0.6446666666666667,0.6606666666666666,0.52,0.4026666666666667,0.65,0.6186666666666667,0.2946666666666667,0.6486666666666666,0.5286666666666666,0.504,0.622,0.32066666666666666,0.6366666666666667,0.5666666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8133333333333334,20,100,0.6253333333333333,0.6653333333333333,0.39266666666666666,0.478,0.5933333333333334,0.6193333333333333,0.422,0.6746666666666666,0.51,0.43,0.558,0.394,0.478,0.48333333333333334,0.37466666666666665,0.3486666666666667,0.7366666666666667,0.5546666666666666,0.656,0.588,0.322,0.6546666666666666,0.5433333333333333,0.6406666666666667,0.5113333333333333,0.42533333333333334,0.38266666666666665,0.5133333333333333,0.6273333333333333,0.514,0.5933333333333334,0.5393333333333333,0.6386666666666667,0.4766666666666667,0.5966666666666667,0.4766666666666667,0.518,0.6426666666666667,0.61,0.5426666666666666,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8133333333333334,21,100,0.6526666666666666,0.6053333333333333,0.5566666666666666,0.464,0.64,0.6666666666666666,0.644,0.41733333333333333,0.4886666666666667,0.49266666666666664,0.66,0.6493333333333333,0.6433333333333333,0.6066666666666667,0.382,0.4533333333333333,0.5273333333333333,0.5346666666666666,0.6233333333333333,0.53,0.628,0.626,0.5313333333333333,0.5846666666666667,0.588,0.386,0.5813333333333334,0.612,0.5573333333333333,0.3313333333333333,0.36866666666666664,0.38666666666666666,0.646,0.6246666666666667,0.6446666666666667,0.6866666666666666,0.466,0.6253333333333333,0.6046666666666667,0.63,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.832,22,100,0.4653333333333333,0.5106666666666667,0.6126666666666667,0.5513333333333333,0.6106666666666667,0.6213333333333333,0.5046666666666667,0.6706666666666666,0.6846666666666666,0.6166666666666667,0.6313333333333333,0.6473333333333333,0.318,0.37133333333333335,0.4806666666666667,0.6166666666666667,0.6173333333333333,0.5913333333333334,0.5993333333333334,0.358,0.684,0.3626666666666667,0.656,0.6313333333333333,0.6253333333333333,0.31866666666666665,0.584,0.6333333333333333,0.354,0.4046666666666667,0.5753333333333334,0.3253333333333333,0.326,0.45466666666666666,0.6726666666666666,0.4026666666666667,0.644,0.594,0.42333333333333334,0.33666666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8273333333333334,23,100,0.6546666666666666,0.49533333333333335,0.6306666666666667,0.6346666666666667,0.6413333333333333,0.654,0.5666666666666667,0.552,0.39,0.6646666666666666,0.634,0.628,0.6153333333333333,0.5073333333333333,0.42733333333333334,0.43733333333333335,0.64,0.4633333333333333,0.5913333333333334,0.5573333333333333,0.42333333333333334,0.62,0.6146666666666667,0.7013333333333334,0.48,0.6206666666666667,0.37333333333333335,0.5666666666666667,0.362,0.64,0.6273333333333333,0.43866666666666665,0.5246666666666666,0.546,0.5713333333333334,0.6493333333333333,0.6486666666666666,0.6406666666666667,0.5866666666666667,0.5226666666666666,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8146666666666667,24,100,0.44533333333333336,0.6206666666666667,0.6573333333333333,0.4246666666666667,0.6473333333333333,0.6493333333333333,0.29933333333333334,0.49933333333333335,0.418,0.618,0.6346666666666667,0.37733333333333335,0.4106666666666667,0.4053333333333333,0.6413333333333333,0.61,0.43666666666666665,0.422,0.6506666666666666,0.6153333333333333,0.5913333333333334,0.3873333333333333,0.64,0.384,0.6546666666666666,0.416,0.6193333333333333,0.5953333333333334,0.6626666666666666,0.42533333333333334,0.448,0.5333333333333333,0.49866666666666665,0.6573333333333333,0.6126666666666667,0.5113333333333333,0.37933333333333336,0.6113333333333333,0.508,0.3273333333333333,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8346666666666667,25,100,0.446,0.6373333333333333,0.63,0.5273333333333333,0.38066666666666665,0.38266666666666665,0.6746666666666666,0.6606666666666666,0.6826666666666666,0.6706666666666666,0.484,0.476,0.36666666666666664,0.468,0.482,0.5033333333333333,0.6633333333333333,0.6166666666666667,0.38066666666666665,0.394,0.568,0.442,0.43066666666666664,0.5953333333333334,0.548,0.47,0.444,0.5913333333333334,0.528,0.6193333333333333,0.612,0.35133333333333333,0.5926666666666667,0.564,0.33466666666666667,0.5506666666666666,0.32666666666666666,0.5113333333333333,0.576,0.5593333333333333,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.834,26,100,0.56,0.414,0.6506666666666666,0.2986666666666667,0.7,0.538,0.6433333333333333,0.6193333333333333,0.5006666666666667,0.6133333333333333,0.4646666666666667,0.6086666666666667,0.528,0.32666666666666666,0.5966666666666667,0.5713333333333334,0.45066666666666666,0.5573333333333333,0.4226666666666667,0.476,0.5866666666666667,0.6393333333333333,0.37933333333333336,0.5426666666666666,0.646,0.6366666666666667,0.566,0.6366666666666667,0.4026666666666667,0.6033333333333334,0.6833333333333333,0.6326666666666667,0.31266666666666665,0.6273333333333333,0.4766666666666667,0.66,0.6373333333333333,0.5393333333333333,0.43733333333333335,0.40066666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.82,27,100,0.4726666666666667,0.6186666666666667,0.5646666666666667,0.598,0.6606666666666666,0.5566666666666666,0.382,0.42933333333333334,0.618,0.702,0.5593333333333333,0.396,0.44133333333333336,0.5733333333333334,0.5066666666666667,0.564,0.6093333333333333,0.6293333333333333,0.578,0.6213333333333333,0.6273333333333333,0.38666666666666666,0.5633333333333334,0.524,0.6446666666666667,0.37333333333333335,0.416,0.56,0.6433333333333333,0.68,0.69,0.33266666666666667,0.34,0.5953333333333334,0.6386666666666667,0.32666666666666666,0.6506666666666666,0.5513333333333333,0.38866666666666666,0.6413333333333333,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.828,28,100,0.348,0.6633333333333333,0.49533333333333335,0.612,0.596,0.3566666666666667,0.4493333333333333,0.36666666666666664,0.5893333333333334,0.6293333333333333,0.6546666666666666,0.42733333333333334,0.31533333333333335,0.4746666666666667,0.36533333333333334,0.36133333333333334,0.5133333333333333,0.6346666666666667,0.4206666666666667,0.604,0.5126666666666667,0.6306666666666667,0.584,0.6706666666666666,0.4046666666666667,0.6906666666666667,0.5933333333333334,0.6306666666666667,0.546,0.6226666666666667,0.6853333333333333,0.38066666666666665,0.36733333333333335,0.594,0.48933333333333334,0.384,0.3293333333333333,0.5526666666666666,0.6793333333333333,0.598,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.812,29,100,0.6106666666666667,0.584,0.632,0.3473333333333333,0.644,0.6653333333333333,0.342,0.36666666666666664,0.3566666666666667,0.6346666666666667,0.462,0.558,0.6366666666666667,0.6293333333333333,0.31133333333333335,0.398,0.666,0.5753333333333334,0.5873333333333334,0.3433333333333333,0.5253333333333333,0.33266666666666667,0.452,0.684,0.484,0.42133333333333334,0.642,0.53,0.36933333333333335,0.4026666666666667,0.66,0.6506666666666666,0.664,0.442,0.6033333333333334,0.3606666666666667,0.6746666666666666,0.6213333333333333,0.6126666666666667,0.714,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8246666666666667,30,100,0.634,0.6966666666666667,0.364,0.384,0.408,0.646,0.43066666666666664,0.4513333333333333,0.4706666666666667,0.43333333333333335,0.4053333333333333,0.5986666666666667,0.6853333333333333,0.5433333333333333,0.472,0.2826666666666667,0.33,0.5286666666666666,0.6486666666666666,0.6753333333333333,0.7313333333333333,0.6266666666666667,0.3873333333333333,0.576,0.36666666666666664,0.582,0.5233333333333333,0.5653333333333334,0.472,0.6293333333333333,0.696,0.43866666666666665,0.6646666666666666,0.438,0.678,0.6006666666666667,0.5566666666666666,0.5213333333333333,0.6,0.5266666666666666,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8266666666666667,31,100,0.46066666666666667,0.576,0.4786666666666667,0.67,0.634,0.5306666666666666,0.6313333333333333,0.5186666666666667,0.334,0.396,0.6593333333333333,0.6453333333333333,0.4706666666666667,0.6006666666666667,0.642,0.646,0.6406666666666667,0.6833333333333333,0.38866666666666666,0.42733333333333334,0.3973333333333333,0.47733333333333333,0.692,0.668,0.372,0.39266666666666666,0.422,0.3353333333333333,0.44533333333333336,0.6533333333333333,0.5233333333333333,0.31066666666666665,0.37,0.428,0.656,0.3353333333333333,0.5813333333333334,0.6273333333333333,0.43533333333333335,0.3473333333333333,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.824,32,100,0.636,0.51,0.2846666666666667,0.6813333333333333,0.574,0.6286666666666667,0.5213333333333333,0.672,0.6846666666666666,0.444,0.576,0.6166666666666667,0.5613333333333334,0.6153333333333333,0.5726666666666667,0.6813333333333333,0.6026666666666667,0.584,0.5433333333333333,0.5673333333333334,0.6693333333333333,0.38466666666666666,0.6746666666666666,0.39466666666666667,0.6093333333333333,0.592,0.4633333333333333,0.5606666666666666,0.394,0.5446666666666666,0.6286666666666667,0.3526666666666667,0.5986666666666667,0.6473333333333333,0.596,0.6213333333333333,0.3486666666666667,0.636,0.5706666666666667,0.4846666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8206666666666667,33,100,0.5033333333333333,0.602,0.4513333333333333,0.578,0.616,0.456,0.566,0.446,0.636,0.6553333333333333,0.4653333333333333,0.344,0.4126666666666667,0.45866666666666667,0.514,0.6573333333333333,0.6566666666666666,0.42,0.534,0.6173333333333333,0.486,0.6366666666666667,0.30866666666666664,0.44066666666666665,0.6713333333333333,0.3913333333333333,0.39,0.3873333333333333,0.6426666666666667,0.5886666666666667,0.6186666666666667,0.5786666666666667,0.5086666666666667,0.476,0.6173333333333333,0.5193333333333333,0.6173333333333333,0.6686666666666666,0.5893333333333334,0.6286666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.818,34,100,0.6166666666666667,0.638,0.5253333333333333,0.3406666666666667,0.708,0.65,0.6433333333333333,0.4766666666666667,0.368,0.572,0.6453333333333333,0.43266666666666664,0.6773333333333333,0.378,0.6193333333333333,0.624,0.32266666666666666,0.6613333333333333,0.544,0.49333333333333335,0.3433333333333333,0.5626666666666666,0.5853333333333334,0.32266666666666666,0.6146666666666667,0.6533333333333333,0.528,0.4866666666666667,0.6313333333333333,0.6173333333333333,0.44666666666666666,0.48,0.5573333333333333,0.61,0.64,0.686,0.49133333333333334,0.3586666666666667,0.49066666666666664,0.5413333333333333,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8286666666666667,35,100,0.6526666666666666,0.636,0.572,0.5666666666666667,0.6693333333333333,0.4653333333333333,0.366,0.5326666666666666,0.5206666666666667,0.4613333333333333,0.5706666666666667,0.6266666666666667,0.5946666666666667,0.6486666666666666,0.588,0.5153333333333333,0.6206666666666667,0.6626666666666666,0.608,0.664,0.5886666666666667,0.6586666666666666,0.6386666666666667,0.5306666666666666,0.376,0.614,0.4046666666666667,0.64,0.644,0.43066666666666664,0.6073333333333333,0.272,0.45466666666666666,0.32133333333333336,0.6046666666666667,0.588,0.376,0.45,0.664,0.428,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8206666666666667,36,100,0.6193333333333333,0.49266666666666664,0.556,0.344,0.30533333333333335,0.3446666666666667,0.624,0.36733333333333335,0.494,0.622,0.62,0.61,0.378,0.6273333333333333,0.6,0.6213333333333333,0.504,0.3413333333333333,0.606,0.39,0.68,0.62,0.61,0.474,0.5253333333333333,0.698,0.36733333333333335,0.5993333333333334,0.47933333333333333,0.5706666666666667,0.652,0.334,0.396,0.6313333333333333,0.6066666666666667,0.5853333333333334,0.6046666666666667,0.608,0.6926666666666667,0.5826666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.8193333333333334,37,100,0.32133333333333336,0.4693333333333333,0.6,0.58,0.5053333333333333,0.582,0.6293333333333333,0.6066666666666667,0.6046666666666667,0.43466666666666665,0.448,0.5673333333333334,0.5993333333333334,0.484,0.346,0.5853333333333334,0.6706666666666666,0.6213333333333333,0.36866666666666664,0.6446666666666667,0.6406666666666667,0.672,0.62,0.612,0.38866666666666666,0.67,0.656,0.44,0.6486666666666666,0.6673333333333333,0.664,0.6266666666666667,0.5093333333333333,0.6513333333333333,0.6386666666666667,0.5973333333333334,0.46066666666666667,0.6013333333333334,0.6686666666666666,0.6226666666666667,40
1111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",0.81,38,100,0.42533333333333334,0.5693333333333334,0.4593333333333333,0.6453333333333333,0.678,0.5853333333333334,0.43933333333333335,0.3566666666666667,0.6,0.518,0.6293333333333333,0.5646666666666667,0.6153333333333333,0.5213333333333333,0.3953333333333333,0.36,0.6513333333333333,0.474,0.5513333333333333,0.36333333333333334,0.3473333333333333,0.466,0.41,0.6186666666666667,0.3406666666666667,0.6453333333333333,0.554,0.5746666666666667,0.5086666666666667,0.37533333333333335,0.546,0.6693333333333333,0.5793333333333334,0.37,0.35933333333333334,0.3453333333333333,0.318,0.5206666666666667,0.37466666666666665,0.6646666666666666,40
