Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,Client 41 Accuracy,Client 42 Accuracy,Client 43 Accuracy,Client 44 Accuracy,Client 45 Accuracy,n_clients
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.824,3,100,0.4746666666666667,0.6013333333333334,0.582,0.6066666666666667,0.5086666666666667,0.5826666666666667,0.6333333333333333,0.6573333333333333,0.6273333333333333,0.42133333333333334,0.6353333333333333,0.636,0.38466666666666666,0.498,0.35933333333333334,0.35533333333333333,0.33666666666666667,0.554,0.492,0.6126666666666667,0.4553333333333333,0.362,0.5906666666666667,0.544,0.36333333333333334,0.6126666666666667,0.4166666666666667,0.29333333333333333,0.5833333333333334,0.49933333333333335,0.37466666666666665,0.5326666666666666,0.44533333333333336,0.6473333333333333,0.5033333333333333,0.4633333333333333,0.5966666666666667,0.35133333333333333,0.556,0.5733333333333334,0.6853333333333333,0.5453333333333333,0.594,0.4533333333333333,0.4166666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.792,4,100,0.514,0.6693333333333333,0.29933333333333334,0.312,0.6446666666666667,0.32,0.5713333333333334,0.516,0.43,0.6286666666666667,0.6026666666666667,0.30666666666666664,0.3526666666666667,0.6486666666666666,0.48533333333333334,0.482,0.3933333333333333,0.35933333333333334,0.294,0.6386666666666667,0.2826666666666667,0.6313333333333333,0.5626666666666666,0.322,0.6066666666666667,0.43666666666666665,0.6406666666666667,0.6453333333333333,0.6193333333333333,0.5866666666666667,0.6093333333333333,0.5553333333333333,0.42133333333333334,0.6066666666666667,0.6346666666666667,0.5746666666666667,0.35333333333333333,0.4086666666666667,0.342,0.6246666666666667,0.63,0.5866666666666667,0.43333333333333335,0.5333333333333333,0.5553333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.7953333333333333,5,100,0.6446666666666667,0.5553333333333333,0.5906666666666667,0.386,0.364,0.61,0.30733333333333335,0.6206666666666667,0.62,0.5573333333333333,0.47733333333333333,0.47533333333333333,0.6413333333333333,0.30466666666666664,0.5226666666666666,0.33,0.3933333333333333,0.5933333333333334,0.25466666666666665,0.6266666666666667,0.6186666666666667,0.324,0.5026666666666667,0.43533333333333335,0.5946666666666667,0.5633333333333334,0.6633333333333333,0.5766666666666667,0.6206666666666667,0.6426666666666667,0.668,0.6353333333333333,0.616,0.5673333333333334,0.48933333333333334,0.55,0.6333333333333333,0.586,0.44533333333333336,0.6193333333333333,0.588,0.6726666666666666,0.3606666666666667,0.44466666666666665,0.378,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8113333333333334,6,100,0.32,0.42933333333333334,0.47,0.35333333333333333,0.504,0.6346666666666667,0.5893333333333334,0.43333333333333335,0.49133333333333334,0.6586666666666666,0.36733333333333335,0.6193333333333333,0.646,0.5686666666666667,0.638,0.41533333333333333,0.636,0.576,0.44133333333333336,0.516,0.5813333333333334,0.708,0.678,0.6293333333333333,0.624,0.606,0.562,0.6026666666666667,0.42733333333333334,0.618,0.4766666666666667,0.534,0.6546666666666666,0.5806666666666667,0.554,0.39,0.5546666666666666,0.43,0.6106666666666667,0.65,0.6386666666666667,0.3486666666666667,0.6306666666666667,0.31533333333333335,0.4106666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.812,7,100,0.6053333333333333,0.6613333333333333,0.406,0.5673333333333334,0.676,0.414,0.564,0.6306666666666667,0.53,0.32666666666666666,0.6246666666666667,0.3626666666666667,0.5013333333333333,0.42733333333333334,0.49466666666666664,0.6413333333333333,0.5533333333333333,0.35133333333333333,0.6453333333333333,0.3006666666666667,0.6026666666666667,0.3393333333333333,0.6893333333333334,0.6273333333333333,0.42533333333333334,0.5426666666666666,0.49733333333333335,0.4666666666666667,0.37066666666666664,0.5553333333333333,0.6213333333333333,0.626,0.614,0.6626666666666666,0.39866666666666667,0.6213333333333333,0.38133333333333336,0.608,0.354,0.638,0.5793333333333334,0.6693333333333333,0.552,0.326,0.5973333333333334,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8213333333333334,8,100,0.5466666666666666,0.42133333333333334,0.5093333333333333,0.592,0.45866666666666667,0.398,0.6286666666666667,0.5966666666666667,0.572,0.3413333333333333,0.6606666666666666,0.5626666666666666,0.6886666666666666,0.5286666666666666,0.6053333333333333,0.7073333333333334,0.642,0.6133333333333333,0.6226666666666667,0.5013333333333333,0.6186666666666667,0.6013333333333334,0.692,0.598,0.6046666666666667,0.4533333333333333,0.6526666666666666,0.6533333333333333,0.6126666666666667,0.5646666666666667,0.31333333333333335,0.37466666666666665,0.4553333333333333,0.43533333333333335,0.406,0.5186666666666667,0.6793333333333333,0.5486666666666666,0.5973333333333334,0.3333333333333333,0.37333333333333335,0.6706666666666666,0.644,0.61,0.528,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.82,9,100,0.5693333333333334,0.6246666666666667,0.6353333333333333,0.3506666666666667,0.37866666666666665,0.682,0.596,0.4026666666666667,0.6613333333333333,0.6493333333333333,0.546,0.4126666666666667,0.5253333333333333,0.5813333333333334,0.5913333333333334,0.6586666666666666,0.4186666666666667,0.668,0.49,0.41733333333333333,0.6986666666666667,0.348,0.6453333333333333,0.352,0.3913333333333333,0.664,0.6086666666666667,0.46266666666666667,0.6213333333333333,0.6313333333333333,0.5686666666666667,0.558,0.608,0.6286666666666667,0.5686666666666667,0.41933333333333334,0.436,0.4826666666666667,0.62,0.5026666666666667,0.634,0.41933333333333334,0.5873333333333334,0.6453333333333333,0.5786666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.808,10,100,0.6706666666666666,0.3953333333333333,0.55,0.43133333333333335,0.326,0.432,0.5793333333333334,0.6393333333333333,0.596,0.5806666666666667,0.406,0.5146666666666667,0.45866666666666667,0.3913333333333333,0.6153333333333333,0.5766666666666667,0.422,0.31133333333333335,0.472,0.6133333333333333,0.5286666666666666,0.5886666666666667,0.30933333333333335,0.4013333333333333,0.5626666666666666,0.6073333333333333,0.388,0.6113333333333333,0.4266666666666667,0.6493333333333333,0.41933333333333334,0.34,0.4073333333333333,0.5326666666666666,0.5093333333333333,0.602,0.4746666666666667,0.654,0.586,0.6093333333333333,0.5213333333333333,0.6026666666666667,0.522,0.444,0.478,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8,11,100,0.39266666666666666,0.3473333333333333,0.3566666666666667,0.5473333333333333,0.36533333333333334,0.31266666666666665,0.32466666666666666,0.36,0.606,0.5346666666666666,0.5466666666666666,0.31933333333333336,0.5053333333333333,0.444,0.3486666666666667,0.676,0.2986666666666667,0.5266666666666666,0.5366666666666666,0.6426666666666667,0.454,0.288,0.5913333333333334,0.6126666666666667,0.5666666666666667,0.482,0.6293333333333333,0.41333333333333333,0.5466666666666666,0.654,0.6406666666666667,0.654,0.37,0.5926666666666667,0.5586666666666666,0.5686666666666667,0.5446666666666666,0.5646666666666667,0.3413333333333333,0.41133333333333333,0.5926666666666667,0.516,0.606,0.5253333333333333,0.2846666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8026666666666666,12,100,0.66,0.5686666666666667,0.3253333333333333,0.49,0.6913333333333334,0.554,0.36133333333333334,0.7106666666666667,0.568,0.324,0.6866666666666666,0.708,0.28933333333333333,0.6913333333333334,0.49533333333333335,0.632,0.5153333333333333,0.43533333333333335,0.36533333333333334,0.5966666666666667,0.63,0.39466666666666667,0.466,0.714,0.5026666666666667,0.43066666666666664,0.3373333333333333,0.6533333333333333,0.6493333333333333,0.38533333333333336,0.356,0.574,0.5026666666666667,0.6526666666666666,0.6046666666666667,0.5966666666666667,0.4686666666666667,0.5753333333333334,0.606,0.5293333333333333,0.452,0.5493333333333333,0.3626666666666667,0.6146666666666667,0.5973333333333334,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.7926666666666666,13,100,0.6473333333333333,0.3953333333333333,0.5893333333333334,0.624,0.31666666666666665,0.614,0.5646666666666667,0.45866666666666667,0.446,0.43666666666666665,0.32866666666666666,0.484,0.6533333333333333,0.5433333333333333,0.6313333333333333,0.5553333333333333,0.6053333333333333,0.666,0.5726666666666667,0.5346666666666666,0.6513333333333333,0.37,0.65,0.6306666666666667,0.6126666666666667,0.6493333333333333,0.5666666666666667,0.496,0.398,0.3413333333333333,0.37133333333333335,0.612,0.416,0.5606666666666666,0.4553333333333333,0.6826666666666666,0.30133333333333334,0.5393333333333333,0.5373333333333333,0.386,0.5226666666666666,0.5593333333333333,0.5926666666666667,0.642,0.6346666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8093333333333333,14,100,0.45666666666666667,0.39666666666666667,0.33066666666666666,0.5526666666666666,0.6,0.6513333333333333,0.454,0.59,0.434,0.468,0.4146666666666667,0.6093333333333333,0.6273333333333333,0.5473333333333333,0.35333333333333333,0.6646666666666666,0.6553333333333333,0.6933333333333334,0.384,0.42,0.662,0.4033333333333333,0.6493333333333333,0.658,0.5366666666666666,0.4706666666666667,0.49733333333333335,0.32066666666666666,0.446,0.618,0.656,0.38133333333333336,0.6686666666666666,0.592,0.48333333333333334,0.656,0.4026666666666667,0.3473333333333333,0.364,0.5726666666666667,0.646,0.622,0.4646666666666667,0.6226666666666667,0.418,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8046666666666666,15,100,0.4826666666666667,0.534,0.5893333333333334,0.598,0.646,0.5766666666666667,0.4026666666666667,0.492,0.348,0.2966666666666667,0.4686666666666667,0.686,0.41133333333333333,0.64,0.33066666666666666,0.35333333333333333,0.5613333333333334,0.49133333333333334,0.6206666666666667,0.49066666666666664,0.44733333333333336,0.558,0.6366666666666667,0.416,0.33666666666666667,0.30733333333333335,0.44533333333333336,0.4013333333333333,0.586,0.34,0.356,0.6653333333333333,0.654,0.6433333333333333,0.6413333333333333,0.6333333333333333,0.5713333333333334,0.6206666666666667,0.6553333333333333,0.3,0.532,0.28,0.6286666666666667,0.29,0.574,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8,16,100,0.4613333333333333,0.44,0.3626666666666667,0.6426666666666667,0.648,0.35533333333333333,0.6666666666666666,0.3506666666666667,0.2886666666666667,0.354,0.6466666666666666,0.3446666666666667,0.33266666666666667,0.6326666666666667,0.6726666666666666,0.31266666666666665,0.6373333333333333,0.64,0.6,0.438,0.3453333333333333,0.5626666666666666,0.37066666666666664,0.5526666666666666,0.5846666666666667,0.5953333333333334,0.6553333333333333,0.4226666666666667,0.32866666666666666,0.45,0.5633333333333334,0.5026666666666667,0.5153333333333333,0.6553333333333333,0.3933333333333333,0.3546666666666667,0.3933333333333333,0.546,0.62,0.6206666666666667,0.6513333333333333,0.45066666666666666,0.6106666666666667,0.6246666666666667,0.6073333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8166666666666667,17,100,0.576,0.31666666666666665,0.5606666666666666,0.626,0.596,0.6293333333333333,0.604,0.444,0.688,0.45066666666666666,0.562,0.572,0.44266666666666665,0.5393333333333333,0.43333333333333335,0.6433333333333333,0.662,0.33666666666666667,0.5926666666666667,0.4246666666666667,0.43933333333333335,0.62,0.30333333333333334,0.6426666666666667,0.6106666666666667,0.586,0.384,0.6093333333333333,0.632,0.6446666666666667,0.2806666666666667,0.5926666666666667,0.5813333333333334,0.6566666666666666,0.5586666666666666,0.29733333333333334,0.6173333333333333,0.626,0.628,0.4186666666666667,0.6566666666666666,0.6286666666666667,0.6666666666666666,0.6506666666666666,0.39466666666666667,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.814,18,100,0.576,0.3426666666666667,0.6286666666666667,0.586,0.368,0.6506666666666666,0.618,0.6213333333333333,0.36133333333333334,0.61,0.624,0.6273333333333333,0.4846666666666667,0.6773333333333333,0.6026666666666667,0.636,0.6106666666666667,0.5233333333333333,0.6026666666666667,0.6953333333333334,0.3546666666666667,0.4026666666666667,0.5966666666666667,0.5613333333333334,0.5486666666666666,0.574,0.39666666666666667,0.6426666666666667,0.6573333333333333,0.3913333333333333,0.336,0.6146666666666667,0.6126666666666667,0.6266666666666667,0.5093333333333333,0.626,0.5073333333333333,0.4066666666666667,0.23533333333333334,0.4866666666666667,0.33266666666666667,0.6186666666666667,0.48,0.6513333333333333,0.6453333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8066666666666666,19,100,0.676,0.6046666666666667,0.5153333333333333,0.3273333333333333,0.5386666666666666,0.5533333333333333,0.6566666666666666,0.7026666666666667,0.6006666666666667,0.604,0.6653333333333333,0.6746666666666666,0.5426666666666666,0.364,0.358,0.5973333333333334,0.41533333333333333,0.598,0.37733333333333335,0.3293333333333333,0.5766666666666667,0.45466666666666666,0.526,0.348,0.5386666666666666,0.6406666666666667,0.5646666666666667,0.408,0.6306666666666667,0.588,0.408,0.6446666666666667,0.5066666666666667,0.6526666666666666,0.6293333333333333,0.352,0.384,0.35333333333333333,0.4073333333333333,0.6433333333333333,0.4826666666666667,0.35733333333333334,0.55,0.6306666666666667,0.3893333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.806,20,100,0.642,0.5793333333333334,0.6066666666666667,0.4026666666666667,0.6133333333333333,0.49933333333333335,0.41933333333333334,0.68,0.6226666666666667,0.5853333333333334,0.6566666666666666,0.5586666666666666,0.32266666666666666,0.5813333333333334,0.41333333333333333,0.664,0.4073333333333333,0.33466666666666667,0.37266666666666665,0.49933333333333335,0.38,0.35533333333333333,0.6346666666666667,0.642,0.2833333333333333,0.6473333333333333,0.44666666666666666,0.31933333333333336,0.4246666666666667,0.646,0.402,0.6546666666666666,0.6246666666666667,0.6613333333333333,0.6313333333333333,0.5586666666666666,0.468,0.5873333333333334,0.576,0.5993333333333334,0.608,0.3413333333333333,0.398,0.6173333333333333,0.37533333333333335,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8166666666666667,21,100,0.6573333333333333,0.594,0.48533333333333334,0.6506666666666666,0.6726666666666666,0.48533333333333334,0.6426666666666667,0.6833333333333333,0.5966666666666667,0.348,0.602,0.5813333333333334,0.598,0.624,0.6253333333333333,0.6466666666666666,0.632,0.6833333333333333,0.49266666666666664,0.374,0.6806666666666666,0.6173333333333333,0.3453333333333333,0.37466666666666665,0.4673333333333333,0.63,0.3373333333333333,0.5826666666666667,0.344,0.6186666666666667,0.6506666666666666,0.624,0.696,0.6393333333333333,0.3446666666666667,0.434,0.44266666666666665,0.4633333333333333,0.3453333333333333,0.36466666666666664,0.5113333333333333,0.568,0.434,0.6393333333333333,0.6546666666666666,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.812,22,100,0.338,0.5026666666666667,0.5673333333333334,0.4613333333333333,0.582,0.33666666666666667,0.638,0.45,0.6693333333333333,0.44333333333333336,0.43,0.5306666666666666,0.6393333333333333,0.45266666666666666,0.4646666666666667,0.504,0.3466666666666667,0.4226666666666667,0.5026666666666667,0.3486666666666667,0.598,0.6413333333333333,0.5413333333333333,0.5446666666666666,0.44,0.5833333333333334,0.64,0.44666666666666666,0.41,0.49333333333333335,0.5806666666666667,0.6653333333333333,0.6233333333333333,0.5073333333333333,0.37066666666666664,0.608,0.5506666666666666,0.668,0.37333333333333335,0.32466666666666666,0.49,0.5593333333333333,0.496,0.43866666666666665,0.56,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8053333333333333,23,100,0.62,0.37533333333333335,0.49466666666666664,0.42733333333333334,0.33066666666666666,0.6653333333333333,0.666,0.4246666666666667,0.6273333333333333,0.6553333333333333,0.5513333333333333,0.6066666666666667,0.5013333333333333,0.692,0.5793333333333334,0.49933333333333335,0.37266666666666665,0.5313333333333333,0.614,0.422,0.6193333333333333,0.4186666666666667,0.38333333333333336,0.5073333333333333,0.584,0.672,0.6106666666666667,0.6173333333333333,0.32866666666666666,0.5913333333333334,0.49066666666666664,0.38666666666666666,0.37933333333333336,0.58,0.39666666666666667,0.6053333333333333,0.37866666666666665,0.6013333333333334,0.62,0.5933333333333334,0.52,0.7026666666666667,0.55,0.6706666666666666,0.668,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.806,24,100,0.6513333333333333,0.5226666666666666,0.586,0.38666666666666666,0.5593333333333333,0.392,0.5086666666666667,0.564,0.4126666666666667,0.5206666666666667,0.5773333333333334,0.6746666666666666,0.5486666666666666,0.528,0.512,0.5373333333333333,0.6706666666666666,0.31866666666666665,0.2986666666666667,0.4126666666666667,0.492,0.6233333333333333,0.6806666666666666,0.5753333333333334,0.356,0.5386666666666666,0.46066666666666667,0.6373333333333333,0.5873333333333334,0.5133333333333333,0.6846666666666666,0.5906666666666667,0.48933333333333334,0.5913333333333334,0.6733333333333333,0.35133333333333333,0.4106666666666667,0.39466666666666667,0.4786666666666667,0.6206666666666667,0.5753333333333334,0.682,0.6066666666666667,0.4026666666666667,0.498,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.7766666666666666,25,100,0.5913333333333334,0.5106666666666667,0.33866666666666667,0.6226666666666667,0.6446666666666667,0.594,0.494,0.29933333333333334,0.3893333333333333,0.536,0.5413333333333333,0.6106666666666667,0.39,0.3586666666666667,0.37333333333333335,0.468,0.4186666666666667,0.6606666666666666,0.554,0.4026666666666667,0.596,0.5506666666666666,0.3406666666666667,0.6286666666666667,0.6473333333333333,0.336,0.6233333333333333,0.518,0.4106666666666667,0.356,0.326,0.4886666666666667,0.37466666666666665,0.334,0.3446666666666667,0.45466666666666666,0.334,0.582,0.6393333333333333,0.65,0.328,0.61,0.436,0.43866666666666665,0.42,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.818,26,100,0.6693333333333333,0.606,0.33466666666666667,0.6333333333333333,0.6366666666666667,0.6813333333333333,0.41333333333333333,0.66,0.5933333333333334,0.5706666666666667,0.5373333333333333,0.382,0.4033333333333333,0.574,0.38333333333333336,0.31733333333333336,0.6006666666666667,0.428,0.3373333333333333,0.3893333333333333,0.346,0.6,0.656,0.44133333333333336,0.33666666666666667,0.6793333333333333,0.5153333333333333,0.518,0.5,0.5553333333333333,0.5853333333333334,0.314,0.30466666666666664,0.3426666666666667,0.6106666666666667,0.41,0.46,0.446,0.644,0.6313333333333333,0.6,0.5266666666666666,0.492,0.6686666666666666,0.5453333333333333,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.8066666666666666,27,100,0.5373333333333333,0.38333333333333336,0.336,0.616,0.38266666666666665,0.4786666666666667,0.6913333333333334,0.574,0.6333333333333333,0.6013333333333334,0.6153333333333333,0.312,0.6466666666666666,0.39,0.486,0.5486666666666666,0.38333333333333336,0.33066666666666666,0.6846666666666666,0.6253333333333333,0.5593333333333333,0.5433333333333333,0.5693333333333334,0.686,0.5746666666666667,0.366,0.6086666666666667,0.43666666666666665,0.5073333333333333,0.5513333333333333,0.41733333333333333,0.6166666666666667,0.6313333333333333,0.33266666666666667,0.63,0.376,0.376,0.362,0.35133333333333333,0.636,0.41133333333333333,0.302,0.3393333333333333,0.6686666666666666,0.582,45
111111111111111111111111111111111111111111111,31,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",0.7966666666666666,28,100,0.4073333333333333,0.6133333333333333,0.4766666666666667,0.5946666666666667,0.5013333333333333,0.372,0.53,0.566,0.5553333333333333,0.646,0.518,0.5826666666666667,0.6233333333333333,0.5773333333333334,0.4,0.3526666666666667,0.5213333333333333,0.53,0.5626666666666666,0.6006666666666667,0.5593333333333333,0.306,0.49666666666666665,0.574,0.42133333333333334,0.642,0.49666666666666665,0.5246666666666666,0.3626666666666667,0.5506666666666666,0.32266666666666666,0.6226666666666667,0.6306666666666667,0.6406666666666667,0.582,0.5853333333333334,0.5306666666666666,0.6926666666666667,0.374,0.6973333333333334,0.656,0.4846666666666667,0.6993333333333334,0.6206666666666667,0.6086666666666667,45
