Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,Client 41 Accuracy,Client 42 Accuracy,Client 43 Accuracy,Client 44 Accuracy,Client 45 Accuracy,Client 46 Accuracy,Client 47 Accuracy,Client 48 Accuracy,Client 49 Accuracy,Client 50 Accuracy,n_clients
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.796,36,100,0.6673333333333333,0.6846666666666666,0.4513333333333333,0.508,0.36133333333333334,0.6253333333333333,0.5,0.39866666666666667,0.5926666666666667,0.5986666666666667,0.592,0.45866666666666667,0.5286666666666666,0.584,0.614,0.46,0.5813333333333334,0.4013333333333333,0.326,0.4206666666666667,0.316,0.3606666666666667,0.5493333333333333,0.458,0.43466666666666665,0.42866666666666664,0.6453333333333333,0.3006666666666667,0.5706666666666667,0.41533333333333333,0.32866666666666666,0.6746666666666666,0.532,0.6806666666666666,0.5786666666666667,0.3466666666666667,0.37266666666666665,0.6173333333333333,0.3506666666666667,0.3253333333333333,0.4646666666666667,0.346,0.5673333333333334,0.612,0.5726666666666667,0.33266666666666667,0.5453333333333333,0.354,0.6273333333333333,0.6113333333333333,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.8126666666666666,37,100,0.58,0.6126666666666667,0.4593333333333333,0.314,0.5173333333333333,0.6566666666666666,0.43133333333333335,0.6006666666666667,0.6066666666666667,0.5286666666666666,0.5726666666666667,0.49,0.40066666666666667,0.6273333333333333,0.37066666666666664,0.268,0.614,0.628,0.5926666666666667,0.6713333333333333,0.33066666666666666,0.462,0.41333333333333333,0.5286666666666666,0.404,0.5346666666666666,0.37133333333333335,0.6773333333333333,0.2886666666666667,0.6493333333333333,0.5333333333333333,0.434,0.2866666666666667,0.632,0.3413333333333333,0.656,0.444,0.6186666666666667,0.38866666666666666,0.34933333333333333,0.404,0.6366666666666667,0.6326666666666667,0.5233333333333333,0.5826666666666667,0.48333333333333334,0.5686666666666667,0.6106666666666667,0.288,0.626,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.7853333333333333,38,100,0.6326666666666667,0.33866666666666667,0.32866666666666666,0.5853333333333334,0.34,0.37,0.318,0.302,0.57,0.6006666666666667,0.388,0.5993333333333334,0.5033333333333333,0.514,0.5846666666666667,0.338,0.546,0.6446666666666667,0.3566666666666667,0.35333333333333333,0.586,0.312,0.6213333333333333,0.6,0.6393333333333333,0.58,0.5406666666666666,0.5973333333333334,0.302,0.386,0.49466666666666664,0.5293333333333333,0.5933333333333334,0.6106666666666667,0.6253333333333333,0.6353333333333333,0.3373333333333333,0.676,0.546,0.54,0.5453333333333333,0.5426666666666666,0.604,0.4533333333333333,0.6093333333333333,0.26666666666666666,0.6,0.4866666666666667,0.38,0.512,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.7953333333333333,39,100,0.6793333333333333,0.588,0.5213333333333333,0.632,0.6533333333333333,0.576,0.354,0.5806666666666667,0.32,0.65,0.678,0.49133333333333334,0.488,0.5106666666666667,0.45,0.474,0.3506666666666667,0.6053333333333333,0.4106666666666667,0.6233333333333333,0.632,0.5966666666666667,0.6093333333333333,0.44733333333333336,0.45,0.6166666666666667,0.5426666666666666,0.5506666666666666,0.366,0.5466666666666666,0.6353333333333333,0.4073333333333333,0.3546666666666667,0.3393333333333333,0.274,0.38066666666666665,0.336,0.568,0.4073333333333333,0.44266666666666665,0.638,0.444,0.6226666666666667,0.2793333333333333,0.4073333333333333,0.6626666666666666,0.4046666666666667,0.618,0.4806666666666667,0.43133333333333335,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.798,40,100,0.334,0.6466666666666666,0.602,0.6466666666666666,0.494,0.5093333333333333,0.5626666666666666,0.5613333333333334,0.6013333333333334,0.5386666666666666,0.478,0.38333333333333336,0.4593333333333333,0.5833333333333334,0.33866666666666667,0.46,0.49733333333333335,0.596,0.6093333333333333,0.6046666666666667,0.458,0.5426666666666666,0.55,0.5793333333333334,0.39666666666666667,0.6413333333333333,0.5473333333333333,0.6026666666666667,0.37866666666666665,0.488,0.4653333333333333,0.368,0.646,0.598,0.432,0.46266666666666667,0.384,0.5566666666666666,0.6026666666666667,0.6053333333333333,0.29533333333333334,0.2826666666666667,0.5466666666666666,0.36733333333333335,0.6366666666666667,0.6653333333333333,0.32466666666666666,0.31133333333333335,0.6293333333333333,0.584,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.8033333333333333,41,100,0.5873333333333334,0.6126666666666667,0.572,0.42,0.48,0.548,0.6486666666666666,0.36533333333333334,0.6126666666666667,0.642,0.3273333333333333,0.6173333333333333,0.5013333333333333,0.6326666666666667,0.5146666666666667,0.32133333333333336,0.434,0.6286666666666667,0.6113333333333333,0.32,0.42333333333333334,0.3,0.3413333333333333,0.3933333333333333,0.6173333333333333,0.626,0.5753333333333334,0.49066666666666664,0.2793333333333333,0.546,0.48333333333333334,0.5866666666666667,0.38066666666666665,0.6666666666666666,0.374,0.3373333333333333,0.5626666666666666,0.5766666666666667,0.42533333333333334,0.6453333333333333,0.5053333333333333,0.5346666666666666,0.648,0.46066666666666667,0.6306666666666667,0.4633333333333333,0.3413333333333333,0.6193333333333333,0.4886666666666667,0.31333333333333335,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.7993333333333333,42,100,0.616,0.5746666666666667,0.33466666666666667,0.406,0.5966666666666667,0.4206666666666667,0.5986666666666667,0.622,0.446,0.4093333333333333,0.37133333333333335,0.616,0.5893333333333334,0.59,0.424,0.374,0.4186666666666667,0.6186666666666667,0.562,0.6706666666666666,0.48933333333333334,0.6126666666666667,0.376,0.5993333333333334,0.366,0.654,0.5106666666666667,0.598,0.6573333333333333,0.5466666666666666,0.624,0.38,0.6933333333333334,0.612,0.554,0.546,0.5866666666666667,0.6,0.5886666666666667,0.582,0.3953333333333333,0.3873333333333333,0.6093333333333333,0.6753333333333333,0.30533333333333335,0.3506666666666667,0.6093333333333333,0.652,0.648,0.5226666666666666,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.7993333333333333,43,100,0.4086666666666667,0.5706666666666667,0.374,0.44666666666666666,0.5293333333333333,0.49,0.322,0.32866666666666666,0.39066666666666666,0.5486666666666666,0.6646666666666666,0.61,0.40066666666666667,0.36133333333333334,0.35733333333333334,0.31466666666666665,0.5913333333333334,0.5646666666666667,0.2986666666666667,0.36,0.44666666666666666,0.608,0.6433333333333333,0.646,0.5333333333333333,0.5953333333333334,0.6566666666666666,0.6033333333333334,0.6633333333333333,0.36466666666666664,0.578,0.34933333333333333,0.5946666666666667,0.6733333333333333,0.362,0.34933333333333333,0.584,0.574,0.366,0.6866666666666666,0.5793333333333334,0.44333333333333336,0.3486666666666667,0.5706666666666667,0.37466666666666665,0.602,0.6206666666666667,0.6713333333333333,0.588,0.5033333333333333,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.8126666666666666,44,100,0.608,0.5853333333333334,0.2833333333333333,0.5866666666666667,0.39066666666666666,0.602,0.448,0.6093333333333333,0.352,0.5566666666666666,0.4106666666666667,0.5886666666666667,0.564,0.606,0.4246666666666667,0.66,0.5613333333333334,0.4553333333333333,0.37666666666666665,0.6633333333333333,0.38266666666666665,0.5793333333333334,0.6586666666666666,0.5533333333333333,0.626,0.38533333333333336,0.5926666666666667,0.3546666666666667,0.424,0.556,0.4746666666666667,0.6333333333333333,0.6326666666666667,0.6053333333333333,0.584,0.6746666666666666,0.5746666666666667,0.41333333333333333,0.378,0.422,0.326,0.6013333333333334,0.5613333333333334,0.5173333333333333,0.44,0.58,0.32,0.6253333333333333,0.43466666666666665,0.6286666666666667,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.8073333333333333,45,100,0.6213333333333333,0.6353333333333333,0.5106666666666667,0.5813333333333334,0.38066666666666665,0.6033333333333334,0.6026666666666667,0.42933333333333334,0.5953333333333334,0.6433333333333333,0.618,0.6706666666666666,0.6106666666666667,0.40066666666666667,0.43333333333333335,0.2986666666666667,0.67,0.542,0.6346666666666667,0.36666666666666664,0.30266666666666664,0.602,0.336,0.274,0.5786666666666667,0.61,0.576,0.6466666666666666,0.5546666666666666,0.6453333333333333,0.508,0.7006666666666667,0.41,0.3406666666666667,0.318,0.6366666666666667,0.3466666666666667,0.34,0.572,0.5993333333333334,0.348,0.5846666666666667,0.6006666666666667,0.5086666666666667,0.6713333333333333,0.368,0.446,0.6386666666666667,0.376,0.402,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.8,46,100,0.5306666666666666,0.43533333333333335,0.6393333333333333,0.5986666666666667,0.5333333333333333,0.6186666666666667,0.358,0.6773333333333333,0.30333333333333334,0.5346666666666666,0.474,0.472,0.5733333333333334,0.5993333333333334,0.5,0.6253333333333333,0.30666666666666664,0.43733333333333335,0.36466666666666664,0.5993333333333334,0.3873333333333333,0.5506666666666666,0.3626666666666667,0.296,0.6033333333333334,0.638,0.6066666666666667,0.3466666666666667,0.654,0.6606666666666666,0.33866666666666667,0.572,0.5966666666666667,0.5566666666666666,0.4226666666666667,0.422,0.62,0.5326666666666666,0.302,0.3333333333333333,0.4693333333333333,0.30666666666666664,0.38866666666666666,0.5666666666666667,0.544,0.664,0.31466666666666665,0.5233333333333333,0.5933333333333334,0.6066666666666667,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.822,47,100,0.5253333333333333,0.336,0.5373333333333333,0.5553333333333333,0.6526666666666666,0.7313333333333333,0.3406666666666667,0.6373333333333333,0.516,0.52,0.6593333333333333,0.3873333333333333,0.6193333333333333,0.6033333333333334,0.36733333333333335,0.5986666666666667,0.32866666666666666,0.6193333333333333,0.5893333333333334,0.33066666666666666,0.5633333333333334,0.4633333333333333,0.3993333333333333,0.37066666666666664,0.5166666666666667,0.4693333333333333,0.43466666666666665,0.4646666666666667,0.3893333333333333,0.36,0.5833333333333334,0.616,0.6406666666666667,0.5506666666666666,0.6493333333333333,0.44533333333333336,0.30533333333333335,0.336,0.646,0.656,0.3893333333333333,0.5913333333333334,0.31866666666666665,0.642,0.594,0.6306666666666667,0.38,0.38066666666666665,0.632,0.5706666666666667,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.8086666666666666,48,100,0.638,0.71,0.38266666666666665,0.566,0.5713333333333334,0.638,0.4086666666666667,0.6606666666666666,0.5373333333333333,0.3353333333333333,0.5873333333333334,0.6626666666666666,0.554,0.546,0.5766666666666667,0.31733333333333336,0.37,0.4166666666666667,0.622,0.5686666666666667,0.512,0.622,0.41,0.592,0.35133333333333333,0.5406666666666666,0.63,0.6093333333333333,0.32,0.33266666666666667,0.38066666666666665,0.3546666666666667,0.4106666666666667,0.538,0.62,0.626,0.638,0.6086666666666667,0.6386666666666667,0.5453333333333333,0.31466666666666665,0.5486666666666666,0.4266666666666667,0.36333333333333334,0.42866666666666664,0.326,0.628,0.658,0.5033333333333333,0.6873333333333334,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.8026666666666666,49,100,0.6746666666666666,0.3546666666666667,0.6473333333333333,0.616,0.6266666666666667,0.33,0.5706666666666667,0.532,0.5953333333333334,0.684,0.6713333333333333,0.666,0.30333333333333334,0.3526666666666667,0.536,0.6233333333333333,0.4146666666666667,0.426,0.488,0.556,0.5853333333333334,0.44533333333333336,0.6886666666666666,0.5973333333333334,0.5133333333333333,0.37066666666666664,0.296,0.344,0.42533333333333334,0.2713333333333333,0.5733333333333334,0.5633333333333334,0.6493333333333333,0.5846666666666667,0.556,0.6673333333333333,0.328,0.5153333333333333,0.5806666666666667,0.306,0.626,0.4826666666666667,0.374,0.3006666666666667,0.644,0.5713333333333334,0.6366666666666667,0.488,0.36133333333333334,0.542,50
11111111111111111111111111111111111111111111111111,22,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",0.814,50,100,0.30333333333333334,0.38133333333333336,0.5833333333333334,0.562,0.278,0.44,0.4066666666666667,0.5633333333333334,0.5513333333333333,0.362,0.48133333333333334,0.6426666666666667,0.6466666666666666,0.5186666666666667,0.3993333333333333,0.6106666666666667,0.3933333333333333,0.38666666666666666,0.6166666666666667,0.6446666666666667,0.38666666666666666,0.5826666666666667,0.352,0.6626666666666666,0.5893333333333334,0.6506666666666666,0.432,0.522,0.44333333333333336,0.344,0.6426666666666667,0.5973333333333334,0.33,0.5733333333333334,0.6213333333333333,0.444,0.6486666666666666,0.29533333333333334,0.5793333333333334,0.33466666666666667,0.6093333333333333,0.494,0.44266666666666665,0.3873333333333333,0.4766666666666667,0.5993333333333334,0.492,0.5466666666666666,0.5626666666666666,0.688,50
