Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,Client 41 Accuracy,Client 42 Accuracy,Client 43 Accuracy,Client 44 Accuracy,Client 45 Accuracy,Client 46 Accuracy,Client 47 Accuracy,Client 48 Accuracy,Client 49 Accuracy,Client 50 Accuracy,Client 51 Accuracy,Client 52 Accuracy,Client 53 Accuracy,Client 54 Accuracy,Client 55 Accuracy,n_clients
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7973333333333333,38,100,0.6426666666666667,0.372,0.482,0.31466666666666665,0.6066666666666667,0.642,0.49333333333333335,0.40066666666666667,0.354,0.22866666666666666,0.2926666666666667,0.512,0.5293333333333333,0.602,0.5446666666666666,0.2826666666666667,0.6153333333333333,0.46,0.608,0.6173333333333333,0.35733333333333334,0.47733333333333333,0.312,0.3466666666666667,0.37733333333333335,0.296,0.2986666666666667,0.6193333333333333,0.6566666666666666,0.5033333333333333,0.49066666666666664,0.49,0.494,0.498,0.64,0.6713333333333333,0.588,0.6093333333333333,0.3506666666666667,0.6373333333333333,0.4033333333333333,0.598,0.3006666666666667,0.37466666666666665,0.376,0.5873333333333334,0.5586666666666666,0.5573333333333333,0.6286666666666667,0.6193333333333333,0.604,0.394,0.5313333333333333,0.46,0.6186666666666667,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7913333333333333,39,100,0.6793333333333333,0.584,0.616,0.4026666666666667,0.43,0.552,0.6386666666666667,0.35,0.6013333333333334,0.5953333333333334,0.5873333333333334,0.5573333333333333,0.6273333333333333,0.41533333333333333,0.44333333333333336,0.514,0.532,0.494,0.4026666666666667,0.5546666666666666,0.48,0.5553333333333333,0.5246666666666666,0.63,0.43533333333333335,0.43466666666666665,0.434,0.43066666666666664,0.332,0.48,0.6093333333333333,0.302,0.38466666666666666,0.5626666666666666,0.5853333333333334,0.5913333333333334,0.6466666666666666,0.554,0.5073333333333333,0.44666666666666666,0.35133333333333333,0.5166666666666667,0.572,0.35133333333333333,0.306,0.5093333333333333,0.484,0.4746666666666667,0.5733333333333334,0.634,0.31933333333333336,0.6133333333333333,0.5586666666666666,0.30133333333333334,0.38666666666666666,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7753333333333333,40,100,0.402,0.3446666666666667,0.336,0.3933333333333333,0.6133333333333333,0.576,0.392,0.43133333333333335,0.29333333333333333,0.3433333333333333,0.47,0.372,0.3393333333333333,0.6493333333333333,0.314,0.4513333333333333,0.6033333333333334,0.29333333333333333,0.5026666666666667,0.538,0.32,0.4093333333333333,0.5106666666666667,0.522,0.5193333333333333,0.506,0.5673333333333334,0.346,0.6273333333333333,0.5053333333333333,0.618,0.3606666666666667,0.5553333333333333,0.30733333333333335,0.6713333333333333,0.31466666666666665,0.3933333333333333,0.404,0.606,0.5966666666666667,0.4206666666666667,0.5653333333333334,0.35133333333333333,0.42333333333333334,0.5906666666666667,0.5873333333333334,0.30666666666666664,0.6026666666666667,0.6226666666666667,0.35533333333333333,0.634,0.33866666666666667,0.2986666666666667,0.6386666666666667,0.5993333333333334,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.802,41,100,0.69,0.5806666666666667,0.31333333333333335,0.5606666666666666,0.378,0.42733333333333334,0.42933333333333334,0.3393333333333333,0.5426666666666666,0.6126666666666667,0.5466666666666666,0.384,0.33,0.6133333333333333,0.6453333333333333,0.6546666666666666,0.5786666666666667,0.5513333333333333,0.29533333333333334,0.4,0.4826666666666667,0.5626666666666666,0.5826666666666667,0.5806666666666667,0.37733333333333335,0.6486666666666666,0.392,0.346,0.5773333333333334,0.6133333333333333,0.526,0.49733333333333335,0.37866666666666665,0.41,0.3586666666666667,0.528,0.5893333333333334,0.444,0.37066666666666664,0.5893333333333334,0.476,0.6513333333333333,0.698,0.6153333333333333,0.5926666666666667,0.4633333333333333,0.31466666666666665,0.38866666666666666,0.4633333333333333,0.5626666666666666,0.42,0.294,0.5393333333333333,0.5686666666666667,0.5486666666666666,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.796,42,100,0.584,0.618,0.6186666666666667,0.6073333333333333,0.44266666666666665,0.42133333333333334,0.348,0.5853333333333334,0.6206666666666667,0.42866666666666664,0.4093333333333333,0.5953333333333334,0.404,0.6853333333333333,0.306,0.604,0.526,0.504,0.5046666666666667,0.43666666666666665,0.374,0.5886666666666667,0.59,0.608,0.5713333333333334,0.488,0.27466666666666667,0.408,0.44266666666666665,0.6553333333333333,0.5326666666666666,0.2793333333333333,0.39866666666666667,0.6286666666666667,0.5473333333333333,0.634,0.496,0.5413333333333333,0.546,0.6126666666666667,0.6466666666666666,0.49,0.38266666666666665,0.3426666666666667,0.42866666666666664,0.5233333333333333,0.6526666666666666,0.6666666666666666,0.528,0.456,0.642,0.4726666666666667,0.6126666666666667,0.522,0.6293333333333333,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.812,43,100,0.642,0.6026666666666667,0.36333333333333334,0.32266666666666666,0.49933333333333335,0.624,0.5913333333333334,0.4646666666666667,0.37666666666666665,0.5926666666666667,0.6,0.5693333333333334,0.37066666666666664,0.558,0.3473333333333333,0.538,0.448,0.5866666666666667,0.3406666666666667,0.37533333333333335,0.4493333333333333,0.3566666666666667,0.408,0.6106666666666667,0.5273333333333333,0.52,0.374,0.552,0.36933333333333335,0.386,0.544,0.31866666666666665,0.2793333333333333,0.5833333333333334,0.5473333333333333,0.412,0.5546666666666666,0.6366666666666667,0.5906666666666667,0.3933333333333333,0.63,0.638,0.5653333333333334,0.468,0.342,0.418,0.48933333333333334,0.6126666666666667,0.414,0.576,0.6193333333333333,0.6133333333333333,0.6273333333333333,0.54,0.43066666666666664,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.778,44,100,0.6173333333333333,0.2793333333333333,0.606,0.618,0.416,0.5926666666666667,0.3626666666666667,0.40066666666666667,0.44466666666666665,0.672,0.508,0.3413333333333333,0.5413333333333333,0.484,0.42533333333333334,0.32466666666666666,0.6473333333333333,0.33866666666666667,0.5806666666666667,0.364,0.33,0.468,0.316,0.4033333333333333,0.29733333333333334,0.36533333333333334,0.646,0.4533333333333333,0.642,0.44866666666666666,0.43666666666666665,0.542,0.546,0.43866666666666665,0.29733333333333334,0.6433333333333333,0.36466666666666664,0.42866666666666664,0.596,0.568,0.5826666666666667,0.3273333333333333,0.2966666666666667,0.4146666666666667,0.652,0.664,0.44666666666666666,0.49533333333333335,0.294,0.5693333333333334,0.3273333333333333,0.434,0.4846666666666667,0.608,0.6026666666666667,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7773333333333333,45,100,0.6486666666666666,0.48133333333333334,0.6266666666666667,0.5693333333333334,0.3253333333333333,0.548,0.3466666666666667,0.6173333333333333,0.542,0.544,0.37066666666666664,0.5893333333333334,0.5533333333333333,0.5893333333333334,0.6013333333333334,0.4573333333333333,0.47533333333333333,0.412,0.42,0.4886666666666667,0.5893333333333334,0.5273333333333333,0.6186666666666667,0.344,0.348,0.43466666666666665,0.5353333333333333,0.37666666666666665,0.584,0.2853333333333333,0.5393333333333333,0.384,0.49466666666666664,0.6486666666666666,0.6606666666666666,0.5813333333333334,0.598,0.5673333333333334,0.52,0.3333333333333333,0.5166666666666667,0.6493333333333333,0.498,0.4826666666666667,0.25466666666666665,0.6313333333333333,0.34933333333333333,0.6133333333333333,0.32133333333333336,0.5726666666666667,0.578,0.328,0.6553333333333333,0.356,0.41333333333333333,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7913333333333333,46,100,0.5446666666666666,0.6146666666666667,0.606,0.408,0.372,0.356,0.6173333333333333,0.27266666666666667,0.6313333333333333,0.44466666666666665,0.478,0.5673333333333334,0.5506666666666666,0.47533333333333333,0.2793333333333333,0.318,0.502,0.5586666666666666,0.5353333333333333,0.3506666666666667,0.5826666666666667,0.5686666666666667,0.416,0.64,0.6173333333333333,0.6493333333333333,0.648,0.33866666666666667,0.3433333333333333,0.44133333333333336,0.372,0.6546666666666666,0.496,0.33666666666666667,0.6053333333333333,0.38866666666666666,0.3353333333333333,0.6473333333333333,0.34,0.7026666666666667,0.5426666666666666,0.396,0.6106666666666667,0.6313333333333333,0.644,0.5346666666666666,0.33466666666666667,0.38266666666666665,0.548,0.6126666666666667,0.32133333333333336,0.41533333333333333,0.358,0.4013333333333333,0.4186666666666667,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7926666666666666,47,100,0.372,0.52,0.3486666666666667,0.3426666666666667,0.46266666666666667,0.426,0.4013333333333333,0.358,0.312,0.3253333333333333,0.5826666666666667,0.33266666666666667,0.502,0.368,0.45,0.434,0.496,0.612,0.5806666666666667,0.616,0.39266666666666666,0.368,0.39,0.4613333333333333,0.6253333333333333,0.458,0.5733333333333334,0.584,0.5586666666666666,0.49933333333333335,0.492,0.6046666666666667,0.35733333333333334,0.512,0.6273333333333333,0.428,0.6566666666666666,0.472,0.35533333333333333,0.526,0.308,0.2946666666666667,0.32,0.5746666666666667,0.5393333333333333,0.638,0.432,0.2846666666666667,0.5993333333333334,0.57,0.506,0.45466666666666666,0.318,0.5533333333333333,0.5286666666666666,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.796,48,100,0.6106666666666667,0.5046666666666667,0.5133333333333333,0.558,0.6093333333333333,0.4033333333333333,0.546,0.42933333333333334,0.378,0.502,0.4053333333333333,0.568,0.608,0.428,0.5893333333333334,0.4593333333333333,0.542,0.40066666666666667,0.6366666666666667,0.32666666666666666,0.36666666666666664,0.46066666666666667,0.3253333333333333,0.33,0.32266666666666666,0.4126666666666667,0.572,0.3473333333333333,0.3,0.648,0.362,0.576,0.5646666666666667,0.3873333333333333,0.5866666666666667,0.56,0.6653333333333333,0.5766666666666667,0.346,0.6593333333333333,0.398,0.314,0.4126666666666667,0.5166666666666667,0.432,0.606,0.5853333333333334,0.634,0.4766666666666667,0.296,0.41933333333333334,0.5046666666666667,0.5593333333333333,0.5886666666666667,0.528,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.7906666666666666,49,100,0.4266666666666667,0.48933333333333334,0.33,0.386,0.29733333333333334,0.6513333333333333,0.5433333333333333,0.33,0.548,0.3,0.534,0.6246666666666667,0.6466666666666666,0.37133333333333335,0.594,0.47933333333333333,0.5526666666666666,0.6153333333333333,0.5026666666666667,0.33266666666666667,0.30133333333333334,0.5253333333333333,0.418,0.49666666666666665,0.4166666666666667,0.39466666666666667,0.3333333333333333,0.6493333333333333,0.42133333333333334,0.37866666666666665,0.43466666666666665,0.3953333333333333,0.378,0.35533333333333333,0.48933333333333334,0.38666666666666666,0.41333333333333333,0.676,0.3253333333333333,0.382,0.3606666666666667,0.334,0.43666666666666665,0.572,0.618,0.626,0.376,0.56,0.5493333333333333,0.42933333333333334,0.4073333333333333,0.6313333333333333,0.3526666666666667,0.37133333333333335,0.39866666666666667,55
1111111111111111111111111111111111111111111111111111111,55,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.784,50,100,0.29533333333333334,0.594,0.5373333333333333,0.454,0.618,0.4,0.668,0.45,0.596,0.48,0.4533333333333333,0.3473333333333333,0.504,0.43333333333333335,0.45066666666666666,0.6073333333333333,0.35733333333333334,0.31066666666666665,0.292,0.588,0.29533333333333334,0.5806666666666667,0.6006666666666667,0.42133333333333334,0.6026666666666667,0.5886666666666667,0.59,0.612,0.3406666666666667,0.652,0.562,0.48533333333333334,0.4846666666666667,0.37866666666666665,0.5526666666666666,0.614,0.352,0.5506666666666666,0.6053333333333333,0.30333333333333334,0.38666666666666666,0.44,0.5713333333333334,0.41533333333333333,0.558,0.38333333333333336,0.6326666666666667,0.2813333333333333,0.4046666666666667,0.3273333333333333,0.44533333333333336,0.37133333333333335,0.48933333333333334,0.6306666666666667,0.658,55
