Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,146,0.1,3,10,0.7904451682953312,0.8089033659066233,0.8056460369163952,0.8393051031487514,0.8501628664495114,0.8501628664495114,0.8588490770901195,0.6970684039087948,0.8642779587404995,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,147,0.1,3,10,0.8099891422366993,0.7654723127035831,0.4495114006514658,0.6981541802388708,0.8414766558089034,0.8349619978284474,0.8534201954397395,0.5580890336590663,0.8555917480998915,0.8610206297502715
0000011000,23,"[4, 5]",0.7839305103148752,148,0.1,3,10,0.8306188925081434,0.8089033659066233,0.8273615635179153,0.7665580890336591,0.7014115092290988,0.8317046688382194,0.7752442996742671,0.8262757871878393,0.8414766558089034,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,148,0.1,3,10,0.8306188925081434,0.8089033659066233,0.8273615635179153,0.7665580890336591,0.7014115092290988,0.8317046688382194,0.7752442996742671,0.8262757871878393,0.8414766558089034,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,149,0.1,3,10,0.5906623235613464,0.7676438653637351,0.749185667752443,0.8295331161780674,0.8501628664495114,0.754614549402823,0.8056460369163952,0.754614549402823,0.7687296416938111,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,150,0.1,3,10,0.747014115092291,0.7719869706840391,0.8175895765472313,0.8371335504885994,0.8078175895765473,0.8751357220412594,0.8338762214983714,0.8707926167209555,0.8675352877307275,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,151,0.1,3,10,0.8067318132464713,0.7633007600434311,0.7774158523344191,0.8621064060803475,0.8740499457111836,0.8295331161780674,0.8262757871878393,0.8729641693811075,0.8186753528773073,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,152,0.1,3,10,0.8295331161780674,0.7307274701411509,0.762214983713355,0.8436482084690554,0.8349619978284474,0.8653637350705755,0.8675352877307275,0.8859934853420195,0.7839305103148752,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,153,0.1,3,10,0.760043431053203,0.8023887079261672,0.6623235613463626,0.8099891422366993,0.8317046688382194,0.8479913137893594,0.8903365906623235,0.8870792616720955,0.8523344191096635,0.8642779587404995
0000000111,6,"[1, 2, 3]",0.8317046688382194,154,0.1,3,10,0.7958740499457112,0.8013029315960912,0.6927252985884907,0.8230184581976113,0.8349619978284474,0.8686210640608035,0.8642779587404995,0.8479913137893594,0.8523344191096635,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,154,0.1,3,10,0.7958740499457112,0.8013029315960912,0.6927252985884907,0.8230184581976113,0.8349619978284474,0.8686210640608035,0.8642779587404995,0.8479913137893594,0.8523344191096635,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,155,0.1,3,10,0.8186753528773073,0.6948968512486428,0.762214983713355,0.8599348534201955,0.6883821932681867,0.750271444082519,0.7198697068403909,0.8327904451682954,0.8805646036916395,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,156,0.1,3,10,0.747014115092291,0.8175895765472313,0.7709011943539631,0.8783930510314875,0.8013029315960912,0.8349619978284474,0.8458197611292074,0.7882736156351792,0.8414766558089034,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,157,0.1,3,10,0.7871878393051032,0.8132464712269273,0.8284473398479913,0.8686210640608035,0.8653637350705755,0.8414766558089034,0.8501628664495114,0.5939196525515744,0.8523344191096635,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,158,0.1,3,10,0.7719869706840391,0.6753528773072747,0.500542888165038,0.752442996742671,0.8327904451682954,0.8816503800217155,0.8566775244299675,0.8490770901194354,0.8110749185667753,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,159,0.1,3,10,0.8512486427795874,0.8099891422366993,0.46362649294245384,0.8349619978284474,0.8783930510314875,0.8479913137893594,0.8740499457111836,0.7871878393051032,0.6796959826275787,0.6221498371335505
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,160,0.1,3,10,0.8045602605863192,0.756786102062975,0.7209554831704669,0.756786102062975,0.750271444082519,0.8610206297502715,0.8566775244299675,0.8393051031487514,0.8762214983713354,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,161,0.1,3,10,0.7904451682953312,0.8132464712269273,0.6416938110749185,0.8621064060803475,0.8566775244299675,0.6568946796959826,0.749185667752443,0.8729641693811075,0.8523344191096635,0.8827361563517915
0010100000,159,"[6, 8]",0.750271444082519,162,0.1,3,10,0.8165038002171553,0.7915309446254072,0.7665580890336591,0.8458197611292074,0.8436482084690554,0.6970684039087948,0.8425624321389794,0.6026058631921825,0.8447339847991314,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,162,0.1,3,10,0.8165038002171553,0.7915309446254072,0.7665580890336591,0.8458197611292074,0.8436482084690554,0.6970684039087948,0.8425624321389794,0.6026058631921825,0.8447339847991314,0.8512486427795874
0000010100,19,"[3, 5]",0.760043431053203,163,0.1,3,10,0.8306188925081434,0.745928338762215,0.6058631921824105,0.8718783930510315,0.6460369163952225,0.8751357220412594,0.8469055374592834,0.8599348534201955,0.8436482084690554,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,163,0.1,3,10,0.8306188925081434,0.745928338762215,0.6058631921824105,0.8718783930510315,0.6460369163952225,0.8751357220412594,0.8469055374592834,0.8599348534201955,0.8436482084690554,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,164,0.1,3,10,0.8045602605863192,0.8230184581976113,0.7937024972855592,0.8512486427795874,0.6634093376764386,0.8729641693811075,0.8099891422366993,0.8794788273615635,0.8382193268186754,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,165,0.1,3,10,0.8121606948968513,0.742671009771987,0.7719869706840391,0.756786102062975,0.8110749185667753,0.8555917480998915,0.755700325732899,0.7861020629750272,0.8664495114006515,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,166,0.1,3,10,0.744842562432139,0.7991313789359392,0.8349619978284474,0.8740499457111836,0.8599348534201955,0.8414766558089034,0.8414766558089034,0.8762214983713354,0.8653637350705755,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,167,0.1,3,10,0.8013029315960912,0.7242128121606949,0.8219326818675353,0.8447339847991314,0.8099891422366993,0.8360477741585234,0.8621064060803475,0.7328990228013029,0.7709011943539631,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,168,0.1,3,10,0.8175895765472313,0.7676438653637351,0.7958740499457112,0.7209554831704669,0.8773072747014115,0.8512486427795874,0.8707926167209555,0.8588490770901195,0.8642779587404995,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,169,0.1,3,10,0.5461454940282302,0.7882736156351792,0.7861020629750272,0.8089033659066233,0.8425624321389794,0.8393051031487514,0.8621064060803475,0.8534201954397395,0.8555917480998915,0.6992399565689468
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,170,0.1,3,10,0.7882736156351792,0.7339847991313789,0.8165038002171553,0.7046688382193268,0.8458197611292074,0.7187839305103149,0.8610206297502715,0.8512486427795874,0.8870792616720955,0.8686210640608035
0110111010,441,"[2, 4, 5, 6, 8, 9]",0.8295331161780674,171,0.1,3,10,0.7709011943539631,0.8078175895765473,0.8197611292073833,0.4234527687296417,0.8132464712269273,0.8056460369163952,0.8501628664495114,0.50271444082519,0.4766558089033659,0.8425624321389794
0110111100,443,"[3, 4, 5, 6, 8, 9]",0.8219326818675353,171,0.1,3,10,0.7709011943539631,0.8078175895765473,0.8197611292073833,0.4234527687296417,0.8132464712269273,0.8056460369163952,0.8501628664495114,0.50271444082519,0.4766558089033659,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,171,0.1,3,10,0.7709011943539631,0.8078175895765473,0.8197611292073833,0.4234527687296417,0.8132464712269273,0.8056460369163952,0.8501628664495114,0.50271444082519,0.4766558089033659,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,172,0.1,3,10,0.5537459283387622,0.7198697068403909,0.7328990228013029,0.8794788273615635,0.6568946796959826,0.8545059717698155,0.752442996742671,0.8327904451682954,0.7242128121606949,0.8588490770901195
0111000100,451,"[3, 7, 8, 9]",0.7111834961997828,173,0.1,3,10,0.8023887079261672,0.8023887079261672,0.6362649294245385,0.8523344191096635,0.8241042345276873,0.8458197611292074,0.6351791530944625,0.6416938110749185,0.6666666666666666,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,173,0.1,3,10,0.8023887079261672,0.8023887079261672,0.6362649294245385,0.8523344191096635,0.8241042345276873,0.8458197611292074,0.6351791530944625,0.6416938110749185,0.6666666666666666,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,174,0.1,3,10,0.8089033659066233,0.7730727470141151,0.6612377850162866,0.8306188925081434,0.8914223669923995,0.8925081433224755,0.6547231270358306,0.8469055374592834,0.41259500542888167,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,175,0.1,3,10,0.7643865363735071,0.7904451682953312,0.7665580890336591,0.8783930510314875,0.8664495114006515,0.8783930510314875,0.8403908794788274,0.6927252985884907,0.8436482084690554,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,176,0.1,3,10,0.7828447339847991,0.8143322475570033,0.7774158523344191,0.8327904451682954,0.8078175895765473,0.8469055374592834,0.8208469055374593,0.7687296416938111,0.8208469055374593,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,177,0.1,3,10,0.7991313789359392,0.7871878393051032,0.8382193268186754,0.8121606948968513,0.498371335504886,0.8458197611292074,0.8610206297502715,0.8349619978284474,0.8697068403908795,0.7947882736156352
0000001010,9,"[2, 4]",0.748099891422367,178,0.1,3,10,0.7871878393051032,0.7187839305103149,0.8078175895765473,0.5580890336590663,0.8382193268186754,0.8827361563517915,0.7947882736156352,0.7915309446254072,0.8751357220412594,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,178,0.1,3,10,0.7871878393051032,0.7187839305103149,0.8078175895765473,0.5580890336590663,0.8382193268186754,0.8827361563517915,0.7947882736156352,0.7915309446254072,0.8751357220412594,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,179,0.1,3,10,0.6047774158523345,0.7991313789359392,0.751357220412595,0.7187839305103149,0.7242128121606949,0.747014115092291,0.8230184581976113,0.8534201954397395,0.8360477741585234,0.6351791530944625
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,180,0.1,3,10,0.7709011943539631,0.7817589576547231,0.747014115092291,0.8469055374592834,0.8664495114006515,0.6525515743756786,0.8338762214983714,0.6807817589576547,0.8447339847991314,0.742671009771987
0100001000,263,"[4, 9]",0.6829533116178067,181,0.1,3,10,0.748099891422367,0.8175895765472313,0.7698154180238871,0.6406080347448425,0.8273615635179153,0.755700325732899,0.7871878393051032,0.8577633007600435,0.5808903365906624,0.7839305103148752
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,181,0.1,3,10,0.748099891422367,0.8175895765472313,0.7698154180238871,0.6406080347448425,0.8273615635179153,0.755700325732899,0.7871878393051032,0.8577633007600435,0.5808903365906624,0.7839305103148752
0000100100,35,"[3, 6]",0.5352877307274702,182,0.1,3,10,0.7893593919652552,0.8186753528773073,0.511400651465798,0.8740499457111836,0.7839305103148752,0.4549402823018458,0.8208469055374593,0.6254071661237784,0.7882736156351792,0.8653637350705755
0010100000,159,"[6, 8]",0.6438653637350705,182,0.1,3,10,0.7893593919652552,0.8186753528773073,0.511400651465798,0.8740499457111836,0.7839305103148752,0.4549402823018458,0.8208469055374593,0.6254071661237784,0.7882736156351792,0.8653637350705755
0110110101,436,"[1, 3, 5, 6, 8, 9]",0.8186753528773073,182,0.1,3,10,0.7893593919652552,0.8186753528773073,0.511400651465798,0.8740499457111836,0.7839305103148752,0.4549402823018458,0.8208469055374593,0.6254071661237784,0.7882736156351792,0.8653637350705755
0111110111,502,"[1, 2, 3, 5, 6, 7, 8, 9]",0.8610206297502715,182,0.1,3,10,0.7893593919652552,0.8186753528773073,0.511400651465798,0.8740499457111836,0.7839305103148752,0.4549402823018458,0.8208469055374593,0.6254071661237784,0.7882736156351792,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,182,0.1,3,10,0.7893593919652552,0.8186753528773073,0.511400651465798,0.8740499457111836,0.7839305103148752,0.4549402823018458,0.8208469055374593,0.6254071661237784,0.7882736156351792,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,183,0.1,3,10,0.8045602605863192,0.7252985884907709,0.6655808903365906,0.8718783930510315,0.8729641693811075,0.8327904451682954,0.8686210640608035,0.8458197611292074,0.6536373507057546,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,184,0.1,3,10,0.8208469055374593,0.7850162866449512,0.7806731813246471,0.8566775244299675,0.8588490770901195,0.6959826275787188,0.8805646036916395,0.8349619978284474,0.8490770901194354,0.7795874049945711
0000010010,17,"[2, 5]",0.6427795874049945,185,0.1,3,10,0.7687296416938111,0.5754614549402823,0.8186753528773073,0.8566775244299675,0.5407166123778502,0.8241042345276873,0.8838219326818675,0.752442996742671,0.8675352877307275,0.8425624321389794
0010010011,146,"[1, 2, 5, 8]",0.8002171552660152,185,0.1,3,10,0.7687296416938111,0.5754614549402823,0.8186753528773073,0.8566775244299675,0.5407166123778502,0.8241042345276873,0.8838219326818675,0.752442996742671,0.8675352877307275,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,185,0.1,3,10,0.7687296416938111,0.5754614549402823,0.8186753528773073,0.8566775244299675,0.5407166123778502,0.8241042345276873,0.8838219326818675,0.752442996742671,0.8675352877307275,0.8425624321389794
0000101000,39,"[4, 6]",0.6427795874049945,186,0.1,3,10,0.7785016286644951,0.8403908794788274,0.8208469055374593,0.6275787187839305,0.8403908794788274,0.5624321389793703,0.8371335504885994,0.8393051031487514,0.8773072747014115,0.5971769815418024
1000100000,543,"[6, 10]",0.7263843648208469,186,0.1,3,10,0.7785016286644951,0.8403908794788274,0.8208469055374593,0.6275787187839305,0.8403908794788274,0.5624321389793703,0.8371335504885994,0.8393051031487514,0.8773072747014115,0.5971769815418024
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,186,0.1,3,10,0.7785016286644951,0.8403908794788274,0.8208469055374593,0.6275787187839305,0.8403908794788274,0.5624321389793703,0.8371335504885994,0.8393051031487514,0.8773072747014115,0.5971769815418024
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,187,0.1,3,10,0.7763300760043431,0.8154180238870793,0.7719869706840391,0.8577633007600435,0.8751357220412594,0.8371335504885994,0.8534201954397395,0.8251900108577633,0.8555917480998915,0.7144408251900108
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,188,0.1,3,10,0.7633007600434311,0.8219326818675353,0.7828447339847991,0.8718783930510315,0.8447339847991314,0.6264929424538545,0.8425624321389794,0.757871878393051,0.7633007600434311,0.8479913137893594
0010001001,136,"[1, 4, 8]",0.7871878393051032,189,0.1,3,10,0.7730727470141151,0.7893593919652552,0.7871878393051032,0.741585233441911,0.8458197611292074,0.749185667752443,0.9044516829533116,0.5765472312703583,0.8599348534201955,0.8707926167209555
0010001010,137,"[2, 4, 8]",0.8078175895765473,189,0.1,3,10,0.7730727470141151,0.7893593919652552,0.7871878393051032,0.741585233441911,0.8458197611292074,0.749185667752443,0.9044516829533116,0.5765472312703583,0.8599348534201955,0.8707926167209555
0010101000,167,"[4, 6, 8]",0.7633007600434311,189,0.1,3,10,0.7730727470141151,0.7893593919652552,0.7871878393051032,0.741585233441911,0.8458197611292074,0.749185667752443,0.9044516829533116,0.5765472312703583,0.8599348534201955,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,189,0.1,3,10,0.7730727470141151,0.7893593919652552,0.7871878393051032,0.741585233441911,0.8458197611292074,0.749185667752443,0.9044516829533116,0.5765472312703583,0.8599348534201955,0.8707926167209555
0000010001,16,"[1, 5]",0.6134636264929425,190,0.1,3,10,0.6080347448425625,0.6742671009771987,0.6992399565689468,0.8783930510314875,0.5993485342019544,0.8034744842562432,0.8327904451682954,0.8534201954397395,0.8393051031487514,0.8230184581976113
0000010111,22,"[1, 2, 3, 5]",0.761129207383279,190,0.1,3,10,0.6080347448425625,0.6742671009771987,0.6992399565689468,0.8783930510314875,0.5993485342019544,0.8034744842562432,0.8327904451682954,0.8534201954397395,0.8393051031487514,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,190,0.1,3,10,0.6080347448425625,0.6742671009771987,0.6992399565689468,0.8783930510314875,0.5993485342019544,0.8034744842562432,0.8327904451682954,0.8534201954397395,0.8393051031487514,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,191,0.1,3,10,0.8208469055374593,0.7372421281216069,0.7904451682953312,0.8783930510314875,0.7828447339847991,0.8631921824104235,0.7166123778501629,0.8479913137893594,0.8675352877307275,0.8675352877307275
0100000001,256,"[1, 9]",0.6243213897937026,192,0.1,3,10,0.5982627578718784,0.7220412595005429,0.7687296416938111,0.8338762214983714,0.8436482084690554,0.8729641693811075,0.8729641693811075,0.8631921824104235,0.4603691639522258,0.8990228013029316
0100000111,262,"[1, 2, 3, 9]",0.7958740499457112,192,0.1,3,10,0.5982627578718784,0.7220412595005429,0.7687296416938111,0.8338762214983714,0.8436482084690554,0.8729641693811075,0.8729641693811075,0.8631921824104235,0.4603691639522258,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,192,0.1,3,10,0.5982627578718784,0.7220412595005429,0.7687296416938111,0.8338762214983714,0.8436482084690554,0.8729641693811075,0.8729641693811075,0.8631921824104235,0.4603691639522258,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,193,0.1,3,10,0.7850162866449512,0.7947882736156352,0.6080347448425625,0.7231270358306189,0.8925081433224755,0.8425624321389794,0.8132464712269273,0.8534201954397395,0.8490770901194354,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,194,0.1,3,10,0.6221498371335505,0.8089033659066233,0.8338762214983714,0.8664495114006515,0.8653637350705755,0.8295331161780674,0.8414766558089034,0.8306188925081434,0.4180238870792617,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,195,0.1,3,10,0.8208469055374593,0.7372421281216069,0.7904451682953312,0.8783930510314875,0.7828447339847991,0.8631921824104235,0.7166123778501629,0.8479913137893594,0.8675352877307275,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,196,0.1,3,10,0.8089033659066233,0.7730727470141151,0.6612377850162866,0.8306188925081434,0.8914223669923995,0.8925081433224755,0.6547231270358306,0.8469055374592834,0.41259500542888167,0.8154180238870793
0001100000,95,"[6, 7]",0.7111834961997828,197,0.1,3,10,0.8197611292073833,0.7937024972855592,0.8002171552660152,0.8664495114006515,0.8729641693811075,0.7046688382193268,0.6134636264929425,0.8621064060803475,0.8501628664495114,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,197,0.1,3,10,0.8197611292073833,0.7937024972855592,0.8002171552660152,0.8664495114006515,0.8729641693811075,0.7046688382193268,0.6134636264929425,0.8621064060803475,0.8501628664495114,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,198,0.1,3,10,0.745928338762215,0.8034744842562432,0.7698154180238871,0.8219326818675353,0.6558089033659066,0.8903365906623235,0.8599348534201955,0.5190010857763301,0.8110749185667753,0.8045602605863192
0000100001,32,"[1, 6]",0.7741585233441911,199,0.1,3,10,0.6775244299674267,0.7774158523344191,0.8002171552660152,0.8230184581976113,0.8903365906623235,0.7296416938110749,0.8773072747014115,0.8588490770901195,0.8849077090119435,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,199,0.1,3,10,0.6775244299674267,0.7774158523344191,0.8002171552660152,0.8230184581976113,0.8903365906623235,0.7296416938110749,0.8773072747014115,0.8588490770901195,0.8849077090119435,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,200,0.1,3,10,0.7958740499457112,0.8034744842562432,0.7937024972855592,0.8425624321389794,0.8664495114006515,0.8588490770901195,0.8686210640608035,0.761129207383279,0.8946796959826275,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,201,0.1,3,10,0.7871878393051032,0.8132464712269273,0.8284473398479913,0.8686210640608035,0.8653637350705755,0.8414766558089034,0.8501628664495114,0.5939196525515744,0.8523344191096635,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,202,0.1,3,10,0.7947882736156352,0.8002171552660152,0.5776330076004343,0.8849077090119435,0.8610206297502715,0.8295331161780674,0.8664495114006515,0.8393051031487514,0.8545059717698155,0.4603691639522258
1000010000,527,"[5, 10]",0.6188925081433225,203,0.1,3,10,0.7654723127035831,0.7774158523344191,0.7969598262757872,0.8338762214983714,0.5722041259500543,0.8697068403908795,0.8262757871878393,0.8599348534201955,0.8469055374592834,0.5179153094462541
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,203,0.1,3,10,0.7654723127035831,0.7774158523344191,0.7969598262757872,0.8338762214983714,0.5722041259500543,0.8697068403908795,0.8262757871878393,0.8599348534201955,0.8469055374592834,0.5179153094462541
0000010001,16,"[1, 5]",0.6471226927252985,204,0.1,3,10,0.5852334419109664,0.7763300760043431,0.748099891422367,0.8403908794788274,0.5255157437567861,0.8697068403908795,0.8479913137893594,0.8599348534201955,0.8935939196525515,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,204,0.1,3,10,0.5852334419109664,0.7763300760043431,0.748099891422367,0.8403908794788274,0.5255157437567861,0.8697068403908795,0.8479913137893594,0.8599348534201955,0.8935939196525515,0.8599348534201955
0001000010,65,"[2, 7]",0.6634093376764386,205,0.1,3,10,0.6492942453854506,0.5200868621064061,0.8197611292073833,0.8338762214983714,0.8664495114006515,0.8251900108577633,0.6286644951140065,0.8371335504885994,0.8621064060803475,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,205,0.1,3,10,0.6492942453854506,0.5200868621064061,0.8197611292073833,0.8338762214983714,0.8664495114006515,0.8251900108577633,0.6286644951140065,0.8371335504885994,0.8621064060803475,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,206,0.1,3,10,0.8371335504885994,0.753528773072747,0.8045602605863192,0.8555917480998915,0.6959826275787188,0.8621064060803475,0.8707926167209555,0.8414766558089034,0.8707926167209555,0.8566775244299675
0000010100,19,"[3, 5]",0.5428881650380022,207,0.1,3,10,0.7187839305103149,0.8045602605863192,0.5342019543973942,0.8957654723127035,0.43973941368078173,0.7176981541802389,0.8154180238870793,0.8317046688382194,0.5841476655808904,0.8414766558089034
0000110000,47,"[5, 6]",0.7274701411509229,207,0.1,3,10,0.7187839305103149,0.8045602605863192,0.5342019543973942,0.8957654723127035,0.43973941368078173,0.7176981541802389,0.8154180238870793,0.8317046688382194,0.5841476655808904,0.8414766558089034
0100010000,271,"[5, 9]",0.5852334419109664,207,0.1,3,10,0.7187839305103149,0.8045602605863192,0.5342019543973942,0.8957654723127035,0.43973941368078173,0.7176981541802389,0.8154180238870793,0.8317046688382194,0.5841476655808904,0.8414766558089034
0111110111,502,"[1, 2, 3, 5, 6, 7, 8, 9]",0.8469055374592834,207,0.1,3,10,0.7187839305103149,0.8045602605863192,0.5342019543973942,0.8957654723127035,0.43973941368078173,0.7176981541802389,0.8154180238870793,0.8317046688382194,0.5841476655808904,0.8414766558089034
0000010011,18,"[1, 2, 5]",0.747014115092291,208,0.1,3,10,0.744842562432139,0.6807817589576547,0.7763300760043431,0.8729641693811075,0.509229098805646,0.8534201954397395,0.8251900108577633,0.8447339847991314,0.8230184581976113,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,208,0.1,3,10,0.744842562432139,0.6807817589576547,0.7763300760043431,0.8729641693811075,0.509229098805646,0.8534201954397395,0.8251900108577633,0.8447339847991314,0.8230184581976113,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,209,0.1,3,10,0.761129207383279,0.8241042345276873,0.7785016286644951,0.8675352877307275,0.743756786102063,0.8219326818675353,0.8773072747014115,0.8143322475570033,0.8707926167209555,0.8197611292073833
0011100000,223,"[6, 7, 8]",0.6742671009771987,210,0.1,3,10,0.8219326818675353,0.8013029315960912,0.8208469055374593,0.8469055374592834,0.8327904451682954,0.6503800217155266,0.6275787187839305,0.6221498371335505,0.8621064060803475,0.8534201954397395
