Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,191,0.1,6,10,0.8501628664495114,0.7709011943539631,0.754614549402823,0.7893593919652552,0.7882736156351792,0.7915309446254072,0.8251900108577633,0.8186753528773073,0.8490770901194354,0.6840390879478827
0001001000,71,"[4, 7]",0.5884907709011944,192,0.1,6,10,0.6872964169381107,0.8186753528773073,0.7046688382193268,0.5613463626492943,0.8023887079261672,0.8099891422366993,0.500542888165038,0.8653637350705755,0.8577633007600435,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,192,0.1,6,10,0.6872964169381107,0.8186753528773073,0.7046688382193268,0.5613463626492943,0.8023887079261672,0.8099891422366993,0.500542888165038,0.8653637350705755,0.8577633007600435,0.8729641693811075
0100010000,271,"[5, 9]",0.7372421281216069,193,0.1,6,10,0.7937024972855592,0.8295331161780674,0.6221498371335505,0.743756786102063,0.7285559174809989,0.7871878393051032,0.7893593919652552,0.8067318132464713,0.4375678610206297,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,193,0.1,6,10,0.7937024972855592,0.8295331161780674,0.6221498371335505,0.743756786102063,0.7285559174809989,0.7871878393051032,0.7893593919652552,0.8067318132464713,0.4375678610206297,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,194,0.1,6,10,0.8262757871878393,0.7774158523344191,0.8110749185667753,0.756786102062975,0.753528773072747,0.7926167209554832,0.8881650380021715,0.8458197611292074,0.8099891422366993,0.8729641693811075
0001000010,65,"[2, 7]",0.7133550488599348,195,0.1,6,10,0.7828447339847991,0.6872964169381107,0.7774158523344191,0.7763300760043431,0.7828447339847991,0.7166123778501629,0.4831704668838219,0.8382193268186754,0.8588490770901195,0.7817589576547231
0001100000,95,"[6, 7]",0.743756786102063,195,0.1,6,10,0.7828447339847991,0.6872964169381107,0.7774158523344191,0.7763300760043431,0.7828447339847991,0.7166123778501629,0.4831704668838219,0.8382193268186754,0.8588490770901195,0.7817589576547231
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,195,0.1,6,10,0.7828447339847991,0.6872964169381107,0.7774158523344191,0.7763300760043431,0.7828447339847991,0.7166123778501629,0.4831704668838219,0.8382193268186754,0.8588490770901195,0.7817589576547231
1000001000,519,"[4, 10]",0.5548317046688382,196,0.1,6,10,0.7665580890336591,0.8165038002171553,0.8371335504885994,0.499457111834962,0.7806731813246471,0.8175895765472313,0.8045602605863192,0.7698154180238871,0.8707926167209555,0.505971769815418
1010001001,648,"[1, 4, 8, 10]",0.7817589576547231,196,0.1,6,10,0.7665580890336591,0.8165038002171553,0.8371335504885994,0.499457111834962,0.7806731813246471,0.8175895765472313,0.8045602605863192,0.7698154180238871,0.8707926167209555,0.505971769815418
1010011000,663,"[4, 5, 8, 10]",0.7817589576547231,196,0.1,6,10,0.7665580890336591,0.8165038002171553,0.8371335504885994,0.499457111834962,0.7806731813246471,0.8175895765472313,0.8045602605863192,0.7698154180238871,0.8707926167209555,0.505971769815418
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,196,0.1,6,10,0.7665580890336591,0.8165038002171553,0.8371335504885994,0.499457111834962,0.7806731813246471,0.8175895765472313,0.8045602605863192,0.7698154180238871,0.8707926167209555,0.505971769815418
0001001101,76,"[1, 3, 4, 7]",0.7654723127035831,197,0.1,6,10,0.6796959826275787,0.8295331161780674,0.6188925081433225,0.6992399565689468,0.8621064060803475,0.7871878393051032,0.6818675352877307,0.7937024972855592,0.8295331161780674,0.8545059717698155
0011101101,236,"[1, 3, 4, 6, 7, 8]",0.8273615635179153,197,0.1,6,10,0.6796959826275787,0.8295331161780674,0.6188925081433225,0.6992399565689468,0.8621064060803475,0.7871878393051032,0.6818675352877307,0.7937024972855592,0.8295331161780674,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,197,0.1,6,10,0.6796959826275787,0.8295331161780674,0.6188925081433225,0.6992399565689468,0.8621064060803475,0.7871878393051032,0.6818675352877307,0.7937024972855592,0.8295331161780674,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,198,0.1,6,10,0.7969598262757872,0.7871878393051032,0.8034744842562432,0.7893593919652552,0.7741585233441911,0.7980456026058632,0.6927252985884907,0.8740499457111836,0.6568946796959826,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,199,0.1,6,10,0.8186753528773073,0.7893593919652552,0.8284473398479913,0.8099891422366993,0.8099891422366993,0.7980456026058632,0.8327904451682954,0.8490770901194354,0.8458197611292074,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,200,0.1,6,10,0.7719869706840391,0.6145494028230185,0.7839305103148752,0.8121606948968513,0.6753528773072747,0.8197611292073833,0.6221498371335505,0.8827361563517915,0.8577633007600435,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,201,0.1,6,10,0.8023887079261672,0.8078175895765473,0.7915309446254072,0.7730727470141151,0.6340933767643865,0.741585233441911,0.8479913137893594,0.8121606948968513,0.8251900108577633,0.8545059717698155
0000100100,35,"[3, 6]",0.5624321389793703,202,0.1,6,10,0.749185667752443,0.750271444082519,0.496199782844734,0.6753528773072747,0.6927252985884907,0.5570032573289903,0.8610206297502715,0.8740499457111836,0.753528773072747,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,202,0.1,6,10,0.749185667752443,0.750271444082519,0.496199782844734,0.6753528773072747,0.6927252985884907,0.5570032573289903,0.8610206297502715,0.8740499457111836,0.753528773072747,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,203,0.1,6,10,0.7361563517915309,0.7079261672095548,0.7057546145494028,0.750271444082519,0.7947882736156352,0.7915309446254072,0.8360477741585234,0.754614549402823,0.8273615635179153,0.8838219326818675
0010000010,129,"[2, 8]",0.7676438653637351,204,0.1,6,10,0.7980456026058632,0.7654723127035831,0.7361563517915309,0.7350705754614549,0.8110749185667753,0.8284473398479913,0.8501628664495114,0.42996742671009774,0.8501628664495114,0.8208469055374593
0010001110,141,"[2, 3, 4, 8]",0.7947882736156352,204,0.1,6,10,0.7980456026058632,0.7654723127035831,0.7361563517915309,0.7350705754614549,0.8110749185667753,0.8284473398479913,0.8501628664495114,0.42996742671009774,0.8501628664495114,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,204,0.1,6,10,0.7980456026058632,0.7654723127035831,0.7361563517915309,0.7350705754614549,0.8110749185667753,0.8284473398479913,0.8501628664495114,0.42996742671009774,0.8501628664495114,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,205,0.1,6,10,0.8034744842562432,0.8121606948968513,0.7709011943539631,0.8306188925081434,0.7980456026058632,0.755700325732899,0.8621064060803475,0.8675352877307275,0.4820846905537459,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,206,0.1,6,10,0.6286644951140065,0.7024972855591748,0.7111834961997828,0.7861020629750272,0.7328990228013029,0.8067318132464713,0.8447339847991314,0.8707926167209555,0.8501628664495114,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,207,0.1,6,10,0.6948968512486428,0.758957654723127,0.8295331161780674,0.7719869706840391,0.7209554831704669,0.8013029315960912,0.7035830618892508,0.7709011943539631,0.8327904451682954,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,208,0.1,6,10,0.752442996742671,0.7752442996742671,0.8208469055374593,0.6948968512486428,0.8121606948968513,0.7785016286644951,0.8555917480998915,0.8534201954397395,0.8382193268186754,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,209,0.1,6,10,0.7817589576547231,0.7806731813246471,0.6275787187839305,0.7806731813246471,0.7709011943539631,0.7741585233441911,0.8610206297502715,0.6536373507057546,0.8273615635179153,0.8197611292073833
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.8447339847991314,210,0.1,6,10,0.504885993485342,0.7850162866449512,0.6970684039087948,0.8186753528773073,0.7633007600434311,0.761129207383279,0.7882736156351792,0.8653637350705755,0.8957654723127035,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,210,0.1,6,10,0.504885993485342,0.7850162866449512,0.6970684039087948,0.8186753528773073,0.7633007600434311,0.761129207383279,0.7882736156351792,0.8653637350705755,0.8957654723127035,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,211,0.1,6,10,0.8002171552660152,0.7318132464712269,0.8143322475570033,0.7372421281216069,0.8110749185667753,0.7730727470141151,0.8870792616720955,0.8686210640608035,0.8762214983713354,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,212,0.1,6,10,0.8099891422366993,0.6254071661237784,0.7839305103148752,0.756786102062975,0.7969598262757872,0.8078175895765473,0.8577633007600435,0.8816503800217155,0.8892508143322475,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,213,0.1,6,10,0.7643865363735071,0.7730727470141151,0.8458197611292074,0.7774158523344191,0.754614549402823,0.7079261672095548,0.8143322475570033,0.8664495114006515,0.6796959826275787,0.5613463626492943
1000001000,519,"[4, 10]",0.496199782844734,214,0.1,6,10,0.7871878393051032,0.6416938110749185,0.8154180238870793,0.44625407166123776,0.741585233441911,0.8110749185667753,0.8642779587404995,0.8154180238870793,0.8110749185667753,0.4820846905537459
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,214,0.1,6,10,0.7871878393051032,0.6416938110749185,0.8154180238870793,0.44625407166123776,0.741585233441911,0.8110749185667753,0.8642779587404995,0.8154180238870793,0.8110749185667753,0.4820846905537459
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,215,0.1,6,10,0.7828447339847991,0.744842562432139,0.7958740499457112,0.7687296416938111,0.8078175895765473,0.7296416938110749,0.8718783930510315,0.8469055374592834,0.749185667752443,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,216,0.1,6,10,0.6286644951140065,0.7024972855591748,0.7111834961997828,0.7861020629750272,0.7328990228013029,0.8067318132464713,0.8447339847991314,0.8707926167209555,0.8501628664495114,0.8534201954397395
1000000010,513,"[2, 10]",0.6905537459283387,217,0.1,6,10,0.7785016286644951,0.6503800217155266,0.7915309446254072,0.7828447339847991,0.7915309446254072,0.761129207383279,0.8338762214983714,0.8501628664495114,0.8642779587404995,0.6286644951140065
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,217,0.1,6,10,0.7785016286644951,0.6503800217155266,0.7915309446254072,0.7828447339847991,0.7915309446254072,0.761129207383279,0.8338762214983714,0.8501628664495114,0.8642779587404995,0.6286644951140065
0001000010,65,"[2, 7]",0.745928338762215,218,0.1,6,10,0.8197611292073833,0.7252985884907709,0.8425624321389794,0.8034744842562432,0.8273615635179153,0.7752442996742671,0.5939196525515744,0.8512486427795874,0.8230184581976113,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,218,0.1,6,10,0.8197611292073833,0.7252985884907709,0.8425624321389794,0.8034744842562432,0.8273615635179153,0.7752442996742671,0.5939196525515744,0.8512486427795874,0.8230184581976113,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,219,0.1,6,10,0.8403908794788274,0.7850162866449512,0.7991313789359392,0.7752442996742671,0.7035830618892508,0.5765472312703583,0.6438653637350705,0.757871878393051,0.8143322475570033,0.8751357220412594
0010000001,128,"[1, 8]",0.6395222584147665,220,0.1,6,10,0.5602605863192183,0.748099891422367,0.8230184581976113,0.8165038002171553,0.7991313789359392,0.7676438653637351,0.8110749185667753,0.5711183496199783,0.8338762214983714,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,220,0.1,6,10,0.5602605863192183,0.748099891422367,0.8230184581976113,0.8165038002171553,0.7991313789359392,0.7676438653637351,0.8110749185667753,0.5711183496199783,0.8338762214983714,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,221,0.1,6,10,0.6210640608034745,0.7220412595005429,0.6840390879478827,0.8089033659066233,0.7937024972855592,0.7698154180238871,0.8914223669923995,0.8165038002171553,0.8436482084690554,0.7937024972855592
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,222,0.1,6,10,0.8219326818675353,0.8284473398479913,0.7839305103148752,0.8251900108577633,0.8034744842562432,0.7850162866449512,0.8197611292073833,0.8599348534201955,0.8436482084690554,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,223,0.1,6,10,0.7817589576547231,0.8045602605863192,0.7687296416938111,0.8056460369163952,0.7947882736156352,0.743756786102063,0.7296416938110749,0.8273615635179153,0.5808903365906624,0.6536373507057546
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,224,0.1,6,10,0.6731813246471227,0.7068403908794788,0.8490770901194354,0.761129207383279,0.753528773072747,0.5407166123778502,0.8490770901194354,0.8121606948968513,0.8458197611292074,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,225,0.1,6,10,0.7937024972855592,0.8121606948968513,0.7730727470141151,0.7752442996742671,0.8338762214983714,0.6699239956568946,0.8555917480998915,0.8827361563517915,0.8317046688382194,0.8664495114006515
0000100001,32,"[1, 6]",0.754614549402823,226,0.1,6,10,0.6015200868621065,0.7893593919652552,0.7730727470141151,0.8175895765472313,0.7839305103148752,0.7307274701411509,0.8827361563517915,0.8056460369163952,0.8143322475570033,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,226,0.1,6,10,0.6015200868621065,0.7893593919652552,0.7730727470141151,0.8175895765472313,0.7839305103148752,0.7307274701411509,0.8827361563517915,0.8056460369163952,0.8143322475570033,0.8469055374592834
0010100001,160,"[1, 6, 8]",0.7871878393051032,227,0.1,6,10,0.7806731813246471,0.8186753528773073,0.8273615635179153,0.8208469055374593,0.8034744842562432,0.5309446254071661,0.8284473398479913,0.6264929424538545,0.8686210640608035,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,227,0.1,6,10,0.7806731813246471,0.8186753528773073,0.8273615635179153,0.8208469055374593,0.8034744842562432,0.5309446254071661,0.8284473398479913,0.6264929424538545,0.8686210640608035,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,228,0.1,6,10,0.5863192182410424,0.751357220412595,0.741585233441911,0.8002171552660152,0.7752442996742671,0.7774158523344191,0.8425624321389794,0.8566775244299675,0.8925081433224755,0.8621064060803475
0010000100,131,"[3, 8]",0.7220412595005429,229,0.1,6,10,0.7741585233441911,0.7687296416938111,0.5993485342019544,0.7730727470141151,0.8251900108577633,0.7719869706840391,0.8469055374592834,0.7166123778501629,0.8751357220412594,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,229,0.1,6,10,0.7741585233441911,0.7687296416938111,0.5993485342019544,0.7730727470141151,0.8251900108577633,0.7719869706840391,0.8469055374592834,0.7166123778501629,0.8751357220412594,0.8697068403908795
1000000100,515,"[3, 10]",0.7057546145494028,230,0.1,6,10,0.7372421281216069,0.754614549402823,0.4538545059717698,0.754614549402823,0.8165038002171553,0.7654723127035831,0.8555917480998915,0.8393051031487514,0.8165038002171553,0.6786102062975027
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,230,0.1,6,10,0.7372421281216069,0.754614549402823,0.4538545059717698,0.754614549402823,0.8165038002171553,0.7654723127035831,0.8555917480998915,0.8393051031487514,0.8165038002171553,0.6786102062975027
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,231,0.1,6,10,0.7871878393051032,0.8697068403908795,0.7633007600434311,0.749185667752443,0.755700325732899,0.7339847991313789,0.8545059717698155,0.8175895765472313,0.8697068403908795,0.748099891422367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,232,0.1,6,10,0.8241042345276873,0.750271444082519,0.8306188925081434,0.8219326818675353,0.739413680781759,0.7643865363735071,0.8382193268186754,0.8219326818675353,0.5950054288816504,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,233,0.1,6,10,0.8121606948968513,0.8067318132464713,0.7763300760043431,0.757871878393051,0.8045602605863192,0.760043431053203,0.8686210640608035,0.8577633007600435,0.8946796959826275,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,234,0.1,6,10,0.6699239956568946,0.7763300760043431,0.7980456026058632,0.503800217155266,0.7795874049945711,0.8089033659066233,0.7242128121606949,0.7839305103148752,0.8642779587404995,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,235,0.1,6,10,0.6286644951140065,0.8284473398479913,0.756786102062975,0.7676438653637351,0.760043431053203,0.8175895765472313,0.8349619978284474,0.7719869706840391,0.8501628664495114,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,236,0.1,6,10,0.750271444082519,0.748099891422367,0.8121606948968513,0.8273615635179153,0.8121606948968513,0.8045602605863192,0.8968512486427795,0.8631921824104235,0.7882736156351792,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,237,0.1,6,10,0.5798045602605864,0.7871878393051032,0.740499457111835,0.8241042345276873,0.742671009771987,0.7980456026058632,0.8013029315960912,0.7350705754614549,0.743756786102063,0.8642779587404995
1000010010,529,"[2, 5, 10]",0.7361563517915309,238,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1000011000,535,"[4, 5, 10]",0.757871878393051,238,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1000011011,538,"[1, 2, 4, 5, 10]",0.8143322475570033,238,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.8501628664495114,238,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,238,0.1,6,10,0.8034744842562432,0.7111834961997828,0.8186753528773073,0.7014115092290988,0.7209554831704669,0.8295331161780674,0.8534201954397395,0.8545059717698155,0.8805646036916395,0.6482084690553745
0010000100,131,"[3, 8]",0.7350705754614549,239,0.1,6,10,0.743756786102063,0.6872964169381107,0.6058631921824105,0.7915309446254072,0.7361563517915309,0.8132464712269273,0.6634093376764386,0.6015200868621065,0.8317046688382194,0.8610206297502715
