Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy (low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,149,0.1,10,10,0.5971769815418024,0.8425624321389794,0.7014115092290988,0.7828447339847991,0.761129207383279,0.8425624321389794,0.7795874049945711,0.8197611292073833,0.758957654723127,0.6221498371335505
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,150,0.1,10,10,0.7698154180238871,0.7328990228013029,0.8479913137893594,0.7187839305103149,0.6970684039087948,0.757871878393051,0.7698154180238871,0.8143322475570033,0.7893593919652552,0.4386536373507057
0000010001,16,"[1, 5]",0.6992399565689468,151,0.1,10,10,0.6460369163952225,0.741585233441911,0.7980456026058632,0.8056460369163952,0.5667752442996743,0.7774158523344191,0.7774158523344191,0.8089033659066233,0.8295331161780674,0.7904451682953312
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,151,0.1,10,10,0.6460369163952225,0.741585233441911,0.7980456026058632,0.8056460369163952,0.5667752442996743,0.7774158523344191,0.7774158523344191,0.8089033659066233,0.8295331161780674,0.7904451682953312
0001010000,79,"[5, 7]",0.6091205211726385,152,0.1,10,10,0.8154180238870793,0.7763300760043431,0.8002171552660152,0.7654723127035831,0.505971769815418,0.6547231270358306,0.5754614549402823,0.8099891422366993,0.756786102062975,0.6905537459283387
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,152,0.1,10,10,0.8154180238870793,0.7763300760043431,0.8002171552660152,0.7654723127035831,0.505971769815418,0.6547231270358306,0.5754614549402823,0.8099891422366993,0.756786102062975,0.6905537459283387
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,153,0.1,10,10,0.7947882736156352,0.5613463626492943,0.7850162866449512,0.7198697068403909,0.7839305103148752,0.7719869706840391,0.7795874049945711,0.7926167209554832,0.7676438653637351,0.7242128121606949
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,154,0.1,10,10,0.7937024972855592,0.8241042345276873,0.7947882736156352,0.744842562432139,0.743756786102063,0.739413680781759,0.8078175895765473,0.8078175895765473,0.7079261672095548,0.7882736156351792
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,155,0.1,10,10,0.757871878393051,0.7328990228013029,0.8425624321389794,0.7861020629750272,0.8219326818675353,0.7806731813246471,0.7980456026058632,0.6927252985884907,0.7926167209554832,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,156,0.1,10,10,0.753528773072747,0.8751357220412594,0.6840390879478827,0.7795874049945711,0.7785016286644951,0.7057546145494028,0.7806731813246471,0.7719869706840391,0.743756786102063,0.7014115092290988
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,157,0.1,10,10,0.7871878393051032,0.739413680781759,0.7155266015200868,0.7111834961997828,0.738327904451683,0.7785016286644951,0.7958740499457112,0.8045602605863192,0.6536373507057546,0.8284473398479913
0000010001,16,"[1, 5]",0.6123778501628665,158,0.1,10,10,0.50814332247557,0.6851248642779587,0.6406080347448425,0.754614549402823,0.5863192182410424,0.8230184581976113,0.6872964169381107,0.8132464712269273,0.7969598262757872,0.6948968512486428
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,158,0.1,10,10,0.50814332247557,0.6851248642779587,0.6406080347448425,0.754614549402823,0.5863192182410424,0.8230184581976113,0.6872964169381107,0.8132464712269273,0.7969598262757872,0.6948968512486428
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,159,0.1,10,10,0.8403908794788274,0.7926167209554832,0.7166123778501629,0.8469055374592834,0.7643865363735071,0.7861020629750272,0.8175895765472313,0.7785016286644951,0.7991313789359392,0.7893593919652552
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,160,0.1,10,10,0.8306188925081434,0.8056460369163952,0.8306188925081434,0.7763300760043431,0.7969598262757872,0.7947882736156352,0.6786102062975027,0.5798045602605864,0.8056460369163952,0.7969598262757872
0011100110,229,"[2, 3, 6, 7, 8]",0.7991313789359392,161,0.1,10,10,0.8241042345276873,0.755700325732899,0.7817589576547231,0.7937024972855592,0.7947882736156352,0.6601520086862106,0.7307274701411509,0.7839305103148752,0.7763300760043431,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8425624321389794,161,0.1,10,10,0.8241042345276873,0.755700325732899,0.7817589576547231,0.7937024972855592,0.7947882736156352,0.6601520086862106,0.7307274701411509,0.7839305103148752,0.7763300760043431,0.8143322475570033
0100000010,257,"[2, 9]",0.5646036916395223,162,0.1,10,10,0.8469055374592834,0.5179153094462541,0.8306188925081434,0.8317046688382194,0.739413680781759,0.8317046688382194,0.757871878393051,0.7937024972855592,0.5591748099891423,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,162,0.1,10,10,0.8469055374592834,0.5179153094462541,0.8306188925081434,0.8317046688382194,0.739413680781759,0.8317046688382194,0.757871878393051,0.7937024972855592,0.5591748099891423,0.7633007600434311
0000010100,19,"[3, 5]",0.7166123778501629,163,0.1,10,10,0.8056460369163952,0.7915309446254072,0.5157437567861021,0.754614549402823,0.6872964169381107,0.7676438653637351,0.8241042345276873,0.6775244299674267,0.740499457111835,0.7980456026058632
0010000100,131,"[3, 8]",0.6829533116178067,163,0.1,10,10,0.8056460369163952,0.7915309446254072,0.5157437567861021,0.754614549402823,0.6872964169381107,0.7676438653637351,0.8241042345276873,0.6775244299674267,0.740499457111835,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,163,0.1,10,10,0.8056460369163952,0.7915309446254072,0.5157437567861021,0.754614549402823,0.6872964169381107,0.7676438653637351,0.8241042345276873,0.6775244299674267,0.740499457111835,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,164,0.1,10,10,0.754614549402823,0.7806731813246471,0.8175895765472313,0.40825190010857765,0.7947882736156352,0.8197611292073833,0.8099891422366993,0.8295331161780674,0.8132464712269273,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,165,0.1,10,10,0.7926167209554832,0.8132464712269273,0.6254071661237784,0.7937024972855592,0.758957654723127,0.7893593919652552,0.754614549402823,0.8317046688382194,0.7643865363735071,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,166,0.1,10,10,0.757871878393051,0.7969598262757872,0.752442996742671,0.760043431053203,0.738327904451683,0.762214983713355,0.6514657980456026,0.8143322475570033,0.7817589576547231,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8653637350705755,167,0.1,10,10,0.7068403908794788,0.7709011943539631,0.8067318132464713,0.7861020629750272,0.8078175895765473,0.7915309446254072,0.7871878393051032,0.751357220412595,0.7785016286644951,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,168,0.1,10,10,0.5993485342019544,0.7741585233441911,0.7741585233441911,0.7969598262757872,0.7285559174809989,0.754614549402823,0.8089033659066233,0.7926167209554832,0.8154180238870793,0.6786102062975027
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,169,0.1,10,10,0.7741585233441911,0.749185667752443,0.7850162866449512,0.8675352877307275,0.7795874049945711,0.8089033659066233,0.740499457111835,0.8089033659066233,0.7328990228013029,0.748099891422367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8436482084690554,170,0.1,10,10,0.7166123778501629,0.8045602605863192,0.7263843648208469,0.6069489685124865,0.757871878393051,0.748099891422367,0.7893593919652552,0.6221498371335505,0.6938110749185668,0.742671009771987
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,171,0.1,10,10,0.5700325732899023,0.753528773072747,0.8436482084690554,0.7969598262757872,0.8143322475570033,0.753528773072747,0.7296416938110749,0.742671009771987,0.7307274701411509,0.8197611292073833
1010000000,639,"[8, 10]",0.6178067318132465,172,0.1,10,10,0.753528773072747,0.8284473398479913,0.7947882736156352,0.7969598262757872,0.8013029315960912,0.7698154180238871,0.7806731813246471,0.5700325732899023,0.7090119435396308,0.5233441910966341
1110000001,896,"[1, 8, 9, 10]",0.758957654723127,172,0.1,10,10,0.753528773072747,0.8284473398479913,0.7947882736156352,0.7969598262757872,0.8013029315960912,0.7698154180238871,0.7806731813246471,0.5700325732899023,0.7090119435396308,0.5233441910966341
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,172,0.1,10,10,0.753528773072747,0.8284473398479913,0.7947882736156352,0.7969598262757872,0.8013029315960912,0.7698154180238871,0.7806731813246471,0.5700325732899023,0.7090119435396308,0.5233441910966341
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,173,0.1,10,10,0.8273615635179153,0.7752442996742671,0.7709011943539631,0.5472312703583062,0.745928338762215,0.5711183496199783,0.739413680781759,0.8034744842562432,0.7307274701411509,0.7926167209554832
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,174,0.1,10,10,0.7633007600434311,0.8034744842562432,0.5895765472312704,0.753528773072747,0.6862106406080347,0.749185667752443,0.7274701411509229,0.6579804560260586,0.750271444082519,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,175,0.1,10,10,0.754614549402823,0.7926167209554832,0.7698154180238871,0.7893593919652552,0.8034744842562432,0.7991313789359392,0.8154180238870793,0.8284473398479913,0.6438653637350705,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,176,0.1,10,10,0.7122692725298588,0.6796959826275787,0.7274701411509229,0.7361563517915309,0.5808903365906624,0.8251900108577633,0.5374592833876222,0.8262757871878393,0.6308360477741585,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,177,0.1,10,10,0.6232356134636265,0.751357220412595,0.7654723127035831,0.8251900108577633,0.7774158523344191,0.757871878393051,0.8534201954397395,0.7643865363735071,0.8360477741585234,0.748099891422367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,178,0.1,10,10,0.8154180238870793,0.757871878393051,0.7209554831704669,0.7915309446254072,0.7339847991313789,0.7969598262757872,0.7969598262757872,0.762214983713355,0.6883821932681867,0.7633007600434311
0001000011,66,"[1, 2, 7]",0.6796959826275787,179,0.1,10,10,0.6634093376764386,0.5190010857763301,0.8154180238870793,0.7991313789359392,0.8208469055374593,0.8327904451682954,0.6753528773072747,0.7882736156351792,0.745928338762215,0.8045602605863192
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,179,0.1,10,10,0.6634093376764386,0.5190010857763301,0.8154180238870793,0.7991313789359392,0.8208469055374593,0.8327904451682954,0.6753528773072747,0.7882736156351792,0.745928338762215,0.8045602605863192
0100000001,256,"[1, 9]",0.5472312703583062,180,0.1,10,10,0.44516829533116176,0.8121606948968513,0.7372421281216069,0.756786102062975,0.7730727470141151,0.8479913137893594,0.7817589576547231,0.7947882736156352,0.5439739413680782,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,180,0.1,10,10,0.44516829533116176,0.8121606948968513,0.7372421281216069,0.756786102062975,0.7730727470141151,0.8479913137893594,0.7817589576547231,0.7947882736156352,0.5439739413680782,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,181,0.1,10,10,0.7079261672095548,0.7698154180238871,0.8045602605863192,0.7654723127035831,0.755700325732899,0.7871878393051032,0.761129207383279,0.7915309446254072,0.8175895765472313,0.8034744842562432
1010000000,639,"[8, 10]",0.6178067318132465,182,0.1,10,10,0.753528773072747,0.8284473398479913,0.7947882736156352,0.7969598262757872,0.8013029315960912,0.7698154180238871,0.7806731813246471,0.5700325732899023,0.7090119435396308,0.5233441910966341
1110000001,896,"[1, 8, 9, 10]",0.758957654723127,182,0.1,10,10,0.753528773072747,0.8284473398479913,0.7947882736156352,0.7969598262757872,0.8013029315960912,0.7698154180238871,0.7806731813246471,0.5700325732899023,0.7090119435396308,0.5233441910966341
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,182,0.1,10,10,0.753528773072747,0.8284473398479913,0.7947882736156352,0.7969598262757872,0.8013029315960912,0.7698154180238871,0.7806731813246471,0.5700325732899023,0.7090119435396308,0.5233441910966341
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,183,0.1,10,10,0.6775244299674267,0.7633007600434311,0.7361563517915309,0.757871878393051,0.753528773072747,0.7719869706840391,0.7915309446254072,0.6590662323561346,0.7806731813246471,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,184,0.1,10,10,0.7947882736156352,0.8262757871878393,0.758957654723127,0.7904451682953312,0.738327904451683,0.7991313789359392,0.8523344191096635,0.7274701411509229,0.7752442996742671,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,185,0.1,10,10,0.8284473398479913,0.753528773072747,0.7871878393051032,0.743756786102063,0.8165038002171553,0.745928338762215,0.6178067318132465,0.7068403908794788,0.6851248642779587,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,186,0.1,10,10,0.8664495114006515,0.750271444082519,0.738327904451683,0.744842562432139,0.6503800217155266,0.758957654723127,0.8197611292073833,0.738327904451683,0.5732899022801303,0.7035830618892508
1000100000,543,"[6, 10]",0.6938110749185668,187,0.1,10,10,0.758957654723127,0.7079261672095548,0.7252985884907709,0.7980456026058632,0.8023887079261672,0.5808903365906624,0.8175895765472313,0.750271444082519,0.7361563517915309,0.6916395222584147
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,187,0.1,10,10,0.758957654723127,0.7079261672095548,0.7252985884907709,0.7980456026058632,0.8023887079261672,0.5808903365906624,0.8175895765472313,0.750271444082519,0.7361563517915309,0.6916395222584147
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,188,0.1,10,10,0.748099891422367,0.7871878393051032,0.7285559174809989,0.8099891422366993,0.7861020629750272,0.8154180238870793,0.7893593919652552,0.42779587404994573,0.7676438653637351,0.7958740499457112
0000100001,32,"[1, 6]",0.7307274701411509,189,0.1,10,10,0.5895765472312704,0.8154180238870793,0.8143322475570033,0.7730727470141151,0.754614549402823,0.7079261672095548,0.753528773072747,0.7665580890336591,0.7242128121606949,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,189,0.1,10,10,0.5895765472312704,0.8154180238870793,0.8143322475570033,0.7730727470141151,0.754614549402823,0.7079261672095548,0.753528773072747,0.7665580890336591,0.7242128121606949,0.7861020629750272
0000011000,23,"[4, 5]",0.6938110749185668,190,0.1,10,10,0.7969598262757872,0.8175895765472313,0.7665580890336591,0.6210640608034745,0.5917480998914224,0.7698154180238871,0.8067318132464713,0.8241042345276873,0.8414766558089034,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,190,0.1,10,10,0.7969598262757872,0.8175895765472313,0.7665580890336591,0.6210640608034745,0.5917480998914224,0.7698154180238871,0.8067318132464713,0.8241042345276873,0.8414766558089034,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,191,0.1,10,10,0.7882736156351792,0.7318132464712269,0.7969598262757872,0.8251900108577633,0.7231270358306189,0.8512486427795874,0.8414766558089034,0.741585233441911,0.8610206297502715,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,192,0.1,10,10,0.758957654723127,0.7741585233441911,0.8447339847991314,0.7850162866449512,0.8132464712269273,0.6047774158523345,0.8165038002171553,0.8436482084690554,0.6872964169381107,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,193,0.1,10,10,0.8013029315960912,0.7698154180238871,0.7774158523344191,0.8099891422366993,0.758957654723127,0.744842562432139,0.7850162866449512,0.8458197611292074,0.7795874049945711,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8718783930510315,194,0.1,10,10,0.7904451682953312,0.7871878393051032,0.6818675352877307,0.6731813246471227,0.8219326818675353,0.8414766558089034,0.7763300760043431,0.5298588490770901,0.7904451682953312,0.6438653637350705
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,195,0.1,10,10,0.7839305103148752,0.7817589576547231,0.7752442996742671,0.7937024972855592,0.761129207383279,0.48534201954397393,0.6492942453854506,0.6883821932681867,0.742671009771987,0.748099891422367
1000010000,527,"[5, 10]",0.6026058631921825,196,0.1,10,10,0.7719869706840391,0.6525515743756786,0.8295331161780674,0.7111834961997828,0.5787187839305103,0.7947882736156352,0.8186753528773073,0.750271444082519,0.7926167209554832,0.5939196525515744
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,196,0.1,10,10,0.7719869706840391,0.6525515743756786,0.8295331161780674,0.7111834961997828,0.5787187839305103,0.7947882736156352,0.8186753528773073,0.750271444082519,0.7926167209554832,0.5939196525515744
0000100010,33,"[2, 6]",0.7057546145494028,197,0.1,10,10,0.748099891422367,0.7014115092290988,0.7958740499457112,0.8273615635179153,0.6362649294245385,0.511400651465798,0.7643865363735071,0.761129207383279,0.7861020629750272,0.7806731813246471
0000110000,47,"[5, 6]",0.6503800217155266,197,0.1,10,10,0.748099891422367,0.7014115092290988,0.7958740499457112,0.8273615635179153,0.6362649294245385,0.511400651465798,0.7643865363735071,0.761129207383279,0.7861020629750272,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,197,0.1,10,10,0.748099891422367,0.7014115092290988,0.7958740499457112,0.8273615635179153,0.6362649294245385,0.511400651465798,0.7643865363735071,0.761129207383279,0.7861020629750272,0.7806731813246471
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,198,0.1,10,10,0.7263843648208469,0.7285559174809989,0.7090119435396308,0.7763300760043431,0.7969598262757872,0.8241042345276873,0.8154180238870793,0.7361563517915309,0.8241042345276873,0.8067318132464713
0010010100,147,"[3, 5, 8]",0.7785016286644951,199,0.1,10,10,0.761129207383279,0.8197611292073833,0.7100977198697068,0.8078175895765473,0.7665580890336591,0.7882736156351792,0.7871878393051032,0.6590662323561346,0.7752442996742671,0.8740499457111836
0110010101,404,"[1, 3, 5, 8, 9]",0.7958740499457112,199,0.1,10,10,0.761129207383279,0.8197611292073833,0.7100977198697068,0.8078175895765473,0.7665580890336591,0.7882736156351792,0.7871878393051032,0.6590662323561346,0.7752442996742671,0.8740499457111836
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8686210640608035,199,0.1,10,10,0.761129207383279,0.8197611292073833,0.7100977198697068,0.8078175895765473,0.7665580890336591,0.7882736156351792,0.7871878393051032,0.6590662323561346,0.7752442996742671,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8545059717698155,200,0.1,10,10,0.8013029315960912,0.8143322475570033,0.6666666666666666,0.48751357220412594,0.6503800217155266,0.4733984799131379,0.7339847991313789,0.740499457111835,0.8099891422366993,0.511400651465798
0010010000,143,"[5, 8]",0.754614549402823,201,0.1,10,10,0.8251900108577633,0.8099891422366993,0.8121606948968513,0.7937024972855592,0.6145494028230185,0.8230184581976113,0.762214983713355,0.738327904451683,0.7676438653637351,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,201,0.1,10,10,0.8251900108577633,0.8099891422366993,0.8121606948968513,0.7937024972855592,0.6145494028230185,0.8230184581976113,0.762214983713355,0.738327904451683,0.7676438653637351,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,202,0.1,10,10,0.7730727470141151,0.7328990228013029,0.7947882736156352,0.8045602605863192,0.5917480998914224,0.7947882736156352,0.8371335504885994,0.758957654723127,0.6786102062975027,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,203,0.1,10,10,0.7926167209554832,0.8056460369163952,0.7958740499457112,0.744842562432139,0.6840390879478827,0.7763300760043431,0.8143322475570033,0.742671009771987,0.7252985884907709,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,204,0.1,10,10,0.7980456026058632,0.7752442996742671,0.7980456026058632,0.8208469055374593,0.743756786102063,0.8208469055374593,0.8371335504885994,0.755700325732899,0.7861020629750272,0.7904451682953312
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,205,0.1,10,10,0.7871878393051032,0.8078175895765473,0.7969598262757872,0.752442996742671,0.6981541802388708,0.745928338762215,0.6503800217155266,0.8458197611292074,0.740499457111835,0.757871878393051
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,206,0.1,10,10,0.7969598262757872,0.6308360477741585,0.8251900108577633,0.747014115092291,0.757871878393051,0.8219326818675353,0.7046688382193268,0.756786102062975,0.749185667752443,0.7014115092290988
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,207,0.1,10,10,0.8013029315960912,0.7698154180238871,0.7774158523344191,0.8099891422366993,0.758957654723127,0.744842562432139,0.7850162866449512,0.8458197611292074,0.7795874049945711,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,208,0.1,10,10,0.7252985884907709,0.7882736156351792,0.7676438653637351,0.8099891422366993,0.7133550488599348,0.7111834961997828,0.8110749185667753,0.8023887079261672,0.8121606948968513,0.750271444082519
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,209,0.1,10,10,0.8295331161780674,0.741585233441911,0.6102062975027145,0.751357220412595,0.8110749185667753,0.7003257328990228,0.7850162866449512,0.7730727470141151,0.7111834961997828,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,210,0.1,10,10,0.739413680781759,0.7947882736156352,0.7980456026058632,0.6199782844733985,0.8219326818675353,0.742671009771987,0.7752442996742671,0.6514657980456026,0.7654723127035831,0.756786102062975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,211,0.1,10,10,0.754614549402823,0.7719869706840391,0.7763300760043431,0.8165038002171553,0.743756786102063,0.6601520086862106,0.7719869706840391,0.7144408251900108,0.7318132464712269,0.7937024972855592
1000010000,527,"[5, 10]",0.6547231270358306,212,0.1,10,10,0.8186753528773073,0.7643865363735071,0.7795874049945711,0.6351791530944625,0.5939196525515744,0.6818675352877307,0.8013029315960912,0.7719869706840391,0.8132464712269273,0.6145494028230185
1000111000,567,"[4, 5, 6, 10]",0.745928338762215,212,0.1,10,10,0.8186753528773073,0.7643865363735071,0.7795874049945711,0.6351791530944625,0.5939196525515744,0.6818675352877307,0.8013029315960912,0.7719869706840391,0.8132464712269273,0.6145494028230185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,212,0.1,10,10,0.8186753528773073,0.7643865363735071,0.7795874049945711,0.6351791530944625,0.5939196525515744,0.6818675352877307,0.8013029315960912,0.7719869706840391,0.8132464712269273,0.6145494028230185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,213,0.1,10,10,0.7915309446254072,0.7861020629750272,0.7285559174809989,0.8110749185667753,0.7904451682953312,0.7665580890336591,0.8056460369163952,0.6862106406080347,0.6623235613463626,0.761129207383279
0100100000,287,"[6, 9]",0.6254071661237784,214,0.1,10,10,0.8067318132464713,0.7991313789359392,0.6883821932681867,0.7828447339847991,0.743756786102063,0.5906623235613464,0.8089033659066233,0.7817589576547231,0.5939196525515744,0.741585233441911
0100110100,307,"[3, 5, 6, 9]",0.760043431053203,214,0.1,10,10,0.8067318132464713,0.7991313789359392,0.6883821932681867,0.7828447339847991,0.743756786102063,0.5906623235613464,0.8089033659066233,0.7817589576547231,0.5939196525515744,0.741585233441911
1100100100,803,"[3, 6, 9, 10]",0.7654723127035831,214,0.1,10,10,0.8067318132464713,0.7991313789359392,0.6883821932681867,0.7828447339847991,0.743756786102063,0.5906623235613464,0.8089033659066233,0.7817589576547231,0.5939196525515744,0.741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,214,0.1,10,10,0.8067318132464713,0.7991313789359392,0.6883821932681867,0.7828447339847991,0.743756786102063,0.5906623235613464,0.8089033659066233,0.7817589576547231,0.5939196525515744,0.741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,215,0.1,10,10,0.7937024972855592,0.7144408251900108,0.8023887079261672,0.8056460369163952,0.6764386536373507,0.6948968512486428,0.7763300760043431,0.5450597176981542,0.7698154180238871,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,216,0.1,10,10,0.8175895765472313,0.7752442996742671,0.7719869706840391,0.749185667752443,0.745928338762215,0.752442996742671,0.8023887079261672,0.7665580890336591,0.6340933767643865,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,217,0.1,10,10,0.7969598262757872,0.6677524429967426,0.7947882736156352,0.7155266015200868,0.8056460369163952,0.7871878393051032,0.7687296416938111,0.8284473398479913,0.6547231270358306,0.7871878393051032
0000010100,19,"[3, 5]",0.6547231270358306,218,0.1,10,10,0.8045602605863192,0.8013029315960912,0.6167209554831705,0.6786102062975027,0.6406080347448425,0.754614549402823,0.743756786102063,0.7806731813246471,0.8338762214983714,0.8013029315960912
