Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,192,0.1,2,10,0.762214983713355,0.7893593919652552,0.8219326818675353,0.7643865363735071,0.8686210640608035,0.8414766558089034,0.8816503800217155,0.8729641693811075,0.8914223669923995,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,193,0.1,2,10,0.752442996742671,0.8045602605863192,0.7122692725298588,0.8555917480998915,0.7698154180238871,0.8577633007600435,0.6156351791530945,0.8827361563517915,0.8262757871878393,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,194,0.1,2,10,0.7209554831704669,0.8393051031487514,0.8729641693811075,0.8479913137893594,0.8566775244299675,0.7839305103148752,0.8631921824104235,0.8241042345276873,0.8034744842562432,0.8686210640608035
0010010000,143,"[5, 8]",0.5374592833876222,195,0.1,2,10,0.753528773072747,0.7937024972855592,0.8545059717698155,0.8555917480998915,0.42888165038002174,0.8458197611292074,0.8306188925081434,0.5331161780673181,0.8306188925081434,0.8393051031487514
0010010011,146,"[1, 2, 5, 8]",0.7991313789359392,195,0.1,2,10,0.753528773072747,0.7937024972855592,0.8545059717698155,0.8555917480998915,0.42888165038002174,0.8458197611292074,0.8306188925081434,0.5331161780673181,0.8306188925081434,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,195,0.1,2,10,0.753528773072747,0.7937024972855592,0.8545059717698155,0.8555917480998915,0.42888165038002174,0.8458197611292074,0.8306188925081434,0.5331161780673181,0.8306188925081434,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,196,0.1,2,10,0.6123778501628665,0.749185667752443,0.8045602605863192,0.8371335504885994,0.8447339847991314,0.8425624321389794,0.8718783930510315,0.8186753528773073,0.8230184581976113,0.6677524429967426
0100000010,257,"[2, 9]",0.7350705754614549,197,0.1,2,10,0.7231270358306189,0.6319218241042345,0.8414766558089034,0.8794788273615635,0.7937024972855592,0.8805646036916395,0.8425624321389794,0.8349619978284474,0.5776330076004343,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,197,0.1,2,10,0.7231270358306189,0.6319218241042345,0.8414766558089034,0.8794788273615635,0.7937024972855592,0.8805646036916395,0.8425624321389794,0.8349619978284474,0.5776330076004343,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,198,0.1,2,10,0.8686210640608035,0.751357220412595,0.8751357220412594,0.8740499457111836,0.8523344191096635,0.8230184581976113,0.8414766558089034,0.8197611292073833,0.8577633007600435,0.8241042345276873
0100010000,271,"[5, 9]",0.494028230184582,199,0.1,2,10,0.7068403908794788,0.7947882736156352,0.7654723127035831,0.7633007600434311,0.46579804560260585,0.8534201954397395,0.6319218241042345,0.8121606948968513,0.4527687296416938,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,199,0.1,2,10,0.7068403908794788,0.7947882736156352,0.7654723127035831,0.7633007600434311,0.46579804560260585,0.8534201954397395,0.6319218241042345,0.8121606948968513,0.4527687296416938,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,200,0.1,2,10,0.8099891422366993,0.7785016286644951,0.6026058631921825,0.8838219326818675,0.7763300760043431,0.8892508143322475,0.8588490770901195,0.8816503800217155,0.7980456026058632,0.8686210640608035
0010100101,164,"[1, 3, 6, 8]",0.7687296416938111,201,0.1,2,10,0.7176981541802389,0.7915309446254072,0.6449511400651465,0.8707926167209555,0.8436482084690554,0.5461454940282302,0.8990228013029316,0.5472312703583062,0.6026058631921825,0.8479913137893594
0100100000,287,"[6, 9]",0.6112920738327905,201,0.1,2,10,0.7176981541802389,0.7915309446254072,0.6449511400651465,0.8707926167209555,0.8436482084690554,0.5461454940282302,0.8990228013029316,0.5472312703583062,0.6026058631921825,0.8479913137893594
1110110111,950,"[1, 2, 3, 5, 6, 8, 9, 10]",0.8664495114006515,201,0.1,2,10,0.7176981541802389,0.7915309446254072,0.6449511400651465,0.8707926167209555,0.8436482084690554,0.5461454940282302,0.8990228013029316,0.5472312703583062,0.6026058631921825,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,201,0.1,2,10,0.7176981541802389,0.7915309446254072,0.6449511400651465,0.8707926167209555,0.8436482084690554,0.5461454940282302,0.8990228013029316,0.5472312703583062,0.6026058631921825,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,202,0.1,2,10,0.8023887079261672,0.8067318132464713,0.7893593919652552,0.738327904451683,0.8414766558089034,0.8751357220412594,0.8230184581976113,0.7633007600434311,0.8599348534201955,0.7785016286644951
0000010001,16,"[1, 5]",0.6992399565689468,203,0.1,2,10,0.6981541802388708,0.8023887079261672,0.7980456026058632,0.9001085776330076,0.43973941368078173,0.49077090119435396,0.8219326818675353,0.8327904451682954,0.5841476655808904,0.8241042345276873
0000110000,47,"[5, 6]",0.500542888165038,203,0.1,2,10,0.6981541802388708,0.8023887079261672,0.7980456026058632,0.9001085776330076,0.43973941368078173,0.49077090119435396,0.8219326818675353,0.8327904451682954,0.5841476655808904,0.8241042345276873
0100010000,271,"[5, 9]",0.5852334419109664,203,0.1,2,10,0.6981541802388708,0.8023887079261672,0.7980456026058632,0.9001085776330076,0.43973941368078173,0.49077090119435396,0.8219326818675353,0.8327904451682954,0.5841476655808904,0.8241042345276873
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.8621064060803475,203,0.1,2,10,0.6981541802388708,0.8023887079261672,0.7980456026058632,0.9001085776330076,0.43973941368078173,0.49077090119435396,0.8219326818675353,0.8327904451682954,0.5841476655808904,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,204,0.1,2,10,0.7861020629750272,0.8089033659066233,0.8675352877307275,0.7285559174809989,0.44516829533116176,0.8099891422366993,0.8653637350705755,0.8740499457111836,0.8610206297502715,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,205,0.1,2,10,0.7687296416938111,0.8393051031487514,0.6948968512486428,0.8642779587404995,0.8610206297502715,0.8534201954397395,0.8675352877307275,0.8621064060803475,0.8469055374592834,0.8729641693811075
1100000011,770,"[1, 2, 9, 10]",0.8078175895765473,206,0.1,2,10,0.7057546145494028,0.6796959826275787,0.8653637350705755,0.8762214983713354,0.8599348534201955,0.8827361563517915,0.8382193268186754,0.8805646036916395,0.7904451682953312,0.6178067318132465
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,206,0.1,2,10,0.7057546145494028,0.6796959826275787,0.8653637350705755,0.8762214983713354,0.8599348534201955,0.8827361563517915,0.8382193268186754,0.8805646036916395,0.7904451682953312,0.6178067318132465
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,207,0.1,2,10,0.7958740499457112,0.8251900108577633,0.8360477741585234,0.8327904451682954,0.8805646036916395,0.8403908794788274,0.7795874049945711,0.8827361563517915,0.755700325732899,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,208,0.1,2,10,0.7861020629750272,0.7350705754614549,0.748099891422367,0.7035830618892508,0.8545059717698155,0.6623235613463626,0.8707926167209555,0.8490770901194354,0.8914223669923995,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9337676438653637,209,0.1,2,10,0.7220412595005429,0.7882736156351792,0.8729641693811075,0.8338762214983714,0.8566775244299675,0.8664495114006515,0.8968512486427795,0.7633007600434311,0.8686210640608035,0.7198697068403909
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,210,0.1,2,10,0.5135722041259501,0.8002171552660152,0.7882736156351792,0.8794788273615635,0.8555917480998915,0.8903365906623235,0.8458197611292074,0.8577633007600435,0.8241042345276873,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,211,0.1,2,10,0.6340933767643865,0.7817589576547231,0.8306188925081434,0.8458197611292074,0.8610206297502715,0.8371335504885994,0.8089033659066233,0.8925081433224755,0.8653637350705755,0.6796959826275787
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,212,0.1,2,10,0.8251900108577633,0.8241042345276873,0.745928338762215,0.760043431053203,0.8610206297502715,0.8697068403908795,0.8783930510314875,0.8295331161780674,0.8175895765472313,0.8121606948968513
0010000100,131,"[3, 8]",0.5830618892508144,213,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
1000000100,515,"[3, 10]",0.6178067318132465,213,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
1011100101,740,"[1, 3, 6, 7, 8, 10]",0.7871878393051032,213,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,213,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,214,0.1,2,10,0.7719869706840391,0.8002171552660152,0.8490770901194354,0.8447339847991314,0.8642779587404995,0.8664495114006515,0.8002171552660152,0.8870792616720955,0.8545059717698155,0.6742671009771987
0000010100,19,"[3, 5]",0.5776330076004343,215,0.1,2,10,0.7893593919652552,0.7372421281216069,0.4581976112920738,0.8577633007600435,0.5624321389793703,0.8425624321389794,0.8523344191096635,0.8317046688382194,0.8371335504885994,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9337676438653637,215,0.1,2,10,0.7893593919652552,0.7372421281216069,0.4581976112920738,0.8577633007600435,0.5624321389793703,0.8425624321389794,0.8523344191096635,0.8317046688382194,0.8371335504885994,0.8382193268186754
0000000101,4,"[1, 3]",0.7209554831704669,216,0.1,2,10,0.6677524429967426,0.741585233441911,0.5526601520086862,0.8729641693811075,0.8512486427795874,0.8555917480998915,0.8599348534201955,0.8360477741585234,0.8805646036916395,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,216,0.1,2,10,0.6677524429967426,0.741585233441911,0.5526601520086862,0.8729641693811075,0.8512486427795874,0.8555917480998915,0.8599348534201955,0.8360477741585234,0.8805646036916395,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,217,0.1,2,10,0.8034744842562432,0.8132464712269273,0.8968512486427795,0.8165038002171553,0.49728555917481,0.8447339847991314,0.8555917480998915,0.8881650380021715,0.8349619978284474,0.8653637350705755
0100000010,257,"[2, 9]",0.6547231270358306,218,0.1,2,10,0.6970684039087948,0.509229098805646,0.8621064060803475,0.8783930510314875,0.8783930510314875,0.8067318132464713,0.8555917480998915,0.8849077090119435,0.6145494028230185,0.8230184581976113
0100100011,290,"[1, 2, 6, 9]",0.8121606948968513,218,0.1,2,10,0.6970684039087948,0.509229098805646,0.8621064060803475,0.8783930510314875,0.8783930510314875,0.8067318132464713,0.8555917480998915,0.8849077090119435,0.6145494028230185,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,218,0.1,2,10,0.6970684039087948,0.509229098805646,0.8621064060803475,0.8783930510314875,0.8783930510314875,0.8067318132464713,0.8555917480998915,0.8849077090119435,0.6145494028230185,0.8230184581976113
0000100100,35,"[3, 6]",0.750271444082519,219,0.1,2,10,0.7763300760043431,0.8045602605863192,0.6525515743756786,0.8534201954397395,0.8414766558089034,0.6275787187839305,0.8773072747014115,0.8338762214983714,0.8501628664495114,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,219,0.1,2,10,0.7763300760043431,0.8045602605863192,0.6525515743756786,0.8534201954397395,0.8414766558089034,0.6275787187839305,0.8773072747014115,0.8338762214983714,0.8501628664495114,0.8262757871878393
0000000101,4,"[1, 3]",0.7100977198697068,220,0.1,2,10,0.7003257328990228,0.7785016286644951,0.4831704668838219,0.8566775244299675,0.8740499457111836,0.8773072747014115,0.8686210640608035,0.8751357220412594,0.7046688382193268,0.8653637350705755
0100000100,259,"[3, 9]",0.7100977198697068,220,0.1,2,10,0.7003257328990228,0.7785016286644951,0.4831704668838219,0.8566775244299675,0.8740499457111836,0.8773072747014115,0.8686210640608035,0.8751357220412594,0.7046688382193268,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,220,0.1,2,10,0.7003257328990228,0.7785016286644951,0.4831704668838219,0.8566775244299675,0.8740499457111836,0.8773072747014115,0.8686210640608035,0.8751357220412594,0.7046688382193268,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,221,0.1,2,10,0.5982627578718784,0.758957654723127,0.8023887079261672,0.8870792616720955,0.741585233441911,0.8284473398479913,0.6188925081433225,0.6938110749185668,0.8577633007600435,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,222,0.1,2,10,0.8219326818675353,0.747014115092291,0.7687296416938111,0.8447339847991314,0.8729641693811075,0.8469055374592834,0.8154180238870793,0.8653637350705755,0.8621064060803475,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,223,0.1,2,10,0.7882736156351792,0.6319218241042345,0.8566775244299675,0.6373507057546145,0.8653637350705755,0.5765472312703583,0.8762214983713354,0.740499457111835,0.8382193268186754,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,224,0.1,2,10,0.6449511400651465,0.7980456026058632,0.8382193268186754,0.8697068403908795,0.7980456026058632,0.8273615635179153,0.7676438653637351,0.8697068403908795,0.8403908794788274,0.8870792616720955
0010000001,128,"[1, 8]",0.6449511400651465,225,0.1,2,10,0.6221498371335505,0.752442996742671,0.8740499457111836,0.8175895765472313,0.6775244299674267,0.8414766558089034,0.7958740499457112,0.48642779587404994,0.8360477741585234,0.8762214983713354
0010010011,146,"[1, 2, 5, 8]",0.7839305103148752,225,0.1,2,10,0.6221498371335505,0.752442996742671,0.8740499457111836,0.8175895765472313,0.6775244299674267,0.8414766558089034,0.7958740499457112,0.48642779587404994,0.8360477741585234,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,225,0.1,2,10,0.6221498371335505,0.752442996742671,0.8740499457111836,0.8175895765472313,0.6775244299674267,0.8414766558089034,0.7958740499457112,0.48642779587404994,0.8360477741585234,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,226,0.1,2,10,0.7231270358306189,0.739413680781759,0.8132464712269273,0.8458197611292074,0.8642779587404995,0.8664495114006515,0.7817589576547231,0.6753528773072747,0.7817589576547231,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,227,0.1,2,10,0.8013029315960912,0.7893593919652552,0.8523344191096635,0.7231270358306189,0.8849077090119435,0.8371335504885994,0.8186753528773073,0.8458197611292074,0.8490770901194354,0.8664495114006515
0001000010,65,"[2, 7]",0.7361563517915309,228,0.1,2,10,0.742671009771987,0.6775244299674267,0.8045602605863192,0.8447339847991314,0.6666666666666666,0.8697068403908795,0.5418023887079262,0.8664495114006515,0.8501628664495114,0.8664495114006515
0001010000,79,"[5, 7]",0.7252985884907709,228,0.1,2,10,0.742671009771987,0.6775244299674267,0.8045602605863192,0.8447339847991314,0.6666666666666666,0.8697068403908795,0.5418023887079262,0.8664495114006515,0.8501628664495114,0.8664495114006515
0001010011,82,"[1, 2, 5, 7]",0.748099891422367,228,0.1,2,10,0.742671009771987,0.6775244299674267,0.8045602605863192,0.8447339847991314,0.6666666666666666,0.8697068403908795,0.5418023887079262,0.8664495114006515,0.8501628664495114,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,228,0.1,2,10,0.742671009771987,0.6775244299674267,0.8045602605863192,0.8447339847991314,0.6666666666666666,0.8697068403908795,0.5418023887079262,0.8664495114006515,0.8501628664495114,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,229,0.1,2,10,0.8251900108577633,0.8327904451682954,0.8469055374592834,0.8512486427795874,0.8599348534201955,0.7665580890336591,0.8610206297502715,0.8631921824104235,0.7752442996742671,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,230,0.1,2,10,0.7285559174809989,0.8230184581976113,0.8338762214983714,0.8490770901194354,0.8686210640608035,0.8642779587404995,0.8849077090119435,0.8642779587404995,0.8469055374592834,0.8512486427795874
0100000001,256,"[1, 9]",0.6590662323561346,231,0.1,2,10,0.5374592833876222,0.8099891422366993,0.8631921824104235,0.8306188925081434,0.8675352877307275,0.8664495114006515,0.7220412595005429,0.8501628664495114,0.6568946796959826,0.753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,231,0.1,2,10,0.5374592833876222,0.8099891422366993,0.8631921824104235,0.8306188925081434,0.8675352877307275,0.8664495114006515,0.7220412595005429,0.8501628664495114,0.6568946796959826,0.753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,232,0.1,2,10,0.7752442996742671,0.4256243213897937,0.8642779587404995,0.5776330076004343,0.8360477741585234,0.8794788273615635,0.8273615635179153,0.8306188925081434,0.8610206297502715,0.50814332247557
1000001000,519,"[4, 10]",0.6536373507057546,233,0.1,2,10,0.7871878393051032,0.7003257328990228,0.8675352877307275,0.5689467969598263,0.8545059717698155,0.8327904451682954,0.8056460369163952,0.8523344191096635,0.8479913137893594,0.6416938110749185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,233,0.1,2,10,0.7871878393051032,0.7003257328990228,0.8675352877307275,0.5689467969598263,0.8545059717698155,0.8327904451682954,0.8056460369163952,0.8523344191096635,0.8479913137893594,0.6416938110749185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,234,0.1,2,10,0.7947882736156352,0.8295331161780674,0.8773072747014115,0.8697068403908795,0.8914223669923995,0.5928338762214984,0.8577633007600435,0.8023887079261672,0.8327904451682954,0.7904451682953312
0100001000,263,"[4, 9]",0.6579804560260586,235,0.1,2,10,0.745928338762215,0.8208469055374593,0.8653637350705755,0.5570032573289903,0.8121606948968513,0.7763300760043431,0.7958740499457112,0.8621064060803475,0.6058631921824105,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,235,0.1,2,10,0.745928338762215,0.8208469055374593,0.8653637350705755,0.5570032573289903,0.8121606948968513,0.7763300760043431,0.7958740499457112,0.8621064060803475,0.6058631921824105,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,236,0.1,2,10,0.8165038002171553,0.8023887079261672,0.6775244299674267,0.8425624321389794,0.8718783930510315,0.8458197611292074,0.8512486427795874,0.8490770901194354,0.8762214983713354,0.6634093376764386
1000001010,521,"[2, 4, 10]",0.7882736156351792,237,0.1,2,10,0.8045602605863192,0.7763300760043431,0.8403908794788274,0.5841476655808904,0.8697068403908795,0.8610206297502715,0.8664495114006515,0.8783930510314875,0.8197611292073833,0.5798045602605864
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,237,0.1,2,10,0.8045602605863192,0.7763300760043431,0.8403908794788274,0.5841476655808904,0.8697068403908795,0.8610206297502715,0.8664495114006515,0.8783930510314875,0.8197611292073833,0.5798045602605864
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,238,0.1,2,10,0.7871878393051032,0.757871878393051,0.8306188925081434,0.8751357220412594,0.7763300760043431,0.8773072747014115,0.8892508143322475,0.8588490770901195,0.5917480998914224,0.8773072747014115
0001000100,67,"[3, 7]",0.6145494028230185,239,0.1,2,10,0.756786102062975,0.750271444082519,0.5439739413680782,0.6786102062975027,0.757871878393051,0.8588490770901195,0.5602605863192183,0.8631921824104235,0.8610206297502715,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,239,0.1,2,10,0.756786102062975,0.750271444082519,0.5439739413680782,0.6786102062975027,0.757871878393051,0.8588490770901195,0.5602605863192183,0.8631921824104235,0.8610206297502715,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,240,0.1,2,10,0.7795874049945711,0.8436482084690554,0.8469055374592834,0.8892508143322475,0.8512486427795874,0.8219326818675353,0.8631921824104235,0.8773072747014115,0.8914223669923995,0.5342019543973942
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,241,0.1,2,10,0.751357220412595,0.758957654723127,0.8588490770901195,0.8349619978284474,0.8251900108577633,0.8849077090119435,0.8816503800217155,0.8034744842562432,0.8805646036916395,0.8241042345276873
0010000001,128,"[1, 8]",0.744842562432139,242,0.1,2,10,0.6720955483170467,0.8306188925081434,0.8610206297502715,0.8382193268186754,0.8284473398479913,0.8566775244299675,0.8360477741585234,0.6601520086862106,0.8317046688382194,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,242,0.1,2,10,0.6720955483170467,0.8306188925081434,0.8610206297502715,0.8382193268186754,0.8284473398479913,0.8566775244299675,0.8360477741585234,0.6601520086862106,0.8317046688382194,0.8393051031487514
0010000100,131,"[3, 8]",0.5830618892508144,243,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
1000000100,515,"[3, 10]",0.6178067318132465,243,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
1011100101,740,"[1, 3, 6, 7, 8, 10]",0.7871878393051032,243,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,243,0.1,2,10,0.750271444082519,0.8089033659066233,0.44191096634093374,0.8599348534201955,0.8610206297502715,0.750271444082519,0.6807817589576547,0.5711183496199783,0.8621064060803475,0.6167209554831705
0000001100,11,"[3, 4]",0.6091205211726385,244,0.1,2,10,0.8013029315960912,0.7003257328990228,0.5266015200868621,0.5656894679695983,0.8642779587404995,0.7166123778501629,0.8566775244299675,0.8121606948968513,0.8219326818675353,0.8631921824104235
0000101110,45,"[2, 3, 4, 6]",0.7176981541802389,244,0.1,2,10,0.8013029315960912,0.7003257328990228,0.5266015200868621,0.5656894679695983,0.8642779587404995,0.7166123778501629,0.8566775244299675,0.8121606948968513,0.8219326818675353,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,244,0.1,2,10,0.8013029315960912,0.7003257328990228,0.5266015200868621,0.5656894679695983,0.8642779587404995,0.7166123778501629,0.8566775244299675,0.8121606948968513,0.8219326818675353,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,245,0.1,2,10,0.7339847991313789,0.7730727470141151,0.8751357220412594,0.8718783930510315,0.4495114006514658,0.8555917480998915,0.8132464712269273,0.6340933767643865,0.8816503800217155,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,246,0.1,2,10,0.7958740499457112,0.8175895765472313,0.8631921824104235,0.8273615635179153,0.7991313789359392,0.7144408251900108,0.8469055374592834,0.8653637350705755,0.8718783930510315,0.8859934853420195
0100000100,259,"[3, 9]",0.5993485342019544,247,0.1,2,10,0.7795874049945711,0.7969598262757872,0.4744842562432139,0.8870792616720955,0.8273615635179153,0.8414766558089034,0.8718783930510315,0.8838219326818675,0.5548317046688382,0.8610206297502715
0100000111,262,"[1, 2, 3, 9]",0.8284473398479913,247,0.1,2,10,0.7795874049945711,0.7969598262757872,0.4744842562432139,0.8870792616720955,0.8273615635179153,0.8414766558089034,0.8718783930510315,0.8838219326818675,0.5548317046688382,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,247,0.1,2,10,0.7795874049945711,0.7969598262757872,0.4744842562432139,0.8870792616720955,0.8273615635179153,0.8414766558089034,0.8718783930510315,0.8838219326818675,0.5548317046688382,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,248,0.1,2,10,0.7166123778501629,0.8403908794788274,0.8436482084690554,0.5211726384364821,0.8870792616720955,0.8751357220412594,0.6264929424538545,0.8534201954397395,0.8078175895765473,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,249,0.1,2,10,0.7915309446254072,0.7871878393051032,0.8707926167209555,0.743756786102063,0.8306188925081434,0.7698154180238871,0.4234527687296417,0.8599348534201955,0.8794788273615635,0.6558089033659066
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,250,0.1,2,10,0.8034744842562432,0.8327904451682954,0.8371335504885994,0.6286644951140065,0.8903365906623235,0.8219326818675353,0.8360477741585234,0.8382193268186754,0.8599348534201955,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,251,0.1,2,10,0.7980456026058632,0.8045602605863192,0.8447339847991314,0.7893593919652552,0.8338762214983714,0.8729641693811075,0.8794788273615635,0.8393051031487514,0.8729641693811075,0.8197611292073833
