Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,150,0.1,9,10,0.7654723127035831,0.6710097719869706,0.752442996742671,0.7361563517915309,0.8143322475570033,0.8099891422366993,0.7741585233441911,0.8056460369163952,0.7687296416938111,0.757871878393051
0100000010,257,"[2, 9]",0.7209554831704669,151,0.1,9,10,0.749185667752443,0.6123778501628665,0.8273615635179153,0.8262757871878393,0.8262757871878393,0.8241042345276873,0.7665580890336591,0.7719869706840391,0.6796959826275787,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,151,0.1,9,10,0.749185667752443,0.6123778501628665,0.8273615635179153,0.8262757871878393,0.8262757871878393,0.8241042345276873,0.7665580890336591,0.7719869706840391,0.6796959826275787,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,152,0.1,9,10,0.7318132464712269,0.512486427795874,0.750271444082519,0.7730727470141151,0.8002171552660152,0.7763300760043431,0.8067318132464713,0.8089033659066233,0.7937024972855592,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,153,0.1,9,10,0.6395222584147665,0.8143322475570033,0.7176981541802389,0.8186753528773073,0.8230184581976113,0.744842562432139,0.7079261672095548,0.8469055374592834,0.7926167209554832,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,154,0.1,9,10,0.743756786102063,0.6666666666666666,0.7904451682953312,0.8273615635179153,0.7806731813246471,0.7969598262757872,0.741585233441911,0.739413680781759,0.7339847991313789,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,155,0.1,9,10,0.6590662323561346,0.7057546145494028,0.7915309446254072,0.6710097719869706,0.6362649294245385,0.6416938110749185,0.8013029315960912,0.6482084690553745,0.7861020629750272,0.8523344191096635
0000100100,35,"[3, 6]",0.738327904451683,156,0.1,9,10,0.8295331161780674,0.7926167209554832,0.5331161780673181,0.7850162866449512,0.8219326818675353,0.7003257328990228,0.8132464712269273,0.7937024972855592,0.7643865363735071,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,156,0.1,9,10,0.8295331161780674,0.7926167209554832,0.5331161780673181,0.7850162866449512,0.8219326818675353,0.7003257328990228,0.8132464712269273,0.7937024972855592,0.7643865363735071,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,157,0.1,9,10,0.757871878393051,0.740499457111835,0.8251900108577633,0.8230184581976113,0.5939196525515744,0.753528773072747,0.7665580890336591,0.7209554831704669,0.8132464712269273,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,158,0.1,9,10,0.8132464712269273,0.8110749185667753,0.7904451682953312,0.6330076004343105,0.6666666666666666,0.6514657980456026,0.8056460369163952,0.8284473398479913,0.7893593919652552,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,159,0.1,9,10,0.8186753528773073,0.751357220412595,0.6634093376764386,0.8110749185667753,0.7654723127035831,0.8078175895765473,0.8306188925081434,0.7839305103148752,0.7741585233441911,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8555917480998915,160,0.1,9,10,0.7350705754614549,0.7937024972855592,0.742671009771987,0.8034744842562432,0.7242128121606949,0.6992399565689468,0.44082519001085774,0.741585233441911,0.6959826275787188,0.8034744842562432
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,161,0.1,9,10,0.6655808903365906,0.744842562432139,0.748099891422367,0.8045602605863192,0.7937024972855592,0.8045602605863192,0.6406080347448425,0.8349619978284474,0.7730727470141151,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,162,0.1,9,10,0.8099891422366993,0.7307274701411509,0.742671009771987,0.7806731813246471,0.7774158523344191,0.8132464712269273,0.8045602605863192,0.7817589576547231,0.8230184581976113,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,163,0.1,9,10,0.6992399565689468,0.7252985884907709,0.7861020629750272,0.8045602605863192,0.738327904451683,0.8099891422366993,0.8110749185667753,0.7893593919652552,0.7263843648208469,0.762214983713355
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,164,0.1,9,10,0.8089033659066233,0.8360477741585234,0.758957654723127,0.7861020629750272,0.7176981541802389,0.7806731813246471,0.7871878393051032,0.739413680781759,0.7709011943539631,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,165,0.1,9,10,0.739413680781759,0.755700325732899,0.7871878393051032,0.7937024972855592,0.7882736156351792,0.8262757871878393,0.7122692725298588,0.8436482084690554,0.8154180238870793,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,166,0.1,9,10,0.6047774158523345,0.7806731813246471,0.752442996742671,0.8219326818675353,0.7741585233441911,0.752442996742671,0.7144408251900108,0.8013029315960912,0.7698154180238871,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,167,0.1,9,10,0.758957654723127,0.7763300760043431,0.8219326818675353,0.7730727470141151,0.7785016286644951,0.7187839305103149,0.8436482084690554,0.8165038002171553,0.7730727470141151,0.6058631921824105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,168,0.1,9,10,0.7741585233441911,0.7817589576547231,0.749185667752443,0.7926167209554832,0.7806731813246471,0.8425624321389794,0.8002171552660152,0.8121606948968513,0.6829533116178067,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,169,0.1,9,10,0.8729641693811075,0.7665580890336591,0.7850162866449512,0.7926167209554832,0.7969598262757872,0.7709011943539631,0.6851248642779587,0.7242128121606949,0.750271444082519,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,170,0.1,9,10,0.7926167209554832,0.7785016286644951,0.7980456026058632,0.8241042345276873,0.7806731813246471,0.8067318132464713,0.5407166123778502,0.7861020629750272,0.7969598262757872,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,171,0.1,9,10,0.7774158523344191,0.8067318132464713,0.8132464712269273,0.5787187839305103,0.7926167209554832,0.7871878393051032,0.752442996742671,0.762214983713355,0.8338762214983714,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,172,0.1,9,10,0.8349619978284474,0.8230184581976113,0.8251900108577633,0.754614549402823,0.7893593919652552,0.7144408251900108,0.6102062975027145,0.8045602605863192,0.7969598262757872,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,173,0.1,9,10,0.7741585233441911,0.8295331161780674,0.7643865363735071,0.757871878393051,0.8262757871878393,0.8143322475570033,0.6742671009771987,0.8393051031487514,0.7687296416938111,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,174,0.1,9,10,0.6047774158523345,0.7806731813246471,0.752442996742671,0.8219326818675353,0.7741585233441911,0.752442996742671,0.7144408251900108,0.8013029315960912,0.7698154180238871,0.8653637350705755
0010000001,128,"[1, 8]",0.7328990228013029,175,0.1,9,10,0.6243213897937026,0.758957654723127,0.8132464712269273,0.760043431053203,0.7904451682953312,0.7719869706840391,0.7861020629750272,0.7024972855591748,0.8110749185667753,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,175,0.1,9,10,0.6243213897937026,0.758957654723127,0.8132464712269273,0.760043431053203,0.7904451682953312,0.7719869706840391,0.7861020629750272,0.7024972855591748,0.8110749185667753,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,176,0.1,9,10,0.747014115092291,0.6851248642779587,0.7839305103148752,0.8175895765472313,0.7861020629750272,0.7687296416938111,0.7958740499457112,0.5939196525515744,0.8110749185667753,0.6666666666666666
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,177,0.1,9,10,0.6807817589576547,0.8078175895765473,0.8110749185667753,0.8403908794788274,0.6601520086862106,0.7763300760043431,0.6449511400651465,0.7904451682953312,0.7090119435396308,0.8349619978284474
1000001000,519,"[4, 10]",0.7090119435396308,178,0.1,9,10,0.7633007600434311,0.8219326818675353,0.8197611292073833,0.5385450597176982,0.761129207383279,0.8241042345276873,0.756786102062975,0.8338762214983714,0.8067318132464713,0.6818675352877307
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,178,0.1,9,10,0.7633007600434311,0.8219326818675353,0.8197611292073833,0.5385450597176982,0.761129207383279,0.8241042345276873,0.756786102062975,0.8338762214983714,0.8067318132464713,0.6818675352877307
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,179,0.1,9,10,0.7633007600434311,0.7980456026058632,0.7839305103148752,0.7763300760043431,0.7806731813246471,0.7187839305103149,0.7633007600434311,0.750271444082519,0.758957654723127,0.6829533116178067
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,180,0.1,9,10,0.740499457111835,0.8382193268186754,0.753528773072747,0.7871878393051032,0.8317046688382194,0.7904451682953312,0.8078175895765473,0.7937024972855592,0.8078175895765473,0.7307274701411509
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,181,0.1,9,10,0.8002171552660152,0.7111834961997828,0.48642779587404994,0.7871878393051032,0.7350705754614549,0.7861020629750272,0.8186753528773073,0.7795874049945711,0.7698154180238871,0.7871878393051032
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,182,0.1,9,10,0.7752442996742671,0.7741585233441911,0.8110749185667753,0.8349619978284474,0.7795874049945711,0.7709011943539631,0.7252985884907709,0.7209554831704669,0.7187839305103149,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,183,0.1,9,10,0.7828447339847991,0.8121606948968513,0.8251900108577633,0.6340933767643865,0.5559174809989142,0.7969598262757872,0.6254071661237784,0.742671009771987,0.7926167209554832,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,184,0.1,9,10,0.7296416938110749,0.8067318132464713,0.7774158523344191,0.7111834961997828,0.8436482084690554,0.8067318132464713,0.8295331161780674,0.6916395222584147,0.738327904451683,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,185,0.1,9,10,0.752442996742671,0.7980456026058632,0.742671009771987,0.7785016286644951,0.7024972855591748,0.7035830618892508,0.8284473398479913,0.6080347448425625,0.8013029315960912,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,186,0.1,9,10,0.8165038002171553,0.749185667752443,0.8045602605863192,0.7665580890336591,0.7904451682953312,0.7719869706840391,0.753528773072747,0.8034744842562432,0.8143322475570033,0.8251900108577633
0010000001,128,"[1, 8]",0.6514657980456026,187,0.1,9,10,0.5418023887079262,0.7079261672095548,0.760043431053203,0.755700325732899,0.6330076004343105,0.6970684039087948,0.754614549402823,0.5678610206297503,0.755700325732899,0.8414766558089034
0010010011,146,"[1, 2, 5, 8]",0.7122692725298588,187,0.1,9,10,0.5418023887079262,0.7079261672095548,0.760043431053203,0.755700325732899,0.6330076004343105,0.6970684039087948,0.754614549402823,0.5678610206297503,0.755700325732899,0.8414766558089034
0010110001,176,"[1, 5, 6, 8]",0.7111834961997828,187,0.1,9,10,0.5418023887079262,0.7079261672095548,0.760043431053203,0.755700325732899,0.6330076004343105,0.6970684039087948,0.754614549402823,0.5678610206297503,0.755700325732899,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,187,0.1,9,10,0.5418023887079262,0.7079261672095548,0.760043431053203,0.755700325732899,0.6330076004343105,0.6970684039087948,0.754614549402823,0.5678610206297503,0.755700325732899,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,188,0.1,9,10,0.8132464712269273,0.7947882736156352,0.8490770901194354,0.7633007600434311,0.8067318132464713,0.7752442996742671,0.7676438653637351,0.744842562432139,0.8023887079261672,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,189,0.1,9,10,0.7947882736156352,0.750271444082519,0.750271444082519,0.8262757871878393,0.8002171552660152,0.7198697068403909,0.741585233441911,0.8490770901194354,0.7817589576547231,0.8555917480998915
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.7828447339847991,190,0.1,9,10,0.7785016286644951,0.6927252985884907,0.7285559174809989,0.3344191096634093,0.7654723127035831,0.7155266015200868,0.7795874049945711,0.8230184581976113,0.7861020629750272,0.8273615635179153
0101111110,381,"[2, 3, 4, 5, 6, 7, 9]",0.7904451682953312,190,0.1,9,10,0.7785016286644951,0.6927252985884907,0.7285559174809989,0.3344191096634093,0.7654723127035831,0.7155266015200868,0.7795874049945711,0.8230184581976113,0.7861020629750272,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,191,0.1,9,10,0.7806731813246471,0.7643865363735071,0.761129207383279,0.756786102062975,0.8023887079261672,0.762214983713355,0.7285559174809989,0.7882736156351792,0.7166123778501629,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,192,0.1,9,10,0.753528773072747,0.8154180238870793,0.7861020629750272,0.7947882736156352,0.8175895765472313,0.8219326818675353,0.753528773072747,0.7850162866449512,0.8295331161780674,0.7741585233441911
1000100000,543,"[6, 10]",0.7046688382193268,193,0.1,9,10,0.8230184581976113,0.7774158523344191,0.761129207383279,0.7730727470141151,0.8143322475570033,0.4809989142236699,0.7882736156351792,0.8143322475570033,0.8349619978284474,0.7024972855591748
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,193,0.1,9,10,0.8230184581976113,0.7774158523344191,0.761129207383279,0.7730727470141151,0.8143322475570033,0.4809989142236699,0.7882736156351792,0.8143322475570033,0.8349619978284474,0.7024972855591748
0010000100,131,"[3, 8]",0.5700325732899023,194,0.1,9,10,0.7274701411509229,0.739413680781759,0.5200868621064061,0.6199782844733985,0.6905537459283387,0.6362649294245385,0.755700325732899,0.49294245385450597,0.7709011943539631,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8599348534201955,194,0.1,9,10,0.7274701411509229,0.739413680781759,0.5200868621064061,0.6199782844733985,0.6905537459283387,0.6362649294245385,0.755700325732899,0.49294245385450597,0.7709011943539631,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,195,0.1,9,10,0.757871878393051,0.8045602605863192,0.7643865363735071,0.8154180238870793,0.7318132464712269,0.7839305103148752,0.761129207383279,0.7187839305103149,0.7372421281216069,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,196,0.1,9,10,0.8414766558089034,0.7741585233441911,0.756786102062975,0.7991313789359392,0.6601520086862106,0.8067318132464713,0.8208469055374593,0.752442996742671,0.741585233441911,0.8273615635179153
1000000010,513,"[2, 10]",0.6460369163952225,197,0.1,9,10,0.8414766558089034,0.5939196525515744,0.755700325732899,0.7795874049945711,0.6579804560260586,0.6644951140065146,0.5917480998914224,0.757871878393051,0.8284473398479913,0.511400651465798
1001000000,575,"[7, 10]",0.6558089033659066,197,0.1,9,10,0.8414766558089034,0.5939196525515744,0.755700325732899,0.7795874049945711,0.6579804560260586,0.6644951140065146,0.5917480998914224,0.757871878393051,0.8284473398479913,0.511400651465798
1001100010,609,"[2, 6, 7, 10]",0.7209554831704669,197,0.1,9,10,0.8414766558089034,0.5939196525515744,0.755700325732899,0.7795874049945711,0.6579804560260586,0.6644951140065146,0.5917480998914224,0.757871878393051,0.8284473398479913,0.511400651465798
1001110110,629,"[2, 3, 5, 6, 7, 10]",0.7850162866449512,197,0.1,9,10,0.8414766558089034,0.5939196525515744,0.755700325732899,0.7795874049945711,0.6579804560260586,0.6644951140065146,0.5917480998914224,0.757871878393051,0.8284473398479913,0.511400651465798
1011110010,753,"[2, 5, 6, 7, 8, 10]",0.7817589576547231,197,0.1,9,10,0.8414766558089034,0.5939196525515744,0.755700325732899,0.7795874049945711,0.6579804560260586,0.6644951140065146,0.5917480998914224,0.757871878393051,0.8284473398479913,0.511400651465798
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,197,0.1,9,10,0.8414766558089034,0.5939196525515744,0.755700325732899,0.7795874049945711,0.6579804560260586,0.6644951140065146,0.5917480998914224,0.757871878393051,0.8284473398479913,0.511400651465798
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,198,0.1,9,10,0.8067318132464713,0.7339847991313789,0.8154180238870793,0.8273615635179153,0.744842562432139,0.8175895765472313,0.8023887079261672,0.7730727470141151,0.5808903365906624,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,199,0.1,9,10,0.8056460369163952,0.8067318132464713,0.7231270358306189,0.8023887079261672,0.8067318132464713,0.7687296416938111,0.744842562432139,0.8197611292073833,0.6558089033659066,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,200,0.1,9,10,0.7752442996742671,0.7741585233441911,0.8110749185667753,0.8349619978284474,0.7795874049945711,0.7709011943539631,0.7252985884907709,0.7209554831704669,0.7187839305103149,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,201,0.1,9,10,0.7741585233441911,0.7893593919652552,0.5450597176981542,0.8545059717698155,0.8599348534201955,0.7958740499457112,0.749185667752443,0.7296416938110749,0.8317046688382194,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,202,0.1,9,10,0.7947882736156352,0.745928338762215,0.7861020629750272,0.752442996742671,0.8143322475570033,0.7676438653637351,0.7839305103148752,0.8132464712269273,0.7198697068403909,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,203,0.1,9,10,0.7209554831704669,0.8403908794788274,0.739413680781759,0.8382193268186754,0.7991313789359392,0.752442996742671,0.8089033659066233,0.8295331161780674,0.749185667752443,0.8545059717698155
0010000001,128,"[1, 8]",0.5982627578718784,204,0.1,9,10,0.50814332247557,0.758957654723127,0.754614549402823,0.8056460369163952,0.8230184581976113,0.8099891422366993,0.751357220412595,0.5808903365906624,0.8002171552660152,0.7991313789359392
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,204,0.1,9,10,0.50814332247557,0.758957654723127,0.754614549402823,0.8056460369163952,0.8230184581976113,0.8099891422366993,0.751357220412595,0.5808903365906624,0.8002171552660152,0.7991313789359392
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,205,0.1,9,10,0.7068403908794788,0.510314875135722,0.755700325732899,0.762214983713355,0.8414766558089034,0.747014115092291,0.754614549402823,0.756786102062975,0.7752442996742671,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,206,0.1,9,10,0.8013029315960912,0.7752442996742671,0.7937024972855592,0.7861020629750272,0.8154180238870793,0.8143322475570033,0.7709011943539631,0.6905537459283387,0.7307274701411509,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,207,0.1,9,10,0.7643865363735071,0.5917480998914224,0.7730727470141151,0.7795874049945711,0.8154180238870793,0.7752442996742671,0.742671009771987,0.6807817589576547,0.7850162866449512,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,208,0.1,9,10,0.8121606948968513,0.7958740499457112,0.6514657980456026,0.7850162866449512,0.7752442996742671,0.7774158523344191,0.8121606948968513,0.7328990228013029,0.6938110749185668,0.6742671009771987
0000000011,2,"[1, 2]",0.7339847991313789,209,0.1,9,10,0.6373507057546145,0.6243213897937026,0.7861020629750272,0.7861020629750272,0.7774158523344191,0.7839305103148752,0.7937024972855592,0.7795874049945711,0.7926167209554832,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,209,0.1,9,10,0.6373507057546145,0.6243213897937026,0.7861020629750272,0.7861020629750272,0.7774158523344191,0.7839305103148752,0.7937024972855592,0.7795874049945711,0.7926167209554832,0.8805646036916395
1000000001,512,"[1, 10]",0.6514657980456026,210,0.1,9,10,0.6112920738327905,0.7144408251900108,0.7676438653637351,0.7871878393051032,0.7687296416938111,0.7904451682953312,0.7774158523344191,0.7752442996742671,0.7795874049945711,0.5635179153094463
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,210,0.1,9,10,0.6112920738327905,0.7144408251900108,0.7676438653637351,0.7871878393051032,0.7687296416938111,0.7904451682953312,0.7774158523344191,0.7752442996742671,0.7795874049945711,0.5635179153094463
0000001010,9,"[2, 4]",0.7100977198697068,211,0.1,9,10,0.8208469055374593,0.6145494028230185,0.8306188925081434,0.6796959826275787,0.7850162866449512,0.8002171552660152,0.7752442996742671,0.7882736156351792,0.7806731813246471,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,211,0.1,9,10,0.8208469055374593,0.6145494028230185,0.8306188925081434,0.6796959826275787,0.7850162866449512,0.8002171552660152,0.7752442996742671,0.7882736156351792,0.7806731813246471,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,212,0.1,9,10,0.7372421281216069,0.8175895765472313,0.741585233441911,0.8067318132464713,0.7263843648208469,0.7947882736156352,0.7926167209554832,0.739413680781759,0.8078175895765473,0.8740499457111836
0100100010,289,"[2, 6, 9]",0.6731813246471227,213,0.1,9,10,0.8132464712269273,0.6460369163952225,0.749185667752443,0.6840390879478827,0.8208469055374593,0.6319218241042345,0.7676438653637351,0.7828447339847991,0.5874049945711184,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,213,0.1,9,10,0.8132464712269273,0.6460369163952225,0.749185667752443,0.6840390879478827,0.8208469055374593,0.6319218241042345,0.7676438653637351,0.7828447339847991,0.5874049945711184,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,214,0.1,9,10,0.7252985884907709,0.7958740499457112,0.8555917480998915,0.7719869706840391,0.762214983713355,0.8251900108577633,0.7698154180238871,0.7926167209554832,0.7654723127035831,0.7318132464712269
0111110100,499,"[3, 5, 6, 7, 8, 9]",0.8013029315960912,215,0.1,9,10,0.8295331161780674,0.8165038002171553,0.751357220412595,0.8143322475570033,0.7654723127035831,0.6862106406080347,0.7719869706840391,0.40390879478827363,0.5472312703583062,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,215,0.1,9,10,0.8295331161780674,0.8165038002171553,0.751357220412595,0.8143322475570033,0.7654723127035831,0.6862106406080347,0.7719869706840391,0.40390879478827363,0.5472312703583062,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,216,0.1,9,10,0.7263843648208469,0.7806731813246471,0.7958740499457112,0.6851248642779587,0.7861020629750272,0.738327904451683,0.7719869706840391,0.8056460369163952,0.7665580890336591,0.7046688382193268
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,217,0.1,9,10,0.5993485342019544,0.7166123778501629,0.8067318132464713,0.7285559174809989,0.8371335504885994,0.5765472312703583,0.7828447339847991,0.7372421281216069,0.7719869706840391,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,218,0.1,9,10,0.8078175895765473,0.7339847991313789,0.8262757871878393,0.7937024972855592,0.7231270358306189,0.7633007600434311,0.8273615635179153,0.8262757871878393,0.8132464712269273,0.8577633007600435
0010000001,128,"[1, 8]",0.6492942453854506,219,0.1,9,10,0.6112920738327905,0.8295331161780674,0.7252985884907709,0.7003257328990228,0.7828447339847991,0.8089033659066233,0.739413680781759,0.6340933767643865,0.744842562432139,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,219,0.1,9,10,0.6112920738327905,0.8295331161780674,0.7252985884907709,0.7003257328990228,0.7828447339847991,0.8089033659066233,0.739413680781759,0.6340933767643865,0.744842562432139,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,220,0.1,9,10,0.7817589576547231,0.7176981541802389,0.8154180238870793,0.7926167209554832,0.8056460369163952,0.7350705754614549,0.7980456026058632,0.5276872964169381,0.7850162866449512,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8588490770901195,221,0.1,9,10,0.749185667752443,0.7861020629750272,0.7958740499457112,0.757871878393051,0.7252985884907709,0.7861020629750272,0.498371335504886,0.7687296416938111,0.7144408251900108,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,222,0.1,9,10,0.7817589576547231,0.8338762214983714,0.7231270358306189,0.7198697068403909,0.739413680781759,0.8382193268186754,0.7806731813246471,0.7937024972855592,0.7361563517915309,0.8262757871878393
0111110100,499,"[3, 5, 6, 7, 8, 9]",0.8013029315960912,223,0.1,9,10,0.8295331161780674,0.8165038002171553,0.751357220412595,0.8143322475570033,0.7654723127035831,0.6862106406080347,0.7719869706840391,0.40390879478827363,0.5472312703583062,0.8718783930510315
