Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,132,0.1,5,10,0.7643865363735071,0.7296416938110749,0.7882736156351792,0.743756786102063,0.7752442996742671,0.8458197611292074,0.8577633007600435,0.8317046688382194,0.6666666666666666,0.741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,133,0.1,5,10,0.7947882736156352,0.512486427795874,0.8729641693811075,0.761129207383279,0.8034744842562432,0.8512486427795874,0.8631921824104235,0.7915309446254072,0.8186753528773073,0.8783930510314875
0001111000,119,"[4, 5, 6, 7]",0.749185667752443,134,0.1,5,10,0.7937024972855592,0.7991313789359392,0.7839305103148752,0.6829533116178067,0.7003257328990228,0.6775244299674267,0.6015200868621065,0.8045602605863192,0.8317046688382194,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,134,0.1,5,10,0.7937024972855592,0.7991313789359392,0.7839305103148752,0.6829533116178067,0.7003257328990228,0.6775244299674267,0.6015200868621065,0.8045602605863192,0.8317046688382194,0.8393051031487514
0100000110,261,"[2, 3, 9]",0.7980456026058632,135,0.1,5,10,0.7795874049945711,0.6883821932681867,0.7698154180238871,0.755700325732899,0.761129207383279,0.8555917480998915,0.8013029315960912,0.8512486427795874,0.5678610206297503,0.8501628664495114
0101011111,350,"[1, 2, 3, 4, 5, 7, 9]",0.8371335504885994,135,0.1,5,10,0.7795874049945711,0.6883821932681867,0.7698154180238871,0.755700325732899,0.761129207383279,0.8555917480998915,0.8013029315960912,0.8512486427795874,0.5678610206297503,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8697068403908795,135,0.1,5,10,0.7795874049945711,0.6883821932681867,0.7698154180238871,0.755700325732899,0.761129207383279,0.8555917480998915,0.8013029315960912,0.8512486427795874,0.5678610206297503,0.8501628664495114
0001000001,64,"[1, 7]",0.6232356134636265,136,0.1,5,10,0.6123778501628665,0.7698154180238871,0.7643865363735071,0.7828447339847991,0.7893593919652552,0.8697068403908795,0.44516829533116176,0.8707926167209555,0.8306188925081434,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,136,0.1,5,10,0.6123778501628665,0.7698154180238871,0.7643865363735071,0.7828447339847991,0.7893593919652552,0.8697068403908795,0.44516829533116176,0.8707926167209555,0.8306188925081434,0.8773072747014115
0100001000,263,"[4, 9]",0.6438653637350705,137,0.1,5,10,0.8306188925081434,0.7774158523344191,0.7795874049945711,0.5895765472312704,0.8165038002171553,0.8425624321389794,0.7361563517915309,0.7850162866449512,0.5537459283387622,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,137,0.1,5,10,0.8306188925081434,0.7774158523344191,0.7795874049945711,0.5895765472312704,0.8165038002171553,0.8425624321389794,0.7361563517915309,0.7850162866449512,0.5537459283387622,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,138,0.1,5,10,0.7969598262757872,0.8132464712269273,0.7263843648208469,0.7915309446254072,0.7958740499457112,0.8382193268186754,0.8002171552660152,0.8501628664495114,0.8230184581976113,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,139,0.1,5,10,0.8393051031487514,0.8034744842562432,0.753528773072747,0.757871878393051,0.7882736156351792,0.8740499457111836,0.8523344191096635,0.7231270358306189,0.8295331161780674,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,140,0.1,5,10,0.7882736156351792,0.5906623235613464,0.8099891422366993,0.740499457111835,0.761129207383279,0.8621064060803475,0.8425624321389794,0.8360477741585234,0.8327904451682954,0.8566775244299675
0001000001,64,"[1, 7]",0.5352877307274702,141,0.1,5,10,0.500542888165038,0.6080347448425625,0.7926167209554832,0.7882736156351792,0.7698154180238871,0.9001085776330076,0.494028230184582,0.8892508143322475,0.8545059717698155,0.8751357220412594
0001011111,94,"[1, 2, 3, 4, 5, 7]",0.8317046688382194,141,0.1,5,10,0.500542888165038,0.6080347448425625,0.7926167209554832,0.7882736156351792,0.7698154180238871,0.9001085776330076,0.494028230184582,0.8892508143322475,0.8545059717698155,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,141,0.1,5,10,0.500542888165038,0.6080347448425625,0.7926167209554832,0.7882736156351792,0.7698154180238871,0.9001085776330076,0.494028230184582,0.8892508143322475,0.8545059717698155,0.8751357220412594
1000010000,527,"[5, 10]",0.756786102062975,142,0.1,5,10,0.7719869706840391,0.8306188925081434,0.7980456026058632,0.739413680781759,0.6807817589576547,0.8121606948968513,0.8707926167209555,0.8838219326818675,0.8827361563517915,0.5613463626492943
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,142,0.1,5,10,0.7719869706840391,0.8306188925081434,0.7980456026058632,0.739413680781759,0.6807817589576547,0.8121606948968513,0.8707926167209555,0.8838219326818675,0.8827361563517915,0.5613463626492943
0010000001,128,"[1, 8]",0.761129207383279,143,0.1,5,10,0.6981541802388708,0.7774158523344191,0.7947882736156352,0.7785016286644951,0.7806731813246471,0.8490770901194354,0.8794788273615635,0.5526601520086862,0.8447339847991314,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,143,0.1,5,10,0.6981541802388708,0.7774158523344191,0.7947882736156352,0.7785016286644951,0.7806731813246471,0.8490770901194354,0.8794788273615635,0.5526601520086862,0.8447339847991314,0.8208469055374593
0001000100,67,"[3, 7]",0.6710097719869706,144,0.1,5,10,0.7937024972855592,0.8067318132464713,0.6492942453854506,0.757871878393051,0.760043431053203,0.8577633007600435,0.512486427795874,0.6492942453854506,0.8686210640608035,0.8338762214983714
0011000000,191,"[7, 8]",0.6558089033659066,144,0.1,5,10,0.7937024972855592,0.8067318132464713,0.6492942453854506,0.757871878393051,0.760043431053203,0.8577633007600435,0.512486427795874,0.6492942453854506,0.8686210640608035,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,144,0.1,5,10,0.7937024972855592,0.8067318132464713,0.6492942453854506,0.757871878393051,0.760043431053203,0.8577633007600435,0.512486427795874,0.6492942453854506,0.8686210640608035,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,145,0.1,5,10,0.8165038002171553,0.6601520086862106,0.7785016286644951,0.8165038002171553,0.8317046688382194,0.8642779587404995,0.8295331161780674,0.8469055374592834,0.8034744842562432,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,146,0.1,5,10,0.7361563517915309,0.8479913137893594,0.760043431053203,0.7263843648208469,0.8208469055374593,0.8588490770901195,0.8284473398479913,0.8566775244299675,0.8664495114006515,0.5331161780673181
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,147,0.1,5,10,0.760043431053203,0.8165038002171553,0.6373507057546145,0.7698154180238871,0.754614549402823,0.8686210640608035,0.8740499457111836,0.8849077090119435,0.753528773072747,0.6883821932681867
1000001000,519,"[4, 10]",0.7198697068403909,148,0.1,5,10,0.760043431053203,0.8241042345276873,0.8143322475570033,0.5428881650380022,0.7709011943539631,0.8534201954397395,0.8099891422366993,0.8849077090119435,0.8349619978284474,0.6981541802388708
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,148,0.1,5,10,0.760043431053203,0.8241042345276873,0.8143322475570033,0.5428881650380022,0.7709011943539631,0.8534201954397395,0.8099891422366993,0.8849077090119435,0.8349619978284474,0.6981541802388708
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,149,0.1,5,10,0.7774158523344191,0.8132464712269273,0.7719869706840391,0.7904451682953312,0.8393051031487514,0.8317046688382194,0.8599348534201955,0.8751357220412594,0.8425624321389794,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,150,0.1,5,10,0.6981541802388708,0.6981541802388708,0.7709011943539631,0.7904451682953312,0.741585233441911,0.8621064060803475,0.8469055374592834,0.8675352877307275,0.8327904451682954,0.6688382193268186
1100000000,767,"[9, 10]",0.6655808903365906,151,0.1,5,10,0.8078175895765473,0.7763300760043431,0.756786102062975,0.8175895765472313,0.8067318132464713,0.8773072747014115,0.8827361563517915,0.8588490770901195,0.5830618892508144,0.6536373507057546
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,151,0.1,5,10,0.8078175895765473,0.7763300760043431,0.756786102062975,0.8175895765472313,0.8067318132464713,0.8773072747014115,0.8827361563517915,0.8588490770901195,0.5830618892508144,0.6536373507057546
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,152,0.1,5,10,0.7817589576547231,0.6905537459283387,0.7296416938110749,0.7861020629750272,0.7893593919652552,0.761129207383279,0.8479913137893594,0.6308360477741585,0.8751357220412594,0.8197611292073833
0000000110,5,"[2, 3]",0.6775244299674267,153,0.1,5,10,0.7741585233441911,0.5266015200868621,0.6286644951140065,0.7719869706840391,0.7339847991313789,0.8371335504885994,0.6482084690553745,0.8121606948968513,0.6482084690553745,0.8805646036916395
0100000010,257,"[2, 9]",0.6666666666666666,153,0.1,5,10,0.7741585233441911,0.5266015200868621,0.6286644951140065,0.7719869706840391,0.7339847991313789,0.8371335504885994,0.6482084690553745,0.8121606948968513,0.6482084690553745,0.8805646036916395
0101000110,325,"[2, 3, 7, 9]",0.7003257328990228,153,0.1,5,10,0.7741585233441911,0.5266015200868621,0.6286644951140065,0.7719869706840391,0.7339847991313789,0.8371335504885994,0.6482084690553745,0.8121606948968513,0.6482084690553745,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,153,0.1,5,10,0.7741585233441911,0.5266015200868621,0.6286644951140065,0.7719869706840391,0.7339847991313789,0.8371335504885994,0.6482084690553745,0.8121606948968513,0.6482084690553745,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,154,0.1,5,10,0.7947882736156352,0.7958740499457112,0.7991313789359392,0.7698154180238871,0.753528773072747,0.8132464712269273,0.8957654723127035,0.8512486427795874,0.6069489685124865,0.8599348534201955
0010000100,131,"[3, 8]",0.7046688382193268,155,0.1,5,10,0.751357220412595,0.8338762214983714,0.5743756786102063,0.7969598262757872,0.8132464712269273,0.754614549402823,0.7828447339847991,0.6178067318132465,0.8631921824104235,0.6297502714440825
1000000100,515,"[3, 10]",0.6862106406080347,155,0.1,5,10,0.751357220412595,0.8338762214983714,0.5743756786102063,0.7969598262757872,0.8132464712269273,0.754614549402823,0.7828447339847991,0.6178067318132465,0.8631921824104235,0.6297502714440825
1010000101,644,"[1, 3, 8, 10]",0.7850162866449512,155,0.1,5,10,0.751357220412595,0.8338762214983714,0.5743756786102063,0.7969598262757872,0.8132464712269273,0.754614549402823,0.7828447339847991,0.6178067318132465,0.8631921824104235,0.6297502714440825
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,155,0.1,5,10,0.751357220412595,0.8338762214983714,0.5743756786102063,0.7969598262757872,0.8132464712269273,0.754614549402823,0.7828447339847991,0.6178067318132465,0.8631921824104235,0.6297502714440825
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,156,0.1,5,10,0.744842562432139,0.7698154180238871,0.7839305103148752,0.8056460369163952,0.7198697068403909,0.7839305103148752,0.8686210640608035,0.8121606948968513,0.8707926167209555,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,157,0.1,5,10,0.6254071661237784,0.7850162866449512,0.512486427795874,0.744842562432139,0.7719869706840391,0.738327904451683,0.7817589576547231,0.8545059717698155,0.8729641693811075,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,158,0.1,5,10,0.741585233441911,0.7328990228013029,0.7785016286644951,0.8034744842562432,0.743756786102063,0.8165038002171553,0.8762214983713354,0.5950054288816504,0.7328990228013029,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,159,0.1,5,10,0.8013029315960912,0.7937024972855592,0.7741585233441911,0.8360477741585234,0.757871878393051,0.8230184581976113,0.8621064060803475,0.8838219326818675,0.8577633007600435,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,160,0.1,5,10,0.7296416938110749,0.7687296416938111,0.5798045602605864,0.7871878393051032,0.750271444082519,0.6319218241042345,0.8458197611292074,0.8555917480998915,0.7915309446254072,0.6666666666666666
0010100000,159,"[6, 8]",0.6503800217155266,161,0.1,5,10,0.741585233441911,0.741585233441911,0.8262757871878393,0.8219326818675353,0.8230184581976113,0.4723127035830619,0.8599348534201955,0.6286644951140065,0.8697068403908795,0.8371335504885994
0010100011,162,"[1, 2, 6, 8]",0.7958740499457112,161,0.1,5,10,0.741585233441911,0.741585233441911,0.8262757871878393,0.8219326818675353,0.8230184581976113,0.4723127035830619,0.8599348534201955,0.6286644951140065,0.8697068403908795,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,161,0.1,5,10,0.741585233441911,0.741585233441911,0.8262757871878393,0.8219326818675353,0.8230184581976113,0.4723127035830619,0.8599348534201955,0.6286644951140065,0.8697068403908795,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,162,0.1,5,10,0.7339847991313789,0.7991313789359392,0.7893593919652552,0.8056460369163952,0.7665580890336591,0.5570032573289903,0.8729641693811075,0.8555917480998915,0.8295331161780674,0.8414766558089034
0001000001,64,"[1, 7]",0.6221498371335505,163,0.1,5,10,0.6145494028230185,0.8132464712269273,0.8284473398479913,0.7633007600434311,0.7122692725298588,0.8816503800217155,0.43322475570032576,0.8914223669923995,0.8447339847991314,0.7687296416938111
0001001000,71,"[4, 7]",0.7665580890336591,163,0.1,5,10,0.6145494028230185,0.8132464712269273,0.8284473398479913,0.7633007600434311,0.7122692725298588,0.8816503800217155,0.43322475570032576,0.8914223669923995,0.8447339847991314,0.7687296416938111
0001010000,79,"[5, 7]",0.7144408251900108,163,0.1,5,10,0.6145494028230185,0.8132464712269273,0.8284473398479913,0.7633007600434311,0.7122692725298588,0.8816503800217155,0.43322475570032576,0.8914223669923995,0.8447339847991314,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,163,0.1,5,10,0.6145494028230185,0.8132464712269273,0.8284473398479913,0.7633007600434311,0.7122692725298588,0.8816503800217155,0.43322475570032576,0.8914223669923995,0.8447339847991314,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,164,0.1,5,10,0.8349619978284474,0.8403908794788274,0.8327904451682954,0.8327904451682954,0.4820846905537459,0.8230184581976113,0.8957654723127035,0.7861020629750272,0.8338762214983714,0.8664495114006515
1000010000,527,"[5, 10]",0.6232356134636265,165,0.1,5,10,0.8230184581976113,0.6460369163952225,0.8045602605863192,0.8186753528773073,0.5613463626492943,0.8458197611292074,0.8469055374592834,0.8751357220412594,0.7915309446254072,0.5570032573289903
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,165,0.1,5,10,0.8230184581976113,0.6460369163952225,0.8045602605863192,0.8186753528773073,0.5613463626492943,0.8458197611292074,0.8469055374592834,0.8751357220412594,0.7915309446254072,0.5570032573289903
0010000100,131,"[3, 8]",0.753528773072747,166,0.1,5,10,0.7871878393051032,0.8338762214983714,0.750271444082519,0.8197611292073833,0.8165038002171553,0.8501628664495114,0.7231270358306189,0.44516829533116176,0.8414766558089034,0.8501628664495114
0011000000,191,"[7, 8]",0.7339847991313789,166,0.1,5,10,0.7871878393051032,0.8338762214983714,0.750271444082519,0.8197611292073833,0.8165038002171553,0.8501628664495114,0.7231270358306189,0.44516829533116176,0.8414766558089034,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,166,0.1,5,10,0.7871878393051032,0.8338762214983714,0.750271444082519,0.8197611292073833,0.8165038002171553,0.8501628664495114,0.7231270358306189,0.44516829533116176,0.8414766558089034,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,167,0.1,5,10,0.7654723127035831,0.8078175895765473,0.8273615635179153,0.8327904451682954,0.8414766558089034,0.8327904451682954,0.8154180238870793,0.7926167209554832,0.8751357220412594,0.8414766558089034
0001000011,66,"[1, 2, 7]",0.7166123778501629,168,0.1,5,10,0.6134636264929425,0.6959826275787188,0.7665580890336591,0.7785016286644951,0.742671009771987,0.8707926167209555,0.5732899022801303,0.8501628664495114,0.8360477741585234,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,168,0.1,5,10,0.6134636264929425,0.6959826275787188,0.7665580890336591,0.7785016286644951,0.742671009771987,0.8707926167209555,0.5732899022801303,0.8501628664495114,0.8360477741585234,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,169,0.1,5,10,0.754614549402823,0.8262757871878393,0.7958740499457112,0.8099891422366993,0.7643865363735071,0.8197611292073833,0.8501628664495114,0.8219326818675353,0.8512486427795874,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,170,0.1,5,10,0.7296416938110749,0.7719869706840391,0.6851248642779587,0.8219326818675353,0.7654723127035831,0.8566775244299675,0.6872964169381107,0.8447339847991314,0.8870792616720955,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,171,0.1,5,10,0.8621064060803475,0.7795874049945711,0.7361563517915309,0.7915309446254072,0.7643865363735071,0.8512486427795874,0.8881650380021715,0.8675352877307275,0.5928338762214984,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,172,0.1,5,10,0.8458197611292074,0.8490770901194354,0.7198697068403909,0.744842562432139,0.7850162866449512,0.8599348534201955,0.8078175895765473,0.8013029315960912,0.8794788273615635,0.8773072747014115
1001000000,575,"[7, 10]",0.7024972855591748,173,0.1,5,10,0.8317046688382194,0.8034744842562432,0.7774158523344191,0.7654723127035831,0.7687296416938111,0.8143322475570033,0.6612377850162866,0.8338762214983714,0.8892508143322475,0.6004343105320304
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,173,0.1,5,10,0.8317046688382194,0.8034744842562432,0.7774158523344191,0.7654723127035831,0.7687296416938111,0.8143322475570033,0.6612377850162866,0.8338762214983714,0.8892508143322475,0.6004343105320304
1000000001,512,"[1, 10]",0.7220412595005429,174,0.1,5,10,0.7122692725298588,0.7003257328990228,0.8034744842562432,0.6807817589576547,0.7991313789359392,0.8002171552660152,0.8414766558089034,0.8479913137893594,0.7730727470141151,0.4538545059717698
1000001000,519,"[4, 10]",0.6840390879478827,174,0.1,5,10,0.7122692725298588,0.7003257328990228,0.8034744842562432,0.6807817589576547,0.7991313789359392,0.8002171552660152,0.8414766558089034,0.8479913137893594,0.7730727470141151,0.4538545059717698
1000001011,522,"[1, 2, 4, 10]",0.7904451682953312,174,0.1,5,10,0.7122692725298588,0.7003257328990228,0.8034744842562432,0.6807817589576547,0.7991313789359392,0.8002171552660152,0.8414766558089034,0.8479913137893594,0.7730727470141151,0.4538545059717698
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,174,0.1,5,10,0.7122692725298588,0.7003257328990228,0.8034744842562432,0.6807817589576547,0.7991313789359392,0.8002171552660152,0.8414766558089034,0.8479913137893594,0.7730727470141151,0.4538545059717698
0001001000,71,"[4, 7]",0.5950054288816504,175,0.1,5,10,0.8002171552660152,0.8154180238870793,0.6872964169381107,0.5526601520086862,0.743756786102063,0.8599348534201955,0.5722041259500543,0.8773072747014115,0.8273615635179153,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,175,0.1,5,10,0.8002171552660152,0.8154180238870793,0.6872964169381107,0.5526601520086862,0.743756786102063,0.8599348534201955,0.5722041259500543,0.8773072747014115,0.8273615635179153,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,176,0.1,5,10,0.4549402823018458,0.7937024972855592,0.8175895765472313,0.7220412595005429,0.7111834961997828,0.8599348534201955,0.8458197611292074,0.8186753528773073,0.8555917480998915,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,177,0.1,5,10,0.6351791530944625,0.8295331161780674,0.7350705754614549,0.7937024972855592,0.8273615635179153,0.8675352877307275,0.8414766558089034,0.8718783930510315,0.8686210640608035,0.8349619978284474
0000100100,35,"[3, 6]",0.6406080347448425,178,0.1,5,10,0.7719869706840391,0.7947882736156352,0.5157437567861021,0.8099891422366993,0.6460369163952225,0.6091205211726385,0.8469055374592834,0.8588490770901195,0.6634093376764386,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,178,0.1,5,10,0.7719869706840391,0.7947882736156352,0.5157437567861021,0.8099891422366993,0.6460369163952225,0.6091205211726385,0.8469055374592834,0.8588490770901195,0.6634093376764386,0.8642779587404995
0001000001,64,"[1, 7]",0.6612377850162866,179,0.1,5,10,0.5928338762214984,0.8219326818675353,0.6471226927252985,0.7795874049945711,0.758957654723127,0.8838219326818675,0.5472312703583062,0.8262757871878393,0.6579804560260586,0.7372421281216069
0101000101,324,"[1, 3, 7, 9]",0.7361563517915309,179,0.1,5,10,0.5928338762214984,0.8219326818675353,0.6471226927252985,0.7795874049945711,0.758957654723127,0.8838219326818675,0.5472312703583062,0.8262757871878393,0.6579804560260586,0.7372421281216069
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,179,0.1,5,10,0.5928338762214984,0.8219326818675353,0.6471226927252985,0.7795874049945711,0.758957654723127,0.8838219326818675,0.5472312703583062,0.8262757871878393,0.6579804560260586,0.7372421281216069
0000000110,5,"[2, 3]",0.7242128121606949,180,0.1,5,10,0.8534201954397395,0.6677524429967426,0.5428881650380022,0.761129207383279,0.8382193268186754,0.7046688382193268,0.8523344191096635,0.8034744842562432,0.8414766558089034,0.8653637350705755
0000100100,35,"[3, 6]",0.7198697068403909,180,0.1,5,10,0.8534201954397395,0.6677524429967426,0.5428881650380022,0.761129207383279,0.8382193268186754,0.7046688382193268,0.8523344191096635,0.8034744842562432,0.8414766558089034,0.8653637350705755
0000101110,45,"[2, 3, 4, 6]",0.7687296416938111,180,0.1,5,10,0.8534201954397395,0.6677524429967426,0.5428881650380022,0.761129207383279,0.8382193268186754,0.7046688382193268,0.8523344191096635,0.8034744842562432,0.8414766558089034,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,180,0.1,5,10,0.8534201954397395,0.6677524429967426,0.5428881650380022,0.761129207383279,0.8382193268186754,0.7046688382193268,0.8523344191096635,0.8034744842562432,0.8414766558089034,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,181,0.1,5,10,0.8023887079261672,0.8175895765472313,0.7958740499457112,0.6623235613463626,0.8067318132464713,0.8360477741585234,0.511400651465798,0.8414766558089034,0.8794788273615635,0.738327904451683
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,182,0.1,5,10,0.7828447339847991,0.7937024972855592,0.6471226927252985,0.7785016286644951,0.755700325732899,0.6406080347448425,0.6753528773072747,0.8621064060803475,0.754614549402823,0.8447339847991314
0000000011,2,"[1, 2]",0.7187839305103149,183,0.1,5,10,0.49077090119435396,0.7133550488599348,0.7633007600434311,0.743756786102063,0.8056460369163952,0.8903365906623235,0.8631921824104235,0.7871878393051032,0.8306188925081434,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,183,0.1,5,10,0.49077090119435396,0.7133550488599348,0.7633007600434311,0.743756786102063,0.8056460369163952,0.8903365906623235,0.8631921824104235,0.7871878393051032,0.8306188925081434,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,184,0.1,5,10,0.8089033659066233,0.8099891422366993,0.7947882736156352,0.760043431053203,0.8197611292073833,0.758957654723127,0.752442996742671,0.8707926167209555,0.8327904451682954,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,185,0.1,5,10,0.7698154180238871,0.758957654723127,0.7969598262757872,0.5808903365906624,0.8132464712269273,0.8523344191096635,0.8403908794788274,0.8045602605863192,0.4234527687296417,0.8382193268186754
0000001001,8,"[1, 4]",0.6254071661237784,186,0.1,5,10,0.6221498371335505,0.7774158523344191,0.6460369163952225,0.5439739413680782,0.8023887079261672,0.8110749185667753,0.8414766558089034,0.8664495114006515,0.8729641693811075,0.7969598262757872
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,186,0.1,5,10,0.6221498371335505,0.7774158523344191,0.6460369163952225,0.5439739413680782,0.8023887079261672,0.8110749185667753,0.8414766558089034,0.8664495114006515,0.8729641693811075,0.7969598262757872
0010100010,161,"[2, 6, 8]",0.6460369163952225,187,0.1,5,10,0.7926167209554832,0.6232356134636265,0.7665580890336591,0.7926167209554832,0.8013029315960912,0.5765472312703583,0.8773072747014115,0.5895765472312704,0.8512486427795874,0.6384364820846905
1010100110,677,"[2, 3, 6, 8, 10]",0.7785016286644951,187,0.1,5,10,0.7926167209554832,0.6232356134636265,0.7665580890336591,0.7926167209554832,0.8013029315960912,0.5765472312703583,0.8773072747014115,0.5895765472312704,0.8512486427795874,0.6384364820846905
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,187,0.1,5,10,0.7926167209554832,0.6232356134636265,0.7665580890336591,0.7926167209554832,0.8013029315960912,0.5765472312703583,0.8773072747014115,0.5895765472312704,0.8512486427795874,0.6384364820846905
