Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,220,0.1,1,10,0.741585233441911,0.8707926167209555,0.5950054288816504,0.8262757871878393,0.6362649294245385,0.8718783930510315,0.8295331161780674,0.8740499457111836,0.8479913137893594,0.7035830618892508
0000001001,8,"[1, 4]",0.7372421281216069,221,0.1,1,10,0.7133550488599348,0.8794788273615635,0.8838219326818675,0.495114006514658,0.8686210640608035,0.8349619978284474,0.8707926167209555,0.8371335504885994,0.8718783930510315,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,221,0.1,1,10,0.7133550488599348,0.8794788273615635,0.8838219326818675,0.495114006514658,0.8686210640608035,0.8349619978284474,0.8707926167209555,0.8371335504885994,0.8718783930510315,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,222,0.1,1,10,0.752442996742671,0.8219326818675353,0.7806731813246471,0.8414766558089034,0.8338762214983714,0.6590662323561346,0.7893593919652552,0.8555917480998915,0.6514657980456026,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,223,0.1,1,10,0.8186753528773073,0.8642779587404995,0.8523344191096635,0.6525515743756786,0.6948968512486428,0.8783930510314875,0.8588490770901195,0.8241042345276873,0.8555917480998915,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9381107491856677,224,0.1,1,10,0.8045602605863192,0.8707926167209555,0.8849077090119435,0.8946796959826275,0.8642779587404995,0.8773072747014115,0.8143322475570033,0.6840390879478827,0.8306188925081434,0.8197611292073833
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,225,0.1,1,10,0.752442996742671,0.8165038002171553,0.745928338762215,0.8512486427795874,0.7676438653637351,0.8664495114006515,0.6134636264929425,0.8838219326818675,0.8338762214983714,0.8751357220412594
0111101001,488,"[1, 4, 6, 7, 8, 9]",0.8089033659066233,226,0.1,1,10,0.7730727470141151,0.8577633007600435,0.8360477741585234,0.4180238870792617,0.8707926167209555,0.8034744842562432,0.496199782844734,0.7198697068403909,0.7915309446254072,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,226,0.1,1,10,0.7730727470141151,0.8577633007600435,0.8360477741585234,0.4180238870792617,0.8707926167209555,0.8034744842562432,0.496199782844734,0.7198697068403909,0.7915309446254072,0.8675352877307275
0001100000,95,"[6, 7]",0.6677524429967426,227,0.1,1,10,0.8154180238870793,0.8642779587404995,0.8436482084690554,0.8577633007600435,0.8653637350705755,0.6514657980456026,0.6058631921824105,0.8512486427795874,0.8534201954397395,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,227,0.1,1,10,0.8154180238870793,0.8642779587404995,0.8436482084690554,0.8577633007600435,0.8653637350705755,0.6514657980456026,0.6058631921824105,0.8512486427795874,0.8534201954397395,0.8523344191096635
0010011001,152,"[1, 4, 5, 8]",0.8306188925081434,228,0.1,1,10,0.6156351791530945,0.8588490770901195,0.8251900108577633,0.8132464712269273,0.6970684039087948,0.8697068403908795,0.8219326818675353,0.7144408251900108,0.8740499457111836,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,228,0.1,1,10,0.6156351791530945,0.8588490770901195,0.8251900108577633,0.8132464712269273,0.6970684039087948,0.8697068403908795,0.8219326818675353,0.7144408251900108,0.8740499457111836,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,229,0.1,1,10,0.8251900108577633,0.8555917480998915,0.8631921824104235,0.8056460369163952,0.6872964169381107,0.8783930510314875,0.8545059717698155,0.8707926167209555,0.8762214983713354,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,230,0.1,1,10,0.8230184581976113,0.8675352877307275,0.7187839305103149,0.740499457111835,0.8621064060803475,0.8599348534201955,0.8968512486427795,0.8219326818675353,0.8577633007600435,0.7969598262757872
0010100000,159,"[6, 8]",0.5787187839305103,231,0.1,1,10,0.743756786102063,0.8490770901194354,0.8794788273615635,0.8555917480998915,0.8490770901194354,0.46796959826275786,0.8729641693811075,0.5461454940282302,0.8707926167209555,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,231,0.1,1,10,0.743756786102063,0.8490770901194354,0.8794788273615635,0.8555917480998915,0.8490770901194354,0.46796959826275786,0.8729641693811075,0.5461454940282302,0.8707926167209555,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,232,0.1,1,10,0.7242128121606949,0.8621064060803475,0.8338762214983714,0.8686210640608035,0.8013029315960912,0.8338762214983714,0.8447339847991314,0.7774158523344191,0.8458197611292074,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,233,0.1,1,10,0.8414766558089034,0.8773072747014115,0.8805646036916395,0.8403908794788274,0.8653637350705755,0.8403908794788274,0.8327904451682954,0.5667752442996743,0.8251900108577633,0.8621064060803475
0101100001,352,"[1, 6, 7, 9]",0.8165038002171553,234,0.1,1,10,0.747014115092291,0.8599348534201955,0.8664495114006515,0.8707926167209555,0.8762214983713354,0.7111834961997828,0.7024972855591748,0.8664495114006515,0.5906623235613464,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,234,0.1,1,10,0.747014115092291,0.8599348534201955,0.8664495114006515,0.8707926167209555,0.8762214983713354,0.7111834961997828,0.7024972855591748,0.8664495114006515,0.5906623235613464,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,235,0.1,1,10,0.7698154180238871,0.8349619978284474,0.7785016286644951,0.8783930510314875,0.5743756786102063,0.755700325732899,0.8588490770901195,0.8697068403908795,0.4744842562432139,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,236,0.1,1,10,0.7242128121606949,0.8295331161780674,0.8729641693811075,0.8534201954397395,0.8067318132464713,0.8393051031487514,0.743756786102063,0.8621064060803475,0.7198697068403909,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,237,0.1,1,10,0.6254071661237784,0.7307274701411509,0.8425624321389794,0.8664495114006515,0.8360477741585234,0.8566775244299675,0.8729641693811075,0.8827361563517915,0.8393051031487514,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,238,0.1,1,10,0.5841476655808904,0.8762214983713354,0.8099891422366993,0.8327904451682954,0.8056460369163952,0.8838219326818675,0.8425624321389794,0.8599348534201955,0.8903365906623235,0.8610206297502715
0000000011,2,"[1, 2]",0.6981541802388708,239,0.1,1,10,0.6775244299674267,0.5461454940282302,0.8664495114006515,0.7198697068403909,0.8403908794788274,0.8545059717698155,0.8610206297502715,0.6525515743756786,0.8751357220412594,0.6970684039087948
0000001010,9,"[2, 4]",0.7904451682953312,239,0.1,1,10,0.6775244299674267,0.5461454940282302,0.8664495114006515,0.7198697068403909,0.8403908794788274,0.8545059717698155,0.8610206297502715,0.6525515743756786,0.8751357220412594,0.6970684039087948
0010000010,129,"[2, 8]",0.6742671009771987,239,0.1,1,10,0.6775244299674267,0.5461454940282302,0.8664495114006515,0.7198697068403909,0.8403908794788274,0.8545059717698155,0.8610206297502715,0.6525515743756786,0.8751357220412594,0.6970684039087948
0010001011,138,"[1, 2, 4, 8]",0.745928338762215,239,0.1,1,10,0.6775244299674267,0.5461454940282302,0.8664495114006515,0.7198697068403909,0.8403908794788274,0.8545059717698155,0.8610206297502715,0.6525515743756786,0.8751357220412594,0.6970684039087948
1010000011,642,"[1, 2, 8, 10]",0.7220412595005429,239,0.1,1,10,0.6775244299674267,0.5461454940282302,0.8664495114006515,0.7198697068403909,0.8403908794788274,0.8545059717698155,0.8610206297502715,0.6525515743756786,0.8751357220412594,0.6970684039087948
1010001010,649,"[2, 4, 8, 10]",0.755700325732899,239,0.1,1,10,0.6775244299674267,0.5461454940282302,0.8664495114006515,0.7198697068403909,0.8403908794788274,0.8545059717698155,0.8610206297502715,0.6525515743756786,0.8751357220412594,0.6970684039087948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,239,0.1,1,10,0.6775244299674267,0.5461454940282302,0.8664495114006515,0.7198697068403909,0.8403908794788274,0.8545059717698155,0.8610206297502715,0.6525515743756786,0.8751357220412594,0.6970684039087948
0000001001,8,"[1, 4]",0.6948968512486428,240,0.1,1,10,0.6623235613463626,0.6992399565689468,0.8447339847991314,0.6471226927252985,0.8642779587404995,0.8230184581976113,0.8762214983713354,0.8099891422366993,0.8382193268186754,0.8621064060803475
0010001011,138,"[1, 2, 4, 8]",0.8327904451682954,240,0.1,1,10,0.6623235613463626,0.6992399565689468,0.8447339847991314,0.6471226927252985,0.8642779587404995,0.8230184581976113,0.8762214983713354,0.8099891422366993,0.8382193268186754,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,240,0.1,1,10,0.6623235613463626,0.6992399565689468,0.8447339847991314,0.6471226927252985,0.8642779587404995,0.8230184581976113,0.8762214983713354,0.8099891422366993,0.8382193268186754,0.8621064060803475
0100100101,292,"[1, 3, 6, 9]",0.7893593919652552,241,0.1,1,10,0.7861020629750272,0.8675352877307275,0.755700325732899,0.743756786102063,0.8827361563517915,0.6753528773072747,0.8273615635179153,0.8219326818675353,0.43105320304017375,0.8349619978284474
0100101100,299,"[3, 4, 6, 9]",0.756786102062975,241,0.1,1,10,0.7861020629750272,0.8675352877307275,0.755700325732899,0.743756786102063,0.8827361563517915,0.6753528773072747,0.8273615635179153,0.8219326818675353,0.43105320304017375,0.8349619978284474
0110101101,428,"[1, 3, 4, 6, 8, 9]",0.8338762214983714,241,0.1,1,10,0.7861020629750272,0.8675352877307275,0.755700325732899,0.743756786102063,0.8827361563517915,0.6753528773072747,0.8273615635179153,0.8219326818675353,0.43105320304017375,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,241,0.1,1,10,0.7861020629750272,0.8675352877307275,0.755700325732899,0.743756786102063,0.8827361563517915,0.6753528773072747,0.8273615635179153,0.8219326818675353,0.43105320304017375,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,242,0.1,1,10,0.7861020629750272,0.8251900108577633,0.8490770901194354,0.7861020629750272,0.8599348534201955,0.8110749185667753,0.8859934853420195,0.8414766558089034,0.6069489685124865,0.8631921824104235
0101000000,319,"[7, 9]",0.7774158523344191,243,0.1,1,10,0.7839305103148752,0.8621064060803475,0.8697068403908795,0.8838219326818675,0.8403908794788274,0.8566775244299675,0.761129207383279,0.8165038002171553,0.6167209554831705,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,243,0.1,1,10,0.7839305103148752,0.8621064060803475,0.8697068403908795,0.8838219326818675,0.8403908794788274,0.8566775244299675,0.761129207383279,0.8165038002171553,0.6167209554831705,0.8414766558089034
0000001010,9,"[2, 4]",0.7350705754614549,244,0.1,1,10,0.7643865363735071,0.6319218241042345,0.8382193268186754,0.6959826275787188,0.8501628664495114,0.8251900108577633,0.8165038002171553,0.8816503800217155,0.8751357220412594,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,244,0.1,1,10,0.7643865363735071,0.6319218241042345,0.8382193268186754,0.6959826275787188,0.8501628664495114,0.8251900108577633,0.8165038002171553,0.8816503800217155,0.8751357220412594,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,245,0.1,1,10,0.6503800217155266,0.8306188925081434,0.8751357220412594,0.6796959826275787,0.6699239956568946,0.8317046688382194,0.8349619978284474,0.8317046688382194,0.8588490770901195,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,246,0.1,1,10,0.7654723127035831,0.8729641693811075,0.8653637350705755,0.8306188925081434,0.8631921824104235,0.8208469055374593,0.7014115092290988,0.8327904451682954,0.8555917480998915,0.5982627578718784
0000100001,32,"[1, 6]",0.745928338762215,247,0.1,1,10,0.741585233441911,0.8045602605863192,0.8165038002171553,0.8295331161780674,0.8566775244299675,0.4744842562432139,0.8957654723127035,0.8903365906623235,0.8273615635179153,0.6666666666666666
1000100000,543,"[6, 10]",0.6731813246471227,247,0.1,1,10,0.741585233441911,0.8045602605863192,0.8165038002171553,0.8295331161780674,0.8566775244299675,0.4744842562432139,0.8957654723127035,0.8903365906623235,0.8273615635179153,0.6666666666666666
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,247,0.1,1,10,0.741585233441911,0.8045602605863192,0.8165038002171553,0.8295331161780674,0.8566775244299675,0.4744842562432139,0.8957654723127035,0.8903365906623235,0.8273615635179153,0.6666666666666666
0000100001,32,"[1, 6]",0.7709011943539631,248,0.1,1,10,0.755700325732899,0.8881650380021715,0.8762214983713354,0.8002171552660152,0.8501628664495114,0.5146579804560261,0.8501628664495114,0.8013029315960912,0.8707926167209555,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,248,0.1,1,10,0.755700325732899,0.8881650380021715,0.8762214983713354,0.8002171552660152,0.8501628664495114,0.5146579804560261,0.8501628664495114,0.8013029315960912,0.8707926167209555,0.8002171552660152
0000100001,32,"[1, 6]",0.6710097719869706,249,0.1,1,10,0.6666666666666666,0.8838219326818675,0.8762214983713354,0.8165038002171553,0.8197611292073833,0.5211726384364821,0.8751357220412594,0.8284473398479913,0.8588490770901195,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,249,0.1,1,10,0.6666666666666666,0.8838219326818675,0.8762214983713354,0.8165038002171553,0.8197611292073833,0.5211726384364821,0.8751357220412594,0.8284473398479913,0.8588490770901195,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,250,0.1,1,10,0.504885993485342,0.8838219326818675,0.7882736156351792,0.8414766558089034,0.6568946796959826,0.8501628664495114,0.754614549402823,0.8132464712269273,0.740499457111835,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,251,0.1,1,10,0.740499457111835,0.8165038002171553,0.8197611292073833,0.6416938110749185,0.8327904451682954,0.8382193268186754,0.8805646036916395,0.8686210640608035,0.8707926167209555,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,252,0.1,1,10,0.8230184581976113,0.8425624321389794,0.8545059717698155,0.7806731813246471,0.7991313789359392,0.8403908794788274,0.8827361563517915,0.8197611292073833,0.754614549402823,0.6840390879478827
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,253,0.1,1,10,0.7926167209554832,0.8653637350705755,0.8740499457111836,0.8762214983713354,0.8827361563517915,0.8306188925081434,0.8686210640608035,0.6026058631921825,0.8143322475570033,0.8295331161780674
0001100000,95,"[6, 7]",0.5461454940282302,254,0.1,1,10,0.8067318132464713,0.8436482084690554,0.8675352877307275,0.8512486427795874,0.6579804560260586,0.512486427795874,0.49728555917481,0.8306188925081434,0.8859934853420195,0.8610206297502715
0001110001,112,"[1, 5, 6, 7]",0.8230184581976113,254,0.1,1,10,0.8067318132464713,0.8436482084690554,0.8675352877307275,0.8512486427795874,0.6579804560260586,0.512486427795874,0.49728555917481,0.8306188925081434,0.8859934853420195,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,254,0.1,1,10,0.8067318132464713,0.8436482084690554,0.8675352877307275,0.8512486427795874,0.6579804560260586,0.512486427795874,0.49728555917481,0.8306188925081434,0.8859934853420195,0.8610206297502715
0100001000,263,"[4, 9]",0.6221498371335505,255,0.1,1,10,0.7676438653637351,0.8447339847991314,0.8588490770901195,0.5157437567861021,0.8154180238870793,0.7633007600434311,0.7958740499457112,0.8631921824104235,0.5917480998914224,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,255,0.1,1,10,0.7676438653637351,0.8447339847991314,0.8588490770901195,0.5157437567861021,0.8154180238870793,0.7633007600434311,0.7958740499457112,0.8631921824104235,0.5917480998914224,0.8056460369163952
0000001100,11,"[3, 4]",0.6677524429967426,256,0.1,1,10,0.8089033659066233,0.8501628664495114,0.5450597176981542,0.6449511400651465,0.7122692725298588,0.8794788273615635,0.8892508143322475,0.8469055374592834,0.8197611292073833,0.8262757871878393
0000010100,19,"[3, 5]",0.749185667752443,256,0.1,1,10,0.8089033659066233,0.8501628664495114,0.5450597176981542,0.6449511400651465,0.7122692725298588,0.8794788273615635,0.8892508143322475,0.8469055374592834,0.8197611292073833,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,256,0.1,1,10,0.8089033659066233,0.8501628664495114,0.5450597176981542,0.6449511400651465,0.7122692725298588,0.8794788273615635,0.8892508143322475,0.8469055374592834,0.8197611292073833,0.8262757871878393
0001000001,64,"[1, 7]",0.751357220412595,257,0.1,1,10,0.743756786102063,0.6080347448425625,0.8295331161780674,0.8664495114006515,0.8273615635179153,0.6720955483170467,0.501628664495114,0.8317046688382194,0.8599348534201955,0.8501628664495114
0001000010,65,"[2, 7]",0.6254071661237784,257,0.1,1,10,0.743756786102063,0.6080347448425625,0.8295331161780674,0.8664495114006515,0.8273615635179153,0.6720955483170467,0.501628664495114,0.8317046688382194,0.8599348534201955,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,257,0.1,1,10,0.743756786102063,0.6080347448425625,0.8295331161780674,0.8664495114006515,0.8273615635179153,0.6720955483170467,0.501628664495114,0.8317046688382194,0.8599348534201955,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,258,0.1,1,10,0.7730727470141151,0.6351791530944625,0.8707926167209555,0.8447339847991314,0.8588490770901195,0.8566775244299675,0.8208469055374593,0.8707926167209555,0.8675352877307275,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,259,0.1,1,10,0.8078175895765473,0.6558089033659066,0.8621064060803475,0.498371335504886,0.8436482084690554,0.8403908794788274,0.8534201954397395,0.8349619978284474,0.9011943539630836,0.8382193268186754
0010000010,129,"[2, 8]",0.6547231270358306,260,0.1,1,10,0.7176981541802389,0.5494028230184582,0.6416938110749185,0.8469055374592834,0.8773072747014115,0.8414766558089034,0.7774158523344191,0.5494028230184582,0.8653637350705755,0.8458197611292074
0010000111,134,"[1, 2, 3, 8]",0.7285559174809989,260,0.1,1,10,0.7176981541802389,0.5494028230184582,0.6416938110749185,0.8469055374592834,0.8773072747014115,0.8414766558089034,0.7774158523344191,0.5494028230184582,0.8653637350705755,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,260,0.1,1,10,0.7176981541802389,0.5494028230184582,0.6416938110749185,0.8469055374592834,0.8773072747014115,0.8414766558089034,0.7774158523344191,0.5494028230184582,0.8653637350705755,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,261,0.1,1,10,0.742671009771987,0.8490770901194354,0.8707926167209555,0.8707926167209555,0.40933767643865365,0.8295331161780674,0.8621064060803475,0.8653637350705755,0.8697068403908795,0.5374592833876222
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9337676438653637,262,0.1,1,10,0.7915309446254072,0.8512486427795874,0.8479913137893594,0.8469055374592834,0.6340933767643865,0.8273615635179153,0.8436482084690554,0.8610206297502715,0.8870792616720955,0.8327904451682954
0001000001,64,"[1, 7]",0.7187839305103149,263,0.1,1,10,0.6112920738327905,0.8805646036916395,0.8686210640608035,0.8219326818675353,0.8805646036916395,0.7024972855591748,0.6634093376764386,0.8555917480998915,0.8479913137893594,0.8838219326818675
0001101001,104,"[1, 4, 6, 7]",0.8393051031487514,263,0.1,1,10,0.6112920738327905,0.8805646036916395,0.8686210640608035,0.8219326818675353,0.8805646036916395,0.7024972855591748,0.6634093376764386,0.8555917480998915,0.8479913137893594,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,263,0.1,1,10,0.6112920738327905,0.8805646036916395,0.8686210640608035,0.8219326818675353,0.8805646036916395,0.7024972855591748,0.6634093376764386,0.8555917480998915,0.8479913137893594,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,264,0.1,1,10,0.7785016286644951,0.8273615635179153,0.8251900108577633,0.8534201954397395,0.8295331161780674,0.8208469055374593,0.9022801302931596,0.8675352877307275,0.7926167209554832,0.8577633007600435
0000000101,4,"[1, 3]",0.6894679695982627,265,0.1,1,10,0.5722041259500543,0.8501628664495114,0.6862106406080347,0.7111834961997828,0.749185667752443,0.8664495114006515,0.8718783930510315,0.8610206297502715,0.8371335504885994,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,265,0.1,1,10,0.5722041259500543,0.8501628664495114,0.6862106406080347,0.7111834961997828,0.749185667752443,0.8664495114006515,0.8718783930510315,0.8610206297502715,0.8371335504885994,0.8469055374592834
0000100111,38,"[1, 2, 3, 6]",0.8186753528773073,266,0.1,1,10,0.6482084690553745,0.5950054288816504,0.7176981541802389,0.8317046688382194,0.8631921824104235,0.750271444082519,0.8523344191096635,0.8707926167209555,0.8686210640608035,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,266,0.1,1,10,0.6482084690553745,0.5950054288816504,0.7176981541802389,0.8317046688382194,0.8631921824104235,0.750271444082519,0.8523344191096635,0.8707926167209555,0.8686210640608035,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,267,0.1,1,10,0.8154180238870793,0.8110749185667753,0.7774158523344191,0.8968512486427795,0.8990228013029316,0.6503800217155266,0.8555917480998915,0.8762214983713354,0.8718783930510315,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,268,0.1,1,10,0.4581976112920738,0.8349619978284474,0.7785016286644951,0.8251900108577633,0.8469055374592834,0.7926167209554832,0.8740499457111836,0.8642779587404995,0.8479913137893594,0.8599348534201955
0101000000,319,"[7, 9]",0.6416938110749185,269,0.1,1,10,0.7763300760043431,0.8089033659066233,0.8610206297502715,0.8740499457111836,0.7698154180238871,0.8306188925081434,0.6036916395222585,0.8230184581976113,0.5374592833876222,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,269,0.1,1,10,0.7763300760043431,0.8089033659066233,0.8610206297502715,0.8740499457111836,0.7698154180238871,0.8306188925081434,0.6036916395222585,0.8230184581976113,0.5374592833876222,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,270,0.1,1,10,0.758957654723127,0.8175895765472313,0.8545059717698155,0.8783930510314875,0.5428881650380022,0.8306188925081434,0.8740499457111836,0.8588490770901195,0.8577633007600435,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,271,0.1,1,10,0.7643865363735071,0.8436482084690554,0.8642779587404995,0.8382193268186754,0.8631921824104235,0.8436482084690554,0.8425624321389794,0.8610206297502715,0.8078175895765473,0.8718783930510315
0000011101,28,"[1, 3, 4, 5]",0.8349619978284474,272,0.1,1,10,0.7643865363735071,0.8317046688382194,0.6970684039087948,0.7882736156351792,0.7296416938110749,0.8555917480998915,0.8284473398479913,0.8914223669923995,0.8403908794788274,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,272,0.1,1,10,0.7643865363735071,0.8317046688382194,0.6970684039087948,0.7882736156351792,0.7296416938110749,0.8555917480998915,0.8284473398479913,0.8914223669923995,0.8403908794788274,0.8718783930510315
1000010000,527,"[5, 10]",0.6340933767643865,273,0.1,1,10,0.7958740499457112,0.8881650380021715,0.8360477741585234,0.8425624321389794,0.6188925081433225,0.8631921824104235,0.8479913137893594,0.8566775244299675,0.8675352877307275,0.44299674267100975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,273,0.1,1,10,0.7958740499457112,0.8881650380021715,0.8360477741585234,0.8425624321389794,0.6188925081433225,0.8631921824104235,0.8479913137893594,0.8566775244299675,0.8675352877307275,0.44299674267100975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,274,0.1,1,10,0.7068403908794788,0.8881650380021715,0.8827361563517915,0.8631921824104235,0.5787187839305103,0.760043431053203,0.8859934853420195,0.8110749185667753,0.8338762214983714,0.6254071661237784
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,275,0.1,1,10,0.7969598262757872,0.6384364820846905,0.8490770901194354,0.8773072747014115,0.8697068403908795,0.7926167209554832,0.8707926167209555,0.8718783930510315,0.8295331161780674,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,276,0.1,1,10,0.7785016286644951,0.8599348534201955,0.8512486427795874,0.8512486427795874,0.8566775244299675,0.8165038002171553,0.8089033659066233,0.8501628664495114,0.8697068403908795,0.6894679695982627
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,277,0.1,1,10,0.750271444082519,0.8002171552660152,0.4755700325732899,0.8718783930510315,0.8469055374592834,0.8794788273615635,0.8469055374592834,0.8664495114006515,0.496199782844734,0.4180238870792617
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,278,0.1,1,10,0.7980456026058632,0.8186753528773073,0.8436482084690554,0.8262757871878393,0.8490770901194354,0.8295331161780674,0.8783930510314875,0.8523344191096635,0.6514657980456026,0.8566775244299675
1000010000,527,"[5, 10]",0.750271444082519,279,0.1,1,10,0.8099891422366993,0.8501628664495114,0.8479913137893594,0.8751357220412594,0.7263843648208469,0.8718783930510315,0.8121606948968513,0.8262757871878393,0.8740499457111836,0.7046688382193268
