Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy(low-quality client)
0110100111,422,"[1, 2, 3, 6, 8, 9]",0.38421052631578945,32,2,10,100,0.28421052631578947,0.2694736842105263,0.34421052631578947,0.4768421052631579,0.40210526315789474,0.30736842105263157,0.5505263157894736,0.27263157894736845,0.27578947368421053,0.4052631578947368
1110110111,950,"[1, 2, 3, 5, 6, 8, 9, 10]",0.4242105263157895,32,2,10,100,0.28421052631578947,0.2694736842105263,0.34421052631578947,0.4768421052631579,0.40210526315789474,0.30736842105263157,0.5505263157894736,0.27263157894736845,0.27578947368421053,0.4052631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5557894736842105,32,2,10,100,0.28421052631578947,0.2694736842105263,0.34421052631578947,0.4768421052631579,0.40210526315789474,0.30736842105263157,0.5505263157894736,0.27263157894736845,0.27578947368421053,0.4052631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6136842105263158,33,2,10,100,0.36,0.28,0.30526315789473685,0.5210526315789473,0.3094736842105263,0.2894736842105263,0.4168421052631579,0.3631578947368421,0.33473684210526317,0.4
0100001111,270,"[1, 2, 3, 4, 9]",0.38842105263157894,34,2,10,100,0.2673684210526316,0.26105263157894737,0.3231578947368421,0.35157894736842105,0.4663157894736842,0.4968421052631579,0.5136842105263157,0.5042105263157894,0.29157894736842105,0.45789473684210524
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,34,2,10,100,0.2673684210526316,0.26105263157894737,0.3231578947368421,0.35157894736842105,0.4663157894736842,0.4968421052631579,0.5136842105263157,0.5042105263157894,0.29157894736842105,0.45789473684210524
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6094736842105263,35,2,10,100,0.48210526315789476,0.33263157894736844,0.24736842105263157,0.3473684210526316,0.34210526315789475,0.32526315789473687,0.4747368421052632,0.38421052631578945,0.4168421052631579,0.35157894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.46,36,2,10,100,0.42526315789473684,0.35368421052631577,0.25894736842105265,0.41368421052631577,0.24210526315789474,0.29894736842105263,0.34421052631578947,0.2294736842105263,0.35789473684210527,0.20210526315789473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5052631578947369,37,2,10,100,0.33789473684210525,0.391578947368421,0.34210526315789475,0.4884210526315789,0.28,0.31473684210526315,0.26210526315789473,0.2810526315789474,0.4073684210526316,0.26842105263157895
0001100111,102,"[1, 2, 3, 6, 7]",0.3273684210526316,38,2,10,100,0.28,0.2694736842105263,0.20842105263157895,0.42736842105263156,0.4957894736842105,0.25473684210526315,0.3042105263157895,0.4263157894736842,0.40421052631578946,0.3726315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5873684210526315,38,2,10,100,0.28,0.2694736842105263,0.20842105263157895,0.42736842105263156,0.4957894736842105,0.25473684210526315,0.3042105263157895,0.4263157894736842,0.40421052631578946,0.3726315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5305263157894737,39,2,10,100,0.33473684210526317,0.3631578947368421,0.30842105263157893,0.33789473684210525,0.37157894736842106,0.28842105263157897,0.31684210526315787,0.4263157894736842,0.41789473684210526,0.3063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6,40,2,10,100,0.29789473684210527,0.42105263157894735,0.3505263157894737,0.3368421052631579,0.45789473684210524,0.29789473684210527,0.4189473684210526,0.38842105263157894,0.2789473684210526,0.42947368421052634
1001000011,578,"[1, 2, 7, 10]",0.33789473684210525,41,2,10,100,0.3063157894736842,0.29789473684210527,0.44,0.3831578947368421,0.5178947368421053,0.36210526315789476,0.2831578947368421,0.3894736842105263,0.391578947368421,0.2673684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5694736842105264,41,2,10,100,0.3063157894736842,0.29789473684210527,0.44,0.3831578947368421,0.5178947368421053,0.36210526315789476,0.2831578947368421,0.3894736842105263,0.391578947368421,0.2673684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4536842105263158,42,2,10,100,0.29578947368421055,0.3452631578947368,0.28,0.34842105263157896,0.34210526315789475,0.3178947368421053,0.3,0.4515789473684211,0.18842105263157893,0.38842105263157894
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,43,2,10,100,0.5821052631578948,0.4031578947368421,0.41157894736842104,0.28210526315789475,0.3368421052631579,0.26210526315789473,0.3463157894736842,0.3957894736842105,0.41578947368421054,0.3631578947368421
0010100111,166,"[1, 2, 3, 6, 8]",0.3336842105263158,44,2,10,100,0.32526315789473687,0.2231578947368421,0.26526315789473687,0.43473684210526314,0.3642105263157895,0.2863157894736842,0.3726315789473684,0.3042105263157895,0.36105263157894735,0.39789473684210525
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5410526315789473,44,2,10,100,0.32526315789473687,0.2231578947368421,0.26526315789473687,0.43473684210526314,0.3642105263157895,0.2863157894736842,0.3726315789473684,0.3042105263157895,0.36105263157894735,0.39789473684210525
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.508421052631579,45,2,10,100,0.29894736842105263,0.2578947368421053,0.3389473684210526,0.30842105263157893,0.32210526315789473,0.3968421052631579,0.37473684210526315,0.23789473684210527,0.31473684210526315,0.4968421052631579
1110100110,933,"[2, 3, 6, 8, 9, 10]",0.35789473684210527,46,2,10,100,0.3831578947368421,0.22105263157894736,0.2557894736842105,0.4831578947368421,0.5094736842105263,0.35578947368421054,0.48947368421052634,0.2863157894736842,0.30736842105263157,0.26631578947368423
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5968421052631578,46,2,10,100,0.3831578947368421,0.22105263157894736,0.2557894736842105,0.4831578947368421,0.5094736842105263,0.35578947368421054,0.48947368421052634,0.2863157894736842,0.30736842105263157,0.26631578947368423
0110110001,432,"[1, 5, 6, 8, 9]",0.32,47,2,10,100,0.24842105263157896,0.3757894736842105,0.45789473684210524,0.3989473684210526,0.24736842105263157,0.28,0.3831578947368421,0.3105263157894737,0.2831578947368421,0.5221052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5557894736842105,47,2,10,100,0.24842105263157896,0.3757894736842105,0.45789473684210524,0.3989473684210526,0.24736842105263157,0.28,0.3831578947368421,0.3105263157894737,0.2831578947368421,0.5221052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5894736842105263,48,2,10,100,0.28526315789473683,0.23894736842105263,0.32421052631578945,0.47368421052631576,0.36947368421052634,0.3063157894736842,0.38105263157894737,0.5673684210526316,0.39473684210526316,0.3452631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6189473684210526,49,2,10,100,0.3231578947368421,0.4073684210526316,0.3863157894736842,0.2810526315789474,0.3894736842105263,0.391578947368421,0.27473684210526317,0.5031578947368421,0.5105263157894737,0.1831578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4884210526315789,50,2,10,100,0.31684210526315787,0.39263157894736844,0.38526315789473686,0.37157894736842106,0.33473684210526317,0.32210526315789473,0.3663157894736842,0.30842105263157893,0.30842105263157893,0.21263157894736842
