Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5831578947368421,27,2,9,100,0.32210526315789473,0.3473684210526316,0.4568421052631579,0.4421052631578947,0.27578947368421053,0.2305263157894737,0.3263157894736842,0.35789473684210527,0.34210526315789475,0.5210526315789473
0010000110,133,"[2, 3, 8]",0.3431578947368421,28,2,9,100,0.4431578947368421,0.3389473684210526,0.24947368421052632,0.4378947368421053,0.49473684210526314,0.3505263157894737,0.44526315789473686,0.27157894736842103,0.3989473684210526,0.4515789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6231578947368421,28,2,9,100,0.4431578947368421,0.3389473684210526,0.24947368421052632,0.4378947368421053,0.49473684210526314,0.3505263157894737,0.44526315789473686,0.27157894736842103,0.3989473684210526,0.4515789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5831578947368421,29,2,9,100,0.3526315789473684,0.3589473684210526,0.31157894736842107,0.37684210526315787,0.32,0.31473684210526315,0.27052631578947367,0.4463157894736842,0.42526315789473684,0.40421052631578946
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5494736842105263,30,2,9,100,0.36526315789473685,0.29894736842105263,0.3094736842105263,0.26105263157894737,0.30736842105263157,0.44,0.32842105263157895,0.3,0.40210526315789474,0.4936842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5642105263157895,31,2,9,100,0.31157894736842107,0.2768421052631579,0.4378947368421053,0.28421052631578947,0.3178947368421053,0.43894736842105264,0.3389473684210526,0.33052631578947367,0.3263157894736842,0.5347368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,32,2,9,100,0.28842105263157897,0.3178947368421053,0.33473684210526317,0.29368421052631577,0.5284210526315789,0.5305263157894737,0.2789473684210526,0.4705263157894737,0.45473684210526316,0.49894736842105264
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,33,2,9,100,0.27263157894736845,0.37473684210526315,0.45052631578947366,0.44,0.4431578947368421,0.30842105263157893,0.4147368421052632,0.3431578947368421,0.24,0.5715789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5684210526315789,34,2,9,100,0.32526315789473687,0.3021052631578947,0.2694736842105263,0.29368421052631577,0.33157894736842103,0.4673684210526316,0.41368421052631577,0.3410526315789474,0.4926315789473684,0.4705263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.62,35,2,9,100,0.3663157894736842,0.4652631578947368,0.3705263157894737,0.3705263157894737,0.41368421052631577,0.32526315789473687,0.3589473684210526,0.2768421052631579,0.3726315789473684,0.4431578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6168421052631579,36,2,9,100,0.34,0.33157894736842103,0.34421052631578947,0.41157894736842104,0.4305263157894737,0.4831578947368421,0.4242105263157895,0.24105263157894738,0.3494736842105263,0.5126315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,37,2,9,100,0.33473684210526317,0.2505263157894737,0.45052631578947366,0.4515789473684211,0.5010526315789474,0.38,0.4031578947368421,0.3726315789473684,0.3157894736842105,0.5442105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6221052631578947,38,2,9,100,0.36,0.28,0.30526315789473685,0.5210526315789473,0.3094736842105263,0.2894736842105263,0.4168421052631579,0.3631578947368421,0.33473684210526317,0.5031578947368421
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.42736842105263156,39,2,9,100,0.3631578947368421,0.30842105263157893,0.39789473684210525,0.27052631578947367,0.29894736842105263,0.41789473684210526,0.3063157894736842,0.18,0.48210526315789476,0.5505263157894736
1100001111,782,"[1, 2, 3, 4, 9, 10]",0.4105263157894737,40,2,9,100,0.2673684210526316,0.26105263157894737,0.3231578947368421,0.35157894736842105,0.4663157894736842,0.4968421052631579,0.5136842105263157,0.5042105263157894,0.29157894736842105,0.35789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.611578947368421,40,2,9,100,0.2673684210526316,0.26105263157894737,0.3231578947368421,0.35157894736842105,0.4663157894736842,0.4968421052631579,0.5136842105263157,0.5042105263157894,0.29157894736842105,0.35789473684210527
0110010010,401,"[2, 5, 8, 9]",0.2863157894736842,41,2,9,100,0.3631578947368421,0.27157894736842103,0.34842105263157896,0.3778947368421053,0.22736842105263158,0.3357894736842105,0.4631578947368421,0.26,0.2557894736842105,0.41368421052631577
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.48210526315789476,41,2,9,100,0.3631578947368421,0.27157894736842103,0.34842105263157896,0.3778947368421053,0.22736842105263158,0.3357894736842105,0.4631578947368421,0.26,0.2557894736842105,0.41368421052631577
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294736842105263,42,2,9,100,0.36526315789473685,0.3778947368421053,0.3494736842105263,0.4368421052631579,0.5252631578947369,0.27052631578947367,0.4010526315789474,0.3126315789473684,0.42736842105263156,0.45263157894736844
0011100011,226,"[1, 2, 6, 7, 8]",0.36526315789473685,43,2,9,100,0.3178947368421053,0.24526315789473685,0.49894736842105264,0.47368421052631576,0.5421052631578948,0.33157894736842103,0.33473684210526317,0.2631578947368421,0.48105263157894734,0.4905263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6231578947368421,43,2,9,100,0.3178947368421053,0.24526315789473685,0.49894736842105264,0.47368421052631576,0.5421052631578948,0.33157894736842103,0.33473684210526317,0.2631578947368421,0.48105263157894734,0.4905263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5978947368421053,44,2,9,100,0.2336842105263158,0.4105263157894737,0.35157894736842105,0.27157894736842103,0.25473684210526315,0.26526315789473687,0.5,0.46,0.38526315789473686,0.5894736842105263
0000100011,34,"[1, 2, 6]",0.33157894736842103,45,2,9,100,0.25473684210526315,0.2968421052631579,0.4494736842105263,0.4231578947368421,0.4031578947368421,0.32105263157894737,0.4768421052631579,0.4031578947368421,0.4936842105263158,0.4105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,45,2,9,100,0.25473684210526315,0.2968421052631579,0.4494736842105263,0.4231578947368421,0.4031578947368421,0.32105263157894737,0.4768421052631579,0.4031578947368421,0.4936842105263158,0.4105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5726315789473684,46,2,9,100,0.2431578947368421,0.3705263157894737,0.29368421052631577,0.44,0.2694736842105263,0.38105263157894737,0.3505263157894737,0.38,0.34210526315789475,0.5063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6842105263157895,47,2,9,100,0.5010526315789474,0.33473684210526317,0.43473684210526314,0.4126315789473684,0.44842105263157894,0.43157894736842106,0.31157894736842107,0.4305263157894737,0.5021052631578947,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4610526315789474,48,2,9,100,0.28526315789473683,0.31894736842105265,0.17789473684210527,0.33789473684210525,0.3,0.22631578947368422,0.3736842105263158,0.34,0.41157894736842104,0.3178947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5778947368421052,49,2,9,100,0.3410526315789474,0.40842105263157896,0.32,0.4231578947368421,0.26631578947368423,0.35157894736842105,0.37157894736842106,0.29894736842105263,0.48210526315789476,0.44
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.48210526315789476,50,2,9,100,0.29789473684210527,0.32210526315789473,0.3294736842105263,0.2789473684210526,0.33263157894736844,0.4284210526315789,0.36526315789473685,0.26631578947368423,0.3463157894736842,0.5452631578947369
