Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7494736842105263,34,0.1,2,100,0.3631578947368421,0.2736842105263158,0.5557894736842105,0.6189473684210526,0.5178947368421053,0.4052631578947368,0.6873684210526316,0.5178947368421053,0.4884210526315789,0.5231578947368422
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7610526315789473,35,0.1,2,100,0.6052631578947368,0.3863157894736842,0.5652631578947368,0.4147368421052632,0.5589473684210526,0.4305263157894737,0.5831578947368421,0.29473684210526313,0.54,0.5063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8010526315789473,36,0.1,2,100,0.5557894736842105,0.3231578947368421,0.47368421052631576,0.62,0.5873684210526315,0.5736842105263158,0.6936842105263158,0.6294736842105263,0.5431578947368421,0.5610526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7252631578947368,37,0.1,2,100,0.4768421052631579,0.26105263157894737,0.58,0.4,0.48736842105263156,0.37473684210526315,0.6473684210526316,0.6021052631578947,0.4073684210526316,0.44
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7631578947368421,38,0.1,2,100,0.3463157894736842,0.28,0.5463157894736842,0.40210526315789474,0.5821052631578948,0.5368421052631579,0.49894736842105264,0.6273684210526316,0.35368421052631577,0.5021052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7326315789473684,39,0.1,2,100,0.5484210526315789,0.508421052631579,0.4073684210526316,0.5589473684210526,0.5852631578947368,0.42210526315789476,0.5010526315789474,0.3547368421052632,0.5284210526315789,0.41157894736842104
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6852631578947368,40,0.1,2,100,0.45052631578947366,0.4010526315789474,0.391578947368421,0.5010526315789474,0.5652631578947368,0.47578947368421054,0.35789473684210527,0.4031578947368421,0.38,0.46421052631578946
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7221052631578947,41,0.1,2,100,0.3568421052631579,0.3631578947368421,0.48105263157894734,0.6252631578947369,0.5757894736842105,0.4884210526315789,0.5094736842105263,0.6105263157894737,0.4,0.39263157894736844
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7473684210526316,42,0.1,2,100,0.4326315789473684,0.42,0.49473684210526314,0.45052631578947366,0.628421052631579,0.44,0.6610526315789473,0.5378947368421053,0.4842105263157895,0.45263157894736844
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7105263157894737,43,0.1,2,100,0.4631578947368421,0.2926315789473684,0.3126315789473684,0.5357894736842105,0.5242105263157895,0.4284210526315789,0.6147368421052631,0.6042105263157894,0.4094736842105263,0.4905263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7347368421052631,44,0.1,2,100,0.511578947368421,0.3547368421052632,0.47578947368421054,0.4957894736842105,0.5294736842105263,0.3778947368421053,0.651578947368421,0.39052631578947367,0.39473684210526316,0.5894736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7705263157894737,45,0.1,2,100,0.5,0.5178947368421053,0.4652631578947368,0.41368421052631577,0.5410526315789473,0.6010526315789474,0.6705263157894736,0.4010526315789474,0.3157894736842105,0.4105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7842105263157895,46,0.1,2,100,0.5568421052631579,0.35157894736842105,0.5831578947368421,0.6463157894736842,0.5463157894736842,0.6221052631578947,0.5094736842105263,0.5621052631578948,0.5263157894736842,0.5063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6957894736842105,47,0.1,2,100,0.3821052631578947,0.38,0.37894736842105264,0.5757894736842105,0.5178947368421053,0.3642105263157895,0.46421052631578946,0.5494736842105263,0.508421052631579,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7357894736842105,48,0.1,2,100,0.5568421052631579,0.4442105263157895,0.4357894736842105,0.6473684210526316,0.5210526315789473,0.4368421052631579,0.6094736842105263,0.40210526315789474,0.49894736842105264,0.3178947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7252631578947368,49,0.1,2,100,0.4768421052631579,0.26105263157894737,0.58,0.4,0.48736842105263156,0.37473684210526315,0.6473684210526316,0.6021052631578947,0.4073684210526316,0.44
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.771578947368421,50,0.1,2,100,0.5694736842105264,0.40421052631578946,0.4357894736842105,0.5568421052631579,0.4,0.6494736842105263,0.44,0.3831578947368421,0.5105263157894737,0.5452631578947369
