Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy(low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4189473684210526,40,4,10,100,0.24,0.3263157894736842,0.3526315789473684,0.2736842105263158,0.2326315789473684,0.22105263157894736,0.28,0.24210526315789474,0.2431578947368421,0.4063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5094736842105263,41,4,10,100,0.31157894736842107,0.21157894736842106,0.28842105263157897,0.42105263157894735,0.34842105263157896,0.3936842105263158,0.34210526315789475,0.1936842105263158,0.3273684210526316,0.3473684210526316
1111111101,1020,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.34421052631578947,42,4,10,100,0.29578947368421055,0.40842105263157896,0.2694736842105263,0.26631578947368423,0.26105263157894737,0.30105263157894735,0.21052631578947367,0.25157894736842107,0.20526315789473684,0.19157894736842104
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.43473684210526314,43,4,10,100,0.2305263157894737,0.3463157894736842,0.3821052631578947,0.22,0.3063157894736842,0.29789473684210527,0.30526315789473685,0.4147368421052632,0.29473684210526313,0.17157894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4568421052631579,44,4,10,100,0.4494736842105263,0.2294736842105263,0.19789473684210526,0.28,0.3589473684210526,0.26631578947368423,0.3631578947368421,0.3389473684210526,0.13894736842105262,0.37894736842105264
1111111011,1018,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.37684210526315787,45,4,10,100,0.24421052631578946,0.23578947368421052,0.42105263157894735,0.27157894736842103,0.3526315789473684,0.2031578947368421,0.3031578947368421,0.36105263157894735,0.22631578947368422,0.31684210526315787
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.38842105263157894,46,4,10,100,0.2557894736842105,0.2,0.18947368421052632,0.36,0.36526315789473685,0.2863157894736842,0.3831578947368421,0.20105263157894737,0.24947368421052632,0.35578947368421054
0111111100,507,"[3, 4, 5, 6, 7, 8, 9]",0.29894736842105263,47,4,10,100,0.34842105263157896,0.33789473684210525,0.2810526315789474,0.29473684210526313,0.2631578947368421,0.2863157894736842,0.26842105263157895,0.21789473684210525,0.1726315789473684,0.4610526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.38421052631578945,48,4,10,100,0.32526315789473687,0.17473684210526316,0.2578947368421053,0.24421052631578946,0.3157894736842105,0.34,0.23578947368421052,0.29368421052631577,0.29789473684210527,0.21473684210526317
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5484210526315789,49,4,10,100,0.3357894736842105,0.28210526315789475,0.46421052631578946,0.23578947368421052,0.3389473684210526,0.3294736842105263,0.28526315789473683,0.3736842105263158,0.41789473684210526,0.18526315789473685
1110111101,956,"[1, 3, 4, 5, 6, 8, 9, 10]",0.3063157894736842,50,4,10,100,0.26631578947368423,0.35789473684210527,0.23684210526315788,0.23894736842105263,0.21789473684210525,0.2463157894736842,0.44842105263157894,0.24736842105263157,0.23894736842105263,0.26631578947368423
