Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5463157894736842,31,4,9,100,0.27052631578947367,0.24105263157894738,0.5157894736842106,0.40210526315789474,0.20842105263157895,0.32105263157894737,0.30842105263157893,0.29578947368421055,0.25894736842105265,0.5347368421052632
0111100111,486,"[1, 2, 3, 6, 7, 8, 9]",0.41789473684210526,32,4,9,100,0.2326315789473684,0.28526315789473683,0.2463157894736842,0.5021052631578947,0.5336842105263158,0.36526315789473685,0.26526315789473687,0.3705263157894737,0.3031578947368421,0.49894736842105264
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5978947368421053,32,4,9,100,0.2326315789473684,0.28526315789473683,0.2463157894736842,0.5021052631578947,0.5336842105263158,0.36526315789473685,0.26526315789473687,0.3705263157894737,0.3031578947368421,0.49894736842105264
0111100101,484,"[1, 3, 6, 7, 8, 9]",0.3273684210526316,33,4,9,100,0.2789473684210526,0.3663157894736842,0.1957894736842105,0.48210526315789476,0.42947368421052634,0.31473684210526315,0.3136842105263158,0.2873684210526316,0.26210526315789473,0.5715789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5831578947368421,33,4,9,100,0.2789473684210526,0.3663157894736842,0.1957894736842105,0.48210526315789476,0.42947368421052634,0.31473684210526315,0.3136842105263158,0.2873684210526316,0.26210526315789473,0.5715789473684211
0011011110,221,"[2, 3, 4, 5, 7, 8]",0.2694736842105263,34,4,9,100,0.3463157894736842,0.25263157894736843,0.2094736842105263,0.19894736842105262,0.2463157894736842,0.40421052631578946,0.2536842105263158,0.2231578947368421,0.3957894736842105,0.4705263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5926315789473684,35,4,9,100,0.29578947368421055,0.4126315789473684,0.33789473684210525,0.5694736842105264,0.3547368421052632,0.4052631578947368,0.2926315789473684,0.19473684210526315,0.2905263157894737,0.4431578947368421
0100010101,276,"[1, 3, 5, 9]",0.25473684210526315,36,4,9,100,0.20526315789473684,0.3494736842105263,0.25157894736842107,0.32421052631578945,0.25157894736842107,0.39052631578947367,0.33157894736842103,0.3368421052631579,0.24736842105263157,0.5126315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5242105263157895,36,4,9,100,0.20526315789473684,0.3494736842105263,0.25157894736842107,0.32421052631578945,0.25157894736842107,0.39052631578947367,0.33157894736842103,0.3368421052631579,0.24736842105263157,0.5126315789473684
0110111011,442,"[1, 2, 4, 5, 6, 8, 9]",0.33052631578947367,37,4,9,100,0.23578947368421052,0.30526315789473685,0.42736842105263156,0.27578947368421053,0.2168421052631579,0.3031578947368421,0.46210526315789474,0.22210526315789475,0.29368421052631577,0.5442105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5926315789473684,39,4,9,100,0.29894736842105263,0.3336842105263158,0.4,0.25263157894736843,0.2694736842105263,0.35157894736842105,0.4421052631578947,0.2294736842105263,0.4326315789473684,0.5505263157894736
0000110101,52,"[1, 3, 5, 6]",0.2768421052631579,40,4,9,100,0.23894736842105263,0.4463157894736842,0.26631578947368423,0.35578947368421054,0.22210526315789475,0.26526315789473687,0.5936842105263158,0.38526315789473686,0.3336842105263158,0.35789473684210527
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.4705263157894737,40,4,9,100,0.23894736842105263,0.4463157894736842,0.26631578947368423,0.35578947368421054,0.22210526315789475,0.26526315789473687,0.5936842105263158,0.38526315789473686,0.3336842105263158,0.35789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4431578947368421,41,4,9,100,0.36210526315789476,0.2873684210526316,0.29578947368421055,0.3063157894736842,0.22,0.24947368421052632,0.4031578947368421,0.22631578947368422,0.34421052631578947,0.41368421052631577
0101100100,355,"[3, 6, 7, 9]",0.2673684210526316,42,4,9,100,0.3631578947368421,0.3231578947368421,0.2326315789473684,0.3821052631578947,0.31894736842105265,0.26631578947368423,0.19052631578947368,0.3178947368421053,0.2231578947368421,0.45263157894736844
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.39052631578947367,42,4,9,100,0.3631578947368421,0.3231578947368421,0.2326315789473684,0.3821052631578947,0.31894736842105265,0.26631578947368423,0.19052631578947368,0.3178947368421053,0.2231578947368421,0.45263157894736844
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.49894736842105264,43,4,9,100,0.3368421052631579,0.33789473684210525,0.21789473684210525,0.34842105263157896,0.3726315789473684,0.35789473684210527,0.26631578947368423,0.26210526315789473,0.21894736842105264,0.4905263157894737
0111111011,506,"[1, 2, 4, 5, 6, 7, 8, 9]",0.3663157894736842,44,4,9,100,0.2905263157894737,0.2094736842105263,0.46842105263157896,0.28421052631578947,0.2694736842105263,0.2431578947368421,0.3368421052631579,0.29473684210526313,0.28842105263157897,0.5894736842105263
0000110011,50,"[1, 2, 5, 6]",0.28842105263157897,45,4,9,100,0.23578947368421052,0.25473684210526315,0.41157894736842104,0.41368421052631577,0.2431578947368421,0.22105263157894736,0.4263157894736842,0.2810526315789474,0.391578947368421,0.4105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5515789473684211,45,4,9,100,0.23578947368421052,0.25473684210526315,0.41157894736842104,0.41368421052631577,0.2431578947368421,0.22105263157894736,0.4263157894736842,0.2810526315789474,0.391578947368421,0.4105263157894737
0111101111,494,"[1, 2, 3, 4, 6, 7, 8, 9]",0.3473684210526316,46,4,9,100,0.28210526315789475,0.25263157894736843,0.22736842105263158,0.29473684210526313,0.38,0.2557894736842105,0.29789473684210527,0.23578947368421052,0.25684210526315787,0.5063157894736842
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.4326315789473684,47,4,9,100,0.22736842105263158,0.24842105263157896,0.35368421052631577,0.3736842105263158,0.3736842105263158,0.35789473684210527,0.24105263157894738,0.30105263157894735,0.21578947368421053,0.5484210526315789
0011010110,213,"[2, 3, 5, 7, 8]",0.2578947368421053,48,4,9,100,0.2863157894736842,0.2505263157894737,0.2063157894736842,0.34421052631578947,0.2336842105263158,0.4263157894736842,0.2505263157894737,0.18105263157894738,0.3368421052631579,0.3178947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6031578947368421,49,4,9,100,0.42736842105263156,0.4052631578947368,0.2631578947368421,0.40421052631578946,0.41789473684210526,0.3894736842105263,0.25157894736842107,0.18526315789473685,0.42947368421052634,0.44
